	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
772	Pour une fois dans ma vie je fais un bon geste... Et ça ne sert à rien.	America is a lovely place to be, if you are here to earn money.	For once in my life I'm doing a good deed... And it is useless.	False	False	1.5778611	797	797, 489, 740	0	381
773	Tout le monde a des secrets.	You ran in the garden.	Everybody has secrets.	False	False	1.5306203	214	214, 834, 165	0	75
774	Personne ne va vous employer.	Anybody in here?	Nobody will hire you.	False	False	1.5979605	562	562, 489, 514	0	517
775	Ne sous-estime pas ma puissance.	The victory is ours.	Do not underestimate my power.	False	True	1.5787356	280	280, 740, 916	0.3333333333333333	916
776	J'ai appelé Susan pour m'excuser, mais elle m'a raccroché au nez.	You sold some apples at the market.	I called Susan to apologize to her, but she hung up on me.	False	False	1.5581434	691	691, 214, 590	0	425
777	Tout le monde vous apprécie.	You ran in the garden.	Everybody likes you.	False	False	1.517776	214	214, 740, 280	0	417
778	Tout ne se rapporte pas à vous.	Innocence is a beautiful thing.	Not everything is about you.	False	False	1.5562096	834	834, 934, 958	0	578
779	J'apprends l'anglais parce que je veux aller aux États Unis.	Next thing you know, you'll be in the papers.	I'm studying English because I plan to go to the United States.	False	False	1.5776134	903	903, 453, 822	0	458
780	Je suis venu pour vous souhaiter bonne chance.	America is a lovely place to be, if you are here to earn money.	I came to wish you good luck.	False	False	1.5422515	797	797, 715, 903	0	418
781	Ne fume pas ici.	You ran in the garden.	Don't smoke here.	False	False	1.6034029	214	214, 489, 724	0	602
782	Es-tu déjà allé à l'étranger ?	Have you ever been abroad?	Have you ever been abroad?	True	True	1.5723387	264	264, 921, 562	1.0	264
783	Ce n'est pas important.	She's out for a walk.	This is not important.	False	False	1.6301396	275	275, 711, 244	0	844
784	Apporte de l'eau avec le seau.	You sold some apples at the market.	Bring water with the bucket.	False	False	1.5514501	691	691, 690, 133	0	708
785	Bats-toi comme un homme !	He who writes reads twice.	Fight like a man!	False	True	1.5977852	468	468, 280, 174	0.3333333333333333	174
786	L'homme qui conduit le bus est un bon ami à moi.	The man driving the bus is a good friend of mine.	The man driving the bus is a good friend of mine.	True	True	1.5405071	592	592, 214, 931	1.0	592
787	Tom a pris trois grandes respirations.	Tom took three deep breaths.	Tom took three deep breaths.	True	True	1.5721467	412	412, 157, 107	1.0	412
788	Dans cette bibliothèque, il y a beaucoup de livres.	There are a great many books in this library.	There are a great many books in this library.	True	True	1.510808	342	342, 128, 468	1.0	342
789	Il me fallait le dire à quelqu'un.	You sold some apples at the market.	I had to tell somebody.	False	False	1.5549545	691	691, 701, 214	0	41
790	Je vais le dire à tout le monde.	You ran in the garden.	I'm going to tell everybody.	False	False	1.5260423	214	214, 713, 724	0	509
791	Tu voulais me parler de liberté ?	You wanted to tell me about freedom?	You wanted to tell me about freedom?	True	True	1.5765483	868	868, 993, 108	1.0	868
792	Il me donne des coups de pied !	You sold some apples at the market.	He's kicking me!	False	True	1.646626	691	691, 784, 648	0.5	784
793	Je n'ai simplement voulu prendre aucun risque.	Anybody in here?	I just didn't want to take any chances.	False	False	1.569344	562	562, 903, 341	0	734
794	Thomas mange comme un cochon.	Tom eats like a pig.	Tom eats like a pig.	True	True	1.6393127	171	171, 468, 548	1.0	171
795	Est-ce que vous dormez mal la nuit ?	Where is my Meerschaum pipe?	Do you have trouble sleeping at night?	False	False	1.5106807	724	724, 600, 497	0	211
796	Je déteste ça quand il y a trop de gens.	Next thing you know, you'll be in the papers.	I hate it when there are a lot of people.	False	True	1.6161335	903	903, 853, 601	0.5	853
797	Personne n'était chez moi.	Anybody in here?	Nobody was home.	False	False	1.627211	562	562, 601, 468	0	518
798	Tout le monde attend dans la pièce d'à côté.	You ran in the garden.	Everyone is waiting in the other room.	False	True	1.5446907	214	214, 64, 67	0.5	64
799	Je connais quelqu'un qui peut t'aider.	I know someone who can help you.	I know someone who can help you.	True	True	1.6187854	34	34, 601, 562	1.0	34
800	Aujourd'hui j'ai étudié le chinois pendant deux heures.	Today I studied Chinese for two hours.	Today I studied Chinese for two hours.	True	True	1.5651087	223	223, 486, 590	1.0	223
801	Je pense que ce n'est qu'un hasard.	Who is your favorite author?	I think it is a mere coincidence.	False	False	1.6532295	600	600, 601, 331	0	129
802	Supporter peut être insupportable.	Usefulness must be combined with pleasantness.	Bearing can be unbearable.	False	True	1.6717391	393	393, 878, 932	0.3333333333333333	932
803	L'avion atterrira dans une heure.	The plane will land in an hour.	The plane will land in an hour.	True	True	1.5502324	259	259, 12, 548	1.0	259
804	Je t'ai mené précisément où je voulais.	Next thing you know, you'll be in the papers.	I got you all right where I want you.	False	False	1.5564132	903	903, 453, 264	0	655
805	Leur voyage fut remis en raison de la pluie.	A calamity was avoided by sheer luck.	Their trip was postponed because of the rain.	False	False	1.5969657	411	411, 694, 691	0	451
806	Le commerce entre Les États-Unis et la Chine a beaucoup augmenté.	There has been a large increase in trade between the United States and China.	There has been a large increase in trade between the United States and China.	True	True	1.5226829	154	154, 12, 717	1.0	154
807	Ils savent pourquoi.	Who is your favorite author?	They know why.	False	False	1.5921377	600	600, 740, 214	0	472
808	Si vous ne vous fiez pas à eux, ils ne se fieront pas à vous.	Do you drink beer or wine?	If you don't trust them, they won't trust you.	False	False	1.5863111	699	699, 896, 862	0	568
809	Où est ma pipe en écume de mer ?	Where is my Meerschaum pipe?	Where is my Meerschaum pipe?	True	True	1.4842324	724	724, 312, 222	1.0	724
810	Fous-moi juste la paix ! Tu es pathétique !	The victory is ours.	Just leave me alone. You're pathetic.	False	False	1.5495193	280	280, 724, 351	0	611
811	Je l'aime en dépit de ses défauts.	I drink his beer.	I love him despite his faults.	False	False	1.6525728	701	701, 691, 590	0	710
812	Ça ne devrait pas être dur pour toi.	Cool story, bro.	That shouldn't be hard for you.	False	False	1.5968709	489	489, 468, 948	0	669
813	Je n’ai pas de compte sur ces forums.	Who's your favorite writer?	I do not have an account in these forums.	False	True	1.6766615	601	601, 840, 602	0.5	840
814	Qui vivra, verra.	Did someone die?	Let's wait and see.	False	False	1.5677234	44	44, 214, 480	0	271
815	Presque tous sont venus.	Anybody in here?	Almost everyone came.	False	False	1.5990303	562	562, 280, 239	0	227
816	Vous ne pouvez pas être trop prudent quand vous conduisez.	Next thing you know, you'll be in the papers.	You can't be too careful when you drive.	False	True	1.5974944	903	903, 544, 228	0.3333333333333333	228
817	Vous avez vendu des pommes au marché.	You sold some apples at the market.	She sold some apples at the market.	False	False	1.4928026	691	691, 690, 474	0	694
818	Je sortais de chez moi, lorsqu'il s'est mis à pleuvoir.	Where is my Meerschaum pipe?	I was leaving home, when it started to rain.	False	False	1.559958	724	724, 214, 701	0	95
819	Tout le monde sait ça.	You ran in the garden.	Everyone knows that.	False	False	1.570352	214	214, 834, 691	0	63
820	J'ai estimé qu'il était préférable de ne pas y aller sans toi.	I'll have some letters to write.	I figured that it was better not to go without you.	False	False	1.6322036	453	453, 245, 903	0	591
821	Il se peut que leur communication soit beaucoup plus complexe que nous le pensions.	To travel hopefully is a better thing than to arrive.	Their communication may be much more complex than we thought.	False	False	1.5768653	368	368, 376, 258	0	968
822	Il tient pour principe de faire une promenade chaque matin.	You sold some apples at the market.	He makes it a rule to take a walk every morning.	False	True	1.54147	691	691, 617, 690	0.5	617
823	Est-ce que tout le monde s'amuse ?	What is this?	Is everyone having fun?	False	False	1.5084283	738	738, 600, 107	0	87
824	Elle est très intéressée par la musique.	She has a great interest in music.	She has a great interest in music.	True	True	1.566308	289	289, 593, 697	1.0	289
825	Beaucoup de gens ne pouvaient pas le reconnaître sous ce déguisement.	Quite a few people couldn't recognize him in that disguise.	Quite a few people couldn't recognize him in that disguise.	True	True	1.5848086	433	433, 58, 699	1.0	433
826	Je sais que certaines personnes valorisent mon travail.	I saw your father.	I know that some people value my work.	False	False	1.5864527	713	713, 607, 701	0	338
827	Je ne fais que parler !	Pay attention to what you're eating!	I'm just saying!	False	False	1.5857017	110	110, 601, 740	0	802
828	Ça ne commence pas avant huit heures trente.	Yes, what of it?	It doesn't start until eight thirty.	False	False	1.631202	497	497, 123, 948	0	978
829	"""Pourquoi tu n'y vas pas ?"" ""Parce que je ne veux pas."""	Who's your favorite writer?	"""Why aren't you going?"" ""Because I don't want to."""	False	False	1.5890708	601	601, 600, 724	0	996
830	Avez-vous vu qui que ce soit partir ?	What are you doing?	Did you see anyone leave?	False	False	1.5272996	737	737, 600, 699	0	633
831	Je dois aller au lit.	You ran in the garden.	I have to go to bed.	False	False	1.5905588	214	214, 489, 713	0	854
832	Nous ne pouvons pas satisfaire vos besoins.	Pay attention to what you're eating!	We cannot meet your needs.	False	False	1.6228558	110	110, 264, 245	0	49
833	Je déteste absolument l'écriture formelle !	I utterly despise formal writing!	I utterly despise formal writing!	True	True	1.563904	925	925, 321, 740	1.0	925
834	T'ai-je entendu parler à quelqu'un ?	Do you drink beer or wine?	Did I hear you talking to someone?	False	False	1.563776	699	699, 219, 562	0	50
835	Je ne suis pas un grand voyageur.	I am not much of a traveller.	I am not much of a traveller.	True	True	1.601907	905	905, 489, 801	1.0	905
836	Il ne viendra pas aujourd'hui.	Who's your favorite writer?	He will not come today.	False	False	1.6416873	601	601, 562, 468	0	220
837	Y a-t-il qui que ce soit là-dedans ?	Yes, what of it?	Anybody in here?	False	False	1.5472404	497	497, 600, 376	0	562
838	Je ne sais pas ce que tu veux dire.	Do you recognize anyone?	I don't know what you mean.	False	False	1.546541	543	543, 600, 466	0	866
839	Il prit cette décision.	She accepted his gift.	He decided on that.	False	False	1.7149984	339	339, 590, 131	0	316
840	Il existe différents types de niqab, dont certains couvrent tout le visage.	There are different types of niqab, some of which cover the entire face.	There are different types of niqab, some of which cover the entire face.	True	True	1.5034875	719	719, 707, 723	1.0	719
841	"Comment épelles-tu ""pretty"" ?"	Who is your favorite author?	"How do you spell ""pretty""?"	False	False	1.541249	600	600, 827, 601	0	992
842	Oh, il y a un papillon !	Oh, there's a butterfly!	Oh, there's a butterfly!	True	True	1.6096077	787	787, 351, 586	1.0	787
843	Quoique je fasse, elle dit que je peux faire mieux.	Next thing you know, you'll be in the papers.	Whatever I do, she says I can do better.	False	False	1.5360068	903	903, 313, 453	0	927
844	Pour une certaine raison le microphone ne marchait pas tout à l'heure.	You used to sell some apples at the market.	For some reason the microphone didn't work earlier.	False	True	1.514978	690	690, 752, 691	0.5	752
845	C'est ce que j'aurais dit.	That's a horse of a different color.	This is what I would have said.	False	False	1.5903208	331	331, 385, 204	0	805
846	Je ne suis pas contente.	Cool story, bro.	I'm not satisfied.	False	False	1.5554285	489	489, 715, 574	0	682
847	Quelqu'un pourrait-il me passer un couteau ?	Who is your favorite author?	Could someone hand me a knife?	False	False	1.551639	600	600, 101, 699	0	51
848	Elle travaille aussi dur que n'importe quel autre étudiant.	Cool story, bro.	She works as hard as any other student.	False	True	1.6406585	489	489, 562, 158	0.3333333333333333	158
849	Quand je me suis réveillé j'étais triste.	I saw your father.	When I woke up, I was sad.	False	False	1.5266758	713	713, 438, 130	0	820
850	La marche des Beurs a éclaté suite à plusieurs épisodes de racisme et de violence.	The Beurs March broke out after several episodes of racism and violence.	The Beurs March broke out after several episodes of racism and violence.	True	True	1.5519853	725	725, 481, 336	1.0	725
851	Quel était donc cette chanson que tu as chantée ?	Who is your favorite author?	What was that song you were singing?	False	True	1.4750749	600	600, 370, 724	0.5	370
852	Pour faire cela, il te faut prendre des risques.	You sold some apples at the market.	In order to do that, you have to take risks.	False	False	1.6205136	691	691, 958, 544	0	825
853	Je n'aime pas quand les mathématiciens qui en savent beaucoup plus que moi ne savent pas s'exprimer explicitement.	I don't like it when mathematicians who know much more than I do can't express themselves explicitly.	I don't like it when mathematicians who know much more than I do can't express themselves explicitly.	True	True	1.4564476	873	873, 490, 302	1.0	873
854	Elle est aimable.	Usefulness must be combined with pleasantness.	She is kind.	False	True	1.6601017	393	393, 593, 697	0.3333333333333333	697
855	J'ai parlé avec tout le monde.	You ran in the garden.	I talked to everybody.	False	False	1.5265478	214	214, 713, 655	0	506
856	Il tend à la paresse.	You used to sell some apples at the market.	He is inclined to be lazy.	False	False	1.593129	690	690, 593, 958	0	5
857	Elle a mené ses affaires au succès.	How much is the fare to the Hilton Hotel?	She guided her business to success.	False	True	1.62482	107	107, 351, 683	0.3333333333333333	683
858	Qu'est-ce que tout le monde regarde ?	What is this?	What's everyone staring at?	False	False	1.5707542	738	738, 600, 312	0	81
859	Sais-tu où est resté Tom ?	Anybody in here?	Do you know where Tom's staying?	False	False	1.5038472	562	562, 600, 82	0	373
860	Pourquoi n'admets-tu pas ton erreur ?	Who is your favorite author?	Why don't you admit your mistake?	False	True	1.532146	600	600, 490, 601	0.5	490
861	Pourquoi tout le monde est-il si calme ?	Who is your favorite author?	Why's everybody so quiet?	False	False	1.5056081	600	600, 864, 738	0	512
862	Le vieillard mourut de faim.	He made a little statue out of soft clay.	The old man starved to death.	False	False	1.6238177	621	621, 691, 740	0	727
863	Je ne veux pas té déranger.	You ran in the garden.	I don't want to bother you.	False	False	1.5896544	214	214, 489, 713	0	732
864	Mon oncle m'a donné un beau cadeau.	I was given a nice present by my uncle.	I was given a nice present by my uncle.	True	True	1.5207765	687	687, 590, 691	1.0	687
865	Cendrillon avait deux belles-sœurs perfides.	Cinderella had two wicked stepsisters.	Cinderella had two wicked stepsisters.	True	True	1.5727258	251	251, 489, 593	1.0	251
866	Je n'ai vu personne l'employer.	I drink his beer.	I didn't see anyone using it.	False	False	1.5893333	701	701, 453, 562	0	623
867	Je vous souhaite à toutes bonne chance.	Your daily life is your temple and your religion.	I wish you all good luck.	False	False	1.5913411	715	715, 797, 892	0	392
868	Ça dépend du temps.	Yes, what of it?	It depends on the weather.	False	False	1.5968237	497	497, 489, 312	0	671
869	Tente ta chance !	Try your luck!	Try your luck!	True	True	1.5665338	166	166, 788, 117	1.0	166
870	Je n'aurais jamais dû vous quitter.	I never should've left you.	I never should have left you.	False	False	1.5654147	653	653, 713, 245	0	654
871	Tu m'intimides toujours.	Have you ever been abroad?	I'm still intimidated by you.	False	False	1.6336677	264	264, 713, 219	0	406
872	Tout le monde veut te rencontrer, tu es célèbre !	The victory is ours.	Everyone wants to meet you. You're famous!	False	False	1.5265881	280	280, 351, 797	0	923
873	J'ai trouvé une paire de gants sous la chaise.	I drink his beer.	I found a pair of gloves under the chair.	False	True	1.5483773	701	701, 712, 548	0.5	712
874	Ma mère joue bien du piano.	My mother plays the piano well.	My mother plays the piano well.	True	True	1.4412198	100	100, 214, 673	1.0	100
875	Je respecte Monsieur Brown.	Cool story, bro.	I respect Mr. Brown.	False	False	1.5965904	489	489, 701, 214	0	282
876	Tu courais dans le jardin.	You ran in the garden.	You ran in the garden.	True	True	1.4861202	214	214, 234, 438	1.0	214
877	Il est avec ses parents.	He's with his parents.	He's with his parents.	True	True	1.6799871	134	134, 351, 548	1.0	134
878	Je n'ai jamais été interpellé par un étranger.	Anybody in here?	I have never been spoken to by a foreigner before.	False	False	1.6126112	562	562, 759, 214	0	327
879	Tout le monde est dans le salon à regarder la télé.	You ran in the garden.	Everyone is in the living room watching TV.	False	True	1.5259981	214	214, 67, 64	0.5	67
880	Qu'est-ce qui te retient éveillé si tard ?	Where is my Meerschaum pipe?	What keeps you up so late?	False	False	1.5755513	724	724, 497, 600	0	928
881	Deux élèves sont absents aujourd'hui.	Two students are absent today.	Two students are absent today.	True	True	1.6244694	229	229, 493, 12	1.0	229
882	Lave le bureau !	Welcome to our restaurant!	Wash the writing table.	False	False	1.5683618	351	351, 788, 117	0	348
883	Il a pu déduire l'équipement de son bureau de ses impôts.	You sold some apples at the market.	He could write off his work room's furnishing from his taxes.	False	True	1.6060908	691	691, 694, 479	0.3333333333333333	479
884	Quiconque t'y a-t-il vu ?	Yes, what of it?	Did anybody see you there?	False	False	1.6023941	497	497, 629, 699	0	646
885	Mon pantalon est mouillé.	Happy birthday, Muiriel!	My trousers are wet.	False	False	1.5872741	740	740, 489, 696	0	700
886	Bien entendu je me suis excusé, en précisant que le premier rendez-vous était prioritaire.	I drink his beer.	Of course I apologised, saying that the first appointment had priority.	False	False	1.5638613	701	701, 489, 245	0	420
887	L'archer tua le cerf.	You ran in the garden.	The archer killed the deer.	False	False	1.5155245	214	214, 280, 8	0	984
888	Il était vraiment bon marché.	What an interesting book!	It was really cheap.	False	True	1.6450077	586	586, 691, 463	0.3333333333333333	463
889	Non, c'est pas mon nouveau petit ami.	Happy birthday, Muiriel!	No, he's not my new boyfriend.	False	False	1.588645	740	740, 214, 157	0	885
890	J'habite tout près.	You ran in the garden.	I live near here.	False	False	1.55374	214	214, 358, 562	0	243
891	C'est là que réside le problème.	Is dad in the kitchen?	That's where the problem is.	False	False	1.5960125	157	157, 123, 724	0	920
892	C'était probablement ce qui a influencé leur décision.	That was probably what influenced their decision.	That was probably what influenced their decision.	True	True	1.6291406	803	803, 157, 600	1.0	803
893	Je te trouverai.	You ran in the garden.	I'll find you.	False	False	1.5804144	214	214, 724, 713	0	360
894	Cette montagne a une hauteur de trois mille mètres.	This mountain has an altitude of 3,000 meters.	This mountain has an altitude of 3,000 meters.	True	True	1.5795907	2	2, 291, 742	1.0	2
895	Même si tu n'as rien à te reprocher, tu devrais t'excuser.	Why don't you admit your mistake?	Even if you are not to blame, you should apologize.	False	False	1.5281668	490	490, 313, 245	0	423
896	Tu m'as trahie.	You ran in the garden.	You betrayed me.	False	False	1.5592504	214	214, 713, 258	0	487
897	"""Je ne te laisserai pas faire du mal à mes amis!"" ""Je n'avais pas l'intention de faire du mal à tes amis."""	I'll have some letters to write.	"""I won't let you hurt my friends!"" ""I wasn't going to hurt your friends."""	False	False	1.5602489	453	453, 903, 264	0	444
898	Tom s'est promis qu'il ne ferait plus jamais la même erreur.	Tom got an award for the highest sales at his company.	Tom made a promise to himself that he would never make the same mistake again.	False	False	1.5662832	256	256, 125, 25	0	127
899	Je vais au magasin.	I saw your father.	I am going shopping.	False	False	1.5578867	713	713, 701, 351	0	266
900	Discutons du problème avec eux.	Anybody in here?	Let's discuss the problem with them.	False	False	1.617899	562	562, 691, 157	0	205
901	Pouvez-vous me donner votre numéro de téléphone?	Can you give me your phone number?	Can you give me your phone number?	True	True	1.4739112	324	324, 112, 490	1.0	324
902	Tom n'a jamais été en prison.	Tom has never been in prison.	Tom has never been in prison.	True	True	1.5370972	182	182, 125, 256	1.0	182
903	Je ne peux rien ajouter à cela.	Why don't you admit your mistake?	I can't add anything to that.	False	True	1.6207858	490	490, 183, 701	0.5	183
904	Je t'ai rencontré, et je t'ai aimé encore plus qu'avant.	I liked you even more when I met you.	I liked you even more when I met you.	True	True	1.5541346	116	116, 264, 500	1.0	116
905	Ma sœur possède un piano.	My sister has a piano.	My sister has a piano.	True	True	1.5340952	673	673, 100, 214	1.0	673
906	L'air conditionné semble désormais fonctionner.	The air conditioner seems to be working now.	The air conditioner seems to be working now.	True	True	1.6494317	395	395, 84, 200	1.0	395
907	Si ce n'est pas maintenant, alors quand ?	Yes, what of it?	If not now, then when?	False	False	1.557169	497	497, 601, 864	0	465
908	Il a trouvé l'expérience plaisante.	He found the experience enjoyable.	He found the experience enjoyable.	True	True	1.6900983	131	131, 701, 107	1.0	131
909	Il a raté le train de 8h30.	He missed the 8:30 train.	He missed the 8:30 train.	True	True	1.5417998	224	224, 691, 214	1.0	224
910	Les Allemands sont très ingénieux.	The Germans are very crafty.	The Germans are very crafty.	True	True	1.6226386	990	990, 200, 489	1.0	990
911	Tom retira ses vêtements et les mit dans la machine à laver.	Tom took his clothes off and put them into the washing machine.	Tom took his clothes off and put them into the washing machine.	True	True	1.5439725	202	202, 690, 694	1.0	202
912	Ils sont sur le chemin de la maison.	You ran in the garden.	They are on their way home.	False	False	1.6079128	214	214, 157, 691	0	235
913	C'est quelque chose de complètement différent.	That's a horse of a different color.	That's a horse of a different color.	True	True	1.6018689	331	331, 586, 691	1.0	331
914	Tu es tellement impatiente avec moi.	I have so much to show you.	You're so impatient with me.	False	False	1.5649074	598	598, 713, 715	0	773
915	Je n'aurais pas dû me déconnecter.	I saw your father.	I shouldn't have logged off.	False	False	1.5625026	713	713, 245, 214	0	898
916	Personne n'y vit.	Anybody in here?	Nobody lives there.	False	False	1.6407299	562	562, 514, 601	0	521
917	Ce n'est pas tellement une surprise, non ?	It's not much of a surprise, is it?	It's not much of a surprise, is it?	True	True	1.5674949	891	891, 648, 497	1.0	891
918	Veux-tu quelque chose à boire ?	Do you drink beer or wine?	Want to drink something?	False	False	1.4894879	699	699, 600, 474	0	958
919	Pourriez-vous m'indiquer le chemin du zoo ?	How do you find food in outer space?	Could you tell me the way to the zoo?	False	False	1.5881088	921	921, 699, 724	0	204
920	Elaine est à l'hôpital.	Is dad in the kitchen?	Elaine is in hospital.	False	True	1.6157502	157	157, 214, 457	0.3333333333333333	457
921	Bienvenue à Tatoeba !	Welcome to Tatoeba!	Welcome to Tatoeba!	True	True	1.4955823	567	567, 351, 562	1.0	567
922	Je ne suis pas heureuse.	Cool story, bro.	I am not happy.	False	False	1.5571071	489	489, 715, 948	0	681
923	Elle est toujours aussi belle.	Cool story, bro.	She is as beautiful as ever.	False	False	1.6555817	489	489, 834, 696	0	141
924	Je ne t'aurais jamais tiré dessus.	I saw your father.	I never would've shot you.	False	False	1.601687	713	713, 486, 214	0	660
925	Je ne suis pas un artiste. Je n'ai jamais eu l'esprit pour ça.	I am not an artist. I never had the knack for it.	I am not an artist. I never had the knack for it.	True	True	1.5945425	828	828, 116, 709	1.0	828
926	Un monument a été érigé à la mémoire des défunts.	A monument was erected in memory of the deceased.	A monument was erected in memory of the deceased.	True	True	1.5646243	354	354, 468, 997	1.0	354
927	Passe plus tard, j'ai quelque chose pour toi !	Come by later, I have something for you.	Come by later, I have something for you.	True	True	1.5432413	672	672, 453, 903	1.0	672
928	Est-ce que nous sommes des écureuils fous ?	Are we mad squirrels?	Are we mad squirrels?	True	True	1.506011	101	101, 600, 724	1.0	101
929	Ce n'est pas la peine de faire semblant de me faire croire que je crois des choses que tu ne crois pas !	My opinion is a little different from yours.	It's no use pretending to make me believe that I believe things you don't believe!	False	True	1.5458171	302	302, 949, 331	0.5	949
930	Je les appellerai demain quand je reviendrai.	Your daily life is your temple and your religion.	I’ll call them tomorrow when I return home.	False	False	1.4995601	715	715, 214, 740	0	769
931	Pouvons-nous y croire ?	Who is your favorite author?	Can we believe that?	False	False	1.5501738	600	600, 724, 264	0	99
932	C'est une des meilleures artistes actuelles.	She is among the best artists of today.	She is among the best artists of today.	True	True	1.5589707	215	215, 601, 600	1.0	215
933	Il me faut quelqu'un à qui je puisse parler.	Who is your favorite author?	I need someone who I can talk to.	False	False	1.5504699	600	600, 701, 601	0	31
934	Quelles autres options ai-je ?	Who is your favorite author?	What other options do I have?	False	False	1.5148734	600	600, 827, 312	0	904
935	Vous avez dû dépenser une fortune pour cette bague de mariage !	You sold some apples at the market.	You must have dropped a bundle for that wedding ring!	False	True	1.5439326	691	691, 326, 107	0.5	326
936	En fait je suis un idiot.	I shit in your milk.	I'm actually a mutt.	False	False	1.6104949	438	438, 468, 448	0	216
937	Lorsqu'il est triste, il se retire.	How much is the fare to the Hilton Hotel?	When he's sad, he withdraws from other people.	False	False	1.6511204	107	107, 214, 157	0	663
938	C'est combien pour aller jusqu'à l'hôtel Hilton ?	How much is the fare to the Hilton Hotel?	How much is the fare to the Hilton Hotel?	True	True	1.6003215	107	107, 157, 312	1.0	107
939	Qui est votre auteur favori ?	Who is your favorite author?	Who's your favorite writer?	False	True	1.4687353	600	600, 601, 349	0.5	601
940	Veuillez vous asseoir ici.	Keep your head low.	Please sit here.	False	False	1.5528009	301	301, 351, 724	0	597
941	Attends-tu quelqu'un ?	Who is your favorite author?	Are you waiting for someone?	False	False	1.5197349	600	600, 827, 542	0	59
942	Elle a du mal à nager.	She was having a hard time swimming.	She was having a hard time swimming.	True	True	1.5546013	208	208, 489, 86	1.0	208
943	Ils étaient tous tellement fatigués qu'ils ne pouvaient rien faire, sauf bailler.	You are saying you intentionally hide your good looks?	They were all so tired that they could do nothing but yawn.	False	False	1.5957842	839	839, 283, 691	0	254
944	Je n'ai rien de mieux à faire.	I have nothing better to do.	I have nothing better to do.	True	True	1.5962712	906	906, 245, 341	1.0	906
945	Quelqu'un peut-il m'aider, je vous prie ?	Who is your favorite author?	Can somebody please help me?	False	False	1.5326395	600	600, 601, 536	0	54
946	Je ne sais simplement pas quoi dire...	Cool story, bro.	I just don't know what to say.	False	False	1.5458018	489	489, 497, 600	0	747
947	Au commencement, Dieu créa le ciel et la terre.	In the beginning God created the heaven and the earth.	In the beginning God created the heaven and the earth.	True	True	1.548062	0	0, 280, 740	1.0	0
948	Je n'ai pas besoin de me faire sermonner par toi.	I drink his beer.	I don't need to be lectured by you.	False	False	1.6208609	701	701, 453, 713	0	402
949	Pourquoi ont-ils refusé votre proposition ?	Who is your favorite author?	Why did they turn down your proposal?	False	False	1.4875984	600	600, 699, 827	0	304
950	Arrête de me considérer comme quelqu'un de « normal » !	I drink his beer.	"Stop seeing me as a ""normal"" person!"	False	False	1.6650711	701	701, 571, 691	0	952
951	La classe commence à 8h30.	He missed the 8:30 train.	The class begins at 8:30.	False	True	1.5888134	224	224, 249, 691	0.5	249
952	« Qu'est-ce qu'il se passe dans la grotte ? Je suis curieux. » « Je n'en ai aucune idée. »	Anybody in here?	"""What's going on in the cave? I'm curious."" ""I have no idea."""	False	False	1.5973762	562	562, 600, 601	0	962
953	Je suis venu à Tokyo il y a trois ans et ai vécu ici depuis.	Have you ever been abroad?	I came to Tokyo three years ago and have been living here ever since.	False	True	1.5783025	264	264, 998, 116	0.5	998
954	Tu aurais dû la fermer.	You ran in the garden.	You should have kept your mouth shut.	False	False	1.5083287	214	214, 713, 204	0	22
955	Vous auriez dû y être prêts depuis hier.	Have you ever been abroad?	You were supposed to have this finished by yesterday.	False	False	1.5402796	264	264, 110, 724	0	364
956	J'ai des problèmes de concentration.	I'll have some letters to write.	I have problems concentrating.	False	False	1.6355798	453	453, 341, 601	0	375
957	La burqa est un choix.	The burqa is a choice.	The burqa is a choice.	True	True	1.4637573	723	723, 707, 489	1.0	723
958	Arrêtez de vous poser des questions sans intérêt.	Stop asking yourself useless questions.	Stop asking yourself useless questions.	True	True	1.5191333	439	439, 699, 827	1.0	439
959	Mes bagages ne sont pas arrivés. Que s'est-il passé?	Who's your favorite writer?	My luggage didn't arrive. What happened?	False	False	1.5291861	601	601, 157, 600	0	614
960	Je déteste la chimie.	You ran in the garden.	I hate chemistry.	False	False	1.5542287	214	214, 701, 489	0	900
961	Mon ordinateur fonctionne au poil, maintenant.	Read a book!	My computer works fine now.	False	True	1.5675111	448	448, 351, 390	0.3333333333333333	390
962	Lucie connaît Marie.	Welcome to our restaurant!	Lucy knows Mary.	False	False	1.6151255	351	351, 489, 740	0	473
963	Tu dois te laver les cheveux.	I drink his beer.	You should wash your hair.	False	False	1.5427549	701	701, 724, 258	0	115
964	Cette bourse d'étude m'a été accordée par le conseil départemental.	You sold some apples at the market.	This study grant was given to me by the departmental council.	False	True	1.6806724	691	691, 15, 256	0.5	15
965	Où sont tous les autres ?	How many pens are there on the desk?	Where's everyone else?	False	False	1.5748277	222	222, 92, 600	0	90
966	Je viens de petit-déjeuner.	Cool story, bro.	I've just eaten breakfast.	False	False	1.5524132	489	489, 214, 157	0	705
967	Tu pourrais au moins essayer d'être un peu plus poli, même si ce n'est pas dans ta nature.	He who writes reads twice.	You could at least try to be a bit more polite, even though it's not like you.	False	False	1.596364	468	468, 601, 489	0	953
968	J'espère n'avoir offensé personne.	You had better avail yourself of this opportunity.	I hope I haven't offended anyone.	False	False	1.5940753	245	245, 214, 903	0	532
