	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
175	Kiểm tra áp suất của bánh xe.	Check the pressure of the tires.	Check the pressure of the tires.	True	True	1.051951	702	702, 691, 143	1.0	702
176	Để mình nói thứ mình muốn nhân dịp sinh nhật cho cậu nhớ.	Let me tell you what I want for my birthday.	Let me tell you what I want for my birthday.	True	True	1.2354957	83	83, 452, 298	1.0	83
177	Thật may vì cậu ở nhà.	Bring an umbrella without forgetting.	Luckily, you were at home.	False	False	1.2098845	575	575, 298, 693	0	73
178	Tôn giáo là thuốc phiện của nhân dân.	Religion is the opium of the people.	Religion is the opium of the people.	True	True	1.0029465	820	820, 26, 519	1.0	820
179	Mình mong cậu có một đêm ngủ ngon.	Bring an umbrella without forgetting.	I want you to get a good night's rest.	False	False	1.1144484	575	575, 490, 583	0	841
180	Lẽ ra tớ không nên để cậu trở về nhà một mình, đêm qua.	Let me back in.	I never should've let you go home alone last night.	False	True	1.1406541	650	650, 704, 242	0.3333333333333333	242
181	Chuông báo cháy đã vang lên.	When it is darkest, men see the stars.	The fire alarm sounded.	False	False	1.1928596	649	649, 442, 575	0	800
182	Nếu chúng tôi đặt hàng với số lượng lớn hơn 20, bạn sẽ giảm giá chứ?	If we place an order for more than 20 units, would you reduce the price?	If we place an order for more than 20 units, would you reduce the price?	True	True	1.0156356	691	691, 775, 120	1.0	691
183	Kết quả không như tôi chờ đợi.	It is a great pity that you don't know it.	The results fell short of my expectations.	False	False	1.1280279	792	792, 997, 519	0	8
184	Chúng tôi từng cãi nhau.	Whatever happens, we'll always be friends.	We used to fight.	False	True	1.1426442	798	798, 443, 11	0.3333333333333333	11
185	Chị ấy mua thịt gà.	The soup tastes of garlic.	She bought chicken.	False	False	1.1451691	63	63, 406, 66	0	569
186	Chúng ta sẽ chờ ở ngoài.	We need to take you home.	We'll wait outside.	False	False	1.1562955	292	292, 650, 519	0	78
187	Anh ấy im lặng trong bữa ăn.	When it is darkest, men see the stars.	He kept silent during the meal.	False	False	1.1318957	649	649, 435, 900	0	982
188	Mình không hề biết là cậu cũng biết.	Leave her alone or you'll regret it.	I didn't even know you knew.	False	False	1.0649247	561	561, 659, 792	0	207
189	Cho tôi xin thêm một ít cà phê được không?	What's your favorite cheap wine?	Could I have one more coffee, please?	False	True	0.9802171	59	59, 710, 156	0.5	710
190	Toàn thể dân tộc vui mừng khi nghe tin ấy.	You're the last hope for humanity.	The entire nation was glad at the news.	False	False	1.0852826	519	519, 298, 452	0	605
191	Tôi có một vấn đề nhỏ.	The situation calls for our cool judgement.	I've got a little problem.	False	False	1.1607594	666	666, 730, 792	0	227
192	"""Bố vợ anh sống ở đâu vậy?"" ""Kế bên nhà anh vợ tôi"""	"""Where does your father in law live?"" ""In the house which stands beside my brother in law's house."""	"""Where does your father in law live?"" ""In the house which stands beside my brother in law's house."""	True	True	1.0934014	403	403, 519, 798	1.0	403
193	Chúng tôi đi máy bay từ Tokyo đến Sapporo.	We took a plane from Tokyo to Sapporo.	We took a plane from Tokyo to Sapporo.	True	True	0.93033075	816	816, 108, 783	1.0	816
194	Anh nhanh tay lên được không?	Wait for me!	Can't you move faster?	False	True	1.2073474	967	967, 43, 341	0.3333333333333333	341
195	Anh ta đã không đếm bữa tiệc cuối.	Today is the first day of the rest of your life.	He didn't come to the last meeting.	False	False	1.1567944	372	372, 749, 794	0	793
196	Tôi nhận được cái đó từ Tom	Give that to me.	I got that from Tom.	False	False	1.1396381	240	240, 987, 677	0	499
197	Nếu một nhà triết học trả lời, tôi không còn hiểu câu hỏi của tôi nữa.	When a philosopher answers me, I no longer understand my question.	When a philosopher answers me, I no longer understand my question.	True	True	1.0564442	863	863, 859, 574	1.0	863
198	Bạn có chắc là bạn không thể làm thêm bất kỳ điều gì?	Are you sure there's nothing more you can do?	Are you sure there's nothing more you can do?	True	True	0.99913275	250	250, 538, 792	1.0	250
199	Tom có thể rời đi vào ngày mai.	It's OK to leave the baby to cry on occasion.	Tom might leave tomorrow.	False	False	1.2383164	19	19, 554, 32	0	239
200	Nhiệt là một hình thức năng lượng.	Heat is a form of energy.	Heat is a form of energy.	True	True	1.1334689	983	983, 803, 648	1.0	983
201	Thắng bé tháo cái đài ra từng phần.	Cover the seeds with a little earth.	The boy took the radio apart.	False	False	1.2628045	583	583, 650, 433	0	2
202	Văn hóa ăn uống khác nhau ở mỗi nước.	The soup tastes of garlic.	Eating habits differ from country to country.	False	False	1.2207394	63	63, 849, 731	0	110
203	Tôi kể cho họ cái mà tôi đã nhìn thấy.	When it is darkest, men see the stars.	I told them what I saw.	False	False	1.1027613	649	649, 677, 987	0	386
204	Cô ta nhất định phải làm theo ý mình.	Above all, take care of yourself.	She will have her own way.	False	False	1.1307557	987	987, 750, 292	0	232
205	Quyển sách này rất nặng.	Love is blind.	This book is very heavy.	False	False	1.3362744	90	90, 610, 91	0	34
206	Tom có thể nói tiếng anh như người bản ngữ.	Tom can speak English like a native.	Tom can speak English like a native.	True	True	1.0866954	49	49, 30, 586	1.0	49
207	Tom lái xe không tốt.	My family goes skiing every winter.	Tom isn't good at driving.	False	False	1.1484312	477	477, 473, 843	0	55
208	Đừng quên dập lửa.	Don't forget to put out the fire.	Don't forget to put out the fire.	True	True	1.0777473	646	646, 519, 213	1.0	646
209	Ken sơn xe đạp của cậu ấy màu trắng.	I bought this hat for 2000 yen.	Ken painted his bicycle white.	False	False	1.2176938	549	549, 802, 317	0	562
210	Tom nói chuyện với cha bằng tiếng Pháp và nói với mẹ bằng tiếng Anh.	Tom speaks to his father in French and his mother in English.	Tom speaks to his father in French and his mother in English.	True	True	0.9727342	296	296, 49, 30	1.0	296
211	Chúng ta hãy giúp họ giải quyết vấn đề.	Let's help them solve their problems.	Let's help them solve their problems.	True	True	1.0013659	329	329, 666, 531	1.0	329
212	Britney Spears đang ở đâu?	Where is Britney Spears?	Where is Britney Spears?	True	True	1.1212554	508	508, 560, 732	1.0	508
213	Em vẫn muốn ở bên anh.	You're the last hope for humanity.	I still want to be with you.	False	False	1.1631103	519	519, 213, 650	0	1
214	Tôi đã quyết định sa thải Tom.	You're the last hope for humanity.	I've decided to fire Tom.	False	False	1.1315817	519	519, 987, 255	0	337
215	Cô ấy bị cáo buộc giết anh ta.	I was kidnapped.	She allegedly murdered him.	False	False	1.1692317	118	118, 209, 992	0	627
216	Không, xin bấm số chín trước.	No, please dial nine first.	No, please dial nine first.	True	True	1.124332	892	892, 649, 806	1.0	892
217	Tôi khoog thể hiểu được tình cảm của anh ta.	You're the last hope for humanity.	I can't make her out.	False	False	1.098892	519	519, 987, 452	0	20
218	Tom không ăn mừng gì cả.	You shouldn't eat this meat. It smells bad.	Tom wasn't celebrating.	False	False	1.0611075	406	406, 336, 407	0	634
219	Tôi không giống bạn!	Don't feel sorry for yourself. We're all in the same boat.	I'm not like you!	False	True	1.1326785	765	765, 255, 287	0.3333333333333333	287
220	Ngành khoa học máy tính đã tạo được sự tiến bô nhanh chóng ở đất nước chúng tôi.	Computer science has made rapid progress in our country.	Computer science has made rapid progress in our country.	True	True	1.1698694	157	157, 928, 591	1.0	157
221	Cô ấy xấu hổ vì sự sơ xuất của mình.	Nothing is beautiful but the truth.	She was ashamed of herself for her carelessness.	False	False	1.1112025	837	837, 232, 61	0	657
222	Nó đi bằng xe dạp đến trường học.	He goes to school by bicycle.	He goes to school by bicycle.	True	True	1.1980684	319	319, 783, 777	1.0	319
223	Cái này dễ.	Love is blind.	This is easy.	False	False	1.4177859	90	90, 63, 233	0	400
224	Tôi cần gọi bố mẹ để báo họ biết tôi sẽ về ăn tối muộn.	We'll have to make room for your mother when she moves into our house with us.	I need to call my parents and tell them I'll be late for dinner.	False	False	1.1289032	741	741, 999, 19	0	612
225	Bạn đã nói với tôi à?	May I introduce my friend to you?	Were you talking to me?	False	True	1.0843668	133	133, 247, 214	0.3333333333333333	214
226	Xin đừng tiết lộ với Elizabeth là tôi đã mua cho cô ấy sợi dây chuyền vàng tặng sinh nhật của cô ấy nhé.	Please don't spill the beans to Elizabeth that I bought her a gold necklace for her birthday.	Please don't spill the beans to Elizabeth that I bought her a gold necklace for her birthday.	True	True	0.97559047	749	749, 549, 109	1.0	749
227	Bác sĩ bảo tôi nằm xuống.	Bring an umbrella without forgetting.	The doctor had me lying in bed.	False	False	1.1276857	575	575, 125, 768	0	705
228	Tom là người thông minh nhất trong lớp của chúng tôi.	Tom is the smartest one in our class.	Tom is the smartest one in our class.	True	True	1.0220377	919	919, 970, 741	1.0	919
229	Tôi không biết vì sao tôi lại nói dối với họ.	Roger, what you say makes sense and I agree with you.	I don't know why I lied to her.	False	False	1.1125243	780	780, 501, 581	0	53
230	Không phải tất cả họ đều hạnh phúc.	Not all of them are happy.	Not all of them are happy.	True	True	1.1445034	875	875, 407, 479	1.0	875
231	Ông ấy có không dưới 12 đứa con.	He has no less than twelve children.	He has no less than twelve children.	True	True	1.2085274	28	28, 700, 470	1.0	28
232	Lần này anh ta đã thành công.	It's the best feeling.	This time he has succeeded.	False	False	1.1903068	193	193, 959, 275	0	692
233	Anh có đồng ý với đề án đó không ?	Are you guys sure that's necessary?	Are you for or against the bill?	False	True	1.1943946	538	538, 780, 654	0.3333333333333333	654
234	Tom bảo tớ bình tĩnh.	You're the last hope for humanity.	Tom told me to calm down.	False	False	1.2035109	519	519, 624, 987	0	39
235	Tôi chưa bao giờ phải lo lắng về anh ta.	I'll never ever forget you.	I never worried about him.	False	False	1.0134002	128	128, 765, 426	0	377
236	Tom muốn tôi dặn bạn mua một vài ổ bánh mì trên đường về nhà.	Tom wanted me to tell you to buy a couple of loaves of bread on your way home.	Tom wanted me to tell you to buy a couple of loaves of bread on your way home.	True	True	0.91629314	268	268, 346, 317	1.0	268
237	Thôi đừng quanh co nữa, hãy nói thẳng cho tôi biết tại sao anh tức giận như vậy.	Let me tell you what I want for my birthday.	Stop beating around the bush and tell me directly why you're so angry.	False	False	1.1493895	83	83, 792, 255	0	756
238	Mẹ tôi được ba tôi yêu.	My mother is loved by my father.	My mother is loved by my father.	True	True	1.1377717	941	941, 18, 314	1.0	941
239	Nhà hàng hết chỗ rồi.	Give that to me.	The restaurant is full.	False	False	1.2347271	240	240, 650, 575	0	608
240	Bạn có thể vui lòng mở cửa sổ không?	Why do rabbits have long ears?	Open the window, will you?	False	False	1.1293902	489	489, 371, 732	0	151
241	Ông tôi thức dậy sớm.	When it is darkest, men see the stars.	My grandfather gets up early.	False	False	1.2360915	649	649, 650, 519	0	681
242	Đã có lúc tôi muốn trở thành nhà vật lý vũ trụ.	I once wanted to be an astrophysicist.	I once wanted to be an astrophysicist.	True	True	1.1004214	363	363, 196, 43	1.0	363
243	Bạn không được xâm phạm sự riêng tư của người khác.	You must not invade the privacy of others.	You must not invade the privacy of others.	True	True	0.9992684	446	446, 750, 452	1.0	446
244	Tôi không hiểu tiếng Đức.	I don't understand German.	I don't understand German.	True	True	1.0981885	815	815, 586, 321	1.0	815
245	Anh ta vượt qua Thái Bình Dương bằng một con thuyền buồm.	He crossed the Pacific Ocean in a sailboat.	He crossed the Pacific Ocean in a sailboat.	True	True	1.1739683	532	532, 762, 842	1.0	532
246	Bạn muốn biết để làm gì?	Why do you need to know?	Why do you need to know?	True	True	1.0726553	140	140, 865, 585	1.0	140
247	Theo dự báo thời tiết, mai sẽ có tuyết.	According to the weather forecast, it'll snow tomorrow.	According to the weather forecast, it'll snow tomorrow.	True	True	1.099021	32	32, 419, 649	1.0	32
248	Muốn tôi làm gì thì anh cứ nói, tôi sẽ làm cho.	Roger, what you say makes sense and I agree with you.	Just tell me what you want me to do and I'll do it.	False	False	1.0728242	780	780, 727, 440	0	405
249	Đất nước chúng tôi sẽ tốt đẹp hơn nếu chúng tôi có một thủ tướng mới.	Our country would be better off if we had a new prime minister.	Our country would be better off if we had a new prime minister.	True	True	0.99954367	778	778, 519, 727	1.0	778
