	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
929	მაგრამ შედეგები შეიძლება გაცილებით სერიოზულიც იყოს.	The result is a strained relationship , if not outright rivalry between the two of them . This tendency seems to intensify as the size of families decreases .	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	False	False	0.9542644	207	207, 675, 228	0	469
930	დაკავდით რაიმე საქმით	Take a walk , write letters , sew , garden , repair things , clean the car , and so on .	Resist by Substitution	False	False	1.0985181	576	576, 926, 252	0	753
931	გენეტიკურად, განაყოფიერების მომენტიდან, დედა - შვილი ცალ - ცალკე პიროვნებები არიან.	Increasingly , couples want to plan when to begin having children , how many to have , how far apart to have them , and when to stop .	Liley explains : “ Biologically , at no stage can we subscribe to the view that the foetus is a mere appendage of the mother .	False	False	0.7913916	627	627, 981, 406	0	872
932	""" ვისწავლე, ყველაფერზე თვალები დამეხუჭა, რადგან უკვე საკმაო ვნახე "" — ამბობს სუსანა."	As Janice says : “ I thought that if I were better , my father would not drink again . ”	“ I learned to not see things because I had seen enough , ” Susan says .	False	False	0.82454526	650	650, 15, 449	0	30
933	იესო ქრისტეს.	Jesus Christ . ” ​ — John 17 : 3 .	Jesus Christ . ” ​ — John 17 : 3 .	True	True	0.9986088	646	646, 975, 708	1.0	646
934	მაგრამ შესაძლებელია, ოჯახის თითოეული წევრი სხვადასხვაგვარად უყურებდეს ამ საკითხს.	The result is a strained relationship , if not outright rivalry between the two of them . This tendency seems to intensify as the size of families decreases .	It is necessary to have separate living space or adjust the situation and let one be the homemaker and the other a subhomemaker . ”	False	False	0.83113456	207	207, 684, 228	0	609
935	ყოველთვის შეინახოს ყოველდღიურად მიღებული დოზის ჩანაწერი.	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	notify a confidant , and if possible , call him before each dose is taken . keep a record of every dose taken .	False	False	1.0124781	691	691, 697, 981	0	776
936	მეტი პატივისცემა გამოავლინო მშობლების ხელმძღვანელობის მიმართ.	Others , using some method of contraception , may decide not to have any children at all . Many birth - control methods are available , each with its advantages and disadvantages .	Cultivating each of the fruits of the spirit . Improving the quality of your prayers .	False	False	0.8947767	981	981, 583, 627	0	682
937	ახლიდან დაიწყე, გამხნევდი!	Oh , how happy she must be !	Start afresh , feel fresh !	False	True	0.8106798	825	825, 276, 349	0.3333333333333333	349
938	ღრმად ხარ დარწმუნებული, რომ უკანასკნელ დღეებში ვცხოვრობთ?	Why , then , do many of us find ourselves so gullibly donning whatever the fashionmongers and designers dictate ?	Are you settled at heart that we are living in the last days ? Or are you anxiously planning a career in this system of things ?	False	False	0.8130734	659	659, 797, 922	0	711
939	ქალები ერთ სახლში რომც არ ცხოვრობდნენ, ვითარება მაინც შეიძლება შემაწუხებელი იყოს.	Increasingly , couples want to plan when to begin having children , how many to have , how far apart to have them , and when to stop .	Disagreements may rise over things as insignificant as how to hang shirts on the clothesline .	False	False	0.84466696	627	627, 384, 926	0	458
