	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
87	En það hvarflaði aldrei að mér að svona málfar fyndist í bókum sem skrifaðar eru fyrir tíu til tólf ára krakka.	To the contrary : cultural events , discussions and literature , as far as we can determine , have brought forth ecumenical fruitage . ” ​ — Nürnberger Nachrichten .	But I never dreamed that books written for 10 - to 12 - year - olds would contain such language .	False	False	1.0356941	73	73, 142, 219	0	980
88	Lónið, sem var 142 ferkílómetrar, komst ekki í hálfkvisti við lónið á Bikini sem var 174 ferkílómetrar.	Natives from the nearby Rongelap atoll heard of their distress and tried to help by bringing fish and other foods over to them in outrigger canoes .	Its 55 square miles ( 142 sq km ) of lagoon did not begin to compare with the 299 square miles ( 774 sq km ) of lagoon in Bikini .	False	False	1.04187	743	743, 584, 55	0	452
89	Það var haustið 1522.	This was in the fall of 1522 .	This was in the fall of 1522 .	True	True	1.2154644	463	463, 766, 442	1.0	463
90	"Læknir einn áætlaði að "" í Kanada séu greind árlega 20 til 50 þúsund ný herpestilfelli . """	In time , an effective test to screen AIDS - contaminated blood may be announced .	One doctor estimated that “ 20,000 to 50,000 new cases of genital herpes are diagnosed in Canada each year . ”	False	True	0.9659829	477	477, 70, 103	0.5	70
91	""" Við höfum ekki forrit sem eru í sannleika skapandi eða í sannleika hugvitsöm eða geta skilið margbreytileikann í rökhugsun mannsins, "" viðurkennir Roger C."	“ We don’t have programs that are truly creative , or truly inventive , or can understand the complexities of somebody’s reasoning , ” admits Roger C .	“ We don’t have programs that are truly creative , or truly inventive , or can understand the complexities of somebody’s reasoning , ” admits Roger C .	True	True	0.96910834	476	476, 809, 324	1.0	476
92	Og skýrslur þess efnis að sjúkdómurinn geti borist til þorra manna með blóðgjöfum hafa vakið enn frekari ótta og reiði.	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	And reports that it can spread to the public at large through blood transfusions have ignited further fear and resentment .	False	False	0.9142065	427	427, 118, 842	0	519
93	Páll postuli þakkar hinn mikla kærleika Tímóteusar til orðs Guðs að minnsta kosti að nokkru leyti þessum þætti í uppeldi hans.	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	The apostle Paul at least partially credits Timothy’s great love of God’s Word to this training .	False	False	0.94537365	731	731, 706, 988	0	909
94	Nú um margra ára skeið hefur hins vegar verið útvarpað frá Majuro út um allar Marshalleyjar boðskap sem beinir athygli manna, ekki að vígbunaðarkapphlaupi heldur ríki Guðs sem einu leiðinni til að tryggja ósvikið öryggi.	Nevertheless , for many years now , a message has been broadcast by radio from Majuro all through the Marshall Islands that calls attention , not to the arms race but to God’s Kingdom as the source of real security .	Nevertheless , for many years now , a message has been broadcast by radio from Majuro all through the Marshall Islands that calls attention , not to the arms race but to God’s Kingdom as the source of real security .	True	True	0.9192598	771	771, 443, 743	1.0	771
95	"Oscar Gillespie segir: "" Stærsta vandamálið við herpes er ekki fyrst og fremst veiran sjálf heldur það hvernig návist hennar getur valdið ótta, efasemdum og truflunum í hinu daglega lífi . """	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Oscar Gillespie : “ The major problem with herpes isn’t so much in the virus itself , but in the ways its presence can create fears , doubts and disruptions in day - to - day living . ”	False	True	0.9214815	118	118, 324, 842	0.5	324
96	Voru sumir skráðir eftir að þeir rættust?	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	Were Some Written After the Fulfillment ?	False	False	1.1287004	809	809, 887, 610	0	872
97	Svo stór hluti af reynslu í nálægð dauðans stendur í nánu sambandi við lífsreynslu sjúklingsins, uppvöxt og ævi að óeðlilegt væri að telja þær innsýn í tilverusvið handan dauðans.	During these “ last days ” there would be a sharp increase in immorality , pleasure - seeking , crime , family breakdown and juvenile delinquency .	In fact , so many NDEs are closely related to the patients ’ experiences and background in life that it is unreasonable to believe that they are having a glimpse of a realm beyond death .	False	False	0.9158912	256	256, 118, 836	0	424
98	Henni var ætlað það hlutverk að ráða bót á hungrinu í heiminum, og hún áorkaði mörgu jákvæðu á fyrstu 20 starfsárum sínum.	Several medical reports made during the next two years confirmed that the Bikinians were a “ starving people , ” and their departure from Rongerik had been “ too long delayed . ”	Designed to alleviate the problems of world hunger , it accomplished much good during its first 20 years of activity .	False	True	0.9734484	686	686, 256, 910	0.3333333333333333	910
99	Hinn langþráði messíasarkonungur Ísraels myndi fæðast í Betlehem.	Israel’s long - awaited Messianic King would be born in Bethlehem .	Israel’s long - awaited Messianic King would be born in Bethlehem .	True	True	0.91483223	433	433, 706, 419	1.0	433
100	Það er því siðspillandi og gerir hinn siðlausa óhreinan í augum Guðs.	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	Hence it is morally degrading , making one unclean in God’s eyes .	False	False	1.0511645	731	731, 988, 404	0	862
101	(Orðskviðirnir 13: 12) Sú hefur orðið reynsla Bikinibúa þegar þeir hafa treyst á menn.	The Gospel accounts clearly describe that Jesus was put to death with two criminals and later buried in a rich man’s tomb . ​ — Isaiah 53 : 9 ; Luke 23 : 32 ; John 19 : 38 - 42 .	This has been the Bikinians ’ experience when relying on men .	False	False	0.9745312	148	148, 384, 651	0	318
102	Hafði hann rétt fyrir sér?	Was he right ?	Was he right ?	True	True	1.0375025	507	507, 641, 789	1.0	507
103	Annað, sem ber að hafa í huga, er að sjálfsögð réttlætiskennd segir okkur að maðurinn hefði átt að vita fyrirfram hversu þunga refsinsu hann gæti hlotið áður en hann óhlýðnaðist.	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	Another factor to bear in mind is that a basic sense of justice requires that man should have known the true extent of his possible punishment before he disobeyed .	False	False	0.93313444	427	427, 118, 731	0	138
104	Tölvur geta jafnvel slegið flestum við í skák.	Fortune - tellers , like Nostradamus , often use ambiguous words that can be taken in many different ways .	But the machines have serious limitations .	False	False	1.1064469	638	638, 78, 140	0	698
105	Svo er ekki.	Was he right ?	But such was not the case .	False	False	1.2795643	507	507, 815, 564	0	604
106	Vegna þess að nú voru orðnir margir söfnuðir votta Jehóva á því svæði, sem útvarpsstöðin hafði náð til, og þeir gátu gefið áhrifaríkari, persónulegan vitnisburð með því að knýja dyra hjá fólki.	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	Because there were now many congregations of Jehovah’s Witnesses in the area covered by the station , and they were able to give a more effective person - to - person witness by calling at the homes of the people .	False	False	0.92905366	809	809, 743, 466	0	931
107	Í Suður - Ameríku var sama merki álitið táknrænt og heilagt.	In South America , the same sign was considered symbolical and sacred .	In South America , the same sign was considered symbolical and sacred .	True	True	1.0032314	325	325, 74, 323	1.0	325
108	Og þeir sem eru það ekki ættu kannski að vera það.	The Bikinians did not want that ; hence , they went to Kili .	And those who aren’t perhaps should be .	False	False	1.1719266	858	858, 327, 404	0	345
109	Þýðir þetta að enginn geti sagt fyrir um framtíðina?	Regardless of whether this proves to be a milestone on the road to reunification or not , another question of importance is : why this sudden and unexpected willingness to reunite ?	Does this mean that no one can foretell the future ?	False	False	1.1284143	376	376, 219, 812	0	530
110	Á Lúthersárinu voru haldnar margar hátíðir, ráðstefnur og sýningar, þar á meðal ein þar sem sýnd voru yfir 600 málverk, höggmyndir, grafíkverk og skjöl.	During the Luther Year many celebrations , conferences and displays were held , one of which had over 600 paintings , sculptures , graphic drawings and documents on display .	During the Luther Year many celebrations , conferences and displays were held , one of which had over 600 paintings , sculptures , graphic drawings and documents on display .	True	True	0.9181268	480	480, 836, 289	1.0	480
111	Ítarlegri athugun á kenningunni um sálina er að finna í bókinni Is This Life All There Is?	For a more detailed study of the soul doctrine , see the book Is This Life All There Is ?	For a more detailed study of the soul doctrine , see the book Is This Life All There Is ?	True	True	1.0061688	607	607, 714, 965	1.0	607
112	Fyrir 732 f.o.t.	Before 732 B.C.E .	Before 732 B.C.E .	True	True	1.2389884	355	355, 785, 43	1.0	355
113	"Auðsætt er að þessar ímyndir voru byggðar á ævi hans í Texas og dregnar fram úr gagnabankanum í heila hans sjálfs — nema okkur sé ætlað að trúa að gaddavír sé notaður "" hinum megin ""!"	To which Cologne’s Cardinal Höffner , during a speech at a Lutheran anniversary ceremony in Worms , added that the Protestant and the Catholic views of Luther could no longer be used to drive a wedge between them .	It is obvious that these images were based on his life in Texas and recalled from his own brain data bank ​ — unless we are being asked to believe that there is barbed wire “ on the other side ” !	False	False	0.96954954	328	328, 292, 812	0	150
114	"Sjá til dæmis þeir sjúklingar, sem sjá "" veru ljóssins, "" sömu persónuna óháð því hvort þeir eru kristnir, Gyðingar, hindúar eða múslímar?"	Most people with any religious background , whether Christian , Muslim , Jew , Shinto , Buddhist or Hindu , share this one basic idea .	For example , do those NDE patients who see a “ being of light ” see the same person regardless of whether they are Christian , Jewish , Hindu or Muslim ?	False	False	0.9498074	389	389, 238, 451	0	106
