	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
903	CHARTOASCII( árvu)	CHARTOASCII(value)	CHARTOASCII(value)	True	True	0.46085238	237	237, 197, 617	1.0	237
904	360x360 čd, dábálaš bábir, ránesivnnit	360x180 dpi	360x360dpi, plain paper, greyscale	False	False	0.9025626	348	348, 539, 366	0	514
905	Ráhkat & girjemearkka dán siidui	Kapoita	& Bookmark This Page	False	False	0.91400385	354	354, 366, 264	0	411
906	Rievdat gova?	htdig	Resize Image?	False	False	0.8865684	841	841, 55, 122	0	302
907	zambia_ districts. kgm	Kalomozambia_districts. kgm	Kalomo	False	False	0.19230509	498	498, 793, 797	0	568
908	MID () - funkšuvdna dieđiha oassestreaŋgga mii sisttisdoallá 'guhkkodat' bustávaid streaŋggas, rehkenaston 'sajádat' rájes.	Alū ksne	Length	False	False	0.8820282	264	264, 539, 139	0	954
909	Dát funkšuvdna dieđiha - 1 jos nummir lea negatiiva, 0 jos nummir lea nolla, ja 1 jos nummir lea positiiva.	For metric units any of the following prefixes can be used: E (exa, 1E+18), P (peta, 1E+15), T (tera, 1E+12), G (giga, 1E+09), M (mega, 1E+06), k (kilo, 1E+03), h (hecto, 1E+02), e (dekao, 1E+01), d (deci, 1E-01), c (centi, 1E-02), m (milli, 1E-03), u (micro, 1E-06), n (nano, 1E-09), p (pico, 1E-12), f (femto, 1E-15), a (atto, 1E-18).	This function returns -1 if the number is negative, 0 if the number is null and 1 if the number is positive.	False	True	0.8194258	539	539, 742, 131	0.5	742
910	Giella	Wanica	Language	False	False	0.5630008	935	935, 583, 445	0	479
911	Durkkagiella	Wanica	Turkish	False	False	0.6807778	935	935, 659, 202	0	75
912	Moai goasii báziime busses.	Oroomieh Lakeiran. kgm	We both have almost missed the bus.	False	False	0.91527057	139	139, 264, 354	0	48
913	"OCT2BIN (""55"") dieđiha « 101101 »"	"OCT2BIN(""55 "") returns"" 101101 """	"OCT2BIN(""55 "") returns"" 101101 """	True	True	0.4890511	404	404, 842, 285	1.0	404
914	Ii árvoštuvvan	Luboš Luň ák	Not rated	False	False	0.8091433	366	366, 264, 81	0	980
915	Boastaboksa – molssaeaktu	Ömnögov ĭ	Mailbox - Option	False	False	0.89120924	81	81, 489, 354	0	913
916	& Nummir:	& Name:	& Number:	False	False	0.7934003	533	533, 530, 732	0	102
917	Gaskkalduhte	Kapoita	Cancel	False	False	0.6895077	354	354, 669, 578	0	876
918	sisahuksejuvvon	KAlarm	built-in	False	False	0.916497	578	578, 143, 264	0	908
919	_Raba...	Run To...	_Open…	False	False	0.56854224	618	618, 524, 263	0	155
920	Gávnnai syklalaš liŋkka máŋgedettiin% 1	Kardzhalibulgaria. kgm	Found a cyclic link while copying %1.	False	False	0.808908	430	430, 366, 81	0	506
921	Vuolláičállinalgoritma:	Kapoita	Signature Algorithm:	False	False	0.96932983	354	354, 756, 669	0	542
922	jamaica. kgm	Riveruruguay. kgm	Clarendonjamaica. kgm	False	True	0.53020704	389	389, 481, 293	0.3333333333333333	293
923	Fotonat	Printer	Photons	False	False	0.5839256	917	917, 338, 661	0	990
924	italyprovince. kgm	Vercelliitalyprovince. kgm	Vercelliitalyprovince. kgm	True	True	0.45453048	736	736, 249, 143	1.0	736
925	Vuoje & gohččuma	Luboš Luň ák	Run & command	False	False	0.6898408	366	366, 578, 659	0	864
926	Geavat _Fierpmádatlogan	Transmission PreferencesGerund	Use _Web Browser	False	False	0.8126503	778	778, 463, 845	0	707
927	Hui unni	Kon Tum	Tiny	False	False	0.7347379	220	220, 367, 486	0	803
928	sudan. kgm	Nyalasudan. kgm	Al-Fashirsudan. kgm	False	False	0.46254182	933	933, 880, 332	0	628
929	Galgga	Bevel	Unmount	False	False	0.45102787	202	202, 801, 731	0	176
930	undo-type	undo-type	undo-type	False	True	0.0	77	77, 785, 546	0.3333333333333333	546
931	sweden. kgm	Sipaliwinisweden. kgm	Sipaliwinisweden. kgm	True	True	0.47931242	143	143, 683, 66	1.0	143
932	Vállje dán boalu jos áiggot sirdit válljejuvvon silli ovtta ceahki vulos bajábeal listtus. Dat lea ávkkálaš daningo reivet mannet silliid čađa listtu ortnegis: Bajimus silli geahččaluvvo vuosttamužžan. Jos vahágis leat válljen dán boalu, de sáhtat gáhtat go válljet bajás boalu.	For metric units any of the following prefixes can be used: E (exa, 1E+18), P (peta, 1E+15), T (tera, 1E+12), G (giga, 1E+09), M (mega, 1E+06), k (kilo, 1E+03), h (hecto, 1E+02), e (dekao, 1E+01), d (deci, 1E-01), c (centi, 1E-02), m (milli, 1E-03), u (micro, 1E-06), n (nano, 1E-09), p (pico, 1E-12), f (femto, 1E-15), a (atto, 1E-18).	Click this button to move the currently-selected filter down one in the list above. This is useful since the order of the filters in the list determines the order in which they are tried on messages: The topmost filter gets tried first. If you have clicked this button accidentally, you can undo this by clicking on the Up button.	False	False	0.8282627	539	539, 366, 430	0	200
933	Mus leat ollut girjjit.	Kapoita	I have many books.	False	False	1.0051442	354	354, 264, 841	0	19
934	Ivdni (buorre kvalitehta)	KAlarm	Color (High Quality)	False	False	0.8834927	578	578, 439, 430	0	858
935	Heivet ollašuhttinortnega   …	Alū ksne	Configure Completion Order...	False	False	0.9308052	264	264, 841, 139	0	502
936	tab-style	undo-type	Current statustab-style	False	False	0.45223165	546	546, 785, 77	0	67
937	Vállje makkár ávaštus galga leat prográmmaid álggahettiinName	Luboš Luň ák	Choose application-launch feedback styleName	False	False	0.8242012	366	366, 264, 81	0	829
938	Rulle ovtta linnjá vulosguvlui	Luboš Luň ák	Scroll Page Down	False	False	0.79870284	366	366, 264, 81	0	884
939	Álgge:	Queue:	Begin:	False	False	0.7397232	90	90, 709, 186	0	795
940	Dárkkis jos ovttadat leat válmmas; jos lea vurkenmedium ja jos ovttadat lea laktašuvvon ja alde.	Alū ksne	Check that the device is ready; removable drives must contain media, and portable devices must be connected and powered on.; and try again.	False	False	0.84372604	264	264, 366, 527	0	414
941	Ovdánahtti (Netscape lassemoduladoarjja)	OKHalftoneMode	Developer (Netscape plugin support)	False	False	0.8277364	713	713, 977, 139	0	461
942	Ovttadat	Logout	Device	False	False	0.5858474	486	486, 367, 568	0	661
943	Dihkkendiehtu	Retalhuleu	Debug Information	False	False	0.73408794	489	489, 659, 635	0	710
944	nicaragua. kgm	Riveruruguay. kgm	Matagalpa	False	False	0.51189625	389	389, 233, 511	0	322
945	egypt. kgm	Qalyubiaegypt. kgm	Monufia	False	False	0.6231688	973	973, 880, 181	0	583
946	& Automáhtalaš čállindárkkisteapmi	Luboš Luň ák	& Automatic Spellchecking	False	False	0.9067315	366	366, 459, 871	0	449
947	Duogášivdni	Luboš Luň ák	& Background	False	False	0.8696103	366	366, 635, 768	0	368
948	Jeara juohkke háve go fierpmádatsiidu viggá ráhpat báhccanláse.	Luboš Luň ák	Prompt every time a popup window is requested.	False	False	0.97386193	366	366, 264, 332	0	818
949	KAlarmComment	XScorchComment	KAlarm	False	False	0.35712957	766	766, 598, 85	0	578
950	romania. kgm	Clarendonjamaica. kgm	Sibiu	False	False	0.5509213	293	293, 507, 933	0	472
951	Jorgalusat	Charging	Translations	False	False	0.66507995	659	659, 638, 669	0	80
952	Moscow+03 – Novosibirsk	Moscow+03 - Novosibirsk	Moscow+03 - Novosibirsk	True	True	0.25261688	501	501, 815, 975	1.0	501
953	Unnidit	Wanica	Zoom _Out	False	False	0.56543756	935	935, 338, 243	0	429
954	Fiila	Wanica	File	False	False	0.391829	935	935, 801, 583	0	860
955	Ii sáhttán viežžat gaskabálvaheivehanskripta	Kardzhalibulgaria. kgm	Could not find a usable proxy configuration script	False	False	0.88099706	430	430, 484, 451	0	466
956	Page size	paper size	Select the index you want to reference	False	False	0.34705162	639	639, 695, 103	0	591
957	CRL ii leat olámuttus.	CHIDIST(13.27; 5) returns 0.021	CRL not available.	False	False	0.9463421	983	983, 237, 332	0	236
958	bulgaria. kgm	Kardzhalibulgaria. kgm	Kardzhalibulgaria. kgm	True	True	0.5365449	430	430, 249, 683	1.0	430
959	Socket- doaibma ii dorjojuvvo	Oroomieh Lakeiran. kgm	The socket operation is not supported	False	False	0.91743815	139	139, 484, 768	0	523
960	FierpmádatgolgadeapmiName	SodipodiName	Web BrowsingName	False	False	0.6678971	768	768, 451, 759	0	744
961	Libanon punda	Kapoita	Lebanese Pound	False	True	0.9006772	354	354, 397, 947	0.3333333333333333	947
962	90 gráda	90 Degrees	90 Degrees	True	True	0.74796	312	312, 529, 765	1.0	312
963	Itáliagiella	Crotone	Italian	False	False	0.79752135	878	878, 774, 136	0	228
964	Čiega panela	Hide panel	Hide panel	True	True	0.6976714	320	320, 171, 354	1.0	320
965	JIS B5	JIS B5	JIS B5	True	True	2.3841858e-07	816	816, 468, 963	1.0	816
966	KuickShow- dieđut	About KuickShow	About KuickShow	True	True	0.68151474	363	363, 633, 768	1.0	363
967	& Váidal dihkiid dahje sávaldagaid	Alū ksne	& Report Bugs or Wishes	False	False	0.89606845	264	264, 430, 841	0	895
968	zaire2006. kgm	Kasaï orientalzaire2006. kgm	Équateur	False	False	0.5435201	958	958, 880, 933	0	211
969	italyprovince. kgm	Vercelliitalyprovince. kgm	Crotone	False	False	0.45453048	736	736, 249, 143	0	878
970	Muitte	Memory	Remember	False	False	0.55192065	852	852, 676, 374	0	957
971	Go lea vejolaš	Luboš Luň ák	File Extension of Source	False	False	0.58653665	366	366, 264, 578	0	234
972	ASINH () - funkšuvdna rehkenastá x variábela jorggu hyperbolalaš sinusa; dat lea dat árvu man hyperbolalaš sinus lea x.	The GESTEP() function returns 1 if x greater or equals y, otherwise returns 0. y defaults to 0.	ACOSH(0) equals NaN	False	False	0.7559879	131	131, 949, 794	0	352
973	Molsso	Monufia	Change	False	False	0.5990797	583	583, 935, 857	0	269
974	Stuoris	Cyan	Large	False	False	0.6276107	243	243, 83, 935	0	401
975	Meattáhus: Ii sáhtte rahpat « smb. conf » nammasaš heivehusfiilla	Guimarasphilippines. kgm	"Error: Unable to open configuration file ""smb. conf"""	False	False	0.8202636	459	459, 871, 139	0	287
976	Guovdu	Charging	Centre	False	False	0.6605201	659	659, 202, 638	0	364
977	Árbevirolaš kiinnálašgiella	Luboš Luň ák	Chinese Traditional	False	False	0.7885326	366	366, 264, 81	0	725
978	Viidáseabbut sáddejuvvonmessage status	Sétifalgeria. kgm	Forwarded	False	False	0.9565258	871	871, 264, 940	0	477
979	V. 120 - ja V. 24- leahtot ISDN: a	V.120 V.24 rate ISDN	V.120 V.24 rate ISDN	True	True	0.644516	346	346, 910, 722	1.0	346
980	Boastohámát URL: a% 1	Login Name: %1 (uid: %2)	Malformed URL %1.	False	False	0.7640754	937	937, 154, 733	0	119
981	philippines. kgm	Bataanphilippines. kgm	Bataanphilippines. kgm	True	True	0.37702823	245	245, 621, 360	1.0	245
982	Jaddat	Charging	Shut Down	False	False	0.5836623	659	659, 935, 635	0	376
983	Amerihká/ Tijuana	America/ Tijuana	America/ Tijuana	True	True	0.550177	711	711, 634, 79	1.0	711
984	Ovttastahte	Logout	Consolidate	False	False	0.7600534	486	486, 83, 583	0	877
985	Rulle bajásQWebPage	Scroll upQWebPage	Scroll upQWebPage	True	True	0.64278245	150	150, 633, 476	1.0	150
986	SinhalagiellaName	SinhalaName	SinhalaName	True	True	0.2251296	697	697, 839, 768	1.0	697
987	Autovurkejuvvon fiila gávdno namahis dokumeantta várás dáppe:% 1. Fiila lea ráhkaduvvon% 2 Hálidat go rahpat dan?	Luboš Luň ák	An autosaved file for an unnamed document exists in %1. This file is dated %2 Do you want to open it?	False	False	0.93019366	366	366, 527, 539	0	824
988	Jos dát merkejuvvo, de KDM erohallá geavaheddjiid alfabehtalaččat. Muđui geavaheaddjit čájehuvvojit dan ortnegis mii lea beassansátnefiillas.	Alū ksne	If this is ticked, KDM will alphabetically sort the user list. Otherwise users are listed in the order they appear in the password file.	False	False	0.9125531	264	264, 937, 763	0	900
989	Gos boađát?	Where do you come from?	Where do you come from?	True	True	0.9044411	56	56, 55, 594	1.0	56
990	Mun in dieđe.	Do n't export	I don't know.	False	False	1.0891508	187	187, 41, 732	0	17
991	Ruoksat	Kapoita	Red	False	False	0.71408236	354	354, 83, 638	0	244
992	Unnit fontta	Wanica	Decrease Font Sizes	False	False	0.6837268	935	935, 338, 583	0	934
993	Stuorit fonta	Fonts	Increase Font Size	False	False	0.84927857	184	184, 571, 546	0	161
994	Giitu.	Oroomieh Lakeiran. kgm	Thank you.	False	False	1.0558832	139	139, 354, 875	0	37
995	Joatkke loahpa rájes?	Luboš Luň ák	Continue from the end?	False	False	0.9436189	366	366, 56, 594	0	753
996	& Namma:	& Send	& Name:	False	True	0.85693634	444	444, 533, 528	0.5	533
997	Son orru dás.	Alū ksne	He lives here.	False	False	1.1272173	264	264, 643, 183	0	11
998	Čális du beassansáni rievdadandihte heivehusaid:	Alū ksne	Please enter your password in order to save your settings:	False	False	0.9609529	264	264, 484, 628	0	213
999	Qt- lassemodulat	Retalhuleu	Qt plugins	False	False	0.7988615	489	489, 264, 765	0	988
