	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
863	%s канал вотышто уке улеш	Buddy list synchronization issue in %s (%s)	Channel %s does not exist in the network	False	False	1.2082466	429	429, 423, 477	0	261
864	Тый розам ужат?	Who is this?	Do you see the rose?	False	True	1.1799796	44	44, 61, 60	0.3333333333333333	60
865	X-дисплейым муын кертме огыл	Auto-response sent:	Couldn't find X display	False	False	1.15562	919	919, 576, 689	0	941
866	Те миеда вашлиймашыш?	Join whom in chat?	Are you going to the meeting?	False	False	1.2889113	111	111, 376, 877	0	42
867	Хотя у меня стали иссякать силы, я не хочу показывать людям свою слабость.	Notify Dialogue	Although my strength has started to give out, I do not want to show my weakness to people.	False	True	1.403486	525	525, 65, 512	0.5	65
868	Илымвер-влак	Possible Matches	Places Lived	False	False	1.4152144	898	898, 377, 663	0	294
869	Категорий-влак	Delete	Categories	False	True	1.3523942	479	479, 377, 94	0.3333333333333333	94
870	Ойгырымаш	Relaxed	Depression	False	False	1.3206633	91	91, 778, 336	0	758
871	Пыштыше дискым вашталтыза	Failed to remove buddy	Change Boot Disk	False	False	1.2109554	244	244, 810, 718	0	266
872	SIP/SIMPLE ойвозыш плагин	SIP/SIMPLE Protocol Plugin	SIP/SIMPLE Protocol Plugin	True	True	1.0531285	918	918, 313, 738	1.0	918
873	Могайже вара тӱрыс?	Did you live here?	Which one is correct?	False	False	1.2907176	61	61, 877, 111	0	15
874	ШЕКЛАНАШ	ONCE SET, THIS CANNOT BE CHANGED!	WATCH	False	False	1.2633886	640	640, 793, 265	0	385
875	Лӱм:	Method:	First name:	False	False	1.3354201	788	788, 214, 109	0	399
876	Паша деч кораҥше ыштыше-влак	Failed to remove buddy	Retired Developers	False	False	1.2026689	244	244, 810, 251	0	504
877	Канал дек ушнен керташ ыш лий	Add new line in Chats	Cannot join channel	False	False	1.2371272	171	171, 377, 999	0	692
878	Сервер шотлем	Pager port	Server Statistics	False	False	1.337058	718	718, 224, 954	0	118
879	Каласымашым колтымо годым йоҥылыш лийын	Removing this contact will also remove all the buddies in the contact	Message Send Error	False	False	1.166203	251	251, 202, 877	0	145
880	5.1-канал	5.1-channel	5.1-channel	True	True	1.1601115	485	485, 965, 547	1.0	485
881	Нерен колтен %dм	Send emoticons	Idle %dm	False	False	1.3410529	949	949, 244, 810	0	278
882	шке папкыдам почса	New Buddy Pounce	Open your personal folder	False	False	1.3702879	431	431, 229, 244	0	815
883	Кодировко-влак	Search in	Encodings	False	False	1.2939932	119	119, 721, 292	0	857
884	Шке шотан возышым пеҥгыдемдаш	She lives in Yoshkar-Ola.	Confirm Account	False	False	1.3043642	53	53, 52, 202	0	775
885	Налаш	Lost	Buy	False	False	1.3594058	285	285, 557, 811	0	911
886	Итальян	Alias	Italian	False	False	1.4436153	694	694, 942, 588	0	800
887	Коля	Buxon	Mouse	False	False	1.3190175	276	276, 827, 715	0	452
888	Тыгай лӱм дене папке уло	Failed to remove buddy	A folder with that name already exists	False	False	1.2477059	810	810, 244, 830	0	344
889	Канышыште	Logged In	On Vacation	False	False	1.2779865	292	292, 351, 400	0	487
890	%s верысе лӱмерыште, но не лӱмерыште на сервере. тиде мутланышым ешарынет?	Really delete certificate for %s?	%s is on the local list but not on the server list. Do you want this buddy to be added?	False	False	1.1337457	624	624, 110, 477	0	396
891	Паспорт шотыш налме возышым эше тергыме огыл	Removing this contact will also remove all the buddies in the contact	Passport account not yet verified	False	False	1.2287936	251	251, 202, 52	0	325
892	Тӱшкам да тудын йыжъеҥ-влакым тыйын мутланыше лӱмер ешарашлан адрес кнага тӱшка палемдымаш лӱмым аланыште ӱлнӧ пурто.	Removing this contact will also remove all the buddies in the contact	Enter the name of a Notes Address Book group in the field below to add the group and its members to your buddy list.	False	False	1.17442	251	251, 202, 370	0	641
893	Шолыплӱмым вашталтен кертме огыл	Not logged in	Failed to change nickname	False	False	1.2744651	663	663, 52, 53	0	844
894	Тыйын чумыр пого вожысе сертификатлан уке, садлан тиде сертификатым тичмашы тергаш огеш лий.	Removing this contact will also remove all the buddies in the contact	You have no database of root certificates, so this certificate cannot be validated.	False	False	1.1831065	202	202, 251, 370	0	168
895	Кӱшнӧ	artist	Top	False	False	1.4041518	722	722, 336, 216	0	318
896	Пайдаланыше лӱмым, кудым лиймеямдылан тергаш, пурто.	Removing this contact will also remove all the buddies in the contact	Please enter a username to check its availability:	False	False	1.1454617	202	202, 251, 999	0	317
897	Шуко икганаште пурымашлан кӧнаш	Removing this contact will also remove all the buddies in the contact	Allow multiple simultaneous logins	False	False	1.1713295	251	251, 202, 608	0	240
898	Шотыш налме возышетым кызыт кылмыктыме	She lives in Yoshkar-Ola.	Your account is currently suspended	False	False	1.1899511	53	53, 52, 109	0	951
899	Шолуп_мут:	Codec:	Pa_ssword:	False	False	1.1930227	109	109, 235, 629	0	362
900	Ушымашым кӱрлын кертме огыл	Forcing Login	Cannot detach	False	False	1.2424924	567	567, 53, 545	0	512
901	Чӱктыш-йӧртыш	Buxon	Switcher	False	False	1.4176099	276	276, 810, 244	0	556
902	Пайдаланыше нерген увераҥарым налмаш...	Retrieving...	Retrieving User Information...	False	False	1.2508951	311	311, 533, 975	0	183
903	Сеҥалтдыме	artist	Invincible	False	False	1.4041518	722	722, 336, 216	0	237
904	Шаҥгак тушто	Buxon	Already there	False	False	1.3701258	276	276, 810, 244	0	514
905	Папкым ойыраш...	Waiting for response...	Select Folder...	False	False	1.3137394	975	975, 311, 533	0	411
906	Лӱм:	Method:	Title:	False	False	1.3354201	788	788, 214, 109	0	302
907	Мутланымашым петыраш	She lives in Yoshkar-Ola.	Close conversation	False	False	1.1818793	53	53, 52, 487	0	568
908	Ешартыш вераҥдалтмаш	He lives in Yoshkar-Ola.	ExtPlacement	False	False	1.2945491	52	52, 53, 467	0	954
909	Теме	Delete	Topic	False	False	1.3329268	479	479, 556, 516	0	742
910	Кораҥдаш	artist	Delete	False	False	1.4041518	722	722, 336, 216	0	479
911	Шотыш налме возышым возыктымаш эсен кораҥдалтын	She lives in Yoshkar-Ola.	Account successfully unregistered	False	False	1.2027404	53	53, 52, 202	0	75
912	Том монден теҥгече кастене пийым пукшаш.	Spooky	Tom forgot to feed his dog last night.	False	False	1.1747763	727	727, 810, 244	0	48
913	Мутланыше лӱмерым файлыш аныклаш...	Load buddylist from file...	Save buddylist to file...	False	True	1.2153244	444	444, 404, 519	0.5	404
914	Anki	Anki	Anki	True	True	1.1278926	980	980, 694, 720	1.0	980
915	Ты жаплан тиде компьютерыште муро уке.	Installed	There is no music currently available on this computer.	False	False	1.2468368	259	259, 24, 862	0	913
916	Gadu-Gadu ойвозыш плагин	Gadu-Gadu Protocol Plug-in	Gadu-Gadu Protocol Plug-in	True	True	1.2231767	102	102, 475, 439	1.0	102
917	Вераҥдымаш файл ({}) але лӱм	Layout file ({}) or name	Layout file ({}) or name	True	True	1.1506932	876	876, 202, 251	1.0	876
918	Лӱм эвристикым кучылташ	He lives in Yoshkar-Ola.	Use name heuristics	False	False	1.2098577	52	52, 53, 862	0	908
919	Вашкыл увераҥар	Invincible	Contact Info	False	False	1.2798077	237	237, 487, 335	0	155
920	Сравоч парня пале оза:%s	Unable to create socket: %s	Founder Key Fingerprint:%s	False	False	1.2746148	891	891, 610, 582	0	506
921	Тӱшка лӱм: %s SHA1 парня пале: %s	channel modes for %s: %s	Common name: %s SHA1 fingerprint: %s	False	True	1.1373866	582	582, 345, 542	0.3333333333333333	542
922	AOL-ышто огыл	Not while on AOL	Not while on AOL	True	True	1.2744844	293	293, 266, 744	1.0	293
923	/Мутланымаш/_Журналым ончен лекташ	She lives in Yoshkar-Ola.	/Conversation/View _Log	False	False	1.2033478	53	53, 52, 356	0	990
924	/Полыш/_Программе нерген	/Tools/Privacy	/Help/_About	False	True	1.1491134	900	900, 524, 736	0.3333333333333333	736
925	Писе каласымаш алмаш	Co_nversations:	Instant Messaging	False	False	1.2608438	629	629, 251, 202	0	864
926	Журналым наҥгайым чарыме. Тиде мутланымаште вес каласымаш-влак аныклыме огыт лий.	Removing this contact will also remove all the buddies in the contact	Logging stopped. Future messages in this conversation will not be logged.	False	False	1.1813915	251	251, 202, 53	0	707
927	MXit WAP сайт дене кыл йоҥылыш. Варарак ыштен ончо.	Novell GroupWise Messenger Protocol Plug-in	Error contacting the MXit WAP site. Please try again later.	False	False	1.1805872	474	474, 650, 478	0	803
928	Pidgin-ын шырий-влак	The default Pidgin buddy list theme	Pidgin smileys	False	True	1.2856826	723	723, 628, 821	0.5	628
929	Систем журнал	Custom Smiley Manager	System Log	False	False	1.3698545	319	319, 928, 478	0	176
930	эҥертыш	artist	support	False	False	1.4041518	722	722, 336, 216	0	546
931	XMPP шолыпмутым вашталташ	XMPP Console	Change XMPP Password	False	False	1.1770866	809	809, 233, 702	0	143
932	Конференцийыш тӱшкам ӱжаш...	Invite Group to Conference...	Invite Group to Conference...	True	True	1.2448773	200	200, 544, 366	1.0	200
933	Мом тый эрла ыштет?	How many theaters are there in Yoshkar-Ola?	What do you want to do tomorrow?	False	False	1.2377495	4	4, 61, 40	0	19
934	Китай куштылемдыме	Retrieving buddy list	Simplified Chinese	False	False	1.2803743	830	830, 170, 810	0	858
935	%s чылы режимым кораҥден %s	channel modes for %s: %s	%s removed all %s's modes	False	False	1.063268	582	582, 652, 716	0	502
936	Шочмо кечет дене!	Good luck!	Happy birthday to you!	False	False	1.1463685	34	34, 874, 4	0	67
937	Весым ончыкто	From last sent message	Partner	False	False	1.2351466	752	752, 61, 898	0	829
938	TinyURL кӱшнылан: %s	TinyURL for above: %s	TinyURL for above: %s	True	True	1.2522167	884	884, 345, 364	1.0	884
939	Медиа ыш лий	Did you live here?	Media Initiation Failed	False	False	1.3227059	61	61, 608, 111	0	795
940	Шолыплӱмым шындаш...	Waiting for response...	Set Nickname...	False	False	1.196341	975	975, 311, 544	0	414
941	Лӱм	artist	Name	False	False	1.4041518	722	722, 336, 216	0	461
942	Шке дневникым кучызан	Humbled	Keep a personal diary	False	False	1.2695347	902	902, 332, 789	0	661
943	йыҥгыр: Йӱк дене йыҥгырым ыште.	Failed to remove buddy	call: Make an audio call.	False	False	1.2425205	244	244, 810, 919	0	710
944	Пышташ-влак	On Vacation	Downloads	False	False	1.2288541	487	487, 53, 479	0	322
945	(%s) приватлык лӱмерыш пайдаланышым ешараш ыш лий.	Failed to store image: %s	Unable to add user to privacy list (%s).	False	False	1.1702089	610	610, 891, 263	0	583
946	%s каласымашым савыктымым чарнен	Add new line in Chats	%s has stopped typing	False	False	1.2383912	171	171, 312, 958	0	449
947	Desktop	CommandDesktop	CommandDesktop	True	True	1.229976	368	368, 266, 729	1.0	368
948	Каласымашым колтен кертме огыл, мутланымашым тӱҥалме огыл.	She lives in Yoshkar-Ola.	Unable to send the message, the conversation couldn't be started.	False	False	1.1636853	53	53, 52, 202	0	818
949	_Луддымо каласымаш-влак	Co_nversations:	_Unread Messages	False	False	1.2043624	629	629, 251, 202	0	578
950	Валенсий-каталан	Valencian-Catalan	Valencian-Catalan	True	True	1.3901064	472	472, 464, 603	1.0	472
951	CTCP PING вашмут	CTCP PING reply	CTCP PING reply	True	True	1.2086314	80	80, 313, 973	1.0	80
952	Тыйын кучылтмо клиент версий пеш тошто. %s марте уэмде	Save buddylist to file...	The client version you are using is too old. Please upgrade at %s	False	False	1.1941615	404	404, 444, 610	0	501
953	%s (%s) -ште мутланыше лӱмер синхронизацией дене йӧсылык	Buddy list synchronization issue in %s (%s)	Buddy list synchronization issue in %s (%s)	True	True	1.08375	429	429, 582, 140	1.0	429
954	Чарыме	Delete	Cancelled	False	False	1.2928218	479	479, 214, 150	0	860
955	Файлын веркоклаже	Remove file from playlist	The location of the file.	False	False	1.2229438	186	186, 812, 205	0	466
956	Даний	Lost	Danish	False	False	1.384316	285	285, 567, 297	0	591
957	(0:59, 33%)	Unknown error (%d)	%s (%s)	False	False	1.2538099	219	219, 371, 174	0	236
958	Правам пуаш	Send emoticons	Authorise	False	False	1.2541037	949	949, 223, 487	0	430
959	%s дене ушен кертме огыл: %s	channel modes for %s: %s	Unable to establish a connection with %s: %s	False	False	1.0957294	582	582, 262, 610	0	523
960	MySpace.com гыч йолташ-влакым ешараш	Add friends from MySpace.com	Add friends from MySpace.com	True	True	1.1532042	744	744, 53, 296	1.0	744
961	Системын уэмдымашым пытараш, системым угыч колто.	The server could not access the directory	To finish updating your system, please restart it. Click on the notification icon for details.	False	False	1.1249368	586	586, 202, 251	0	947
962	Ласкалык	Galeon	Calm	False	False	1.4333357	231	231, 957, 389	0	312
963	Тыгай канал уке	No such channel	No such channel	True	True	1.2913609	228	228, 898, 127	1.0	228
964	_Налше:	_Port:	_Recipient:	False	False	1.2365485	548	548, 664, 295	0	320
965	/Мутланымаш/_Эрыкташ	/Tools/Mute Sounds	/Conversation/Clea_r Scrollback	False	False	1.1981006	356	356, 524, 52	0	816
966	Кӱкшык контраст	High Contrast	High Contrast	True	True	1.3475906	363	363, 949, 377	1.0	363
967	ончыктымаш	Session Options	Screen Display	False	False	1.332884	277	277, 479, 890	0	895
968	У мутланымаш тӧрзам _туртыкташ	Co_nversations:	Minimi_ze new conversation windows	False	False	1.2616627	629	629, 923, 53	0	211
969	Пайдаланышым ойыро	On Vacation	Select User	False	False	1.3038974	487	487, 111, 244	0	878
970	шупшаш	She lives in Yoshkar-Ola.	Drag	False	False	1.2453934	53	53, 598, 446	0	957
971	П/Л йоҥылыш	I/O error	I/O error	True	True	1.3780456	234	234, 252, 494	1.0	234
972	Мутланыше нерген увераҥар	Failed to remove buddy	Buddy Information	False	False	1.2729719	244	244, 810, 53	0	352
973	Мобил номер	Mobile Phone Number	Mobile Number	False	True	1.2559144	394	394, 269, 164	0.5	269
974	Файллӱм	artist	Filename	False	False	1.4041518	722	722, 336, 216	0	401
975	Ойырымо файл келшен лийше плагин огыл.	Save buddylist to file...	The selected file is not a valid plugin.	False	False	1.1540617	404	404, 444, 249	0	287
976	%s-лан чарымаш	Failed to store image: %s	Ban on %s	False	True	1.2390187	610	610, 364, 891	0.5	364
977	%s нерымым чарнен (%s)	channel modes for %s: %s	%s has returned from being idle (%s)	False	False	1.109293	582	582, 236, 511	0	725
978	%s тыйын мутланыше лӱмерыш ешарен кертме огыл. Сервер могырышто (%s) лӱмерыште папкым ыштыме годым йоҥылыш лийын.	Unable to add %s to your buddy list. Error creating folder in server side list (%s).	Unable to add %s to your buddy list. Error creating folder in server side list (%s).	True	True	1.1229315	477	477, 492, 891	1.0	477
979	Лӱдыктышыдымӧ файл колтымаш	Change Boot Disk	Secure File Transfer	False	False	1.2306027	266	266, 130, 889	0	346
980	Кычалаш	Possible Matches	Search in	False	False	1.2539465	898	898, 170, 827	0	119
981	Каласымашым колтен кертме огыл, мутланымашым тӱҥалме огыл.	She lives in Yoshkar-Ola.	Unable to send the message, the conversation couldn't be started.	False	False	1.1636853	53	53, 52, 202	0	245
982	Тый тиде тототлымвер гыч каенат.	Okay, wait outside.	You have left this chat.	False	False	1.2793832	2	2, 4, 15	0	376
983	Вожылшан	Retrieving buddy list	Shy	False	False	1.3834435	830	830, 810, 244	0	711
984	Те кызыт йӧстык нерген увертарынеда мо?	Do you want to report the problem now?	Do you want to report the problem now?	True	True	1.1568954	877	877, 4, 15	1.0	877
985	3D-шахмат-влак	3D Chess	3D Chess	True	True	1.3310753	150	150, 699, 82	1.0	150
986	Вашкыллан изисӱрет/ Палыдыме еҥлан изисӱрет	Penguin Mastermind	Icon for Contact/ Icon for Unknown person	False	False	1.2765867	178	178, 902, 810	0	697
987	Кид кучымашым пеҥгыдемдаш вучаш	Failed to remove buddy	Waiting for Handshake Acknowledgement	False	False	1.1818396	810	810, 244, 53	0	824
988	/Мутланыше-влак/Приватлык	Password:	/Tools/Privacy	False	False	1.2485338	151	151, 572, 407	0	900
989	Тудо мыняр ияш?	Did you live here?	How old is he?	False	False	1.2781422	61	61, 111, 4	0	56
990	Молан тый уло пагыт шыпак шинчышыч?	Did you live here?	Why were you silent all the time?	False	False	1.2285957	61	61, 877, 4	0	17
991	Мутланышым кораҥден кертме огыл	He lives in Yoshkar-Ola.	Failed to remove buddy	False	False	1.2536968	52	52, 53, 403	0	244
992	.zephyr.subs гыч пурташ	Import from .zephyr.subs	Import from .zephyr.subs	True	True	1.1748602	934	934, 144, 477	1.0	934
993	Йӱкым _колташ	Co_nversations:	P_lay a sound	False	False	1.3142815	629	629, 792, 838	0	161
994	Поянлык ӱмырым ок шуйо.	Failed to remove buddy	The wealth doesn't prolong life.	False	False	1.2775044	810	810, 244, 403	0	37
995	Вашкыл увераҥар	Invincible	Contact Info	False	False	1.2798077	237	237, 487, 335	0	753
996	Модмолаштыкым аралаш	Possible Matches	Save Playlist...	False	False	1.2662436	898	898, 379, 487	0	533
997	Марсыштат пырыс уло.	There are cats on Mars, too.	There are cats on Mars, too.	True	True	1.2833257	11	11, 9, 603	1.0	11
998	Шке шотан возышым ойыро.	He lives in Yoshkar-Ola.	You must select an account.	False	False	1.281342	52	52, 53, 4	0	213
999	Кончалтше	Choose Playlist	Impressed	False	False	1.3139837	170	170, 874, 844	0	988
