	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
776	J'ai appelé Susan pour m'excuser, mais elle m'a raccroché au nez.	You ran in the garden.	I called Susan to apologize to her, but she hung up on me.	False	False	1.4832866	214	214, 234, 713	0	425
777	Tout le monde vous apprécie.	You ran in the garden.	Everybody likes you.	False	False	1.5225583	214	214, 740, 301	0	417
778	Tout ne se rapporte pas à vous.	You ran in the garden.	Not everything is about you.	False	False	1.609189	214	214, 90, 834	0	578
779	J'apprends l'anglais parce que je veux aller aux États Unis.	I'll travel across Europe by bicycle this summer.	I'm studying English because I plan to go to the United States.	False	False	1.5859959	613	613, 903, 434	0	458
780	Je suis venu pour vous souhaiter bonne chance.	If you could come, I'd be really happy.	I came to wish you good luck.	False	False	1.5809634	434	434, 214, 672	0	418
781	Ne fume pas ici.	You ran in the garden.	Don't smoke here.	False	False	1.5641487	214	214, 396, 588	0	602
782	Es-tu déjà allé à l'étranger ?	Have you ever been abroad?	Have you ever been abroad?	True	True	1.5401185	264	264, 633, 561	1.0	264
783	Ce n'est pas important.	Read a book!	This is not important.	False	False	1.6645589	448	448, 275, 125	0	844
784	Apporte de l'eau avec le seau.	Bring water with the bucket.	Bring water with the bucket.	True	True	1.5976951	708	708, 691, 133	1.0	708
785	Bats-toi comme un homme !	Fight like a man!	Fight like a man!	True	True	1.5733131	174	174, 280, 117	1.0	174
786	L'homme qui conduit le bus est un bon ami à moi.	The man driving the bus is a good friend of mine.	The man driving the bus is a good friend of mine.	True	True	1.6002822	592	592, 214, 740	1.0	592
787	Tom a pris trois grandes respirations.	Tom took three deep breaths.	Tom took three deep breaths.	True	True	1.5921884	412	412, 107, 135	1.0	412
788	Dans cette bibliothèque, il y a beaucoup de livres.	There are a great many books in this library.	There are a great many books in this library.	True	True	1.5194793	342	342, 448, 468	1.0	342
789	Il me fallait le dire à quelqu'un.	You ran in the garden.	I had to tell somebody.	False	False	1.565	214	214, 486, 691	0	41
790	Je vais le dire à tout le monde.	You ran in the garden.	I'm going to tell everybody.	False	False	1.5286468	214	214, 655, 424	0	509
791	Tu voulais me parler de liberté ?	Did you see anyone leave?	You wanted to tell me about freedom?	False	False	1.5606192	633	633, 600, 827	0	868
792	Il me donne des coups de pied !	Give me back my bag.	He's kicking me!	False	False	1.5712763	160	160, 448, 324	0	784
793	Je n'ai simplement voulu prendre aucun risque.	Anybody in here?	I just didn't want to take any chances.	False	False	1.6069131	562	562, 214, 903	0	734
794	Thomas mange comme un cochon.	Tom eats like a pig.	Tom eats like a pig.	True	True	1.6457422	171	171, 468, 691	1.0	171
795	Est-ce que vous dormez mal la nuit ?	Where is my Meerschaum pipe?	Do you have trouble sleeping at night?	False	False	1.4968486	724	724, 600, 44	0	211
796	Je déteste ça quand il y a trop de gens.	You ran in the garden.	I hate it when there are a lot of people.	False	False	1.614571	214	214, 601, 903	0	853
797	Personne n'était chez moi.	Anybody in here?	Nobody was home.	False	False	1.6160147	562	562, 214, 514	0	518
798	Tout le monde attend dans la pièce d'à côté.	You ran in the garden.	Everyone is waiting in the other room.	False	True	1.5240258	214	214, 64, 67	0.5	64
799	Je connais quelqu'un qui peut t'aider.	Anybody in here?	I know someone who can help you.	False	False	1.6055435	562	562, 672, 214	0	34
800	Aujourd'hui j'ai étudié le chinois pendant deux heures.	Please hang your coat in the anteroom.	Today I studied Chinese for two hours.	False	True	1.621656	234	234, 214, 223	0.3333333333333333	223
801	Je pense que ce n'est qu'un hasard.	You ran in the garden.	I think it is a mere coincidence.	False	False	1.6440973	214	214, 802, 445	0	129
802	Supporter peut être insupportable.	Bearing can be unbearable.	Bearing can be unbearable.	True	True	1.6117358	932	932, 878, 131	1.0	932
803	L'avion atterrira dans une heure.	The plane will land in an hour.	The plane will land in an hour.	True	True	1.5774568	259	259, 214, 135	1.0	259
804	Je t'ai mené précisément où je voulais.	You ran in the garden.	I got you all right where I want you.	False	True	1.5320039	214	214, 903, 655	0.3333333333333333	655
805	Leur voyage fut remis en raison de la pluie.	Did someone die?	Their trip was postponed because of the rain.	False	True	1.6875565	44	44, 451, 411	0.5	451
806	Le commerce entre Les États-Unis et la Chine a beaucoup augmenté.	There has been a large increase in trade between the United States and China.	There has been a large increase in trade between the United States and China.	True	True	1.4876263	154	154, 12, 145	1.0	154
807	Ils savent pourquoi.	Where's everyone else?	They know why.	False	False	1.5954638	90	90, 214, 92	0	472
808	Si vous ne vous fiez pas à eux, ils ne se fieront pas à vous.	You ran in the garden.	If you don't trust them, they won't trust you.	False	False	1.5627085	214	214, 896, 991	0	568
809	Où est ma pipe en écume de mer ?	Where is my Meerschaum pipe?	Where is my Meerschaum pipe?	True	True	1.4744322	724	724, 214, 157	1.0	724
810	Fous-moi juste la paix ! Tu es pathétique !	Happy birthday, Muiriel!	Just leave me alone. You're pathetic.	False	False	1.5297272	740	740, 351, 601	0	611
811	Je l'aime en dépit de ses défauts.	You ran in the garden.	I love him despite his faults.	False	False	1.5919566	214	214, 903, 487	0	710
812	Ça ne devrait pas être dur pour toi.	Next thing you know, you'll be in the papers.	That shouldn't be hard for you.	False	False	1.6517055	903	903, 677, 489	0	669
813	Je n’ai pas de compte sur ces forums.	Who's your favorite writer?	I do not have an account in these forums.	False	False	1.6186991	601	601, 489, 600	0	840
814	Qui vivra, verra.	You ran in the garden.	Let's wait and see.	False	False	1.4854062	214	214, 204, 445	0	271
815	Presque tous sont venus.	Anybody in here?	Almost everyone came.	False	False	1.5886074	562	562, 214, 550	0	227
816	Vous ne pouvez pas être trop prudent quand vous conduisez.	You can't be too careful when you drive.	You can't be too careful when you drive.	True	True	1.5951307	228	228, 544, 896	1.0	228
817	Vous avez vendu des pommes au marché.	You sold some apples at the market.	She sold some apples at the market.	False	False	1.4756231	691	691, 474, 214	0	694
818	Je sortais de chez moi, lorsqu'il s'est mis à pleuvoir.	You ran in the garden.	I was leaving home, when it started to rain.	False	False	1.5191969	214	214, 724, 749	0	95
819	Tout le monde sait ça.	You ran in the garden.	Everyone knows that.	False	False	1.5835041	214	214, 280, 301	0	63
820	J'ai estimé qu'il était préférable de ne pas y aller sans toi.	I'll be there right away.	I figured that it was better not to go without you.	False	False	1.6256053	445	445, 824, 613	0	591
821	Il se peut que leur communication soit beaucoup plus complexe que nous le pensions.	To travel hopefully is a better thing than to arrive.	Their communication may be much more complex than we thought.	False	False	1.5968833	368	368, 258, 921	0	968
822	Il tient pour principe de faire une promenade chaque matin.	He makes it a rule to take a walk every morning.	He makes it a rule to take a walk every morning.	True	True	1.6276219	617	617, 739, 691	1.0	617
823	Est-ce que tout le monde s'amuse ?	Does anyone care?	Is everyone having fun?	False	False	1.4869381	536	536, 738, 737	0	87
824	Elle est très intéressée par la musique.	She has a great interest in music.	She has a great interest in music.	True	True	1.5394204	289	289, 489, 723	1.0	289
825	Beaucoup de gens ne pouvaient pas le reconnaître sous ce déguisement.	Anybody in here?	Quite a few people couldn't recognize him in that disguise.	False	True	1.550617	562	562, 214, 433	0.3333333333333333	433
826	Je sais que certaines personnes valorisent mon travail.	I saw your father.	I know that some people value my work.	False	False	1.5783074	713	713, 740, 301	0	338
827	Je ne fais que parler !	Happy birthday, Muiriel!	I'm just saying!	False	False	1.6030074	740	740, 979, 601	0	802
828	Ça ne commence pas avant huit heures trente.	She's out for a walk.	It doesn't start until eight thirty.	False	False	1.622673	275	275, 740, 489	0	978
829	"""Pourquoi tu n'y vas pas ?"" ""Parce que je ne veux pas."""	Who's your favorite writer?	"""Why aren't you going?"" ""Because I don't want to."""	False	False	1.635683	601	601, 600, 373	0	996
830	Avez-vous vu qui que ce soit partir ?	Did you see anyone leave?	Did you see anyone leave?	True	True	1.4954121	633	633, 600, 239	1.0	633
831	Je dois aller au lit.	You ran in the garden.	I have to go to bed.	False	False	1.5800462	214	214, 160, 649	0	854
832	Nous ne pouvons pas satisfaire vos besoins.	Pay attention to what you're eating!	We cannot meet your needs.	False	False	1.6292503	110	110, 264, 544	0	49
833	Je déteste absolument l'écriture formelle !	Who's your favorite writer?	I utterly despise formal writing!	False	True	1.5429572	601	601, 925, 740	0.5	925
834	T'ai-je entendu parler à quelqu'un ?	Did I hear you talking to someone?	Did I hear you talking to someone?	True	True	1.4956207	50	50, 58, 543	1.0	50
835	Je ne suis pas un grand voyageur.	I am not much of a traveller.	I am not much of a traveller.	True	True	1.6457075	905	905, 489, 214	1.0	905
836	Il ne viendra pas aujourd'hui.	Anybody in here?	He will not come today.	False	False	1.6083474	562	562, 44, 649	0	220
837	Y a-t-il qui que ce soit là-dedans ?	Anybody in here?	Anybody in here?	True	True	1.5250769	562	562, 264, 633	1.0	562
838	Je ne sais pas ce que tu veux dire.	I can do this with you or without you.	I don't know what you mean.	False	False	1.5242596	594	594, 979, 543	0	866
839	Il prit cette décision.	She accepted his gift.	He decided on that.	False	False	1.7456692	339	339, 412, 136	0	316
840	Il existe différents types de niqab, dont certains couvrent tout le visage.	There are different types of niqab, some of which cover the entire face.	There are different types of niqab, some of which cover the entire face.	True	True	1.4980593	719	719, 723, 707	1.0	719
841	"Comment épelles-tu ""pretty"" ?"	Why are you asking?	"How do you spell ""pretty""?"	False	False	1.508317	827	827, 600, 921	0	992
842	Oh, il y a un papillon !	Oh, there's a butterfly!	Oh, there's a butterfly!	True	True	1.5363605	787	787, 351, 448	1.0	787
843	Quoique je fasse, elle dit que je peux faire mieux.	You ran in the garden.	Whatever I do, she says I can do better.	False	False	1.5306313	214	214, 903, 313	0	927
844	Pour une certaine raison le microphone ne marchait pas tout à l'heure.	You ran in the garden.	For some reason the microphone didn't work earlier.	False	False	1.563053	214	214, 64, 67	0	752
845	C'est ce que j'aurais dit.	You ran in the garden.	This is what I would have said.	False	False	1.5286546	214	214, 301, 331	0	805
846	Je ne suis pas contente.	Welcome to Tatoeba!	I'm not satisfied.	False	False	1.5925722	567	567, 574, 266	0	682
847	Quelqu'un pourrait-il me passer un couteau ?	Are we mad squirrels?	Could someone hand me a knife?	False	False	1.550948	101	101, 239, 474	0	51
848	Elle travaille aussi dur que n'importe quel autre étudiant.	Anybody in here?	She works as hard as any other student.	False	False	1.6467415	562	562, 489, 536	0	158
849	Quand je me suis réveillé j'étais triste.	I shit in your milk.	When I woke up, I was sad.	False	True	1.533558	438	438, 130, 820	0.3333333333333333	820
850	La marche des Beurs a éclaté suite à plusieurs épisodes de racisme et de violence.	The Beurs March broke out after several episodes of racism and violence.	The Beurs March broke out after several episodes of racism and violence.	True	True	1.540574	725	725, 481, 336	1.0	725
851	Quel était donc cette chanson que tu as chantée ?	Who is your favorite author?	What was that song you were singing?	False	True	1.4987329	600	600, 370, 601	0.5	370
852	Pour faire cela, il te faut prendre des risques.	In order to do that, you have to take risks.	In order to do that, you have to take risks.	True	True	1.6215839	825	825, 544, 358	1.0	825
853	Je n'aime pas quand les mathématiciens qui en savent beaucoup plus que moi ne savent pas s'exprimer explicitement.	I don't like it when mathematicians who know much more than I do can't express themselves explicitly.	I don't like it when mathematicians who know much more than I do can't express themselves explicitly.	True	True	1.5135063	873	873, 909, 488	1.0	873
854	Elle est aimable.	She has a kind heart.	She is kind.	False	False	1.679385	593	593, 457, 413	0	697
855	J'ai parlé avec tout le monde.	You ran in the garden.	I talked to everybody.	False	False	1.5139737	214	214, 594, 655	0	506
856	Il tend à la paresse.	You ran in the garden.	He is inclined to be lazy.	False	False	1.6990166	214	214, 256, 325	0	5
857	Elle a mené ses affaires au succès.	She guided her business to success.	She guided her business to success.	True	True	1.6041462	683	683, 567, 413	1.0	683
858	Qu'est-ce que tout le monde regarde ?	What is this?	What's everyone staring at?	False	False	1.5677981	738	738, 600, 536	0	81
859	Sais-tu où est resté Tom ?	Have you ever been abroad?	Do you know where Tom's staying?	False	False	1.4803083	264	264, 600, 633	0	373
860	Pourquoi n'admets-tu pas ton erreur ?	Who is your favorite author?	Why don't you admit your mistake?	False	False	1.4565142	600	600, 601, 827	0	490
861	Pourquoi tout le monde est-il si calme ?	Are you from Urumqi?	Why's everybody so quiet?	False	False	1.5009384	239	239, 600, 304	0	512
862	Le vieillard mourut de faim.	You ran in the garden.	The old man starved to death.	False	False	1.6266483	214	214, 740, 691	0	727
863	Je ne veux pas té déranger.	You ran in the garden.	I don't want to bother you.	False	False	1.545619	214	214, 445, 672	0	732
864	Mon oncle m'a donné un beau cadeau.	You ran in the garden.	I was given a nice present by my uncle.	False	True	1.4916375	214	214, 687, 122	0.5	687
865	Cendrillon avait deux belles-sœurs perfides.	Cinderella had two wicked stepsisters.	Cinderella had two wicked stepsisters.	True	True	1.508968	251	251, 489, 233	1.0	251
866	Je n'ai vu personne l'employer.	There's nobody home.	I didn't see anyone using it.	False	False	1.5802169	514	514, 672, 445	0	623
867	Je vous souhaite à toutes bonne chance.	You ran in the garden.	I wish you all good luck.	False	False	1.5905626	214	214, 601, 228	0	392
868	Ça dépend du temps.	Where's everyone going?	It depends on the weather.	False	False	1.6269393	92	92, 736, 166	0	671
869	Tente ta chance !	That's my line!	Try your luck!	False	True	1.5260577	783	783, 788, 166	0.3333333333333333	166
870	Je n'aurais jamais dû vous quitter.	You ran in the garden.	I never should have left you.	False	False	1.5401586	214	214, 985, 228	0	654
871	Tu m'intimides toujours.	You ran in the garden.	I'm still intimidated by you.	False	True	1.600092	214	214, 406, 724	0.5	406
872	Tout le monde veut te rencontrer, tu es célèbre !	The victory is ours.	Everyone wants to meet you. You're famous!	False	False	1.5810761	280	280, 351, 8	0	923
873	J'ai trouvé une paire de gants sous la chaise.	You ran in the garden.	I found a pair of gloves under the chair.	False	False	1.5480177	214	214, 601, 122	0	712
874	Ma mère joue bien du piano.	My mother plays the piano well.	My mother plays the piano well.	True	True	1.4881526	100	100, 214, 320	1.0	100
875	Je respecte Monsieur Brown.	Please hang your coat in the anteroom.	I respect Mr. Brown.	False	False	1.6027348	234	234, 160, 214	0	282
876	Tu courais dans le jardin.	You ran in the garden.	You ran in the garden.	True	True	1.4991529	214	214, 234, 438	1.0	214
877	Il est avec ses parents.	He's with his parents.	He's with his parents.	True	True	1.7225631	134	134, 567, 281	1.0	134
878	Je n'ai jamais été interpellé par un étranger.	Communism will never be reached in my lifetime.	I have never been spoken to by a foreigner before.	False	False	1.6130316	985	985, 214, 561	0	327
879	Tout le monde est dans le salon à regarder la télé.	You ran in the garden.	Everyone is in the living room watching TV.	False	True	1.5515032	214	214, 67, 649	0.5	67
880	Qu'est-ce qui te retient éveillé si tard ?	Where is my Meerschaum pipe?	What keeps you up so late?	False	False	1.5466903	724	724, 600, 44	0	928
881	Deux élèves sont absents aujourd'hui.	Two students are absent today.	Two students are absent today.	True	True	1.6237695	229	229, 12, 493	1.0	229
882	Lave le bureau !	Welcome to our restaurant!	Wash the writing table.	False	False	1.5447294	351	351, 788, 117	0	348
883	Il a pu déduire l'équipement de son bureau de ses impôts.	He could write off his work room's furnishing from his taxes.	He could write off his work room's furnishing from his taxes.	True	True	1.6557162	479	479, 336, 686	1.0	479
884	Quiconque t'y a-t-il vu ?	Who is your favorite author?	Did anybody see you there?	False	False	1.5484159	600	600, 562, 884	0	646
885	Mon pantalon est mouillé.	Cool story, bro.	My trousers are wet.	False	False	1.5479003	489	489, 134, 601	0	700
886	Bien entendu je me suis excusé, en précisant que le premier rendez-vous était prioritaire.	Seriously though, episode 21 made me almost cry while laughing.	Of course I apologised, saying that the first appointment had priority.	False	True	1.5521684	909	909, 230, 420	0.3333333333333333	420
887	L'archer tua le cerf.	You ran in the garden.	The archer killed the deer.	False	True	1.5830956	214	214, 8, 984	0.3333333333333333	984
888	Il était vraiment bon marché.	Read a book!	It was really cheap.	False	False	1.6161783	448	448, 125, 214	0	463
889	Non, c'est pas mon nouveau petit ami.	Happy birthday, Muiriel!	No, he's not my new boyfriend.	False	False	1.5479811	740	740, 601, 448	0	885
890	J'habite tout près.	You ran in the garden.	I live near here.	False	False	1.5400681	214	214, 435, 903	0	243
891	C'est là que réside le problème.	I'll be there right away.	That's where the problem is.	False	False	1.6411014	445	445, 724, 157	0	920
892	C'était probablement ce qui a influencé leur décision.	That was probably what influenced their decision.	That was probably what influenced their decision.	True	True	1.4821495	803	803, 157, 87	1.0	803
893	Je te trouverai.	You ran in the garden.	I'll find you.	False	True	1.5727302	214	214, 228, 360	0.3333333333333333	360
894	Cette montagne a une hauteur de trois mille mètres.	This mountain has an altitude of 3,000 meters.	This mountain has an altitude of 3,000 meters.	True	True	1.6051078	2	2, 742, 457	1.0	2
895	Même si tu n'as rien à te reprocher, tu devrais t'excuser.	Would you please repeat what you just said?	Even if you are not to blame, you should apologize.	False	False	1.5630622	313	313, 214, 234	0	423
896	Tu m'as trahie.	You ran in the garden.	You betrayed me.	False	False	1.479584	214	214, 749, 713	0	487
897	"""Je ne te laisserai pas faire du mal à mes amis!"" ""Je n'avais pas l'intention de faire du mal à tes amis."""	I can do this with you or without you.	"""I won't let you hurt my friends!"" ""I wasn't going to hurt your friends."""	False	False	1.5726461	594	594, 228, 672	0	444
898	Tom s'est promis qu'il ne ferait plus jamais la même erreur.	Upon finding out about the others' success, she turned green with envy.	Tom made a promise to himself that he would never make the same mistake again.	False	False	1.6200824	233	233, 125, 256	0	127
899	Je vais au magasin.	I am going shopping.	I am going shopping.	True	True	1.5575283	266	266, 351, 724	1.0	266
900	Discutons du problème avec eux.	Anybody in here?	Let's discuss the problem with them.	False	False	1.5953771	562	562, 92, 90	0	205
901	Pouvez-vous me donner votre numéro de téléphone?	Can you give me your phone number?	Can you give me your phone number?	True	True	1.5183687	324	324, 896, 903	1.0	324
902	Tom n'a jamais été en prison.	Tom has never been in prison.	Tom has never been in prison.	True	True	1.6043551	182	182, 125, 214	1.0	182
903	Je ne peux rien ajouter à cela.	Cool story, bro.	I can't add anything to that.	False	False	1.5613543	489	489, 594, 903	0	183
904	Je t'ai rencontré, et je t'ai aimé encore plus qu'avant.	If you could come, I'd be really happy.	I liked you even more when I met you.	False	True	1.5638006	434	434, 116, 500	0.5	116
905	Ma sœur possède un piano.	I saw your father.	My sister has a piano.	False	False	1.5453508	713	713, 214, 100	0	673
906	L'air conditionné semble désormais fonctionner.	The air conditioner seems to be working now.	The air conditioner seems to be working now.	True	True	1.6787163	395	395, 536, 84	1.0	395
907	Si ce n'est pas maintenant, alors quand ?	Anybody in here?	If not now, then when?	False	False	1.5577846	562	562, 123, 497	0	465
908	Il a trouvé l'expérience plaisante.	He found the experience enjoyable.	He found the experience enjoyable.	True	True	1.6378115	131	131, 567, 214	1.0	131
909	Il a raté le train de 8h30.	He missed the 8:30 train.	He missed the 8:30 train.	True	True	1.6455084	224	224, 214, 249	1.0	224
910	Les Allemands sont très ingénieux.	The Germans are very crafty.	The Germans are very crafty.	True	True	1.6478449	990	990, 839, 823	1.0	990
911	Tom retira ses vêtements et les mit dans la machine à laver.	Tom took his clothes off and put them into the washing machine.	Tom took his clothes off and put them into the washing machine.	True	True	1.580553	202	202, 256, 135	1.0	202
912	Ils sont sur le chemin de la maison.	You ran in the garden.	They are on their way home.	False	False	1.621779	214	214, 157, 64	0	235
913	C'est quelque chose de complètement différent.	That's a horse of a different color.	That's a horse of a different color.	True	True	1.6132858	331	331, 839, 370	1.0	331
914	Tu es tellement impatiente avec moi.	You ran in the garden.	You're so impatient with me.	False	True	1.4986831	214	214, 487, 773	0.3333333333333333	773
915	Je n'aurais pas dû me déconnecter.	I saw your father.	I shouldn't have logged off.	False	False	1.5058051	713	713, 214, 672	0	898
916	Personne n'y vit.	Anybody in here?	Nobody lives there.	False	False	1.6702819	562	562, 514, 554	0	521
917	Ce n'est pas tellement une surprise, non ?	Read a book!	It's not much of a surprise, is it?	False	False	1.5813565	448	448, 110, 586	0	891
918	Veux-tu quelque chose à boire ?	Do you drink beer or wine?	Want to drink something?	False	False	1.4787614	699	699, 474, 600	0	958
919	Pourriez-vous m'indiquer le chemin du zoo ?	Could you tell me the way to the zoo?	Could you tell me the way to the zoo?	True	True	1.5744123	204	204, 633, 239	1.0	204
920	Elaine est à l'hôpital.	Elaine is in hospital.	Elaine is in hospital.	True	True	1.6221703	457	457, 157, 214	1.0	457
921	Bienvenue à Tatoeba !	Welcome to Tatoeba!	Welcome to Tatoeba!	True	True	1.4970188	567	567, 351, 738	1.0	567
922	Je ne suis pas heureuse.	Cool story, bro.	I am not happy.	False	False	1.5954931	489	489, 574, 802	0	681
923	Elle est toujours aussi belle.	You ran in the garden.	She is as beautiful as ever.	False	False	1.6174569	214	214, 489, 562	0	141
924	Je ne t'aurais jamais tiré dessus.	You ran in the garden.	I never would've shot you.	False	False	1.5605278	214	214, 985, 745	0	660
925	Je ne suis pas un artiste. Je n'ai jamais eu l'esprit pour ça.	I am not an artist. I never had the knack for it.	I am not an artist. I never had the knack for it.	True	True	1.6561822	828	828, 672, 434	1.0	828
926	Un monument a été érigé à la mémoire des défunts.	A monument was erected in memory of the deceased.	A monument was erected in memory of the deceased.	True	True	1.5352011	354	354, 997, 309	1.0	354
927	Passe plus tard, j'ai quelque chose pour toi !	Come by later, I have something for you.	Come by later, I have something for you.	True	True	1.4732224	672	672, 434, 445	1.0	672
928	Est-ce que nous sommes des écureuils fous ?	Are we mad squirrels?	Are we mad squirrels?	True	True	1.4452381	101	101, 600, 601	1.0	101
929	Ce n'est pas la peine de faire semblant de me faire croire que je crois des choses que tu ne crois pas !	I want a boat that'll take me far away from here.	It's no use pretending to make me believe that I believe things you don't believe!	False	False	1.5608549	979	979, 802, 591	0	949
930	Je les appellerai demain quand je reviendrai.	You ran in the garden.	I’ll call them tomorrow when I return home.	False	False	1.4995767	214	214, 740, 445	0	769
931	Pouvons-nous y croire ?	Are we mad squirrels?	Can we believe that?	False	False	1.5184114	101	101, 921, 827	0	99
932	C'est une des meilleures artistes actuelles.	Who's your favorite writer?	She is among the best artists of today.	False	True	1.612774	601	601, 215, 349	0.5	215
933	Il me faut quelqu'un à qui je puisse parler.	Please hang your coat in the anteroom.	I need someone who I can talk to.	False	False	1.6341774	234	234, 214, 600	0	31
934	Quelles autres options ai-je ?	Who is your favorite author?	What other options do I have?	False	False	1.4785258	600	600, 827, 601	0	904
935	Vous avez dû dépenser une fortune pour cette bague de mariage !	Next thing you know, you'll be in the papers.	You must have dropped a bundle for that wedding ring!	False	False	1.5427494	903	903, 234, 921	0	326
936	En fait je suis un idiot.	I'm actually a mutt.	I'm actually a mutt.	True	True	1.596484	216	216, 438, 567	1.0	216
937	Lorsqu'il est triste, il se retire.	You ran in the garden.	When he's sad, he withdraws from other people.	False	False	1.648664	214	214, 749, 435	0	663
938	C'est combien pour aller jusqu'à l'hôtel Hilton ?	How much is the fare to the Hilton Hotel?	How much is the fare to the Hilton Hotel?	True	True	1.6040133	107	107, 601, 435	1.0	107
939	Qui est votre auteur favori ?	Who is your favorite author?	Who's your favorite writer?	False	True	1.4673784	600	600, 601, 349	0.5	601
940	Veuillez vous asseoir ici.	Keep your head low.	Please sit here.	False	False	1.5360274	301	301, 214, 724	0	597
941	Attends-tu quelqu'un ?	Are you from Urumqi?	Are you waiting for someone?	False	False	1.4699314	239	239, 600, 639	0	59
942	Elle a du mal à nager.	Cool story, bro.	She was having a hard time swimming.	False	False	1.6109054	489	489, 928, 214	0	208
943	Ils étaient tous tellement fatigués qu'ils ne pouvaient rien faire, sauf bailler.	You are saying you intentionally hide your good looks?	They were all so tired that they could do nothing but yawn.	False	False	1.5552046	839	839, 214, 488	0	254
944	Je n'ai rien de mieux à faire.	Come by later, I have something for you.	I have nothing better to do.	False	True	1.5747	672	672, 906, 655	0.5	906
945	Quelqu'un peut-il m'aider, je vous prie ?	Does anyone care?	Can somebody please help me?	False	False	1.5502408	536	536, 600, 827	0	54
946	Je ne sais simplement pas quoi dire...	Cool story, bro.	I just don't know what to say.	False	False	1.5680323	489	489, 543, 545	0	747
947	Au commencement, Dieu créa le ciel et la terre.	In the beginning God created the heaven and the earth.	In the beginning God created the heaven and the earth.	True	True	1.5646884	0	0, 280, 740	1.0	0
948	Je n'ai pas besoin de me faire sermonner par toi.	Come by later, I have something for you.	I don't need to be lectured by you.	False	False	1.587121	672	672, 445, 214	0	402
949	Pourquoi ont-ils refusé votre proposition ?	Why are you asking?	Why did they turn down your proposal?	False	False	1.4538919	827	827, 600, 633	0	304
950	Arrête de me considérer comme quelqu'un de « normal » !	Is anyone else home?	"Stop seeing me as a ""normal"" person!"	False	False	1.7113338	554	554, 562, 214	0	952
951	La classe commence à 8h30.	The class begins at 8:30.	The class begins at 8:30.	True	True	1.6833208	249	249, 224, 489	1.0	249
952	« Qu'est-ce qu'il se passe dans la grotte ? Je suis curieux. » « Je n'en ai aucune idée. »	You ran in the garden.	"""What's going on in the cave? I'm curious."" ""I have no idea."""	False	False	1.6520333	214	214, 728, 562	0	962
953	Je suis venu à Tokyo il y a trois ans et ai vécu ici depuis.	I came to Tokyo three years ago and have been living here ever since.	I came to Tokyo three years ago and have been living here ever since.	True	True	1.5237381	998	998, 214, 264	1.0	998
954	Tu aurais dû la fermer.	You ran in the garden.	You should have kept your mouth shut.	False	False	1.4612823	214	214, 204, 903	0	22
955	Vous auriez dû y être prêts depuis hier.	Have you ever been abroad?	You were supposed to have this finished by yesterday.	False	False	1.5471536	264	264, 588, 110	0	364
956	J'ai des problèmes de concentration.	Who's your favorite writer?	I have problems concentrating.	False	False	1.6093631	601	601, 562, 514	0	375
957	La burqa est un choix.	The burqa is a choice.	The burqa is a choice.	True	True	1.5905738	723	723, 707, 214	1.0	723
958	Arrêtez de vous poser des questions sans intérêt.	Sometimes, questions provide us with more information than answers.	Stop asking yourself useless questions.	False	True	1.5803277	149	149, 439, 533	0.5	439
959	Mes bagages ne sont pas arrivés. Que s'est-il passé?	Who's your favorite writer?	My luggage didn't arrive. What happened?	False	False	1.5351186	601	601, 239, 600	0	614
960	Je déteste la chimie.	You ran in the garden.	I hate chemistry.	False	False	1.5231411	214	214, 601, 600	0	900
961	Mon ordinateur fonctionne au poil, maintenant.	You ran in the garden.	My computer works fine now.	False	False	1.5638263	214	214, 448, 724	0	390
962	Lucie connaît Marie.	Welcome to our restaurant!	Lucy knows Mary.	False	False	1.6596658	351	351, 214, 475	0	473
963	Tu dois te laver les cheveux.	Please hang your coat in the anteroom.	You should wash your hair.	False	False	1.5407825	234	234, 438, 214	0	115
964	Cette bourse d'étude m'a été accordée par le conseil départemental.	This study grant was given to me by the departmental council.	This study grant was given to me by the departmental council.	True	True	1.6978433	15	15, 135, 722	1.0	15
965	Où sont tous les autres ?	Anybody in here?	Where's everyone else?	False	False	1.4939888	562	562, 737, 827	0	90
966	Je viens de petit-déjeuner.	You ran in the garden.	I've just eaten breakfast.	False	False	1.5571173	214	214, 903, 435	0	705
967	Tu pourrais au moins essayer d'être un peu plus poli, même si ce n'est pas dans ta nature.	You ran in the garden.	You could at least try to be a bit more polite, even though it's not like you.	False	False	1.5733104	214	214, 489, 562	0	953
968	J'espère n'avoir offensé personne.	If you could come, I'd be really happy.	I hope I haven't offended anyone.	False	False	1.5711136	434	434, 214, 245	0	532
969	Actuellement Tom ne regarde pas la télévision.	What is your favorite TV program?	Tom isn't watching TV now.	False	False	1.635289	349	349, 821, 601	0	250
970	Le problème est que je n'ai pas de temps pour cela.	Happy birthday, Muiriel!	The problem is I don't have time for it.	False	False	1.6541041	740	740, 275, 448	0	3
971	Soudain, ma mère se mit à chanter.	You ran in the garden.	Suddenly, my mother started singing.	False	False	1.4971118	214	214, 740, 351	0	585
972	J'étais dans les montagnes.	You ran in the garden.	I was in the mountains.	False	True	1.5158074	214	214, 749, 713	0.5	749
973	Ils te soutiendront.	They'll be rooting for you.	They'll be rooting for you.	True	True	1.5897887	677	677, 280, 214	1.0	677
