	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
874	ШЕКЛАНАШ	ONCE SET, THIS CANNOT BE CHANGED!	WATCH	False	True	1.3658335	640	640, 385, 265	0.5	385
875	Лӱм:	minutes	First name:	False	False	1.2451544	621	621, 575, 911	0	399
876	Паша деч кораҥше ыштыше-влак	Failed to remove buddy	Retired Developers	False	False	1.3172394	810	810, 244, 919	0	504
877	Канал дек ушнен керташ ыш лий	Unknown error. You may need to logout and wait five minutes before being able to rejoin a chatroom	Cannot join channel	False	False	1.3315482	999	999, 877, 648	0	692
878	Сервер шотлем	Provides a wrapper around SSL support libraries.	Server Statistics	False	False	1.312063	79	79, 815, 497	0	118
879	Каласымашым колтымо годым йоҥылыш лийын	Do you like surprises?	Message Send Error	False	False	1.3428085	40	40, 877, 499	0	145
880	5.1-канал	5.1-channel	5.1-channel	True	True	1.1495848	485	485, 965, 277	1.0	485
881	Нерен колтен %dм	%s has high-fived you!	Idle %dm	False	False	1.5380665	822	822, 608, 95	0	278
882	шке папкыдам почса	She gave me a present.	Open your personal folder	False	False	1.5354464	55	55, 708, 343	0	815
883	Кодировко-влак	Search in	Encodings	False	False	1.3141245	119	119, 721, 949	0	857
884	Шке шотан возышым пеҥгыдемдаш	What does he see?	Confirm Account	False	False	1.442121	18	18, 61, 554	0	775
885	Налаш	Lost	Buy	False	False	1.3541539	285	285, 811, 575	0	911
886	Итальян	Slovenian	Italian	False	True	1.3080262	588	588, 472, 800	0.3333333333333333	800
887	Коля	Buy	Mouse	False	False	1.3616422	911	911, 90, 557	0	452
888	Тыгай лӱм дене папке уло	How many theaters are there in Yoshkar-Ola?	A folder with that name already exists	False	False	1.4139652	4	4, 810, 244	0	344
889	Канышыште	Armenian	On Vacation	False	False	1.3843377	959	959, 351, 588	0	487
890	%s верысе лӱмерыште, но не лӱмерыште на сервере. тиде мутланышым ешарынет?	Allow %s to contact you?	%s is on the local list but not on the server list. Do you want this buddy to be added?	False	False	1.2169256	608	608, 624, 110	0	396
891	Паспорт шотыш налме возышым эше тергыме огыл	Either the host name or port number specified for your given proxy type is invalid.	Passport account not yet verified	False	False	1.330631	370	370, 158, 52	0	325
892	Тӱшкам да тудын йыжъеҥ-влакым тыйын мутланыше лӱмер ешарашлан адрес кнага тӱшка палемдымаш лӱмым аланыште ӱлнӧ пурто.	Bluetooth settings…	Enter the name of a Notes Address Book group in the field below to add the group and its members to your buddy list.	False	False	1.2585791	714	714, 370, 197	0	641
893	Шолыплӱмым вашталтен кертме огыл	Failed to authenticate	Failed to change nickname	False	False	1.3364298	670	670, 410, 663	0	844
894	Тыйын чумыр пого вожысе сертификатлан уке, садлан тиде сертификатым тичмашы тергаш огеш лий.	Either the host name or port number specified for your given proxy type is invalid.	You have no database of root certificates, so this certificate cannot be validated.	False	True	1.2434999	370	370, 168, 982	0.5	168
895	Кӱшнӧ	minutes	Top	False	False	1.2437146	621	621, 714, 801	0	318
896	Пайдаланыше лӱмым, кудым лиймеямдылан тергаш, пурто.	Allow %s to contact you?	Please enter a username to check its availability:	False	False	1.3297974	608	608, 251, 202	0	317
897	Шуко икганаште пурымашлан кӧнаш	Allow %s to contact you?	Allow multiple simultaneous logins	False	False	1.3304603	608	608, 111, 251	0	240
898	Шотыш налме возышетым кызыт кылмыктыме	Calm	Your account is currently suspended	False	False	1.368353	312	312, 52, 855	0	951
899	Шолуп_мут:	Co_nversations:	Pa_ssword:	False	False	1.3685957	629	629, 109, 563	0	362
900	Ушымашым кӱрлын кертме огыл	Invincible	Cannot detach	False	False	1.3272963	237	237, 975, 55	0	512
901	Чӱктыш-йӧртыш	Bluetooth settings…	Switcher	False	False	1.2761056	714	714, 335, 722	0	556
902	Пайдаланыше нерген увераҥарым налмаш...	Retrieving...	Retrieving User Information...	False	False	1.2190834	311	311, 975, 533	0	183
903	Сеҥалтдыме	minutes	Invincible	False	False	1.2437146	621	621, 714, 801	0	237
904	Шаҥгак тушто	calibre	Already there	False	False	1.4348301	801	801, 722, 714	0	514
905	Папкым ойыраш...	Retrieving...	Select Folder...	False	False	1.2870138	311	311, 975, 601	0	411
906	Лӱм:	minutes	Title:	False	False	1.2451544	621	621, 575, 911	0	302
907	Мутланымашым петыраш	On Vacation	Close conversation	False	False	1.3582553	487	487, 187, 199	0	568
908	Ешартыш вераҥдалтмаш	Bluetooth settings…	ExtPlacement	False	False	1.3411589	714	714, 335, 214	0	954
909	Теме	Type	Topic	False	False	1.3404543	834	834, 516, 220	0	742
910	Кораҥдаш	minutes	Delete	False	False	1.2437146	621	621, 714, 801	0	479
911	Шотыш налме возышым возыктымаш эсен кораҥдалтын	%s has high-fived you!	Account successfully unregistered	False	False	1.3694534	822	822, 608, 15	0	75
912	Том монден теҥгече кастене пийым пукшаш.	She gave me a present.	Tom forgot to feed his dog last night.	False	False	1.3603011	55	55, 628, 78	0	48
913	Мутланыше лӱмерым файлыш аныклаш...	Save buddylist to file...	Save buddylist to file...	True	True	1.2444869	404	404, 444, 519	1.0	404
914	Anki	Anki	Anki	True	True	1.1880641	980	980, 575, 694	1.0	980
915	Ты жаплан тиде компьютерыште муро уке.	Changes to privacy settings take effect immediately.	There is no music currently available on this computer.	False	False	1.277306	867	867, 659, 862	0	913
916	Gadu-Gadu ойвозыш плагин	Gadu-Gadu Protocol Plug-in	Gadu-Gadu Protocol Plug-in	True	True	1.3025972	102	102, 475, 575	1.0	102
917	Вераҥдымаш файл ({}) але лӱм	Layout file ({}) or name	Layout file ({}) or name	True	True	1.3014417	876	876, 337, 395	1.0	876
918	Лӱм эвристикым кучылташ	Hebrew	Use name heuristics	False	False	1.3723428	214	214, 52, 862	0	908
919	Вашкыл увераҥар	Save Playlist…	Contact Info	False	False	1.3211884	335	335, 714, 972	0	155
920	Сравоч парня пале оза:%s	Goosing %s...	Founder Key Fingerprint:%s	False	False	1.429532	387	387, 915, 716	0	506
921	Тӱшка лӱм: %s SHA1 парня пале: %s	channel modes for %s: %s	Common name: %s SHA1 fingerprint: %s	False	False	1.2042769	582	582, 716, 652	0	542
922	AOL-ышто огыл	Not while on AOL	Not while on AOL	True	True	1.2796795	293	293, 995, 935	1.0	293
923	/Мутланымаш/_Журналым ончен лекташ	/Buddies/New Instant _Message...	/Conversation/View _Log	False	False	1.332387	681	681, 871, 736	0	990
924	/Полыш/_Программе нерген	/Help/_About	/Help/_About	True	True	1.1874126	736	736, 524, 71	1.0	736
925	Писе каласымаш алмаш	Calm	Instant Messaging	False	False	1.3868344	312	312, 393, 28	0	864
926	Журналым наҥгайым чарыме. Тиде мутланымаште вес каласымаш-влак аныклыме огыт лий.	Either the host name or port number specified for your given proxy type is invalid.	Logging stopped. Future messages in this conversation will not be logged.	False	False	1.2486514	370	370, 202, 251	0	707
927	MXit WAP сайт дене кыл йоҥылыш. Варарак ыштен ончо.	WAP Server	Error contacting the MXit WAP site. Please try again later.	False	True	1.2055349	650	650, 803, 381	0.5	803
928	Pidgin-ын шырий-влак	Pidgin smileys	Pidgin smileys	True	True	1.4208124	628	628, 723, 821	1.0	628
929	Систем журнал	Reading cache	System Log	False	False	1.339928	334	334, 471, 270	0	176
930	эҥертыш	minutes	support	False	False	1.2437146	621	621, 714, 801	0	546
931	XMPP шолыпмутым вашталташ	XMPP Console	Change XMPP Password	False	False	1.2811121	809	809, 702, 738	0	143
932	Конференцийыш тӱшкам ӱжаш...	Invite Group to Conference...	Invite Group to Conference...	True	True	1.2295983	200	200, 975, 366	1.0	200
933	Мом тый эрла ыштет?	Did you live here?	What do you want to do tomorrow?	False	False	1.2947371	61	61, 40, 60	0	19
934	Китай куштылемдыме	Choose Playlist	Simplified Chinese	False	False	1.2798856	170	170, 214, 554	0	858
935	%s чылы режимым кораҥден %s	channel modes for %s: %s	%s removed all %s's modes	False	False	1.1091057	582	582, 652, 716	0	502
936	Шочмо кечет дене!	Good luck!	Happy birthday to you!	False	True	1.3100876	34	34, 12, 67	0.3333333333333333	67
937	Весым ончыкто	You have mail!	Partner	False	False	1.2719313	427	427, 752, 51	0	829
938	TinyURL кӱшнылан: %s	TinyURL for above: %s	TinyURL for above: %s	True	True	1.2554708	884	884, 112, 364	1.0	884
939	Медиа ыш лий	Playing a game	Media Initiation Failed	False	False	1.4191966	187	187, 61, 117	0	795
940	Шолыплӱмым шындаш...	Retrieving...	Set Nickname...	False	False	1.1143539	311	311, 975, 544	0	414
941	Лӱм	minutes	Name	False	False	1.2437146	621	621, 714, 801	0	461
942	Шке дневникым кучызан	Join whom in chat?	Keep a personal diary	False	False	1.414373	111	111, 902, 427	0	661
943	йыҥгыр: Йӱк дене йыҥгырым ыште.	Bluetooth settings…	call: Make an audio call.	False	False	1.1865553	714	714, 51, 335	0	710
944	Пышташ-влак	On Vacation	Downloads	False	False	1.3004622	487	487, 323, 124	0	322
945	(%s) приватлык лӱмерыш пайдаланышым ешараш ыш лий.	Failed to store image: %s	Unable to add user to privacy list (%s).	False	False	1.2722661	610	610, 725, 511	0	583
946	%s каласымашым савыктымым чарнен	%s became idle	%s has stopped typing	False	False	1.4224842	958	958, 549, 652	0	449
947	Desktop	CommandDesktop	CommandDesktop	True	True	1.1492583	368	368, 638, 266	1.0	368
948	Каласымашым колтен кертме огыл, мутланымашым тӱҥалме огыл.	Either the host name or port number specified for your given proxy type is invalid.	Unable to send the message, the conversation couldn't be started.	False	False	1.2722785	370	370, 670, 410	0	818
949	_Луддымо каласымаш-влак	Co_nversations:	_Unread Messages	False	False	1.2760184	629	629, 984, 355	0	578
950	Валенсий-каталан	Valencian-Catalan	Valencian-Catalan	True	True	1.3581247	472	472, 588, 808	1.0	472
951	CTCP PING вашмут	CTCP PING reply	CTCP PING reply	True	True	1.269294	80	80, 252, 313	1.0	80
952	Тыйын кучылтмо клиент версий пеш тошто. %s марте уэмде	Save buddylist to file...	The client version you are using is too old. Please upgrade at %s	False	True	1.2792343	404	404, 501, 477	0.5	501
953	%s (%s) -ште мутланыше лӱмер синхронизацией дене йӧсылык	Buddy list synchronization issue in %s (%s)	Buddy list synchronization issue in %s (%s)	True	True	1.1670009	429	429, 582, 652	1.0	429
954	Чарыме	Mouse	Cancelled	False	False	1.3091913	452	452, 846, 214	0	860
955	Файлын веркоклаже	Re-read gtkrc files	The location of the file.	False	False	1.2814521	812	812, 505, 186	0	466
956	Даний	Date	Danish	False	False	1.2851222	297	297, 829, 461	0	591
957	(0:59, 33%)	%s (%s)	%s (%s)	True	True	1.2616137	236	236, 716, 371	1.0	236
958	Правам пуаш	Impressed	Authorise	False	False	1.3745931	988	988, 487, 223	0	430
959	%s дене ушен кертме огыл: %s	channel modes for %s: %s	Unable to establish a connection with %s: %s	False	False	1.1199263	582	582, 262, 605	0	523
960	MySpace.com гыч йолташ-влакым ешараш	Add friends from MySpace.com	Add friends from MySpace.com	True	True	1.1906472	744	744, 296, 53	1.0	744
961	Системын уэмдымашым пытараш, системым угыч колто.	The server could not access the directory	To finish updating your system, please restart it. Click on the notification icon for details.	False	False	1.2003431	586	586, 97, 644	0	947
962	Ласкалык	Lao	Calm	False	False	1.4702706	281	281, 389, 575	0	312
963	Тыгай канал уке	No such channel	No such channel	True	True	1.317549	228	228, 499, 59	1.0	228
964	_Налше:	_Port:	_Recipient:	False	False	1.2131653	548	548, 664, 295	0	320
965	/Мутланымаш/_Эрыкташ	/Tools/Mute _Sounds	/Conversation/Clea_r Scrollback	False	False	1.3206085	524	524, 356, 736	0	816
966	Кӱкшык контраст	High Contrast	High Contrast	True	True	1.2956791	363	363, 714, 335	1.0	363
967	ончыктымаш	Topic	Screen Display	False	False	1.3536998	742	742, 318, 479	0	895
968	У мутланымаш тӧрзам _туртыкташ	Ret_urn from away	Minimi_ze new conversation windows	False	False	1.444291	923	923, 629, 355	0	211
969	Пайдаланышым ойыро	Join whom in chat?	Select User	False	False	1.377024	111	111, 187, 487	0	878
970	шупшаш	Torch	Drag	False	False	1.2411032	446	446, 458, 598	0	957
971	П/Л йоҥылыш	Bluetooth settings…	I/O error	False	True	1.3747594	714	714, 234, 335	0.5	234
972	Мутланыше нерген увераҥар	Bluetooth settings…	Buddy Information	False	False	1.3865476	714	714, 410, 670	0	352
973	Мобил номер	Mobile Phone Number	Mobile Number	False	True	1.3121586	394	394, 269, 270	0.5	269
974	Файллӱм	minutes	Filename	False	False	1.2437146	621	621, 714, 801	0	401
975	Ойырымо файл келшен лийше плагин огыл.	Either the host name or port number specified for your given proxy type is invalid.	The selected file is not a valid plugin.	False	False	1.1828368	370	370, 477, 422	0	287
976	%s-лан чарымаш	Ban on %s	Ban on %s	True	True	1.3143313	364	364, 785, 652	1.0	364
977	%s нерымым чарнен (%s)	%s (%s)	%s has returned from being idle (%s)	False	False	1.1968356	236	236, 652, 582	0	725
978	%s тыйын мутланыше лӱмерыш ешарен кертме огыл. Сервер могырышто (%s) лӱмерыште папкым ыштыме годым йоҥылыш лийын.	Unable to add %s to your buddy list. Error creating folder in server side list (%s).	Unable to add %s to your buddy list. Error creating folder in server side list (%s).	True	True	1.2537193	477	477, 492, 263	1.0	477
979	Лӱдыктышыдымӧ файл колтымаш	Memory allocation error	Secure File Transfer	False	False	1.3204925	130	130, 872, 626	0	346
980	Кычалаш	Mouse	Search in	False	False	1.3412229	846	846, 452, 323	0	119
981	Каласымашым колтен кертме огыл, мутланымашым тӱҥалме огыл.	Either the host name or port number specified for your given proxy type is invalid.	Unable to send the message, the conversation couldn't be started.	False	False	1.2722785	370	370, 670, 410	0	245
982	Тый тиде тототлымвер гыч каенат.	Okay, wait outside.	You have left this chat.	False	False	1.422643	2	2, 12, 404	0	376
983	Вожылшан	Search in	Shy	False	False	1.4836822	119	119, 721, 314	0	711
984	Те кызыт йӧстык нерген увертарынеда мо?	Allow %s to contact you?	Do you want to report the problem now?	False	True	1.271675	608	608, 111, 877	0.3333333333333333	877
985	3D-шахмат-влак	3D Chess	3D Chess	True	True	1.328995	150	150, 699, 82	1.0	150
986	Вашкыллан изисӱрет/ Палыдыме еҥлан изисӱрет	Bluetooth settings…	Icon for Contact/ Icon for Unknown person	False	False	1.4013505	714	714, 335, 919	0	697
987	Кид кучымашым пеҥгыдемдаш вучаш	Humbled	Waiting for Handshake Acknowledgement	False	False	1.4329164	902	902, 840, 237	0	824
988	/Мутланыше-влак/Приватлык	Show time in Menu Bar	/Tools/Privacy	False	False	1.377219	439	439, 294, 681	0	900
989	Тудо мыняр ияш?	Did you live here?	How old is he?	False	False	1.3620595	61	61, 111, 4	0	56
990	Молан тый уло пагыт шыпак шинчышыч?	Did you live here?	Why were you silent all the time?	False	False	1.3135033	61	61, 34, 4	0	17
991	Мутланышым кораҥден кертме огыл	Conversations with %s	Failed to remove buddy	False	False	1.3596756	103	103, 180, 4	0	244
992	.zephyr.subs гыч пурташ	Import from .zephyr.subs	Import from .zephyr.subs	True	True	1.2277673	934	934, 976, 404	1.0	934
993	Йӱкым _колташ	Room _List	P_lay a sound	False	False	1.3269145	838	838, 923, 156	0	161
994	Поянлык ӱмырым ок шуйо.	The message is too large.	The wealth doesn't prolong life.	False	False	1.3037286	499	499, 714, 390	0	37
995	Вашкыл увераҥар	Save Playlist…	Contact Info	False	False	1.3211884	335	335, 714, 972	0	753
996	Модмолаштыкым аралаш	%s has high-fived you!	Save Playlist...	False	False	1.4137785	822	822, 487, 996	0	533
997	Марсыштат пырыс уло.	There are cats on Mars, too.	There are cats on Mars, too.	True	True	1.2937438	11	11, 214, 0	1.0	11
998	Шке шотан возышым ойыро.	He lives in Yoshkar-Ola.	You must select an account.	False	False	1.3617464	52	52, 61, 28	0	213
999	Кончалтше	Delete	Impressed	False	False	1.4003532	479	479, 759, 170	0	988
