	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
51	ကျွန်တော့်ကို ၁၉၁၃ ခုနှစ်၊ လက်ဘနွန်မြောက်ပိုင်း၊ အမ်ယူန်မြို့မှာမွေးဖွားခဲ့တယ်။ နောက်တစ်နှစ်မှာ ပထမကမ္ဘာစစ်ဖြစ်တာကြောင့် အဲဒီနှစ်ဟာ ကမ္ဘာ့အေးချမ်းတည်ငြိမ်မှုရဲ့နောက်ဆုံးနှစ်ဖြစ်ခဲ့တယ်။ စစ်ပြီးသွားတဲ့ ၁၉၁၈ ခုနှစ်မှာ အဲဒီတုန်းက အရှေ့အလယ်ပိုင်းပုလဲဆိုပြီး နာမည်ကြီးတဲ့လက်ဘနွန်မှာ စီးပွားရေးရော၊ နိုင်ငံရေးပါ ချွတ်ခြုံကျသွားတယ်။	(Ephesians 6:12; Revelation 12:7-12) Mankind had already been plunged into its first world war. Early in August 1914, when war seemed certain, Sir Edward Grey, the British secretary of state for foreign affairs, stood at his office window in London and said: “The lamps are going out all over Europe; we shall not see them lit again in our lifetime.” 3. What success have world leaders had in trying to brighten the outlook for mankind? 3 In an effort to make those lights come back on, the League of Nations was put into operation in 1920.	He had become a Bible Student, as Jehovah’s Witnesses were then called. Although the majority of Brother Aboud’s friends and relatives did not respond to the Bible message, two well-known persons did, a professor, Ibrahim Atiyeh, and a dentist, Hanna Shammas. Dr. Shammas, in fact, made his house and clinic available for Christian meetings.	False	False	1.1198603	942	942, 926, 420	0	328
52	အဲဒါက မင်းထင်သလောက်လည်း ကြောက်စရာမကောင်းပါဘူး	Nevertheless the men rowed hard to bring it to the land; but they could not: for the sea wrought, and was tempestuous against them.	It's not as scary as you think.	False	False	1.0570955	666	666, 850, 822	0	98
53	လက်မခံနိုင်စရာပါ။	It isn't easy to make women happy.	And unacceptable. 	False	False	0.9649044	91	91, 142, 141	0	903
54	သင့်ဖုန်းတွင် အီးမေလ်း သို့ massage အားစစ်ဆေးပါ!	3-Fluoropicolinonitrile 97509-75-6 may be toxic if swallowed. Never induce vomiting in a case involving this product unless advised otherwise by a qualified healthcare provider. Immediately call a poison center or consult a doctor or physician for medical attention and advice. 	Check your device for the email or text message!	False	False	1.2220223	933	933, 477, 501	0	345
55	တွမ် က မယ်ရီ လို့ ခေါ် တဲ့ ကနေဒါ အမျိုးသမီး နဲ့ အိမ်ထောင်ကျ ခဲ့ သည်။	My dad was diagnosed with multiple sclerosis in the prime of his life. 	Tom is married to a Canadian woman named Mary.	False	False	1.2369182	680	680, 925, 887	0	170
56	ဒီ မျက်မှန် က နင် နဲ့ လိုက်တယ်။	The reason that happened was because you weren't careful.	Those glasses look good on you.	False	False	1.2094713	149	149, 99, 122	0	158
57	လူစုလူဝေး ထဲက အချို့သော သူများ က အလံများ ကို ဝှေ့ရမ်း နေကြတယ်။	Second, that these illegal Bengali Muslim immigrants from Bangladesh have rapaciously encroached upon and occupied land belonging to the native communities, thereby creating a volatile situation for potential violence and lethal clashes between illegal immigrants and natives. 	Some people in the crowd were waving flags.	False	False	1.0881484	622	622, 665, 234	0	136
58	တော်ဝင်စံနမူနာကို လိုက်လျှောက်လော့	The prosecutor cited various decisions of acquittal issued by the courts and the Council of State. He also referred to the case of Kokkinakis v. Greece, which was decided in favor of Jehovah’s Witnesses by the European Court of Human Rights.* “Please note,” warned the prosecutor, “that Greece even paid a fine in this case. So we should be very careful when called upon to judge such cases. In fact, these cases should never be brought to court in the first place.”	And it must continue with him, and he must read in it all the days of his life.”​—DEUTERONOMY 17:18, 19. 1. A Christian might want to be like whom?	False	False	1.1442702	804	804, 887, 385	0	805
59	တီဗီ မှာ လာတဲ့ ပြင်သစ် အစီစဥ် တွေ ကြည့်ပြီး ပြင်သစ် စကား သင်ခဲ့တာ။	The reason that happened was because you weren't careful.	I learned French by watching French programs on TV.	False	False	1.2197459	149	149, 887, 804	0	54
60	ကွေးဝါ	Tom loves bananas.	Log in 	False	False	1.1790934	186	186, 128, 155	0	987
61	လူတွေပြောဆိုရာ–	DO WE NEED RELIGION? 6. What view of religion do many people have? 6 “You can be happy without religion.”	Do not spirit mediums at times provide accurate details?	False	False	1.1618867	956	956, 142, 141	0	819
62	စာလုံးပေါင်းစစ်ခွင့်ပြုပါ	5. Avoid Forex Trader’s Common Mistakes. 	Enable spell checker	False	False	1.1251317	227	227, 141, 142	0	429
63	ကျား/မ*အမျိုးသားအမျိုးသမီးဖုန်း*အီးမေး*	Gender*MaleFemalePhone*Email* 	Gender*MaleFemalePhone*Email* 	True	True	1.1539803	977	977, 842, 315	1.0	977
64	စာအုပ်ပုံစံ ရှေးလက်ရေးစာမူမှာ ကျမ်းချက်ကိုရှာဖို့ ပိုလွယ်ကူ (အပိုဒ် ၁၂ ကိုကြည့်ပါ)	Greek had a large vocabulary, so it was a good language to explain deep Bible truths. And the Greek language helped the congregations to communicate with one another and be united. 12. (a) What is a codex, and why was it easier to use than a scroll? (b) When did most Christians start using books? 12 What did Christians in the first century use to teach the Bible? First, they used scrolls. But scrolls were not easy to use or carry. Every time Christians wanted to find a scripture, they had to unroll a scroll and later roll it up again. Scrolls usually had writing only on one side.	Greek had a large vocabulary, so it was a good language to explain deep Bible truths. And the Greek language helped the congregations to communicate with one another and be united. 12. (a) What is a codex, and why was it easier to use than a scroll? (b) When did most Christians start using books? 12 What did Christians in the first century use to teach the Bible? First, they used scrolls. But scrolls were not easy to use or carry. Every time Christians wanted to find a scripture, they had to unroll a scroll and later roll it up again. Scrolls usually had writing only on one side.	True	True	1.0966263	443	443, 315, 231	1.0	443
65	နှင့် Smith က Micro နဲ့ Poser Pro ကို, လူ့နှင့်တိရစ္ဆာန်ဖက်ရှင်တွေဖြောင့်ကွယ်ပျောက်ဒီဇိုင်းနှင့်လောကအတွက်ကိုစတင်နိုင်ရန်အတွက်ကိုပြင်ဆင်နေကြပါတယ်. အနုပညာရှင်ခန္ဓာကိုယ်အစိတ်အပိုင်းများကိုရှိုးမှဆွဲကိုကလစ်နှိပ်ပါ-and နိုင်အောင်ကိန်းဂဏန်းများကို pre-အကြံအဖန်နေကြတယ်, မျက်နှာများပနျးပုထု, သို့မဟုတ်တိုင်းရင်းသားအမျိုးပေါင်းဖန်တီး. pose စာရေး, morphs, ဝတ်, ဆံပင်, တ္ထုများ, နှင့် add-ons တွေကိုထည့်သွင်းထားပါသည်.	With Smith Micro Poser Pro, human and animal fashions are prepared in order to begin designing and posing straight away. Figures are pre-rigged so artists can click-and-drag to pose body components, sculpt faces, or create ethnic varieties. Lots of poses, morphs, garb, hair, substances, and add-ons are included. 	With Smith Micro Poser Pro, human and animal fashions are prepared in order to begin designing and posing straight away. Figures are pre-rigged so artists can click-and-drag to pose body components, sculpt faces, or create ethnic varieties. Lots of poses, morphs, garb, hair, substances, and add-ons are included. 	True	True	1.058475	728	728, 276, 275	1.0	728
66	JPEG ရုပ်ပုံ	JPEG image	JPEG image	True	True	0.8738699	719	719, 745, 799	1.0	719
67	အိန္ဒိယ (181)	Every employee, from secretary to CEO, was required to take four weeks of unpaid vacation. 	India (186) 	False	False	1.2393551	596	596, 185, 167	0	681
68	ဆေးထိုးတန်ဆာစက်တွေ၏ 30 အစုံ, 10 မှိုကုန်ထုတ်အလုပ်လုပ်ကိုင်အုပ်စု, ဆေးထိုးတန်ဆာအတွေ့အကြုံ 15 နှစ်။ ဒါဟာအပေါ်အာရုံစူးစိုက်နေသည်	Home Fragrance Diffuser For Malaysia Hong Kong Market Includes aroma diffuser user manual adaptor Ultrasonic aroma diffuser 4 in 1 aromatherapy diffuser ultrasonic humidifier purifier night light For aromatherapy add 5 or more drops of essential oil... 	30 sets of Injection Molding machines, 10 MOLD Manufacturing working group, 15 years of injection molding experience. It is focused on 	False	False	1.1487389	538	538, 890, 762	0	787
69	More Detail အထူးကုန်စည်ခွန်	PayPal Money Adder 2015 Instructions: 	Taxation Awareness & More Information 	False	False	1.1161743	337	337, 648, 795	0	789
70	ကလပ်မှကြိုဆိုပါတယ်!	I want to say goodbye.	Welcome to the Club! 	False	False	1.1856318	109	109, 887, 193	0	537
