	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
52	အဲဒါက မင်းထင်သလောက်လည်း ကြောက်စရာမကောင်းပါဘူး	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	It's not as scary as you think.	False	False	0.733044	259	259, 610, 925	0	98
53	လက်မခံနိုင်စရာပါ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	And unacceptable. 	False	False	0.87150097	259	259, 610, 242	0	903
54	သင့်ဖုန်းတွင် အီးမေလ်း သို့ massage အားစစ်ဆေးပါ!	Flight medicine အျမင့္ပ်ံ က်န္းမာေရး http://dts-medicaleducation.blogspot.in/2014/02/flight-medicine.html 	Check your device for the email or text message!	False	False	0.71054804	610	610, 259, 925	0	345
55	တွမ် က မယ်ရီ လို့ ခေါ် တဲ့ ကနေဒါ အမျိုးသမီး နဲ့ အိမ်ထောင်ကျ ခဲ့ သည်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Tom is married to a Canadian woman named Mary.	False	False	0.7161585	259	259, 925, 610	0	170
56	ဒီ မျက်မှန် က နင် နဲ့ လိုက်တယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Those glasses look good on you.	False	False	0.8802513	259	259, 610, 925	0	158
57	လူစုလူဝေး ထဲက အချို့သော သူများ က အလံများ ကို ဝှေ့ရမ်း နေကြတယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Some people in the crowd were waving flags.	False	False	0.6647965	259	259, 925, 926	0	136
58	တော်ဝင်စံနမူနာကို လိုက်လျှောက်လော့	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	And it must continue with him, and he must read in it all the days of his life.”​—DEUTERONOMY 17:18, 19. 1. A Christian might want to be like whom?	False	False	0.71415627	259	259, 925, 610	0	805
59	တီဗီ မှာ လာတဲ့ ပြင်သစ် အစီစဥ် တွေ ကြည့်ပြီး ပြင်သစ် စကား သင်ခဲ့တာ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I learned French by watching French programs on TV.	False	False	0.7243712	259	259, 925, 610	0	54
60	ကွေးဝါ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Log in 	False	False	0.8662288	259	259, 235, 565	0	987
61	လူတွေပြောဆိုရာ–	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Do not spirit mediums at times provide accurate details?	False	False	0.8146806	259	259, 136, 610	0	819
62	စာလုံးပေါင်းစစ်ခွင့်ပြုပါ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Enable spell checker	False	False	0.61823595	259	259, 925, 616	0	429
63	ကျား/မ*အမျိုးသားအမျိုးသမီးဖုန်း*အီးမေး*	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	Gender*MaleFemalePhone*Email* 	False	False	0.7673278	925	925, 610, 259	0	977
64	စာအုပ်ပုံစံ ရှေးလက်ရေးစာမူမှာ ကျမ်းချက်ကိုရှာဖို့ ပိုလွယ်ကူ (အပိုဒ် ၁၂ ကိုကြည့်ပါ)	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Greek had a large vocabulary, so it was a good language to explain deep Bible truths. And the Greek language helped the congregations to communicate with one another and be united. 12. (a) What is a codex, and why was it easier to use than a scroll? (b) When did most Christians start using books? 12 What did Christians in the first century use to teach the Bible? First, they used scrolls. But scrolls were not easy to use or carry. Every time Christians wanted to find a scripture, they had to unroll a scroll and later roll it up again. Scrolls usually had writing only on one side.	False	False	0.5230508	259	259, 610, 925	0	443
65	နှင့် Smith က Micro နဲ့ Poser Pro ကို, လူ့နှင့်တိရစ္ဆာန်ဖက်ရှင်တွေဖြောင့်ကွယ်ပျောက်ဒီဇိုင်းနှင့်လောကအတွက်ကိုစတင်နိုင်ရန်အတွက်ကိုပြင်ဆင်နေကြပါတယ်. အနုပညာရှင်ခန္ဓာကိုယ်အစိတ်အပိုင်းများကိုရှိုးမှဆွဲကိုကလစ်နှိပ်ပါ-and နိုင်အောင်ကိန်းဂဏန်းများကို pre-အကြံအဖန်နေကြတယ်, မျက်နှာများပနျးပုထု, သို့မဟုတ်တိုင်းရင်းသားအမျိုးပေါင်းဖန်တီး. pose စာရေး, morphs, ဝတ်, ဆံပင်, တ္ထုများ, နှင့် add-ons တွေကိုထည့်သွင်းထားပါသည်.	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	With Smith Micro Poser Pro, human and animal fashions are prepared in order to begin designing and posing straight away. Figures are pre-rigged so artists can click-and-drag to pose body components, sculpt faces, or create ethnic varieties. Lots of poses, morphs, garb, hair, substances, and add-ons are included. 	False	False	0.59960306	925	925, 259, 610	0	728
66	JPEG ရုပ်ပုံ	JPEG image	JPEG image	True	True	0.61840963	719	719, 799, 865	1.0	719
67	အိန္ဒိယ (181)	India (186) 	India (186) 	True	True	0.7768543	681	681, 869, 474	1.0	681
68	ဆေးထိုးတန်ဆာစက်တွေ၏ 30 အစုံ, 10 မှိုကုန်ထုတ်အလုပ်လုပ်ကိုင်အုပ်စု, ဆေးထိုးတန်ဆာအတွေ့အကြုံ 15 နှစ်။ ဒါဟာအပေါ်အာရုံစူးစိုက်နေသည်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	30 sets of Injection Molding machines, 10 MOLD Manufacturing working group, 15 years of injection molding experience. It is focused on 	False	False	0.6224253	259	259, 925, 610	0	787
69	More Detail အထူးကုန်စည်ခွန်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Taxation Awareness & More Information 	False	False	0.584666	259	259, 616, 925	0	789
70	ကလပ်မှကြိုဆိုပါတယ်!	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Welcome to the Club! 	False	False	0.8332348	259	259, 136, 70	0	537
71	Ca Breast ကိုယ့္ေပါင္ကိုယ္ လွန္ေထာင္းျခင္း http://dts-medicaleducation-adult.blogspot.in/2013/06/blog-post.html	Flight medicine အျမင့္ပ်ံ က်န္းမာေရး http://dts-medicaleducation.blogspot.in/2014/02/flight-medicine.html 	Flight medicine အျမင့္ပ်ံ က်န္းမာေရး http://dts-medicaleducation.blogspot.in/2014/02/flight-medicine.html 	True	True	0.1994183	610	610, 253, 926	1.0	610
72	ကျွန်မမိန်းမပါ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I'm a woman.	False	False	0.8288249	259	259, 925, 610	0	58
73	ကျွန်တော်ကျောင်သားပါ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I'm a student.	False	False	0.83303285	259	259, 925, 610	0	56
74	သိမ်းဆည်းနေသည်…	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Saving…	False	True	0.8174503	259	259, 807, 641	0.3333333333333333	641
75	နောက်ဆုံးပေါ် Firefox	Firefox is up to date	Firefox is up to date	True	True	0.92978203	492	492, 925, 638	1.0	492
76	ညှင်းဆဲခြင်းကိုခံရသော်လည်းဆုံးရှုံးခြင်းမရှိ။ အောက်သို့ လှဲခြင်းကိုခံရသော်လည်းဆုံးရာသို့မရောက်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	pursued, yet not forsaken; struck down, yet not destroyed;	False	False	0.8095546	259	259, 610, 925	0	585
77	ကနေနယူး: $81.98 အမေရိကန်ဒေါ်လာ ကုန်ပစ္စည်းလက်ဝယ်ရှိ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	New From: $81.98 USD In Stock 	False	False	0.65249455	259	259, 925, 610	0	515
78	ထောမ်ကို အဲ့ဒါ လုပ်ဖို့ ပြောလိုက်တယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I told Tom to do it.	False	False	0.81908906	259	259, 610, 253	0	92
79	BLC-850C	BDF-850C 	BDF-850C 	True	True	0.30461597	896	896, 708, 521	1.0	896
80	_A အလိုအလျောက် တည့်ပေးပါ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	_Automatic orientation	False	False	0.80713487	259	259, 242, 674	0	941
81	ဘယ်ဟာ ပိုကြိုက်လဲ, ပန်းသီးလား ဒါမှမဟုတ် ငှက်ပျောလား?	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Which do you prefer, apples or bananas?	False	False	0.7026768	259	259, 925, 610	0	209
