	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
747	Saya putuskan untuk berusaha sedikit lagi.	Go for it.	I've decided to go a little further.	False	False	1.0744619	708	708, 184, 897	0	85
748	Pernahkah kau mengunjungi Roma?	What do you want to do next?	Have you ever visited Rome?	False	False	1.0291382	641	641, 377, 919	0	957
749	Jam berapa sekarang?	The question is what do we do now.	What's the time?	False	False	1.0636022	710	710, 12, 966	0	38
750	Kami perlu bicara dengan Anda.	We need to speak with you.	We need to speak with you.	True	True	0.9923265	627	627, 589, 498	1.0	627
751	Saya masuk ke dalam.	You are always to knock before entering my room.	I went inside.	False	False	1.0145259	472	472, 84, 557	0	273
752	Sepertinya ada lift di sekitar sana.	Your bicycle is similar to mine.	It looks like there's an elevator over there.	False	False	1.0048596	137	137, 958, 740	0	107
753	Aku melempar satu.	I threw one.	I threw one.	True	True	1.0221657	982	982, 84, 460	1.0	982
754	Kamu masih marah?	How did you get injured?	Is he still mad?	False	False	1.0879505	159	159, 612, 76	0	548
755	Bisa tolong Anda tutup pintunya?	Did you leave a tip?	Would you mind shutting the door?	False	True	1.0472264	744	744, 916, 919	0.5	916
756	Saya tidak mau pergi ke sekolah.	I don't want to go to school.	I don't want to go to school.	True	True	0.8846545	718	718, 412, 712	1.0	718
757	Saya tidak bisa pergi.	You don't have to go unless you want to.	I couldn't go.	False	False	0.9157491	712	712, 764, 897	0	521
758	Dia tinggal di dekat kampus.	He lives off campus.	He lives off campus.	True	True	0.95651186	578	578, 891, 910	1.0	578
759	Pria tua itu hampir tertabrak sebuah mobil.	The old man was almost hit by a car.	The old man was almost hit by a car.	True	True	0.9125638	315	315, 914, 637	1.0	315
760	Kamu adalah satunya harapan kita.	You are our only hope.	You are our only hope.	True	True	1.0514641	414	414, 221, 473	1.0	414
761	Dia pergi memancing sebagai ganti bermain tenis.	He went fishing instead of playing tennis.	He went fishing instead of playing tennis.	True	True	0.89178085	35	35, 783, 144	1.0	35
762	Kalau saja kau adalah Tom, apa yang kau inginkan?	If you were Tom, what would you want?	If you were Tom, what would you want?	True	True	0.90841126	686	686, 612, 641	1.0	686
763	Sepedamu mirip dengan milikku.	That house belongs to me.	Your bicycle is similar to mine.	False	True	1.0587678	77	77, 473, 137	0.3333333333333333	137
764	Kamu bisa masuk ke perpustakaan dengan bebas.	You can enter the library freely.	You can enter the library freely.	True	True	0.8390858	709	709, 347, 472	1.0	709
765	Turunan itu sangat curam, lebih baik lewat sebelah kiri.	That slope is very steep, better go through the left side.	That slope is very steep, better go through the left side.	True	True	0.92005336	455	455, 740, 418	1.0	455
766	Aku suka toko ini.	My dad will kill me.	I like this store.	False	False	1.0960346	652	652, 472, 217	0	958
767	Apakah kamu tidak tahu kalau tidak sopan untuk menanyakan usia kepada perempuan?	Do you not know that it's impolite to ask a woman how old she is?	Do you not know that it's impolite to ask a woman how old she is?	True	True	0.82471883	41	41, 919, 224	1.0	41
768	Tintanya masih basah.	I can't stand this hot weather.	The ink is still wet.	False	False	1.0966997	164	164, 656, 162	0	787
769	Apa yang dia cari?	Does Tom know how much you paid for that?	What did he look up?	False	False	0.9294441	281	281, 641, 710	0	947
770	Aku makan apel.	I am eating an apple.	I am eating an apple.	True	True	1.0648323	141	141, 664, 268	1.0	141
771	Saya ingin menunjukkan Tom apa yang kubawa hari ini.	The men will be happy no matter what they get back.	I'd like to show Tom what I bought today.	False	True	0.93984497	570	570, 128, 301	0.3333333333333333	301
772	Aku ingin tahu apa aku punya alasan untuk hidup?	Why do I need to do this?	I wonder if I have any reason to live.	False	False	0.9446598	224	224, 686, 641	0	785
773	Satu hal yang aku tahu, aku tidak tahu apa-apa.	That may mean nothing to you, but it means a lot to me.	The one thing I know is that I know nothing.	False	True	0.9165671	364	364, 346, 65	0.5	346
774	Aku berjalan-jalan di taman.	Look out for cars when you cross the road.	I'm taking a walk in a park.	False	True	1.0063084	647	647, 173, 825	0.5	173
775	Jika aku bisa terlahir kembali, aku ingin jadi kucing.	If I'm reincarnated, I want to come back as a cat.	If I'm reincarnated, I want to come back as a cat.	True	True	0.8932431	956	956, 570, 128	1.0	956
776	Silakan mampir ke kantor saya kapanpun juga.	You are always to knock before entering my room.	Drop by my office any time.	False	True	1.2035319	472	472, 214, 324	0.5	214
777	Aku pikir kau perlu bertemu dengan Tom.	I want to meet with Tom.	I thought you might want to see Tom.	False	True	0.92565703	589	589, 128, 192	0.5	128
778	Aku tidak punya pilihan. Aku harus melakukan ini.	I knew you couldn't do it.	I don't have a choice. I have to do this now.	False	False	0.9114276	518	518, 595, 421	0	811
779	Aku lupa kalau Tom tahu cara memainkan akordion.	I forgot Tom knew how to play the accordion.	I forgot Tom knew how to play the accordion.	True	True	0.8793881	82	82, 495, 280	1.0	82
780	Aku sudah mencoba semuanya yang ada di toko, tapi tidak ada yang cocok denganku.	I must have tried on everything in the shop, but nothing looked right on me.	I must have tried on everything in the shop, but nothing looked right on me.	True	True	0.8202033	757	757, 367, 364	1.0	757
781	Tom pingsan.	Tom now knows Mary wasn't kidding.	Tom blacked out.	False	False	1.0981357	126	126, 324, 123	0	910
782	Dia tidak peduli dengan uang.	He doesn't care about money.	He doesn't care about money.	True	True	0.8749366	968	968, 996, 192	1.0	968
783	Kapan kamu mulai?	What are you up to today?	When did you start?	False	False	1.0323101	302	302, 530, 506	0	628
784	Bisakah kau mengirimiku sebuah brosur?	Don't you regret getting that tattoo?	Could you send me a brochure?	False	False	1.071759	271	271, 274, 641	0	908
785	Apa kamu menyukai kota ini?	Do you hate me?	How do you like this town?	False	False	0.9102888	612	612, 76, 530	0	597
786	Tom meminjam sedikit uang dari Mary.	Tom borrowed some money from Mary.	Tom borrowed some money from Mary.	True	True	0.8665832	204	204, 507, 18	1.0	204
787	Aku hampir saja tenggelam.	I am become death, the destroyer of worlds.	I came near to being drowned.	False	False	1.0486622	70	70, 897, 989	0	104
788	Diet dan senam lantai, seperti crunch perut, dapat membantu mengecilkan perut buncit.	Diet and floor exercises, such as abdominal crunches, can help to get rid of a pot belly.	Diet and floor exercises, such as abdominal crunches, can help to get rid of a pot belly.	True	True	0.8092103	803	803, 117, 81	1.0	803
789	Ombaknya tinggi.	Cup ramen are bad for your health.	The waves are high.	False	False	1.0811135	992	992, 595, 442	0	697
790	Permisi, saya lewat.	I saw them leave together.	Excuse me, I'm coming through.	False	False	1.1705346	84	84, 639, 982	0	237
791	Apa yang sudah kau perbuat pada Tom?	What have you done to Tom?	What have you done to Tom?	True	True	0.92196023	138	138, 641, 274	1.0	138
792	Selamat ulang tahun, Muriel!	Happy birthday, Muiriel!	Happy birthday, Muiriel!	True	True	0.9237175	187	187, 342, 230	1.0	187
793	Apa kamu suka musik?	Do you like music?	Do you like music?	True	True	1.0134865	481	481, 203, 76	1.0	481
794	Dia sudah menyelesaikan pekerjaannya.	He has finished his work.	He has finished his work.	True	True	0.9730979	30	30, 310, 22	1.0	30
795	Beruntung kalau kamu bisa bernyanyi.	The men will be happy no matter what they get back.	It's good if you can sing.	False	False	1.0058303	570	570, 498, 557	0	381
796	Ayahku bersikeras memintaku untuk pergi melihat tempat itu.	She gave him something cold to drink.	My father insisted I should go to see the place.	False	True	0.9894166	991	991, 600, 805	0.3333333333333333	805
797	Aku tidak mengharapkan apa-apa darimu.	A foolish impulse made me say what I should have left unsaid.	I don't expect anything from you.	False	False	0.89922214	519	519, 633, 459	0	683
798	Dengan siapa saya bicara?	Who am I talking with?	Who am I talking with?	True	True	1.057482	644	644, 125, 551	1.0	644
799	Keluarkan tanganmu dari sakumu.	I am become death, the destroyer of worlds.	Take your hand out of your pocket.	False	False	1.1402211	70	70, 756, 442	0	841
800	Bisa tolong bantu saya sebentar?	Don't you regret getting that tattoo?	I'd like a little help.	False	False	1.1585157	271	271, 992, 595	0	915
801	Aku sangat sibuk dengan pekerjaan ini akhir-akhir ini.	I'm tied up with this job recently.	I'm tied up with this job recently.	True	True	0.9809326	155	155, 550, 371	1.0	155
802	Ramen instan tidak baik untuk kesehatanmu.	Cup ramen are bad for your health.	Cup ramen are bad for your health.	True	True	0.94330835	992	992, 228, 767	1.0	992
803	Apa yang membuat pikiranmu berubah?	What made you change your mind?	What made you change your mind?	True	True	0.9130049	974	974, 641, 72	1.0	974
804	Apa yang membuatmu memutuskan untuk datang kemari?	What made you decide to come here?	What made you decide to come here?	True	True	0.8624356	17	17, 641, 158	1.0	17
805	Jangan bercanda!	The men will be happy no matter what they get back.	Don't kid me!	False	False	1.0581377	570	570, 953, 639	0	363
806	Kamu terlihat bahagia hari ini.	You look happy today.	You look happy today.	True	True	0.91174865	639	639, 473, 371	1.0	639
807	Kemungkinan dia adalah seorang dokter.	I think he is a doctor.	I think he is a doctor.	True	True	0.8709694	890	890, 384, 753	1.0	890
808	Tidakkah kamu menyesal membuat tato itu?	What made you change your mind?	Don't you regret getting that tattoo?	False	False	0.9122515	974	974, 224, 612	0	271
809	Apa kau punya kopi?	What do you want to do next?	Do you have any coffee?	False	False	1.0048459	641	641, 744, 551	0	517
810	Mari kita mulai pestanya.	They will follow you.	Let's start the party.	False	False	1.1971433	557	557, 105, 639	0	226
811	Omongan orang ini adalah yang paling tidak masuk akal yang pernah aku dengar!	This man's ramblings are the furthest from the truth I've ever heard!	This man's ramblings are the furthest from the truth I've ever heard!	True	True	0.9195156	69	69, 595, 103	1.0	69
812	Kereta kita akan berangkat pukul 9. Jangan khawatir. Kita pasti bisa tepat waktu.	Look out for cars when you cross the road.	"""Our train leaves at 9:00."" ""Don't worry. We'll make it."""	False	False	1.0017066	647	647, 16, 212	0	701
813	Tom pandai matematika.	Tom plays chess better than me.	Tom is good at mathematics.	False	False	1.1239706	586	586, 217, 533	0	407
814	Kita tidak dapat memahami sains tanpa sebuah hipotesis.	We cannot conceive science without a hypothesis.	We cannot conceive science without a hypothesis.	True	True	0.76622295	349	349, 228, 767	1.0	349
815	Saya harap dia bisa membantuku.	The men will be happy no matter what they get back.	I hope he can help you.	False	True	1.0888777	570	570, 484, 646	0.3333333333333333	646
816	Jika Spenser tidak terus menambah dan menerjemahkan kalimat, para kontributor lain sudah pasti akan melampauinya.	If Spenser doesn't keep adding and translating sentences, the other contributors will surely surpass him.	If Spenser doesn't keep adding and translating sentences, the other contributors will surely surpass him.	True	True	0.79366136	838	838, 436, 580	1.0	838
817	Aku merasa ingin berteriak dengan keras seakan aku ini gadis kecil.	Tom thought Mary seemed really happy.	I feel like crying out loud as if I were a little girl.	False	False	0.953284	507	507, 847, 656	0	528
818	Saya pergi ke sekolah pada Pukul delapan.	I go to school at eight o'clock.	I go to school at eight o'clock.	True	True	0.8376814	147	147, 26, 907	1.0	147
819	Lakukan apapun yang diperlukan.	No one is to leave without permission.	Do whatever it takes.	False	False	0.9590255	618	618, 595, 421	0	270
820	Petunjuk penyusunan dari Ikea tidak selalu sempurna.	Ikea instructions are not always perfect.	Ikea instructions are not always perfect.	True	True	0.9798949	338	338, 743, 660	1.0	338
821	Anak saya sangat mirip dengan ibunya.	She looks just like her mother.	She looks just like her mother.	True	True	0.8597598	531	531, 384, 507	1.0	531
822	Ibu dan ayah pulang ke rumah.	Mom and dad came back home.	Mom and dad came home.	False	True	0.7671323	261	261, 260, 264	0.5	260
823	Apa kamu tahu jam berapa sekarang?	What are you reading?	Do you know what time it is?	False	True	0.9844099	551	551, 710, 981	0.3333333333333333	981
824	Dia terlihat muda.	He looks young.	He looks young.	True	True	0.8568834	680	680, 310, 22	1.0	680
825	Mereka membayar bea masuk.	They paid customs duties.	They paid customs duties.	True	True	0.94865775	798	798, 913, 733	1.0	798
826	Pakaian apa yang paling kamu sukai?	What's your favorite item of clothing?	What's your favorite item of clothing?	True	True	0.9857398	395	395, 644, 992	1.0	395
827	Semalam, ia menelponku larut malam sekali.	It rained yesterday.	She called me up very late last night.	False	False	1.0533384	523	523, 359, 740	0	894
828	Buruan!	Yours is not bad, either.	Get a move on.	False	False	1.1745145	595	595, 368, 634	0	706
829	Ada banyak sekali hal yang ingin kulakukan.	There is always something happening here.	There's so much I want to do.	False	False	0.9106622	257	257, 221, 473	0	762
830	Aku mau pergi ke pusat kota.	I want to meet with Tom.	I'm going downtown.	False	False	1.0091441	589	589, 472, 128	0	827
831	Dia tidak sepenuhnya mempercayaiku.	He did not intend to hurt your feelings.	He doesn't altogether trust me.	False	False	0.98592424	633	633, 374, 458	0	611
832	Tom tidak dapat mengendalikan dirinya ketika Mary mencium John.	Tom couldn't control himself when he saw Mary kissing John.	Tom couldn't control himself when he saw Mary kissing John.	True	True	0.7884196	504	504, 18, 408	1.0	504
833	Kamp milik musuh telah terkepung sampai pagi tiba.	Until the morning, the camp of the enemy army was surrounded.	Until the morning, the camp of the enemy army was surrounded.	True	True	0.9019313	766	766, 71, 860	1.0	766
834	Menurutku pistol itu tidak berpeluru, tapi kamu masih harus berhati-hati.	I don't think the gun is loaded, but you should still be very careful.	I don't think the gun is loaded, but you should still be very careful.	True	True	0.93658495	16	16, 989, 570	1.0	16
835	Saya akan kembali dalam tiga jam.	I'll be back in three hours.	I'll be back in three hours.	True	True	0.8081404	365	365, 557, 513	1.0	365
836	Saya tahu kamu tidak bisa mengerjakannya.	I thought you might want to see Tom.	I knew you couldn't do it.	False	False	0.94371057	128	128, 537, 595	0	518
837	Aku bersyukur kamu dapat melakukannya, Tom.	They will follow you.	I'm glad you could make it, Tom.	False	False	0.98528194	557	557, 652, 595	0	311
838	Air dalam tanki tinggal sedikit, mungkin juga habis	There's little water in the tank, if any.	There's little water in the tank, if any.	True	True	1.1341624	418	418, 719, 742	1.0	418
839	Bolehkah saya meminjam itu?	Don't you regret getting that tattoo?	Can I borrow those?	False	False	1.0358715	271	271, 252, 224	0	297
840	Ada masalah apa?	Where is the problem?	What's the problem?	False	False	0.98595095	397	397, 855, 234	0	387
841	Bisakah kamu lebih pelan?	Why aren't you helping him?	Can you slow down a little?	False	False	1.0618354	820	820, 919, 612	0	119
842	Pak White pergi ke Kanada.	Mr. White went to Canada.	Mr. White went to Canada.	True	True	0.8182894	168	168, 573, 22	1.0	168
843	Dia akan menjadi dokter ketika sudah besar.	He will be a doctor when he grows up.	He will be a doctor when he grows up.	True	True	0.8753669	352	352, 310, 384	1.0	352
844	Orang tua saya tidak di rumah sekarang.	My mother and father aren't home right now.	My parents aren't home right now.	False	True	1.0053194	264	264, 265, 193	0.5	265
845	Apa kamu butuh bantuan?	Who are you?	Do you need a hand?	False	False	0.9869044	506	506, 603, 710	0	406
846	Aku tidak keberatan dengan rencanamu.	He did not intend to hurt your feelings.	I don't object to your plan.	False	True	0.9065062	633	633, 893, 345	0.5	893
847	Orang Inggris pada umumnya konservatif.	Englishmen are, on the whole, conservative.	Englishmen are, on the whole, conservative.	True	True	0.8184757	858	858, 773, 746	1.0	858
848	Tom memeluk Marie.	Tom embraces Marie.	Tom embraces Marie.	True	True	0.96243525	832	832, 56, 533	1.0	832
849	Saya tidak keberatan dengan itu.	I have no interest in doing this anymore.	I don't have any problem with that.	False	False	0.975387	345	345, 633, 893	0	99
850	Saya belum yakin.	I hope I haven't interrupted you.	I'm not sure yet.	False	False	1.0427121	782	782, 473, 193	0	478
851	Tom ingin tahu apakah Mary bisa memahami bahasa Prancis.	Tom wondered if Mary could understand French.	Tom wondered if Mary could understand French.	True	True	0.8141067	179	179, 507, 802	1.0	179
852	"""Seragam apaan tuh?"" ""Oh ini! Aku mau main hoki soalnya."""	That's fine by me.	"""Is that some sort of uniform?"" ""Oh right, it's because I play field hockey."""	False	False	1.1511918	928	928, 351, 364	0	728
853	Ini tidak mungkin.	It is impossible.	It is impossible.	True	True	0.8972975	358	358, 722, 595	1.0	358
854	Aku suka lasagna.	I love lasagna.	I love lasagna.	True	True	0.90016353	189	189, 652, 217	1.0	189
855	Kami semua sangat bersemangat.	You look happy today.	We're all very excited.	False	False	0.98704696	639	639, 793, 473	0	514
856	Kenapa orang selalu terlalu sinis.	Yours is not bad, either.	Why are people always so cynical?	False	False	0.9739239	595	595, 767, 793	0	971
857	Bagaimana perasaanmu sekarang, Tom?	How are you feeling now, Tom?	How are you feeling now, Tom?	True	True	1.0209774	317	317, 328, 318	1.0	317
858	Bisakan itu diungkapkan dengan cara lain?	Can it be phrased in another way?	Can it be phrased in another way?	True	True	1.0929037	786	786, 332, 174	1.0	786
859	Tom mempertegas bahwa dia tidak ingin bertemu dengan Mary.	Tom made it clear that he didn't want to see Mary.	Tom made it clear that he didn't want to see Mary.	True	True	0.7875128	607	607, 504, 321	1.0	607
860	Dia bisa mengatasi persoalan itu.	He can cope with the problems.	He can cope with the problems.	True	True	0.889586	996	996, 18, 518	1.0	996
861	Dia meminjam banyak uang darinya.	She owes him a lot of money.	She owes him a lot of money.	True	True	0.9624933	617	617, 204, 733	1.0	617
862	Tom mulai mengerti.	Tom began to understand.	Tom began to understand.	True	True	0.8975539	747	747, 507, 964	1.0	747
863	Tom selalu sehat.	Tom is always cheerful.	Tom is always healthy.	False	False	0.93200743	902	902, 507, 320	0	937
864	Cobalah berenang!	Get well soon!	Try and swim!	False	False	1.0859547	474	474, 232, 708	0	368
865	Dia menganggap kalau dirinya berhasil berkat keberuntungannya.	Tom grudgingly did what Mary asked.	He attributes his success to good luck.	False	True	0.9730878	553	553, 699, 18	0.5	699
866	Dari mana saja Anda?	Who are you?	Where've you been?	False	False	1.0250875	506	506, 725, 603	0	875
867	Saya memperhatikan bahwa seekor binatang kecil sedang melihat ke arah kita.	I noticed that a small gray animal was looking toward us.	I noticed that a small gray animal was looking toward us.	True	True	0.8560804	986	986, 128, 67	1.0	986
868	Kamu tidak boleh datang terlambat ke sekolah.	You must not be late for school.	You must not be late for school.	True	True	0.91557086	26	26, 907, 618	1.0	26
869	Hari ini kami tutup.	You are our only hope.	We're closed today.	False	False	1.0681435	414	414, 880, 557	0	339
870	Ayo beritahu dia.	I love lasagna.	Let's go tell her.	False	False	1.211726	189	189, 666, 708	0	362
871	Bukankah dulu kamu adalah seorang guru?	Are you a Japanese student?	Didn't you used to be a teacher?	False	False	0.9203545	203	203, 603, 919	0	272
872	Akhirnya! Mimpi kita menjadi nyata!	This is true!	Our dream has come true, at last!	False	True	1.0158324	232	232, 342, 817	0.5	342
873	Saya masih belum menentukannya.	Yours is not bad, either.	I'm still undecided.	False	False	0.98481894	595	595, 193, 892	0	601
874	Aku sudah melakukan pekerjaan itu selama lima tahun.	I've been in that line of work for five years.	I've been in that line of work for five years.	True	True	0.872164	145	145, 473, 155	1.0	145
875	Saya tidak takut hantu.	He will never believe me again.	I'm not frightened of ghosts.	False	False	1.0577617	458	458, 570, 694	0	593
876	Kamu sakit?	Cup ramen are bad for your health.	What's the matter?	False	False	1.1186628	992	992, 676, 159	0	68
877	Dia nampak bingung.	That hat looks really good on Tom.	She looks confused.	False	False	1.2649318	320	320, 639, 992	0	310
878	Aku bisa bercerita tentang banyak hal dengan sahabatku.	I can talk about anything with my best friend.	I can talk about anything with my best friend.	True	True	0.89098394	401	401, 367, 767	1.0	401
879	Saya sangat menyukai kalian.	Nothing happens to me.	I like you very much.	False	False	1.0002817	473	473, 259, 401	0	24
880	Aku hanya memberi tahu Tom apa yang Mary beritahu padaku.	I only told Tom what Mary told me.	I only told Tom what Mary told me.	True	True	0.9027184	215	215, 507, 126	1.0	215
881	Apakah di sini salju turun dengan deras saat musim dingin?	Does it snow a lot here in the winter?	Does it snow a lot here in the winter?	True	True	0.843336	760	760, 12, 432	1.0	760
882	Kalaupun aku seorang homoseksual, apakah itu termasuk perbuatan kriminal?	And if I were gay, would that be a crime?	And if I were gay, would that be a crime?	True	True	0.8789978	833	833, 41, 225	1.0	833
883	Dia takut adiknya akan gagal.	Tom could replace Mary.	He has a fear that his brother will fail.	False	True	1.006192	150	150, 18, 524	0.3333333333333333	524
884	Sebaiknya kamu mendapat pemeriksaan dokter.	You had better consult the doctor.	You had better consult the doctor.	True	True	0.87313545	228	228, 877, 810	1.0	228
885	Tom tidak yakin kau akan suka dengan ide itu.	Tom thought Mary seemed really happy.	Tom didn't think you would like the idea.	False	False	0.976123	507	507, 126, 282	0	688
886	Apa kau pikir seorang pengidap neurosis akan menyebut dirinya begitu?	Do you think real neurotics really go and call themselves such?	Do you think real neurotics really go and call themselves such?	True	True	0.9228132	535	535, 833, 152	1.0	535
887	Berapa lama kamu dan Tom bersama?	How long were you and Tom together?	How long were you and Tom together?	True	True	0.97224367	304	304, 317, 302	1.0	304
888	Kelinci punya telinga yang panjang.	Rabbits have long ears.	Rabbits have long ears.	True	True	0.9277139	482	482, 668, 810	1.0	482
889	Saya harus menolong Tom.	I need to help Tom.	I need to help Tom.	True	True	0.9944731	484	484, 589, 666	1.0	484
890	Anda tidak boleh kehilangan kesabaran Anda ketika menangani anak-anak.	You should not lose your patience when dealing with kids.	You should not lose your patience when dealing with kids.	True	True	0.7755667	767	767, 439, 570	1.0	767
891	Saya tidak tertarik kepada agama Anda.	Nothing happens to me.	I'm not interested in your religion.	False	False	0.8754313	473	473, 633, 893	0	93
892	Kita semua harus makan.	We all know you don't eat meat.	We all have to eat.	False	True	1.025427	843	843, 243, 793	0.5	243
893	Walikota menunjukkan kepada para warga bagaimana caranya bertindak.	The mayor prescribed to the citizens how to act.	The mayor prescribed to the citizens how to act.	True	True	0.9531797	806	806, 570, 367	1.0	806
894	Adakah masalah dengan cara mereka membesarkan anak-anaknya?	What does it matter how they bring up their own children?	What does it matter how they bring up their own children?	True	True	0.8541391	44	44, 767, 398	1.0	44
895	Pengelola investasi global kaya raya ini memiliki sebuah rumah di Hampton.	This wealthy hedge fund manager has a home in the Hamptons.	This wealthy hedge fund manager has a home in the Hamptons.	True	True	0.919317	779	779, 419, 776	1.0	779
896	Pizza favorit saya adalah pizza pepperoni.	My favorite pizza is pepperoni pizza.	My favorite pizza is pepperoni pizza.	True	True	0.7303746	108	108, 109, 268	1.0	108
897	Aku hanyalah seorang laki-laki.	You are no longer a mere child.	I'm just a man.	False	True	0.939621	943	943, 557, 809	0.3333333333333333	809
898	Permisi, apakah Tom di sini hari ini?	How are you feeling now, Tom?	Excuse me, is Tom here today?	False	False	0.9708227	317	317, 551, 328	0	300
899	Berhenti memandangnya dengan tampang bodoh seperti itu.	I'll never do this again.	Stop gawking at him.	False	False	1.0326266	897	897, 557, 695	0	780
900	Kamu minum berapa banyak semalam?	The question is what do we do now.	How much did you drink last night?	False	False	1.0588833	710	710, 644, 992	0	149
901	Ayo masuk kembali ke dalam.	Tom blacked out.	Let's go back in.	False	False	1.0924449	910	910, 273, 783	0	685
902	Ada banyak dugaan mengenai asal usul bahasa, tetapi faktanya tidak ada seorangpun yang tahu secara pasti.	There are many guesses about how language began, but the fact is that no one really knows.	There are many guesses about how language began, but the fact is that no one really knows.	True	True	0.74971175	39	39, 131, 609	1.0	39
903	Hari ini tidak seperti kemarin, sama sekali tidak panas.	It isn't anywhere near as hot today as it was yesterday.	It isn't anywhere near as hot today as it was yesterday.	True	True	0.8882319	522	522, 961, 437	1.0	522
904	Sekarang dia tidak ada di sini. Mengapa kamu mencarinya?	He is not here right now. Why are you looking for him?	He is not here right now. Why are you looking for him?	True	True	0.9380232	583	583, 595, 931	1.0	583
905	Katakan padaku kenapa kau tidak melakukan apa yang aku minta.	Nothing happens to me.	Tell me why you didn't do what I asked.	False	False	0.9389051	473	473, 364, 710	0	826
906	Aku pergi ke kebun binatang kemarin.	I went to the zoo yesterday.	I went to the zoo yesterday.	True	True	1.0676825	645	645, 992, 972	1.0	645
907	Aku tidak peduli Tom terlihat seperti apa.	Tom thought Mary seemed really happy.	I don't care what Tom looks like.	False	False	0.87525845	507	507, 192, 287	0	499
908	Tom mematikan lampu dan pergi tidur.	Tom turned off the light and went to sleep.	Tom turned off the light and went to sleep.	True	True	0.7959759	840	840, 626, 574	1.0	840
909	Kalimat ini tidak jelas.	This paragraph is vague.	This paragraph is vague.	True	True	0.85588074	446	446, 358, 558	1.0	446
910	Biarkan saya mencoba!	Yours is not bad, either.	Let me try!	False	False	1.0619171	595	595, 622, 793	0	921
911	Siapa yang memberitahumu aku sakit?	Who told you I was sick?	Who told you I was sick?	True	True	0.8852675	152	152, 153, 530	1.0	152
912	Kamu pasti salah hitung.	Cup ramen are bad for your health.	You must've measured wrong.	False	False	1.1778351	992	992, 84, 625	0	429
913	Dia harus membeli sebuah mobil bekas.	She is looking for her car keys.	He should have bought a used car.	False	False	0.8333101	935	935, 435, 975	0	631
914	Aku bersiap untuk kemungkinan terburuk.	You really are desperate.	I'm getting ready for the worst.	False	False	0.9593488	793	793, 767, 537	0	679
915	Apa kamu punya pertanyaan tentang makanannya?	Do you have any questions about the food?	Do you have any questions about the food?	True	True	0.9093735	234	234, 67, 744	1.0	234
916	Kau harus berkonsultasi dengan doktermu.	You should consult your doctor.	You should consult your doctor.	True	True	0.8016279	877	877, 228, 627	1.0	877
917	Baju itu memikat hatinya untuk masuk ke dalam toko	The first necessary thing in choosing books to read is to select those which really interest you.	The dress allured her into the store.	False	False	1.0283364	367	367, 972, 81	0	416
918	Tadinya dia akan makan malam bersama kami, tetapi tiba-tiba dia jatuh sakit.	He was to have dined with us, but he became seriously sick all of a sudden.	He was to have dined with us, but he became seriously sick all of a sudden.	True	True	0.899966	216	216, 244, 727	1.0	216
919	Apakah kamu menyukai kejutan?	Are you in a hurry?	Do you like surprises?	False	False	0.94063544	413	413, 76, 612	0	267
920	Dia tidak bermaksud menyakiti perasaanmu.	He did not intend to hurt your feelings.	He did not intend to hurt your feelings.	True	True	0.8152256	633	633, 420, 767	1.0	633
921	Kamera ini berapa harganya?	How much is this camera?	How much is this camera?	True	True	0.97858334	121	121, 469, 926	1.0	121
922	Tidak ada orang yang cukup memperhatikan Tom.	Tom doesn't like to be touched.	Nobody pays much attention to Tom.	False	False	0.87955797	192	192, 345, 287	0	329
923	Petugas Bea dan Cukai meminta saya untuk membuka koper saya.	Yesterday, I went to the market to buy some sweet oranges.	A customs official asked me to open my suitcase.	False	False	1.0472947	447	447, 648, 81	0	871
924	Aku ingin menguasai bahasa Inggris.	I need someone who can speak French.	I'd like to master English.	False	False	0.8894439	347	347, 555, 19	0	556
925	Dia tidak mengangkat teleponnya, pasti dia sedang tidur.	He must have been sleeping because he didn't answer the telephone.	He must have been sleeping because he didn't answer the telephone.	True	True	0.8606057	29	29, 672, 907	1.0	29
926	Bangunan besar itu gemerlap dengan cahaya.	The big building was blazing with lights.	The big building was blazing with lights.	True	True	1.0116558	49	49, 739, 257	1.0	49
927	Tom dibingungkan oleh pertanyaan itu.	Tom was confused by the question.	Tom was confused by the question.	True	True	0.8852804	720	720, 553, 282	1.0	720
928	Mukamu pucat, kamu gak apa-apa? Ke rumah sakit aja sekarang.	You are - do not be angry, please - a strange communist.	Your face looks pale. Are you OK? Maybe it would be better if you went to the hospital, don't you think?	False	False	1.1376054	103	103, 992, 472	0	905
929	Pemburu tersebut menembak seekor beruang.	The hunter shot a bear.	The hunter shot a bear.	True	True	0.78949714	668	668, 480, 980	1.0	668
930	Mari kita rayakan hari ulang tahun ini dengan meriah!	Our dream has come true, at last!	Let's have a good birthday celebration!	False	True	1.0315511	342	342, 789, 70	0.5	789
931	Tom masih TK, kan?	Who runs faster, Ken or Tony?	Tom is still in kindergarten, isn't he?	False	False	1.1146467	169	169, 288, 595	0	60
932	Mereka akan mengikutimu.	They will follow you.	They will follow you.	True	True	0.8907645	557	557, 84, 463	1.0	557
933	Apakah Tom mengetahui apa yang harus dilakukan dengan ini?	Does Tom know what to do with this?	Does Tom know what to do with this?	True	True	0.8378856	293	293, 275, 276	1.0	293
