	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
93	Páll postuli þakkar hinn mikla kærleika Tímóteusar til orðs Guðs að minnsta kosti að nokkru leyti þessum þætti í uppeldi hans.	“ Soul ” in the Bible	The apostle Paul at least partially credits Timothy’s great love of God’s Word to this training .	False	False	1.5992882	410	410, 731, 384	0	909
94	Nú um margra ára skeið hefur hins vegar verið útvarpað frá Majuro út um allar Marshalleyjar boðskap sem beinir athygli manna, ekki að vígbunaðarkapphlaupi heldur ríki Guðs sem einu leiðinni til að tryggja ósvikið öryggi.	Natives from the nearby Rongelap atoll heard of their distress and tried to help by bringing fish and other foods over to them in outrigger canoes .	Nevertheless , for many years now , a message has been broadcast by radio from Majuro all through the Marshall Islands that calls attention , not to the arms race but to God’s Kingdom as the source of real security .	False	False	1.5786177	743	743, 410, 384	0	771
95	"Oscar Gillespie segir: "" Stærsta vandamálið við herpes er ekki fyrst og fremst veiran sjálf heldur það hvernig návist hennar getur valdið ótta, efasemdum og truflunum í hinu daglega lífi . """	Many , however , find little fulfillment in casual sex .	Oscar Gillespie : “ The major problem with herpes isn’t so much in the virus itself , but in the ways its presence can create fears , doubts and disruptions in day - to - day living . ”	False	False	1.5247695	142	142, 545, 563	0	324
96	Voru sumir skráðir eftir að þeir rættust?	Are they reliable ?	Were Some Written After the Fulfillment ?	False	False	1.4687952	887	887, 844, 721	0	872
97	Svo stór hluti af reynslu í nálægð dauðans stendur í nánu sambandi við lífsreynslu sjúklingsins, uppvöxt og ævi að óeðlilegt væri að telja þær innsýn í tilverusvið handan dauðans.	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	In fact , so many NDEs are closely related to the patients ’ experiences and background in life that it is unreasonable to believe that they are having a glimpse of a realm beyond death .	False	False	1.580905	731	731, 871, 526	0	424
98	Henni var ætlað það hlutverk að ráða bót á hungrinu í heiminum, og hún áorkaði mörgu jákvæðu á fyrstu 20 starfsárum sínum.	The very expression “ memorial tombs ” implies that those dead persons are retained in the “ memory ” of God .	Designed to alleviate the problems of world hunger , it accomplished much good during its first 20 years of activity .	False	False	1.56227	882	882, 714, 723	0	910
99	Hinn langþráði messíasarkonungur Ísraels myndi fæðast í Betlehem.	Israel’s long - awaited Messianic King would be born in Bethlehem .	Israel’s long - awaited Messianic King would be born in Bethlehem .	True	True	1.4744283	433	433, 729, 706	1.0	433
100	Það er því siðspillandi og gerir hinn siðlausa óhreinan í augum Guðs.	He boldly denounced and refuted the Trinity doctrine , the immortal soul and eternal hellfire teachings .	Hence it is morally degrading , making one unclean in God’s eyes .	False	False	1.638004	988	988, 731, 401	0	862
101	(Orðskviðirnir 13: 12) Sú hefur orðið reynsla Bikinibúa þegar þeir hafa treyst á menn.	The apostle John added : “ Guard yourselves from idols . ”	This has been the Bikinians ’ experience when relying on men .	False	False	1.4664526	384	384, 379, 729	0	318
102	Hafði hann rétt fyrir sér?	Was he right ?	Was he right ?	True	True	1.4876621	507	507, 641, 789	1.0	507
103	Annað, sem ber að hafa í huga, er að sjálfsögð réttlætiskennd segir okkur að maðurinn hefði átt að vita fyrirfram hversu þunga refsinsu hann gæti hlotið áður en hann óhlýðnaðist.	In this respect Dr .	Another factor to bear in mind is that a basic sense of justice requires that man should have known the true extent of his possible punishment before he disobeyed .	False	False	1.5132277	216	216, 731, 729	0	138
104	Tölvur geta jafnvel slegið flestum við í skák.	Advanced computers can even beat most people at chess .	But the machines have serious limitations .	False	False	1.6189548	464	464, 590, 140	0	698
105	Svo er ekki.	Was he right ?	But such was not the case .	False	False	1.6127957	507	507, 31, 721	0	604
106	Vegna þess að nú voru orðnir margir söfnuðir votta Jehóva á því svæði, sem útvarpsstöðin hafði náð til, og þeir gátu gefið áhrifaríkari, persónulegan vitnisburð með því að knýja dyra hjá fólki.	The apostle John added : “ Guard yourselves from idols . ”	Because there were now many congregations of Jehovah’s Witnesses in the area covered by the station , and they were able to give a more effective person - to - person witness by calling at the homes of the people .	False	False	1.4921172	384	384, 410, 882	0	931
107	Í Suður - Ameríku var sama merki álitið táknrænt og heilagt.	Celtic cross	In South America , the same sign was considered symbolical and sacred .	False	False	1.5367401	177	177, 988, 857	0	325
108	Og þeir sem eru það ekki ættu kannski að vera það.	Do you have such books in your home ?	And those who aren’t perhaps should be .	False	False	1.5731177	974	974, 379, 953	0	345
109	Þýðir þetta að enginn geti sagt fyrir um framtíðina?	Who has dullness of eyes ?	Does this mean that no one can foretell the future ?	False	False	1.5787694	545	545, 721, 117	0	530
110	Á Lúthersárinu voru haldnar margar hátíðir, ráðstefnur og sýningar, þar á meðal ein þar sem sýnd voru yfir 600 málverk, höggmyndir, grafíkverk og skjöl.	Celtic cross	During the Luther Year many celebrations , conferences and displays were held , one of which had over 600 paintings , sculptures , graphic drawings and documents on display .	False	True	1.5030568	177	177, 521, 480	0.3333333333333333	480
111	Ítarlegri athugun á kenningunni um sálina er að finna í bókinni Is This Life All There Is?	What gives humans this advantage ?	For a more detailed study of the soul doctrine , see the book Is This Life All There Is ?	False	False	1.5528923	222	222, 35, 216	0	607
112	Fyrir 732 f.o.t.	Before 732 B.C.E .	Before 732 B.C.E .	True	True	1.7077521	355	355, 43, 785	1.0	355
113	"Auðsætt er að þessar ímyndir voru byggðar á ævi hans í Texas og dregnar fram úr gagnabankanum í heila hans sjálfs — nema okkur sé ætlað að trúa að gaddavír sé notaður "" hinum megin ""!"	In this respect Dr .	It is obvious that these images were based on his life in Texas and recalled from his own brain data bank ​ — unless we are being asked to believe that there is barbed wire “ on the other side ” !	False	False	1.5166267	216	216, 714, 328	0	150
114	"Sjá til dæmis þeir sjúklingar, sem sjá "" veru ljóssins, "" sömu persónuna óháð því hvort þeir eru kristnir, Gyðingar, hindúar eða múslímar?"	When the Bikinians living on Kili visit Majuro to obtain supplies or do business , they receive this message personally from the many active Witnesses of Jehovah there .	For example , do those NDE patients who see a “ being of light ” see the same person regardless of whether they are Christian , Jewish , Hindu or Muslim ?	False	False	1.5025914	379	379, 238, 638	0	106
115	Nýlegar tilraunir til að halda á lofti áhrifum Lúthers á menningarlíf hafa nú aftur gert hann að sameiningartákni.	In this respect Dr .	Recent attempts , however , to point up Luther’s cultural contributions have turned him once again into a symbol of unity .	False	True	1.5658151	216	216, 339, 459	0.5	339
116	Fulltrúi CDC - stofnunarinnar skýrði Vaknið!	The CDC informed Awake !	The CDC informed Awake !	True	True	1.5666542	5	5, 563, 384	1.0	5
117	Hvað olli þessari breytingu?	What gives humans this advantage ?	Why this change ?	False	False	1.6163774	222	222, 545, 35	0	713
118	Hvað gefur manninum þessa yfirburði?	What gives humans this advantage ?	What gives humans this advantage ?	True	True	1.6087319	222	222, 545, 721	1.0	222
119	[Rammi á blaðsíðu 19]	[ Picture on page 13 ]	[ Box on page 9 ]	False	False	1.6721421	997	997, 653, 88	0	190
120	Þann 10 . desember árið 1520 brenndi hann ögrandi þetta páfabréf.	The Deadly Diseases	On December 10 , 1520 , he defiantly burned this papal bull .	False	False	1.6183413	133	133, 541, 822	0	548
121	Þessi reynsla er samkynja örvun í mannsheilanum af mjög fjölbreyttum orsökum, þar á meðal af völdum LSD, skyndoða og gífurlegs álags.	Among some of the treatments called ineffective by the CDC are vaccines , immune stimulants , vitamins C , E and B12 , special diets , zinc , lactobacillus ( acidophilus ) tablets , steroid creams and dye - light therapy .	“ These experiences are common to a wide variety of arousal in the human brain , including LSD , sensory deprivation and extreme stress .	False	False	1.5918002	350	350, 133, 737	0	246
122	Innan tíðar fóru starfsmenn hersins og vísindamenn að streyma í þúsundatali til hins pálmumklædda eyjahrings, svo og skip og flugvélar í hundraðatali.	“ Soul ” in the Bible	Soon thousands of military and scientific personnel , as well as hundreds of ships and aircraft , began arriving at the palm - clad atoll .	False	False	1.5518111	410	410, 686, 177	0	443
123	Og þegar hann veikist spyr hann sjálfan sig : ' Eru þetta venjuleg veikindi eða er afturganga sprengingarinnar komin til að sækja mig núna — mörgum árum síðar ? '	“ GOD has replaced fire and brimstone with AIDS , ” wrote one indignant reader to the New York Post .	And when he becomes ill he asks himself , ‘ Is this an ordinary illness , or has the ghost of the bomb come to claim me now ​ — even years after ? ’ ”	False	False	1.5755024	563	563, 844, 714	0	214
124	275 árum síðar, árið 332 f.o.t.	275 years later , in 332 B.C.E .	275 years later , in 332 B.C.E .	True	True	1.497211	736	736, 43, 654	1.0	736
125	"Gott dæmi um slíkt fráhvarf er að finna í biblíuþýðingunni New World Translation of the Holy Scriptures sem þýðir stauros sem "" kvalastaur "" og sögnina "" stauroo "" sem "" staurfesta, "" ekki "" krossfesta . """	“ Soul ” in the Bible	A good example of such a break is in the New World Translation of the Holy Scriptures , which renders staurós as “ torture stake ” and the verb stauróo as “ impale , ” not “ crucify . ”	False	True	1.4827207	410	410, 845, 343	0.5	845
126	Fórnarlömb hans fá sjaldgæfar tegundir krabbameins og lungnabólgu.	Chancroid Scabies	Its victims thus succumb to rare forms of cancer and pneumonia .	False	False	1.4994447	541	541, 745, 737	0	280
127	Hvað veldur allri þessari eymd?	Do you have such books in your home ?	The cause of all this misery ?	False	False	1.5923212	974	974, 979, 545	0	403
128	Allt, sem mér vel líkar, framkvæmi ég . — Jesaja 46: 9, 10.	The apostle John added : “ Guard yourselves from idols . ”	I will do whatever I choose . ” ​ — Isaiah 46 : 9 , 10 , The Jerusalem Bible .	False	False	1.4496796	384	384, 729, 731	0	763
129	Crux simplex eða staur	Crux simplex , or stake	Crux simplex , or stake	True	True	1.4282743	551	551, 857, 718	1.0	551
130	Þessu kyni verður útrýmt!	Do you have such books in your home ?	“ This Brood Will Be Exterminated ! ”	False	False	1.5586647	974	974, 887, 384	0	948
131	Frumuveggurinn brestur síðan og út streymir her hættulegra veira sem berast með blóðstraumnum og sýkja fleiri frumur.	Several months later , they voted in favor of moving to Kili .	The cell wall then bursts open , allowing an army of dangerous particles to flow into the bloodstream and infect yet other cells .	False	False	1.5712867	78	78, 279, 330	0	734
132	Hvers vegna hann er kallaður ólæknandi Hvers vegna ræðst ónæmiskerfi líkamans ekki einfaldlega gegn þessari veiru og yfirbugar hana?	With what result ?	Why doesn’t the body’s immune system simply crush the irritating herpes virus ?	False	False	1.556571	677	677, 222, 545	0	205
