	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
704	Tom bảo Mary nên từ bỏ các chứng cứ đi.	Tom ran over to help Mary.	Tom told Mary that she should get rid of the evidence.	False	False	0.93956923	181	181, 908, 358	0	94
705	Tao không giống mày!	Omit needless words!	I'm not like you.	False	False	1.074012	624	624, 43, 976	0	288
706	Tôi quen với thời tiết lạnh.	It's raining heavily.	I am accustomed to cold weather.	False	False	0.95974255	40	40, 693, 819	0	467
707	Chúng tôi nhìn thấy một cây phong lan tuyệt đẹp với những chiếc lá rụng hàng năm.	We saw a beautiful orchid with deciduous leaves.	We saw a beautiful orchid with deciduous leaves.	True	True	0.93652093	46	46, 583, 524	1.0	46
708	Người lạ khiến Tom bối rối	Outsiders make Tom nervous.	Outsiders make Tom nervous.	True	True	1.0585968	89	89, 139, 412	1.0	89
709	Tôi muốn mua cuốn từ điển này.	I want to buy this dictionary.	I want to buy this dictionary.	True	True	1.0075506	439	439, 807, 51	1.0	439
710	Vậy là tôi có thêm năm phút nữa để ngủ.	Then I can still have five more minutes of sleep.	Then I can still have five more minutes of sleep.	True	True	0.8311391	911	911, 730, 456	1.0	911
711	Nhật Bản phụ thuộc vào ngoại thường.	Japan depends on foreign trade.	Japan depends on foreign trade.	True	True	0.9085702	487	487, 589, 163	1.0	487
712	Xin vui lòng giải thích tại sao bạn không thể đến.	Please explain why you can't come.	Please explain why you can't come.	True	True	0.94572747	48	48, 207, 128	1.0	48
713	Cô ấy rất khoẻ mạnh.	She is very healthy.	She is very healthy.	True	True	0.96676636	135	135, 671, 416	1.0	135
714	Dick dự tính tự đi một mình.	Dick plans to go by himself.	Dick plans to go by himself.	True	True	0.958241	291	291, 498, 145	1.0	291
715	Họ uy hiếp và sỉ nhục lẫn nhau.	They threatened and denounced each other.	They threatened and denounced each other.	True	True	1.0081974	521	521, 751, 118	1.0	521
716	Anh ta và tôi là bạn cùng lớp.	He and I are classmates.	He and I are classmates.	True	True	0.95905733	708	708, 752, 845	1.0	708
717	Tớ nói với cậu đây là một việc nguy hiểm.	I told you this was going to be dangerous.	I told you this was going to be dangerous.	True	True	0.9487858	369	369, 326, 574	1.0	369
718	Rock là loại nhạc của giới trẻ.	Rock is the music of the young.	Rock is the music of the young.	True	True	0.85830855	190	190, 682, 237	1.0	190
719	Tôi chưa từng nghĩ theo cách đó.	I never thought of it that way.	I never thought of it that way.	True	True	0.93118787	184	184, 95, 555	1.0	184
720	Tớ nghe hết những điều cậu nói.	I heard everything you said.	I heard everything you said.	True	True	0.91139174	853	853, 233, 659	1.0	853
721	Tom không tin bất cứ điều gì Mary nói.	Tom doesn't trust a thing Mary says.	Tom doesn't trust a thing Mary says.	True	True	0.813257	617	617, 233, 509	1.0	617
722	Kinh nghiệm này có giá trị nhiều cho cuộc đời anh ấy.	His sad story touched my heart.	This experience counts for much in his life.	False	True	0.931749	550	550, 289, 671	0.5	289
723	Tốt nhất là anh đừng tới đó.	Yes. This one I can sing from memory.	You'd better not go there.	False	False	0.91807103	659	659, 275, 519	0	476
724	cái này hai pound.	It's two pounds.	It's two pounds.	True	True	0.9933574	828	828, 51, 147	1.0	828
725	Mọi người đều hài lòng về quyết định này, nên xin đừng làm gì xáo trộn tình hình.	It's easier to make plans than to carry them out.	Everyone is happy with the decision, so please don't rock the boat.	False	True	0.92348504	986	986, 731, 762	0.3333333333333333	762
726	Lôi muốn lấy cô ấy.	I rescued you.	I want to marry her.	False	False	0.9386842	125	125, 43, 992	0	921
727	Tuyết đã biến mất trong khoảnh khắc.	Tom was in pain.	The snow has disappeared in less than no time.	False	False	1.0867392	243	243, 687, 812	0	331
728	Tôi có một điều muốn nói.	I like this.	I want to say one thing.	False	True	0.9503808	703	703, 651, 693	0.5	651
729	Buổi thuyết giảng của anh ta có rất đông khán giả.	His lecture had a large audience.	His lecture had a large audience.	True	True	1.051671	944	944, 17, 876	1.0	944
730	Loại thuốc mới phô bày hiệu ứng tức thời.	Switzerland needs better apples.	The new medicine demonstrated an immediate effect.	False	True	0.9993727	849	849, 817, 445	0.5	817
731	Mọi người đây phát điên vì bóng đá.	The people here are crazy for football.	The people here are crazy for football.	True	True	1.0086051	615	615, 30, 693	1.0	615
732	Tôi xin lỗi nếu làm bạn cảm thấy không được hoan nghênh.	I'm sorry if I made you feel unwelcome.	I'm sorry if I made you feel unwelcome.	True	True	0.94992423	44	44, 798, 128	1.0	44
733	Mình tin vào khả năng của cậu	One can't learn to do anything without making mistakes.	I suppose that depends on how good you are. I'm counting on you!	False	False	1.0816929	621	621, 733, 617	0	54
734	Chúng ta nếm thử miếng bánh này xem.	Please put socks in the basket.	Let's try this cake.	False	False	1.1337502	38	38, 583, 317	0	674
735	Chỉ kéo dài 15 phút, có phải không?	It just lasts for 15 minutes, doesn't it?	It just lasts for 15 minutes, doesn't it?	True	True	0.79075027	870	870, 85, 911	1.0	870
736	Tôi đã thay đổi địa chỉ của tôi vào tháng trước.	I changed my address last month.	I changed my address last month.	True	True	0.8808266	77	77, 286, 95	1.0	77
737	Tôi rất vui khi đến thăm quý tr­ường.	He loves you very much.	It's my pleasure to come to your university.	False	False	0.9128623	671	671, 316, 958	0	790
738	Tôi sẽ gây ấn tượng với Tom bằng cách nào đây?	Tell Tom what you mean.	How am I going to impress Tom?	False	False	0.93892837	233	233, 142, 538	0	225
739	Khi quay trở lại anh ta thấy con gái cô ấy đang ngủ.	On his return he found her daughter asleep.	On his return he found her daughter asleep.	True	True	0.8550279	299	299, 555, 224	1.0	299
740	Chúng ta/Chúng tôi có cá trong món chính.	Follow that person.	We are having fish for our main course.	False	True	1.0862459	51	51, 354, 852	0.3333333333333333	852
741	Sao Bill xé lá thư ra từng mảnh vậy?	Tell Tom what you mean.	Why did Bill tear the letter into pieces?	False	True	1.0286735	233	233, 626, 13	0.5	626
742	Cho dù bạn có thuyết phục mọi người rằng sô-cô-la là va-ni thì nó vẫn là sô-cô-la, dù bạn có thể tự thuyết phục được mình và một vài người khác rằng nó là va-ni.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	True	True	0.85226095	878	878, 321, 885	1.0	878
743	Anh ta chỉ có thể phê bình những người khác đằng sau lưng.	He can only criticize people behind their backs.	He can only criticize people behind their backs.	True	True	0.8453436	539	539, 446, 621	1.0	539
744	Bạn hãy cọ vết bẩn bằng giấm.	Bring an umbrella without forgetting.	Rub the stain with vinegar.	False	False	0.9821321	575	575, 646, 19	0	483
745	Tôi muốn khẳng định giờ khởi hành.	I hate moving.	I'd like to confirm the hour of departure.	False	False	0.9186921	367	367, 23, 68	0	423
746	Ví dụ như, càng ngày có càng nhiều người lựa chọn chung sống và sinh con mà không kết hôn.	For example, more people are choosing to live together and have children without getting married.	For example, more people are choosing to live together and have children without getting married.	True	True	0.7357385	898	898, 731, 798	1.0	898
747	Nếu anh nghĩ rằng đội của anh có thể thắng đội của chúng tôi thì anh nên nghĩ lại!	If you think your team can win against our team, you've got another thing coming!	If you think your team can win against our team, you've got another thing coming!	True	True	0.86035323	727	727, 779, 43	1.0	727
748	Bạn đã đọc hết chưa?	Have you finished reading the novel?	Did you read it entirely?	False	True	1.0168402	25	25, 251, 125	0.5	251
749	Tom thích nó lắm.	Tell Tom what you mean.	Tom loves it.	False	True	0.9640796	233	233, 498, 36	0.5	498
750	Bạn không có lý do chính đáng để nghĩ như vậy.	You have no good reason for thinking as you do.	You have no good reason for thinking as you do.	True	True	0.8828293	501	501, 792, 574	1.0	501
751	Có rất nhiều nhà cao tầng ở New York.	There are a lot of tall buildings in New York.	There are a lot of tall buildings in New York.	True	True	0.77124906	869	869, 453, 589	1.0	869
752	Hãy cẩn thận! Chiếc xe đó suýt nữa đụng anh rồi.	Watch out! That car almost hit you.	Watch out! That car almost hit you.	True	True	0.8988664	768	768, 19, 43	1.0	768
753	Bức tượng được chạm khắc từ gỗ cây anh đào.	The statue was carved from a block of cherry wood.	The statue was carved from a block of cherry wood.	True	True	0.87547255	864	864, 645, 389	1.0	864
754	Bạn có thể giới thiệu tôi chỗ ở tại Luân đôn không?	Can you recommend a place to stay in London?	Can you recommend a place to stay in London?	True	True	0.91286683	187	187, 133, 491	1.0	187
755	Trong chuyến đi nghỉ, tôi đọc toàn bộ các tác phẩm của Milton.	In the vacation, I read the entire works of Milton.	In the vacation, I read the entire works of Milton.	True	True	0.74437916	713	713, 30, 689	1.0	713
756	Fadil cũng chăm sóc bà của anh ấy.	Fadil also took care of his grandmother.	Fadil also took care of his grandmother.	True	True	0.9216845	379	379, 181, 270	1.0	379
757	Tụi tao biết bài hát này.	Yes. This one I can sing from memory.	We know this song.	False	True	0.9655646	659	659, 807, 125	0.5	807
758	Trước đây tôi đã từng đi lễ nhà thờ ngày Chủ Nhật.	I go to church on Sunday.	I used to go to church on Sundays.	False	True	0.9544562	684	684, 656, 98	0.5	656
759	Lẽ ra anh ấy phải thận trọng hơn.	We should help each other.	He should have been more careful.	False	False	1.0008932	354	354, 342, 11	0	0
760	Bạn có thực sự nghĩ là Tom sẽ tin tôi?	Are you guys sure that's necessary?	Do you really think Tom is going to believe me?	False	True	0.9133884	538	538, 142, 233	0.5	142
761	Bạn của chị ấy là một ca sĩ.	My mother is loved by my father.	Her friend is a singer.	False	False	1.0042529	941	941, 132, 958	0	12
762	Có lẽ chúng ta sẽ không bao giờ biết tại sao Tom lại tự sát.	We'll probably never know why Tom killed himself.	We'll probably never know why Tom killed himself.	True	True	0.83020306	188	188, 623, 475	1.0	188
763	Tom không biết bây giờ là mấy giờ.	Tom might leave tomorrow.	Tom doesn't know what time it is.	False	False	0.9440861	239	239, 136, 207	0	76
764	Điều quan trọng là chúng ta phải xử lý tình huống một cách bình tĩnh.	It's very important to keep your head if there's an emergency.	The situation calls for our cool judgement.	False	True	0.900779	730	730, 731, 666	0.3333333333333333	666
765	Cô ta luôn phàn nàn về công việc của mình.	She is always complaining of her job.	She is always complaining of her job.	True	True	1.0405099	635	635, 657, 671	1.0	635
766	Tui bây có biết nhau không?	I rescued you.	Do you know each other?	False	True	0.997491	125	125, 759, 659	0.5	759
767	Tôi đã đi để được tiêm chủng.	We used to fight.	I went to get vaccinated.	False	True	0.95580375	11	11, 95, 432	0.3333333333333333	432
768	Đọc nhiều sách như vậy sẽ có ngày rất hữu ích.	Read such books as will be useful some day.	Read such books as will be useful some day.	True	True	0.85757947	806	806, 574, 439	1.0	806
769	Tôi cần một con dao để cắt dây thừng.	I want a knife with which to cut the rope.	I want a knife with which to cut the rope.	True	True	0.9632292	200	200, 143, 439	1.0	200
770	Sự bi quan của anh ta làm suy sút tinh thần những người xung quanh.	His pessimism depressed those around him.	His pessimism depressed those around him.	True	True	0.9869534	537	537, 666, 360	1.0	537
771	Anh kể tôi nghe chuyện đời của mình	He told me his life's story.	He told me his life's story.	True	True	1.0330045	166	166, 550, 125	1.0	166
772	Ok, cho nó thử lần nữa.	I speak Mari.	Ok, let's give it a try.	False	False	1.0284449	105	105, 95, 51	0	158
773	Mọi người đã chế nhạo tôi hôm qua.	You were wrong after all.	Everyone laughed at me yesterday.	False	False	0.96976304	95	95, 912, 30	0	339
774	Xin lỗi tôi đến trễ.	You're the last hope for humanity.	I'm sorry I'm late.	False	False	0.96420467	519	519, 128, 659	0	840
775	Tôi nhớ năm anh ấy bắt đầu có công ăn việc làm.	He loves you very much.	I remember the year when he began working and earning money.	False	False	0.9229206	671	671, 418, 959	0	465
776	Đối với mọi người, nó đều rất thân thiết.	Whatever happens, we'll always be friends.	She was all kindness to everybody.	False	False	0.8836248	798	798, 875, 671	0	360
777	Tôi đã hy vọng có thể hoàn thành việc này hôm qua.	I had hoped to have finished this yesterday.	I had hoped to have finished this yesterday.	True	True	0.9065931	308	308, 286, 263	1.0	308
778	Nước tối cần thiết đối với chúng ta.	Follow that person.	Water is essential to life.	False	False	0.9753617	51	51, 519, 354	0	803
779	Chào mừng bạn đến với Tatoeba.	Thank you for inviting me.	Welcome to Tatoeba!	False	False	0.8959149	298	298, 886, 825	0	963
780	Tôi không thể tin là bạn đã không bị trừng phạt về việc lẻn ra khỏi nhà tối qua. Cha bạn đã không nghe thấy.	I can't believe you got away with sneaking out of your house last night. Your father didn't hear you.	I can't believe you got away with sneaking out of your house last night. Your father didn't hear you.	True	True	0.91605866	781	781, 207, 767	1.0	781
781	Tôi nói tiếng Mari.	I rescued you.	I speak Mari.	False	False	1.1777995	125	125, 298, 987	0	105
782	Nước sôi ở 100 độ C.	Water boils at 100 degrees Celsius.	Water boils at 100 degrees Celsius.	True	True	0.8411033	648	648, 818, 91	1.0	648
783	Anh ta sơn hàng rào màu xanh lá.	Rub the stain with vinegar.	They painted the fence green.	False	False	1.0627908	483	483, 583, 524	0	645
784	Trời đang mưa to.	When it is darkest, men see the stars.	It's raining heavily.	False	False	0.9323689	649	649, 519, 886	0	40
785	Câu chuyện buồn của anh ấy khiến tôi mủi lòng.	His sad story touched my heart.	His sad story touched my heart.	True	True	0.8871331	550	550, 629, 547	1.0	550
786	Gần đây tôi tăng cân rồi.	I gained weight recently.	I gained weight recently.	True	True	0.9571459	450	450, 125, 659	1.0	450
787	Thật không dễ dàng để Tom nói cho Mary những điều cô ấy muốn nghe.	It wasn't easy for Tom to tell Mary what she needed to hear.	It wasn't easy for Tom to tell Mary what she needed to hear.	True	True	0.79298246	422	422, 19, 617	1.0	422
788	Tắt đèn đi. Tôi không thể ngủ được.	Turn the light off. I can't fall asleep.	Turn the light off. I can't fall asleep.	True	True	0.8524854	490	490, 128, 78	1.0	490
789	Mặc dù vậy, tôi không thể tán thành với ý kiến của bạn.	I can't, however, agree with your opinion.	I can't, however, agree with your opinion.	True	True	0.89342713	280	280, 306, 813	1.0	280
790	Chúng ta sẽ không bắt đầu cho đến khi Bob tới.	We'll wait outside.	We won't start till Bob comes.	False	True	0.9273015	78	78, 994, 332	0.3333333333333333	332
791	Đây là bạn của tôi, Tom.	This is our friend Tom.	This is my friend, Tom.	False	True	0.7963729	752	752, 388, 716	0.5	388
792	Thái dương hệ chỉ có 8 hành tinh bây giờ là Pluto, hành tinh thứ 9, đã được công nhận là một hành tinh lùn.	The Solar System has only eight planets now as Pluto, which was the ninth, has been reclassified as a dwarf planet.	The Solar System has only eight planets now as Pluto, which was the ninth, has been reclassified as a dwarf planet.	True	True	0.799382	787	787, 194, 507	1.0	787
793	Mỗi tháng một lần.	Once a month.	Once a month.	True	True	0.7933874	488	488, 91, 105	1.0	488
794	Cô ta sẽ đến New York vào Chủ Nhật tới.	She will leave for New York next Sunday.	She will leave for New York next Sunday.	True	True	0.83478856	688	688, 78, 85	1.0	688
795	Bạn thích ăn gì nào?	Do you want tea or coffee?	What do you like to eat?	False	False	0.92407084	351	351, 481, 178	0	258
796	Tôi muốn đi Áo để học âm nhạc.	I would like to go to Austria in order to study music.	I would like to go to Austria in order to study music.	True	True	0.9439479	868	868, 316, 910	1.0	868
797	Cảnh sát sẽ theo dõi người đàn ông đó vì họ nghĩ ông ta là tội phạm.	The police will keep an eye on the man they think is the criminal.	The police will keep an eye on the man they think is the criminal.	True	True	0.8978417	776	776, 786, 848	1.0	776
798	Họ khước từ lời mời của chúng tôi.	They declined our invitation.	They declined our invitation.	True	True	0.90722597	804	804, 499, 666	1.0	804
799	Inoue không thích máy vi tính.	Inoue doesn't like computers.	Inoue doesn't like computers.	True	True	0.9640907	998	998, 316, 91	1.0	998
800	Bọn mình không nhận được đồ ăn hay nước uống.	We weren't given any food or water.	We weren't given any food or water.	True	True	0.9008628	846	846, 880, 63	1.0	846
801	Không sao, tối nay chúng ta có thể góp trả.	You're a worthy opponent.	That's OK, we can go Dutch tonight.	False	False	0.9251375	43	43, 623, 95	0	719
802	Em trai tôi đặt tên cho con mèo của nó là Huazi.	My brother named his cat Huazi.	My brother named his cat Huazi.	True	True	0.98031485	924	924, 549, 867	1.0	924
803	Catalonia không phải là Tây Ban Nha.	Catalonia is not Spain.	Catalonia is not Spain.	True	True	0.62701535	266	266, 718, 265	1.0	266
804	Hãy đi hái hoa trong vườn nào.	We went astray in the woods.	Let's pick flowers from the garden.	False	True	0.97312856	435	435, 57, 873	0.3333333333333333	873
805	Anh ta làm việc rất chăm chỉ vì sợ bị thất bại.	I got involved in other people's quarrel.	He worked hard for fear that he should fail.	False	True	0.98298407	687	687, 895, 986	0.5	895
806	Thoạt đầu không ai tin tôi.	No one believed me at first.	No one believed me at first.	True	True	0.8879266	136	136, 819, 927	1.0	136
807	Ông ta cảm thấy phải báo cáo sự việc này.	Follow that person.	He felt compelled to report the incident.	False	False	0.9718764	51	51, 666, 96	0	318
808	Được mà!	Come and see!	You can do it.	False	False	1.0170999	182	182, 51, 105	0	330
809	Bạn đang thiếu ngủ.	I feel lonely.	You're not sleeping enough.	False	False	0.9174284	629	629, 987, 888	0	336
810	Sao cậu không làm việc?	Why aren't you working?	Why aren't you working?	True	True	0.9686301	611	611, 771, 13	1.0	611
811	Tôi rất ghét cái thời tiết này.	I hate this weather.	I hate this weather.	True	True	0.904631	693	693, 671, 23	1.0	693
812	Ông Smith sống ở Kyoto ba năm trước đây.	Mr Smith lived in Kyoto three years ago.	Mr Smith lived in Kyoto three years ago.	True	True	0.8230705	588	588, 685, 297	1.0	588
813	Tom muốn đi bơi.	Tom wants to swim.	Tom wants to swim.	True	True	0.9193659	145	145, 498, 91	1.0	145
814	Tôi đã cứu được anh.	I rescued you.	I rescued you.	True	True	0.8290374	125	125, 354, 292	1.0	125
815	Đây là một cuốn từ điển tốt dành cho học sinh cấp 3.	This is a good dictionary for high school students.	This is a good dictionary for high school students.	True	True	0.91048145	670	670, 215, 313	1.0	670
816	Bạn không nên tin vào một con người như vậy.	You must not rely upon such a man.	You must not rely upon such a man.	True	True	0.9569162	16	16, 623, 136	1.0	16
817	Bạn không nên ăn miếng thịt đó. Mùi ghê lắm.	You shouldn't eat this meat. It smells bad.	You shouldn't eat this meat. It smells bad.	True	True	0.9163953	406	406, 63, 120	1.0	406
818	Ông tôi rất khỏe mạnh.	My grandfather is very healthy.	My grandfather is very healthy.	True	True	0.8825536	958	958, 671, 603	1.0	958
819	Tôi dùng cái đó.	Follow that person.	I use it.	False	False	0.9146074	51	51, 330, 659	0	437
820	Cô ấy đã cố tự sát rất nhiều lần.	She tried to kill herself many times.	She tried to kill herself many times.	True	True	0.8281176	203	203, 627, 118	1.0	203
821	Chúng tôi đã đi lạc trong rừng.	We used to fight.	We went astray in the woods.	False	False	0.9599807	11	11, 78, 342	0	435
822	Ông ta bị buộc phải từ chức thủ tướng.	He was forced to resign as prime minister.	He was forced to resign as prime minister.	True	True	0.84514666	220	220, 627, 804	1.0	220
823	Bạn muốn uống trà hay cà phê?	Do you want sugar or milk?	Do you want tea or coffee?	False	True	0.8922435	481	481, 351, 59	0.5	351
824	Đêm đã xuống. Anh nên trở về nhà	Turn the light off. I can't fall asleep.	It's getting dark. You'd better go home.	False	False	1.0000281	490	490, 886, 650	0	473
825	Bọn họ nói rằng tụi mình sẽ gặp mưa to.	Cover the seeds with a little earth.	They say we're going to get heavy rain.	False	False	1.0301577	583	583, 711, 433	0	370
826	Tôi mua một bộ khăn trải bàn.	I bought a set of table linen.	I bought a set of table linen.	True	True	1.0736817	317	317, 38, 159	1.0	317
827	Không một sinh viên nào tới đúng giờ.	Never call anyone fat.	None of the students have arrived on time.	False	True	1.0057563	91	91, 488, 391	0.3333333333333333	391
828	Bia của ai đây?	Who are you, anyway?	Whose beer is this?	False	False	1.1009051	606	606, 556, 125	0	564
829	Bạn làm ơn chờ vài phút.	You're the last hope for humanity.	Would you please wait for a few minutes?	False	False	0.8712368	519	519, 125, 886	0	571
830	Ngày mai sẽ có tuyết.	I hate this weather.	It'll snow tomorrow.	False	False	1.0218806	693	693, 818, 849	0	442
831	Một vài thành phần của nước uống này có hại, đặc biệt nếu bạn có thai.	Some of the ingredients in this beverage are harmful, especially if you are pregnant.	Some of the ingredients in this beverage are harmful, especially if you are pregnant.	True	True	0.68132734	29	29, 950, 996	1.0	29
832	Trời rất nóng nên chúng ta không thể đi bộ lâu được.	It was so hot that we couldn't walk for long.	It was so hot that we couldn't walk for long.	True	True	0.8999425	222	222, 301, 649	1.0	222
833	Hoa làm chị ấy vui.	Our teacher had us learn the poem by heart.	Flowers make her happy.	False	False	1.0589566	794	794, 668, 125	0	429
834	Thắng cuộc chơi mà không cần phải tiếp tục giải mã ô chữ [or nhân vật] bí ẩn.	Beating the game without continuing unlocks the secret character.	Beating the game without continuing unlocks the secret character.	True	True	0.8626654	883	883, 621, 446	1.0	883
835	Tôi không sửa được máy tính.	Nobody does it better.	I can't repair the computer.	False	False	0.93765116	36	36, 437, 51	0	241
836	Ông này là luật sư Perry Mason.	That man is Perry Mason, the lawyer.	That man is Perry Mason, the lawyer.	True	True	1.0401281	10	10, 102, 320	1.0	10
837	Bạn biết điều này.	You know this.	You know this.	True	True	0.9763328	96	96, 125, 233	1.0	96
838	Tom và tôi có nhiều điểm chung hơn là tôi nghĩ.	Tom and I have a lot more in common than I thought.	Tom and I have a lot more in common than I thought.	True	True	0.8720813	210	210, 731, 354	1.0	210
839	Lá rụng xuông mặt đất.	Cover the seeds with a little earth.	The leaves fell to the earth.	False	True	1.0080783	583	583, 433, 649	0.5	433
840	Xin lỗi, ông có nói tiếng Anh không?	Pardon me, do you speak English?	Pardon me, do you speak English?	True	True	0.8687748	990	990, 233, 27	1.0	990
841	Anh ấy không già như tớ nghĩ.	Yes. This one I can sing from memory.	He isn't any older than I thought.	False	False	0.9605378	659	659, 794, 837	0	700
842	Điều này rất khó cho Tom.	This is quite difficult for Tom.	This is quite difficult for Tom.	True	True	0.8597034	338	338, 400, 498	1.0	338
843	Bạn có thể chỉ đường cho tôi đi được không?	You want me to go, don't you?	Would you tell me the way?	False	False	0.94024515	454	454, 491, 48	0	148
844	Hãy đối tốt với kẻ ghét mình.	You're a worthy opponent.	Do good to those who hate you.	False	True	0.94945335	43	43, 452, 693	0.5	452
845	Tổng thống Jefferson không muốn cấm vận thương mại kéo dài.	President Jefferson did not want the trade ban to last long.	President Jefferson did not want the trade ban to last long.	True	True	0.93115425	723	723, 804, 91	1.0	723
846	Bạn có thể liệt kê danh sách các việc đáng thảo luận không?	Will you make a list of issues to discuss?	Will you make a list of issues to discuss?	True	True	0.8781706	850	850, 350, 654	1.0	850
847	Bạn có muốn một vài bức hình đó không?	May I ask a few questions?	Would you like some of those pictures?	False	True	0.9276533	4	4, 797, 350	0.5	797
848	Anh hãy làm tùy thích.	You're a worthy opponent.	Do as you like.	False	False	0.8623078	43	43, 233, 824	0	985
849	Tôi có một người họ hàng mới: chị tôi mới cưới, vậy từ nay tôi có một anh rể.	I have a new relative: my sister got married, so now I have a brother-in-law.	I have a new relative: my sister got married, so now I have a brother-in-law.	True	True	0.84516	230	230, 675, 470	1.0	230
850	Jack không đủ tiền để mua xe một chiếc xe đạp mới.	Jack can't afford to buy a new bicycle.	Jack can't afford to buy a new bicycle.	True	True	0.8711755	946	946, 549, 761	1.0	946
851	Tom chối là đã gian lận.	Tom loves it.	Tom has denied cheating.	False	False	1.0559981	498	498, 118, 367	0	47
852	Mấy giờ thì bắt đầu mở tiệc?	Are you ready to start?	What time does the party start?	False	True	0.9992268	865	865, 598, 162	0.3333333333333333	162
853	Nhà anh ta ở gần đường ngầm.	My place is here.	His house is near the subway.	False	False	0.9750875	716	716, 51, 78	0	903
854	Thông thường khi Tom và Mary ra ngoài ăn tối cùng nhau, họ cùng trả tiền hoá đơn.	Usually when Tom and Mary go out for dinner together, they split the bill.	Usually when Tom and Mary go out for dinner together, they split the bill.	True	True	0.78034425	253	253, 891, 224	1.0	253
855	Hôm qua tôi gặp Marie.	Yesterday I met Marie.	Yesterday I met Marie.	True	True	1.022181	314	314, 125, 342	1.0	314
856	Bill tới trường chậm, như mọi khi.	Never call anyone fat.	Bill was late for school as usual.	False	False	1.0128877	91	91, 819, 36	0	533
857	Xoay đèn lại hướng này giùm.	We went astray in the woods.	Turn the light over here, will you?	False	False	1.0910873	435	435, 143, 125	0	677
858	Thỉnh thoảng để em bé khóc cũng tốt.	I feel lonely.	It's OK to leave the baby to cry on occasion.	False	True	1.0076933	629	629, 36, 19	0.3333333333333333	19
859	Ông ấy cho chúng tôi không chỉ quần áo, mà còn cả một ít tiền.	He gave us not only clothes but some money.	He gave us not only clothes but some money.	True	True	0.7417823	325	325, 221, 846	1.0	325
860	Người say xỉn rất thú vị.	Drunk people are so entertaining.	Drunk people are so entertaining.	True	True	0.93970764	951	951, 237, 671	1.0	951
861	Có có một ít thời gian.	Once a month.	I have some time.	False	True	0.9183955	488	488, 897, 400	0.5	897
862	Tôi có thể đến ở với bạn được không? Tôi bị đuổi ra đường vì tôi không trả tiền thuê nhà.	Can I stay with you? I was kicked out of my house because I didn't pay the rent.	Can I stay with you? I was kicked out of my house because I didn't pay the rent.	True	True	0.8532109	767	767, 784, 75	1.0	767
863	Mang thêm hai cái ghế nữa.	Bring a couple more chairs.	Bring a couple more chairs.	True	True	1.0067145	500	500, 127, 91	1.0	500
864	Tên lửa đã đưa vệ tinh viễn thông vào quỹ đạo.	The rocket put a communications satellite into orbit.	The rocket put a communications satellite into orbit.	True	True	0.8325472	194	194, 195, 800	1.0	194
865	Jennifer rất thất vọng về việc buổi hòa nhạc bị hủy bỏ. Cô ấy rất trông mong buổi biểu diễn đó.	Jennifer is very disappointed about the concert being cancelled. She really had her heart set on going.	Jennifer is very disappointed about the concert being cancelled. She really had her heart set on going.	True	True	0.85806584	728	728, 260, 555	1.0	728
866	Anh ta cao mét rưỡi.	Our teacher had us learn the poem by heart.	He is five feet tall.	False	False	1.1144769	794	794, 125, 435	0	312
867	Tôi thấy bóng dáng của một người đàn ông.	I saw the figure of a man.	I saw the figure of a man.	True	True	0.89873266	278	278, 555, 126	1.0	278
868	Thầy giáo/Cô giáo bảo chúng tôi học thuộc lòng bài thơ.	Our teacher had us learn the poem by heart.	Our teacher had us learn the poem by heart.	True	True	1.0409893	794	794, 845, 51	1.0	794
869	Bạn thấy lời gợi ý của anh ta thế nào?	Tell Tom what you mean.	How do you feel about his suggestion?	False	False	0.9169991	233	233, 509, 517	0	834
870	Tôi không tin ở Thượng đế.	I don't believe in God.	I don't believe in God.	True	True	0.94112587	479	479, 51, 147	1.0	479
871	Bạn có nghĩ là bạn làm việc với chúng tôi được không?	Are you guys sure that's necessary?	Do you think you'd like to work for us?	False	True	0.8898219	538	538, 527, 491	0.5	527
872	Tôi không thể tiếp tục.	Nobody does it better.	I can't go on.	False	False	0.9186194	36	36, 11, 23	0	50
873	Tôi rất vui khi đến thăm Đại học Quốc Gia Hà Nội.	My father will travel abroad next year.	It’s my pleasure to come to VNU.	False	False	0.95908415	910	910, 238, 671	0	789
874	Vừa cười vừa nói chuyện, những đứa trẻ trèo lên đồi.	Laughing and talking, the children climbed the hill.	Laughing and talking, the children climbed the hill.	True	True	0.9027643	882	882, 506, 974	1.0	882
875	Tin về cái chết của cậu ta đã không được thông báo trong vài tuần.	News of his death wasn't published for several weeks.	News of his death wasn't published for several weeks.	True	True	0.74207807	973	973, 475, 387	1.0	973
876	Tom đã không biết chỗ gỗ đó dùng để làm gì.	Tom didn't know what the wood was going to be used for.	Tom didn't know what the wood was going to be used for.	True	True	0.9470787	322	322, 617, 520	1.0	322
