	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
49	ကျွန်ုပ်တို့သည်အရည်အသွေးမြင့်အိမ်မွေးတိရစ္ဆာန်ထုတ်ကုန်များနှင့်လည်းဒေသခံတစ်ဦးလူသိများတဲ့အမှတ်တံဆိပ်အတွက်စေ့စပ်, စက်မှုလုပ်ငန်းနှင့်ကုန်သွယ်မှု၏ပေါင်းစည်းမှုဖြစ်ကြသည်။ အားလုံးကျွန်တော်တို့ရဲ့ထုတ်ကုန်အိမ်မွေးတိရစ္ဆာန်ပိုင်ရှင်များကိုပိုမိုအဆင်ပြေစေရန်ဆောင်ကြဉ်းနှင့်လည်းကျန်းမာလမ်းတွင်နေထိုင်သောအိမ်မွေးတိရစ္ဆာန်ဦးဆောင်လမ်းပြရန်ရည်ရွယ်လျက်ရှိသည်။ ကျွန်တော်တို့သည်ဒီဇိုင်းထုတ်လုပ်မှုနှင့်အိမ်မွေးတိရစ္ဆာန်ထွက်ပစ္စည်းများရောင်းချရာတွင်ပါဝင်နေနေကြသည်။	Power engineering, also called power systems engineering, is a subfield of electrical engineering that deals with the generation, transmission, distribution and utilization of electric power, and the electrical apparatus connected to such systems. Although much of the field is concerned with the problems of three-phase AC power – the standard for large-scale power transmission and distribution across the modern world – a significant fraction of the field is concerned with the conversion between AC and DC power and the development of specialized power systems such as those used in aircraft or for electric railway networks. Power engineering draws the majority of its theoretical base from electrical engineering. 	We are integration of industry and trade, we engaged in high quality pet products and also a local well-known brand. All our products are aiming to bring pet owners more convenience and also lead pet living in a healthy way. We are engaged in designing, manufacturing and selling pet products. 	False	False	0.84413123	990	990, 420, 762	0	599
50	အနီးကပ်ကြည့်ကြစို့	The reason that happened was because you weren't careful.	It will appear periodically in the study edition of The Watchtower.	False	False	1.0558294	149	149, 148, 96	0	525
51	ကျွန်တော့်ကို ၁၉၁၃ ခုနှစ်၊ လက်ဘနွန်မြောက်ပိုင်း၊ အမ်ယူန်မြို့မှာမွေးဖွားခဲ့တယ်။ နောက်တစ်နှစ်မှာ ပထမကမ္ဘာစစ်ဖြစ်တာကြောင့် အဲဒီနှစ်ဟာ ကမ္ဘာ့အေးချမ်းတည်ငြိမ်မှုရဲ့နောက်ဆုံးနှစ်ဖြစ်ခဲ့တယ်။ စစ်ပြီးသွားတဲ့ ၁၉၁၈ ခုနှစ်မှာ အဲဒီတုန်းက အရှေ့အလယ်ပိုင်းပုလဲဆိုပြီး နာမည်ကြီးတဲ့လက်ဘနွန်မှာ စီးပွားရေးရော၊ နိုင်ငံရေးပါ ချွတ်ခြုံကျသွားတယ်။	Sidney was baptized the year before, so he and Irene served together as pioneers​—full-time evangelizers—​along the north coast of Wales, from Bangor to Caernarvon, including the island of Anglesey. At that time, I was in the Runcorn Congregation, some 13 miles [20 km] southeast of Liverpool, serving as what we today call the presiding overseer. Irene approached me at a circuit assembly to ask if she could have some territory where she could preach, as she was going to stay with Vera, her married sister who lived in Runcorn. Irene and I got along well together during the two weeks she was with us, and I later visited her in Bangor on a number of occasions. How happy I was when one weekend Irene accepted my proposal of marriage! Returning home on Sunday, I immediately began to make plans for our wedding, but on Tuesday a telegram awaited me. “I’m sorry this telegram is going to hurt,” it read. “I am canceling our wedding. Letter to follow.” I was shocked. What could have gone wrong?	He had become a Bible Student, as Jehovah’s Witnesses were then called. Although the majority of Brother Aboud’s friends and relatives did not respond to the Bible message, two well-known persons did, a professor, Ibrahim Atiyeh, and a dentist, Hanna Shammas. Dr. Shammas, in fact, made his house and clinic available for Christian meetings.	False	False	0.8267237	730	730, 420, 988	0	328
52	အဲဒါက မင်းထင်သလောက်လည်း ကြောက်စရာမကောင်းပါဘူး	Tom looked a bit worried.	It's not as scary as you think.	False	False	0.97491205	185	185, 986, 288	0	98
53	လက်မခံနိုင်စရာပါ။	It isn't easy to make women happy.	And unacceptable. 	False	False	0.9894352	91	91, 761, 986	0	903
54	သင့်ဖုန်းတွင် အီးမေလ်း သို့ massage အားစစ်ဆေးပါ!	3-Fluoropicolinonitrile 97509-75-6 may be toxic if swallowed. Never induce vomiting in a case involving this product unless advised otherwise by a qualified healthcare provider. Immediately call a poison center or consult a doctor or physician for medical attention and advice. 	Check your device for the email or text message!	False	False	1.0203707	933	933, 463, 73	0	345
55	တွမ် က မယ်ရီ လို့ ခေါ် တဲ့ ကနေဒါ အမျိုးသမီး နဲ့ အိမ်ထောင်ကျ ခဲ့ သည်။	Tom is married to a Canadian woman named Mary.	Tom is married to a Canadian woman named Mary.	True	True	0.9977628	170	170, 171, 680	1.0	170
56	ဒီ မျက်မှန် က နင် နဲ့ လိုက်တယ်။	The reason that happened was because you weren't careful.	Those glasses look good on you.	False	False	1.0102727	149	149, 148, 52	0	158
57	လူစုလူဝေး ထဲက အချို့သော သူများ က အလံများ ကို ဝှေ့ရမ်း နေကြတယ်။	They had suffered much at the hands of Christendom during the first world war, and in 1918 their work virtually ceased when the leading officials of the Watch Tower Society were imprisoned on false charges.	Some people in the crowd were waving flags.	False	False	0.96783924	841	841, 622, 474	0	136
58	တော်ဝင်စံနမူနာကို လိုက်လျှောက်လော့	The Refugee Convention builds on Article 14 of the 1948 Universal Declaration of Human Rights, which recognizes the right of persons to seek asylum from persecution in other countries. A refugee may enjoy rights and benefits in a state in addition to those provided for in the Convention.[3] 	And it must continue with him, and he must read in it all the days of his life.”​—DEUTERONOMY 17:18, 19. 1. A Christian might want to be like whom?	False	False	1.0516883	417	417, 368, 224	0	805
59	တီဗီ မှာ လာတဲ့ ပြင်သစ် အစီစဥ် တွေ ကြည့်ပြီး ပြင်သစ် စကား သင်ခဲ့တာ။	The reason that happened to you was because you weren't careful.	I learned French by watching French programs on TV.	False	False	0.99865985	148	148, 474, 347	0	54
60	ကွေးဝါ	Tom loves bananas.	Log in 	False	False	1.0845608	186	186, 126, 150	0	987
61	လူတွေပြောဆိုရာ–	Some people in the crowd were waving flags.	Do not spirit mediums at times provide accurate details?	False	False	1.0566537	136	136, 989, 234	0	819
62	စာလုံးပေါင်းစစ်ခွင့်ပြုပါ	Sign up for our newsletter to stay up-to-date with our promotions, discounts, sales, and special offers 	Enable spell checker	False	False	1.0443497	591	591, 52, 417	0	429
63	ကျား/မ*အမျိုးသားအမျိုးသမီးဖုန်း*အီးမေး*	Despite her poverty, despite her social status as a divorcée in an ultra-conservative society, and despite the opposition of her parents to her going back to school, Fayza knew that her only way to control her life was through education. 	Gender*MaleFemalePhone*Email* 	False	False	1.0718391	507	507, 750, 746	0	977
64	စာအုပ်ပုံစံ ရှေးလက်ရေးစာမူမှာ ကျမ်းချက်ကိုရှာဖို့ ပိုလွယ်ကူ (အပိုဒ် ၁၂ ကိုကြည့်ပါ)	Greek had a large vocabulary, so it was a good language to explain deep Bible truths. And the Greek language helped the congregations to communicate with one another and be united. 12. (a) What is a codex, and why was it easier to use than a scroll? (b) When did most Christians start using books? 12 What did Christians in the first century use to teach the Bible? First, they used scrolls. But scrolls were not easy to use or carry. Every time Christians wanted to find a scripture, they had to unroll a scroll and later roll it up again. Scrolls usually had writing only on one side.	Greek had a large vocabulary, so it was a good language to explain deep Bible truths. And the Greek language helped the congregations to communicate with one another and be united. 12. (a) What is a codex, and why was it easier to use than a scroll? (b) When did most Christians start using books? 12 What did Christians in the first century use to teach the Bible? First, they used scrolls. But scrolls were not easy to use or carry. Every time Christians wanted to find a scripture, they had to unroll a scroll and later roll it up again. Scrolls usually had writing only on one side.	True	True	0.9194753	443	443, 295, 413	1.0	443
