	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
720	Tớ nghe hết những điều cậu nói.	I heard everything you said.	I heard everything you said.	True	True	1.3920385	853	853, 624, 659	1.0	853
721	Tom không tin bất cứ điều gì Mary nói.	I heard everything you said.	Tom doesn't trust a thing Mary says.	False	False	1.4118426	853	853, 564, 927	0	617
722	Kinh nghiệm này có giá trị nhiều cho cuộc đời anh ấy.	It's the best feeling.	This experience counts for much in his life.	False	False	1.3369771	193	193, 591, 794	0	289
723	Tốt nhất là anh đừng tới đó.	Next time I'll come earlier.	You'd better not go there.	False	False	1.3781624	275	275, 659, 819	0	476
724	cái này hai pound.	It's two pounds.	It's two pounds.	True	True	1.4465705	828	828, 956, 38	1.0	828
725	Mọi người đều hài lòng về quyết định này, nên xin đừng làm gì xáo trộn tình hình.	Everyone is happy with the decision, so please don't rock the boat.	Everyone is happy with the decision, so please don't rock the boat.	True	True	1.3942256	762	762, 193, 969	1.0	762
726	Lôi muốn lấy cô ấy.	I rescued you.	I want to marry her.	False	False	1.3929174	125	125, 910, 205	0	921
727	Tuyết đã biến mất trong khoảnh khắc.	I rescued you.	The snow has disappeared in less than no time.	False	False	1.4248056	125	125, 152, 624	0	331
728	Tôi có một điều muốn nói.	Who's your favorite poet?	I want to say one thing.	False	False	1.3684363	205	205, 193, 366	0	651
729	Buổi thuyết giảng của anh ta có rất đông khán giả.	Who's your favorite movie villain?	His lecture had a large audience.	False	False	1.4076622	844	844, 205, 919	0	944
730	Loại thuốc mới phô bày hiệu ứng tức thời.	I was late for the appointment.	The new medicine demonstrated an immediate effect.	False	False	1.4899222	112	112, 849, 314	0	817
731	Mọi người đây phát điên vì bóng đá.	Omit needless words!	The people here are crazy for football.	False	False	1.4645355	624	624, 154, 226	0	615
732	Tôi xin lỗi nếu làm bạn cảm thấy không được hoan nghênh.	It's the best feeling.	I'm sorry if I made you feel unwelcome.	False	False	1.414226	193	193, 911, 85	0	44
733	Mình tin vào khả năng của cậu	Omit needless words!	I suppose that depends on how good you are. I'm counting on you!	False	False	1.4485325	624	624, 314, 125	0	54
734	Chúng ta nếm thử miếng bánh này xem.	What's your favorite cheap wine?	Let's try this cake.	False	False	1.5197055	59	59, 844, 873	0	674
735	Chỉ kéo dài 15 phút, có phải không?	The debate will happen tonight.	It just lasts for 15 minutes, doesn't it?	False	True	1.4286454	598	598, 870, 125	0.5	870
736	Tôi đã thay đổi địa chỉ của tôi vào tháng trước.	I changed my address last month.	I changed my address last month.	True	True	1.3308797	77	77, 314, 125	1.0	77
737	Tôi rất vui khi đến thăm quý tr­ường.	Yesterday I met Marie.	It's my pleasure to come to your university.	False	False	1.3229693	314	314, 66, 958	0	790
738	Tôi sẽ gây ấn tượng với Tom bằng cách nào đây?	Who's your favorite movie villain?	How am I going to impress Tom?	False	False	1.4140701	844	844, 556, 205	0	225
739	Khi quay trở lại anh ta thấy con gái cô ấy đang ngủ.	On his return he found her daughter asleep.	On his return he found her daughter asleep.	True	True	1.3453035	299	299, 482, 333	1.0	299
740	Chúng ta/Chúng tôi có cá trong món chính.	I rescued you.	We are having fish for our main course.	False	False	1.4502943	125	125, 650, 531	0	852
741	Sao Bill xé lá thư ra từng mảnh vậy?	Whose beer is this?	Why did Bill tear the letter into pieces?	False	False	1.5221394	564	564, 59, 760	0	626
742	Cho dù bạn có thuyết phục mọi người rằng sô-cô-la là va-ni thì nó vẫn là sô-cô-la, dù bạn có thể tự thuyết phục được mình và một vài người khác rằng nó là va-ni.	I have a new relative: my sister got married, so now I have a brother-in-law.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	False	True	1.3261805	230	230, 844, 878	0.3333333333333333	878
743	Anh ta chỉ có thể phê bình những người khác đằng sau lưng.	You must not invade the privacy of others.	He can only criticize people behind their backs.	False	False	1.334379	446	446, 624, 927	0	539
744	Bạn hãy cọ vết bẩn bằng giấm.	Omit needless words!	Rub the stain with vinegar.	False	False	1.3984377	624	624, 938, 200	0	483
745	Tôi muốn khẳng định giờ khởi hành.	Omit needless words!	I'd like to confirm the hour of departure.	False	False	1.3642806	624	624, 598, 474	0	423
746	Ví dụ như, càng ngày có càng nhiều người lựa chọn chung sống và sinh con mà không kết hôn.	For example, more people are choosing to live together and have children without getting married.	For example, more people are choosing to live together and have children without getting married.	True	True	1.3392	898	898, 425, 230	1.0	898
747	Nếu anh nghĩ rằng đội của anh có thể thắng đội của chúng tôi thì anh nên nghĩ lại!	If you think your team can win against our team, you've got another thing coming!	If you think your team can win against our team, you've got another thing coming!	True	True	1.3224856	727	727, 779, 910	1.0	727
748	Bạn đã đọc hết chưa?	Have you finished reading the novel?	Did you read it entirely?	False	True	1.4105599	25	25, 125, 251	0.3333333333333333	251
749	Tom thích nó lắm.	What's your favorite cheap wine?	Tom loves it.	False	False	1.4382843	59	59, 193, 125	0	498
750	Bạn không có lý do chính đáng để nghĩ như vậy.	It's the best feeling.	You have no good reason for thinking as you do.	False	False	1.3693994	193	193, 86, 125	0	501
751	Có rất nhiều nhà cao tầng ở New York.	There are a lot of tall buildings in New York.	There are a lot of tall buildings in New York.	True	True	1.2810997	869	869, 453, 505	1.0	869
752	Hãy cẩn thận! Chiếc xe đó suýt nữa đụng anh rồi.	Omit needless words!	Watch out! That car almost hit you.	False	False	1.3907857	624	624, 843, 579	0	768
753	Bức tượng được chạm khắc từ gỗ cây anh đào.	The statue was carved from a block of cherry wood.	The statue was carved from a block of cherry wood.	True	True	1.3757411	864	864, 483, 387	1.0	864
754	Bạn có thể giới thiệu tôi chỗ ở tại Luân đôn không?	How much money is left?	Can you recommend a place to stay in London?	False	False	1.3793892	282	282, 14, 910	0	187
755	Trong chuyến đi nghỉ, tôi đọc toàn bộ các tác phẩm của Milton.	In the vacation, I read the entire works of Milton.	In the vacation, I read the entire works of Milton.	True	True	1.3652909	713	713, 314, 112	1.0	713
756	Fadil cũng chăm sóc bà của anh ấy.	Our house adjoins his.	Fadil also took care of his grandmother.	False	True	1.3469781	858	858, 941, 379	0.3333333333333333	379
757	Tụi tao biết bài hát này.	Goodbye. See you tomorrow.	We know this song.	False	False	1.4205828	886	886, 659, 624	0	807
758	Trước đây tôi đã từng đi lễ nhà thờ ngày Chủ Nhật.	Yesterday I met Marie.	I used to go to church on Sundays.	False	False	1.376149	314	314, 372, 851	0	656
759	Lẽ ra anh ấy phải thận trọng hơn.	Next time I'll come earlier.	He should have been more careful.	False	False	1.4288104	275	275, 193, 910	0	0
760	Bạn có thực sự nghĩ là Tom sẽ tin tôi?	Who's your favorite movie villain?	Do you really think Tom is going to believe me?	False	False	1.4216413	844	844, 531, 300	0	142
761	Bạn của chị ấy là một ca sĩ.	Yesterday I met Marie.	Her friend is a singer.	False	False	1.3380378	314	314, 941, 125	0	12
762	Có lẽ chúng ta sẽ không bao giờ biết tại sao Tom lại tự sát.	Who's your favorite movie villain?	We'll probably never know why Tom killed himself.	False	True	1.3510878	844	844, 205, 188	0.3333333333333333	188
763	Tom không biết bây giờ là mấy giờ.	Omit needless words!	Tom doesn't know what time it is.	False	False	1.3745127	624	624, 647, 300	0	76
764	Điều quan trọng là chúng ta phải xử lý tình huống một cách bình tĩnh.	Flexible work hours make employees more productive.	The situation calls for our cool judgement.	False	False	1.3928016	208	208, 969, 986	0	666
765	Cô ta luôn phàn nàn về công việc của mình.	Her charm is beyond description.	She is always complaining of her job.	False	False	1.3709798	61	61, 657, 941	0	635
766	Tui bây có biết nhau không?	Omit needless words!	Do you know each other?	False	False	1.393313	624	624, 341, 413	0	759
767	Tôi đã đi để được tiêm chủng.	I rescued you.	I went to get vaccinated.	False	False	1.2894374	125	125, 531, 794	0	432
768	Đọc nhiều sách như vậy sẽ có ngày rất hữu ích.	Read such books as will be useful some day.	Read such books as will be useful some day.	True	True	1.455625	806	806, 199, 659	1.0	806
769	Tôi cần một con dao để cắt dây thừng.	I want a knife with which to cut the rope.	I want a knife with which to cut the rope.	True	True	1.4352297	200	200, 317, 579	1.0	200
770	Sự bi quan của anh ta làm suy sút tinh thần những người xung quanh.	Our teacher had us learn the poem by heart.	His pessimism depressed those around him.	False	False	1.3355474	794	794, 820, 125	0	537
771	Anh kể tôi nghe chuyện đời của mình	I rescued you.	He told me his life's story.	False	False	1.4615418	125	125, 314, 190	0	166
772	Ok, cho nó thử lần nữa.	Goodbye. See you tomorrow.	Ok, let's give it a try.	False	False	1.4175515	886	886, 650, 275	0	158
773	Mọi người đã chế nhạo tôi hôm qua.	Today is the first day of the rest of your life.	Everyone laughed at me yesterday.	False	False	1.4393905	372	372, 791, 970	0	339
774	Xin lỗi tôi đến trễ.	I rescued you.	I'm sorry I'm late.	False	False	1.4407294	125	125, 519, 650	0	840
775	Tôi nhớ năm anh ấy bắt đầu có công ăn việc làm.	We need an electrical engineer for this job.	I remember the year when he began working and earning money.	False	False	1.4286757	356	356, 157, 910	0	465
776	Đối với mọi người, nó đều rất thân thiết.	Whatever happens, we'll always be friends.	She was all kindness to everybody.	False	False	1.3444219	798	798, 875, 193	0	360
777	Tôi đã hy vọng có thể hoàn thành việc này hôm qua.	It's the best feeling.	I had hoped to have finished this yesterday.	False	False	1.3583264	193	193, 659, 125	0	308
778	Nước tối cần thiết đối với chúng ta.	They'll help us.	Water is essential to life.	False	False	1.3506758	531	531, 519, 125	0	803
779	Chào mừng bạn đến với Tatoeba.	Thank you for inviting me.	Welcome to Tatoeba!	False	False	1.3860257	298	298, 886, 125	0	963
780	Tôi không thể tin là bạn đã không bị trừng phạt về việc lẻn ra khỏi nhà tối qua. Cha bạn đã không nghe thấy.	I was kidnapped.	I can't believe you got away with sneaking out of your house last night. Your father didn't hear you.	False	False	1.3691689	118	118, 624, 902	0	781
781	Tôi nói tiếng Mari.	Thank you for inviting me.	I speak Mari.	False	False	1.4508245	298	298, 624, 125	0	105
782	Nước sôi ở 100 độ C.	Water boils at 100 degrees Celsius.	Water boils at 100 degrees Celsius.	True	True	1.2916379	648	648, 799, 119	1.0	648
783	Anh ta sơn hàng rào màu xanh lá.	Rub the stain with vinegar.	They painted the fence green.	False	False	1.4377564	483	483, 524, 910	0	645
784	Trời đang mưa to.	Goodbye. See you tomorrow.	It's raining heavily.	False	False	1.306518	886	886, 125, 659	0	40
785	Câu chuyện buồn của anh ấy khiến tôi mủi lòng.	It's the best feeling.	His sad story touched my heart.	False	False	1.4348567	193	193, 314, 624	0	550
786	Gần đây tôi tăng cân rồi.	Next time I'll come earlier.	I gained weight recently.	False	True	1.4493507	275	275, 650, 450	0.3333333333333333	450
787	Thật không dễ dàng để Tom nói cho Mary những điều cô ấy muốn nghe.	I think Tom is hiding something.	It wasn't easy for Tom to tell Mary what she needed to hear.	False	False	1.3721976	300	300, 193, 275	0	422
788	Tắt đèn đi. Tôi không thể ngủ được.	Hurry up, or you'll miss the bus.	Turn the light off. I can't fall asleep.	False	False	1.3742818	843	843, 125, 650	0	490
789	Mặc dù vậy, tôi không thể tán thành với ý kiến của bạn.	Roger, what you say makes sense and I agree with you.	I can't, however, agree with your opinion.	False	False	1.3826951	780	780, 125, 791	0	280
790	Chúng ta sẽ không bắt đầu cho đến khi Bob tới.	We won't start till Bob comes.	We won't start till Bob comes.	True	True	1.3878347	332	332, 531, 275	1.0	332
791	Đây là bạn của tôi, Tom.	This is our friend Tom.	This is my friend, Tom.	False	True	1.326766	752	752, 388, 125	0.5	388
792	Thái dương hệ chỉ có 8 hành tinh bây giờ là Pluto, hành tinh thứ 9, đã được công nhận là một hành tinh lùn.	The Solar System has only eight planets now as Pluto, which was the ninth, has been reclassified as a dwarf planet.	The Solar System has only eight planets now as Pluto, which was the ninth, has been reclassified as a dwarf planet.	True	True	1.2503002	787	787, 820, 196	1.0	787
793	Mỗi tháng một lần.	Yesterday I met Marie.	Once a month.	False	False	1.4221244	314	314, 372, 249	0	488
794	Cô ta sẽ đến New York vào Chủ Nhật tới.	She will leave for New York next Sunday.	She will leave for New York next Sunday.	True	True	1.3132358	688	688, 484, 531	1.0	688
795	Bạn thích ăn gì nào?	Do you want tea or coffee?	What do you like to eat?	False	False	1.3108387	351	351, 481, 564	0	258
796	Tôi muốn đi Áo để học âm nhạc.	Rock is the music of the young.	I would like to go to Austria in order to study music.	False	False	1.3498852	190	190, 910, 474	0	868
797	Cảnh sát sẽ theo dõi người đàn ông đó vì họ nghĩ ông ta là tội phạm.	The police will keep an eye on the man they think is the criminal.	The police will keep an eye on the man they think is the criminal.	True	True	1.4440395	776	776, 118, 844	1.0	776
798	Họ khước từ lời mời của chúng tôi.	I rescued you.	They declined our invitation.	False	False	1.3265872	125	125, 531, 858	0	804
799	Inoue không thích máy vi tính.	I can't repair the computer.	Inoue doesn't like computers.	False	True	1.4759126	241	241, 998, 844	0.5	998
800	Bọn mình không nhận được đồ ăn hay nước uống.	Do you want tea or coffee?	We weren't given any food or water.	False	False	1.3566912	351	351, 553, 481	0	846
801	Không sao, tối nay chúng ta có thể góp trả.	I rescued you.	That's OK, we can go Dutch tonight.	False	False	1.3795953	125	125, 624, 531	0	719
802	Em trai tôi đặt tên cho con mèo của nó là Huazi.	My brother named his cat Huazi.	My brother named his cat Huazi.	True	True	1.4089581	924	924, 660, 941	1.0	924
803	Catalonia không phải là Tây Ban Nha.	Catalonia is not Spain.	Catalonia is not Spain.	True	True	1.2811035	266	266, 199, 492	1.0	266
804	Hãy đi hái hoa trong vườn nào.	Omit needless words!	Let's pick flowers from the garden.	False	False	1.3679016	624	624, 435, 794	0	873
805	Anh ta làm việc rất chăm chỉ vì sợ bị thất bại.	I was late for the appointment.	He worked hard for fear that he should fail.	False	False	1.4468143	112	112, 969, 118	0	895
806	Thoạt đầu không ai tin tôi.	I rescued you.	No one believed me at first.	False	False	1.464855	125	125, 624, 650	0	136
807	Ông ta cảm thấy phải báo cáo sự việc này.	Omit needless words!	He felt compelled to report the incident.	False	False	1.3906472	624	624, 556, 112	0	318
808	Được mà!	Shut up and listen!	You can do it.	False	False	1.4773824	424	424, 624, 976	0	330
809	Bạn đang thiếu ngủ.	Our country is in a crisis.	You're not sleeping enough.	False	False	1.3715374	152	152, 624, 125	0	336
810	Sao cậu không làm việc?	Who's your favorite movie villain?	Why aren't you working?	False	False	1.4006214	844	844, 535, 14	0	611
811	Tôi rất ghét cái thời tiết này.	Omit needless words!	I hate this weather.	False	False	1.4083158	624	624, 193, 205	0	693
812	Ông Smith sống ở Kyoto ba năm trước đây.	Mr Smith lived in Kyoto three years ago.	Mr Smith lived in Kyoto three years ago.	True	True	1.2764273	588	588, 249, 902	1.0	588
813	Tom muốn đi bơi.	Tom wants to eat here tonight.	Tom wants to swim.	False	False	1.4331517	66	66, 197, 910	0	145
814	Tôi đã cứu được anh.	I rescued you.	I rescued you.	True	True	1.2549831	125	125, 531, 794	1.0	125
815	Đây là một cuốn từ điển tốt dành cho học sinh cấp 3.	This is a good dictionary for high school students.	This is a good dictionary for high school students.	True	True	1.4412266	670	670, 856, 482	1.0	670
816	Bạn không nên tin vào một con người như vậy.	Omit needless words!	You must not rely upon such a man.	False	False	1.4398531	624	624, 18, 820	0	16
817	Bạn không nên ăn miếng thịt đó. Mùi ghê lắm.	The soup tastes of garlic.	You shouldn't eat this meat. It smells bad.	False	False	1.4642075	63	63, 125, 624	0	406
818	Ông tôi rất khỏe mạnh.	My grandfather is very healthy.	My grandfather is very healthy.	True	True	1.4128065	958	958, 941, 603	1.0	958
819	Tôi dùng cái đó.	Who's your favorite poet?	I use it.	False	False	1.3820269	205	205, 564, 624	0	437
820	Cô ấy đã cố tự sát rất nhiều lần.	I was kidnapped.	She tried to kill herself many times.	False	True	1.3597953	118	118, 314, 203	0.3333333333333333	203
821	Chúng tôi đã đi lạc trong rừng.	I rescued you.	We went astray in the woods.	False	False	1.4066358	125	125, 650, 314	0	435
822	Ông ta bị buộc phải từ chức thủ tướng.	He was forced to resign as prime minister.	He was forced to resign as prime minister.	True	True	1.4844654	220	220, 858, 118	1.0	220
823	Bạn muốn uống trà hay cà phê?	What's your favorite cheap wine?	Do you want tea or coffee?	False	True	1.2905056	59	59, 351, 481	0.5	351
824	Đêm đã xuống. Anh nên trở về nhà	Let me back in.	It's getting dark. You'd better go home.	False	False	1.420868	650	650, 275, 843	0	473
825	Bọn họ nói rằng tụi mình sẽ gặp mưa to.	Omit needless words!	They say we're going to get heavy rain.	False	False	1.4299138	624	624, 433, 583	0	370
826	Tôi mua một bộ khăn trải bàn.	Our house adjoins his.	I bought a set of table linen.	False	False	1.4870774	858	858, 38, 293	0	317
827	Không một sinh viên nào tới đúng giờ.	Omit needless words!	None of the students have arrived on time.	False	False	1.4116021	624	624, 484, 994	0	391
828	Bia của ai đây?	Who is she?	Whose beer is this?	False	True	1.4131751	535	535, 564, 205	0.5	564
829	Bạn làm ơn chờ vài phút.	I rescued you.	Would you please wait for a few minutes?	False	False	1.3777955	125	125, 624, 886	0	571
830	Ngày mai sẽ có tuyết.	When it is darkest, men see the stars.	It'll snow tomorrow.	False	True	1.4355019	649	649, 886, 442	0.3333333333333333	442
831	Một vài thành phần của nước uống này có hại, đặc biệt nếu bạn có thai.	Some of the ingredients in this beverage are harmful, especially if you are pregnant.	Some of the ingredients in this beverage are harmful, especially if you are pregnant.	True	True	1.369118	29	29, 950, 553	1.0	29
832	Trời rất nóng nên chúng ta không thể đi bộ lâu được.	I rescued you.	It was so hot that we couldn't walk for long.	False	False	1.3816055	125	125, 531, 929	0	222
833	Hoa làm chị ấy vui.	This is a beautiful flower.	Flowers make her happy.	False	False	1.4475303	524	524, 314, 624	0	429
834	Thắng cuộc chơi mà không cần phải tiếp tục giải mã ô chữ [or nhân vật] bí ẩn.	Omit needless words!	Beating the game without continuing unlocks the secret character.	False	True	1.4557414	624	624, 883, 80	0.5	883
835	Tôi không sửa được máy tính.	I can't repair the computer.	I can't repair the computer.	True	True	1.3454928	241	241, 624, 125	1.0	241
836	Ông này là luật sư Perry Mason.	That man is Perry Mason, the lawyer.	That man is Perry Mason, the lawyer.	True	True	1.3420674	10	10, 118, 708	1.0	10
837	Bạn biết điều này.	I rescued you.	You know this.	False	False	1.3791013	125	125, 624, 193	0	96
838	Tom và tôi có nhiều điểm chung hơn là tôi nghĩ.	Tom and I have a lot more in common than I thought.	Tom and I have a lot more in common than I thought.	True	True	1.3542361	210	210, 193, 779	1.0	210
839	Lá rụng xuông mặt đất.	I rescued you.	The leaves fell to the earth.	False	False	1.445591	125	125, 794, 435	0	433
840	Xin lỗi, ông có nói tiếng Anh không?	Whose beer is this?	Pardon me, do you speak English?	False	False	1.3894131	564	564, 624, 760	0	990
841	Anh ấy không già như tớ nghĩ.	Omit needless words!	He isn't any older than I thought.	False	False	1.4130917	624	624, 125, 794	0	700
842	Điều này rất khó cho Tom.	This is quite difficult for Tom.	This is quite difficult for Tom.	True	True	1.3868335	338	338, 969, 193	1.0	338
843	Bạn có thể chỉ đường cho tôi đi được không?	Can you drive?	Would you tell me the way?	False	False	1.3696537	14	14, 832, 341	0	148
844	Hãy đối tốt với kẻ ghét mình.	Do good to those who hate you.	Do good to those who hate you.	True	True	1.4517499	452	452, 624, 561	1.0	452
845	Tổng thống Jefferson không muốn cấm vận thương mại kéo dài.	President Jefferson did not want the trade ban to last long.	President Jefferson did not want the trade ban to last long.	True	True	1.2914002	723	723, 946, 217	1.0	723
846	Bạn có thể liệt kê danh sách các việc đáng thảo luận không?	Who's your favorite movie villain?	Will you make a list of issues to discuss?	False	True	1.3425469	844	844, 850, 196	0.5	850
847	Bạn có muốn một vài bức hình đó không?	Who's your favorite movie villain?	Would you like some of those pictures?	False	False	1.4502587	844	844, 351, 585	0	797
848	Anh hãy làm tùy thích.	Hurry up, or you'll miss the bus.	Do as you like.	False	False	1.4027932	843	843, 193, 531	0	985
849	Tôi có một người họ hàng mới: chị tôi mới cưới, vậy từ nay tôi có một anh rể.	I have a new relative: my sister got married, so now I have a brother-in-law.	I have a new relative: my sister got married, so now I have a brother-in-law.	True	True	1.3356099	230	230, 470, 820	1.0	230
850	Jack không đủ tiền để mua xe một chiếc xe đạp mới.	Jack can't afford to buy a new bicycle.	Jack can't afford to buy a new bicycle.	True	True	1.3925066	946	946, 844, 740	1.0	946
851	Tom chối là đã gian lận.	I rescued you.	Tom has denied cheating.	False	False	1.4217077	125	125, 314, 118	0	47
852	Mấy giờ thì bắt đầu mở tiệc?	The debate will happen tonight.	What time does the party start?	False	False	1.3755262	598	598, 865, 535	0	162
853	Nhà anh ta ở gần đường ngầm.	My place is here.	His house is near the subway.	False	False	1.350846	716	716, 858, 152	0	903
854	Thông thường khi Tom và Mary ra ngoài ăn tối cùng nhau, họ cùng trả tiền hoá đơn.	Usually when Tom and Mary go out for dinner together, they split the bill.	Usually when Tom and Mary go out for dinner together, they split the bill.	True	True	1.2465055	253	253, 891, 93	1.0	253
855	Hôm qua tôi gặp Marie.	Our house adjoins his.	Yesterday I met Marie.	False	True	1.4490194	858	858, 125, 314	0.3333333333333333	314
856	Bill tới trường chậm, như mọi khi.	Goodbye. See you tomorrow.	Bill was late for school as usual.	False	False	1.4449451	886	886, 976, 193	0	533
857	Xoay đèn lại hướng này giùm.	We went astray in the woods.	Turn the light over here, will you?	False	False	1.4726985	435	435, 624, 125	0	677
858	Thỉnh thoảng để em bé khóc cũng tốt.	Omit needless words!	It's OK to leave the baby to cry on occasion.	False	False	1.3987465	624	624, 193, 275	0	19
859	Ông ấy cho chúng tôi không chỉ quần áo, mà còn cả một ít tiền.	He gave us not only clothes but some money.	He gave us not only clothes but some money.	True	True	1.4133892	325	325, 910, 971	1.0	325
860	Người say xỉn rất thú vị.	I stay in Osaka.	Drunk people are so entertaining.	False	False	1.416013	249	249, 18, 624	0	951
861	Có có một ít thời gian.	I think I still have time for another cup of coffee.	I have some time.	False	False	1.415225	978	978, 124, 193	0	897
862	Tôi có thể đến ở với bạn được không? Tôi bị đuổi ra đường vì tôi không trả tiền thuê nhà.	Can I stay with you? I was kicked out of my house because I didn't pay the rent.	Can I stay with you? I was kicked out of my house because I didn't pay the rent.	True	True	1.3812873	767	767, 205, 197	1.0	767
863	Mang thêm hai cái ghế nữa.	Draw your chair closer to the fire.	Bring a couple more chairs.	False	False	1.5169835	977	977, 819, 858	0	500
864	Tên lửa đã đưa vệ tinh viễn thông vào quỹ đạo.	The rocket put a communications satellite into orbit.	The rocket put a communications satellite into orbit.	True	True	1.3347931	194	194, 196, 582	1.0	194
865	Jennifer rất thất vọng về việc buổi hòa nhạc bị hủy bỏ. Cô ấy rất trông mong buổi biểu diễn đó.	Jennifer is very disappointed about the concert being cancelled. She really had her heart set on going.	Jennifer is very disappointed about the concert being cancelled. She really had her heart set on going.	True	True	1.3653271	728	728, 260, 293	1.0	728
866	Anh ta cao mét rưỡi.	Our house adjoins his.	He is five feet tall.	False	False	1.5242318	858	858, 794, 125	0	312
867	Tôi thấy bóng dáng của một người đàn ông.	I saw the figure of a man.	I saw the figure of a man.	True	True	1.3385315	278	278, 624, 594	1.0	278
868	Thầy giáo/Cô giáo bảo chúng tôi học thuộc lòng bài thơ.	Our teacher had us learn the poem by heart.	Our teacher had us learn the poem by heart.	True	True	1.4243493	794	794, 125, 910	1.0	794
869	Bạn thấy lời gợi ý của anh ta thế nào?	How much money is left?	How do you feel about his suggestion?	False	False	1.3377014	282	282, 193, 760	0	834
870	Tôi không tin ở Thượng đế.	Omit needless words!	I don't believe in God.	False	False	1.3073971	624	624, 819, 927	0	479
871	Bạn có nghĩ là bạn làm việc với chúng tôi được không?	Who's your favorite movie villain?	Do you think you'd like to work for us?	False	False	1.3661051	844	844, 24, 538	0	527
872	Tôi không thể tiếp tục.	I promise I won't do that again.	I can't go on.	False	False	1.4331057	811	811, 125, 598	0	50
873	Tôi rất vui khi đến thăm Đại học Quốc Gia Hà Nội.	My grandfather is very healthy.	It’s my pleasure to come to VNU.	False	False	1.3530023	958	958, 910, 314	0	789
874	Vừa cười vừa nói chuyện, những đứa trẻ trèo lên đồi.	Laughing and talking, the children climbed the hill.	Laughing and talking, the children climbed the hill.	True	True	1.3943949	882	882, 506, 544	1.0	882
875	Tin về cái chết của cậu ta đã không được thông báo trong vài tuần.	I was kidnapped.	News of his death wasn't published for several weeks.	False	False	1.3466924	118	118, 624, 705	0	973
876	Tom đã không biết chỗ gỗ đó dùng để làm gì.	I was late for the appointment.	Tom didn't know what the wood was going to be used for.	False	False	1.388855	112	112, 564, 760	0	322
877	Hôm qua, học sinh đã học xong Chương 1 nên bây giờ học sẽ tiếp tục học Chương 2.	Yesterday the students finished Chapter 1 so now they'll move on to Chapter 2.	Yesterday the students finished Chapter 1 so now they'll move on to Chapter 2.	True	True	1.3788614	770	770, 910, 919	1.0	770
878	Khu vực đó vẫn còn đang thiếu lương thực.	Our country is in a crisis.	Food is still scarce in the region.	False	False	1.3878243	152	152, 624, 68	0	264
879	Trời mưa từ sáng.	Goodbye. See you tomorrow.	It's been raining since morning.	False	False	1.3334405	886	886, 649, 659	0	957
880	Mai gặp lại nhé.	Yesterday I met Marie.	I'll see you tomorrow.	False	False	1.4257208	314	314, 858, 886	0	385
881	Cái đèn pin này cần hai cục pin.	The kettle is boiling.	This flashlight needs two batteries.	False	False	1.6002309	799	799, 674, 624	0	198
882	Tom cảm thấy bất lực và sợ hãi.	Tom felt helpless and frightened.	Tom felt helpless and frightened.	True	True	1.360282	201	201, 707, 687	1.0	201
883	Bạn mắc có vài lỗi chính tả thôi.	Omit needless words!	You have made only a few spelling mistakes.	False	False	1.4278629	624	624, 112, 125	0	912
884	Bill lớn bằng Jack.	He earns double my salary.	Bill is as tall as Jack.	False	False	1.4496249	956	956, 300, 985	0	530
885	Nếu mà thế giới không như thế này, cái gì tôi cũng tin.	I rescued you.	If the world weren't in the shape it is now, I could trust anyone.	False	False	1.4271026	125	125, 659, 80	0	644
886	Chúng ta hãy khẩn trương.	Mother is busy preparing dinner.	Let's hurry up.	False	False	1.4281683	293	293, 624, 531	0	838
887	Nhật bản không lớn bằng Gia nã đại.	Omit needless words!	Japan is not as big as Canada.	False	False	1.4709173	624	624, 794, 112	0	717
888	Tình yêu mù quáng.	Goodbye. See you tomorrow.	Love is blind.	False	False	1.3630255	886	886, 659, 125	0	90
889	Ông ngồi đọc sách, vợ ông thì đang đan đôi bao tay cạnh bên.	He sat reading, with his wife knitting a pair of gloves beside him.	He sat reading, with his wife knitting a pair of gloves beside him.	True	True	1.4611067	6	6, 620, 858	1.0	6
890	Bạn vừa nói gì ?	Are they serious?	What were we talking about?	False	False	1.3531401	178	178, 865, 231	0	577
891	Đội của chúng tôi không có cơ hội thắng đội của họ vì đội của họ giỏi hơn đội của chúng tôi nhiều.	Our team doesn't stand a chance against their team because they are much better than we are.	Our team doesn't stand a chance against their team because they are much better than we are.	True	True	1.2968079	779	779, 727, 844	1.0	779
892	Cái này khó.	Omit needless words!	This is difficult.	False	False	1.5432324	624	624, 886, 125	0	404
893	Cậu không sợ chết ư?	Do you plant pumpkins?	Aren't you afraid to die?	False	False	1.4170018	9	9, 535, 624	0	457
894	Không ai biết cô ấy ở đâu.	Who's your favorite poet?	No one knows where she is.	False	False	1.3124249	205	205, 535, 844	0	857
895	Chúng tôi phải cởi giầy trước khi vào nhà.	We should take off our shoes before entering the house.	We should take off our shoes before entering the house.	True	True	1.4237542	960	960, 650, 777	1.0	960
896	Đáng gấp ba lần chỗ đó.	Our house adjoins his.	It's worth three times that much.	False	False	1.5556045	858	858, 910, 125	0	456
897	Chị tôi hay khóc.	I rescued you.	My sister often cries.	False	False	1.427877	125	125, 624, 154	0	503
