	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
784	"DMIN( A1: C5; ""Bálká""; A9: A11)"	"ARABIC(""IV "") returns 4"	"DMIN(Database; ""Header""; Conditions)"	False	True	0.68951976	89	89, 408, 404	0.5	408
785	EBU nannii skábmamánu 17. b. 2017, ahte 43 riikka oassálastá jagi 2018 gilvvohallamii. Dát lea stuorámus mearri oasseválddiin ja seamma mearri go lei jagiin 2008 ja 2011 gilvvohallamiin.	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	Forty-three countries participate in the contest, equalling the record of the 2008 and 2011 editions. 	True	True	0.5030093	589	589, 209, 241	1.0	589
786	Ávvobeaivi	Home Folder	Anniversary	False	False	1.0419645	845	845, 757, 571	0	741
787	Ii leat vejolaš oaidnit máhppalisttuid geavahettiin protokolla% 1.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Listing folders is not supported for protocol %1.	False	False	0.6465459	527	527, 763, 207	0	110
788	^Sajáiduhttit Ubuntu Studio	^Install Ubuntu Studio	^Install Ubuntu Studio	True	True	0.79748	746	746, 629, 777	1.0	746
789	Čájet/ čiega erenoamáš molssaeavttuid	Configuration	Show/ hide advanced options	False	False	0.73446584	277	277, 950, 527	0	517
790	LávderáhkadeaddjiName	Home Folder	Scene Modeler	False	False	0.91364336	845	845, 412, 764	0	656
791	KDE- govašdoaimmaheaddji	The Common Desktop Environment, a proprietary industry standard desktop environment	KDE Icon Editor	False	False	0.7840991	289	289, 527, 207	0	929
792	KNodeGenericName	ZAngbandGenericName	KNode	False	False	0.6540785	451	451, 412, 759	0	925
793	360x180 čd	360x180 dpi	360x180 dpi	True	True	0.6081958	348	348, 874, 514	1.0	348
794	Vállje JavaScript- doaibmanvuogi guossoheaddji dahje domena várás dás bajábealde.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Select a JavaScript policy for the above host or domain.	False	False	0.61290526	527	527, 207, 587	0	230
795	Bija fiilla sisa   …	Do you want to resign?	Insert File...	False	False	0.93819344	594	594, 3, 44	0	718
796	Erenoamáš	Error	Advanced	False	False	0.94990957	434	434, 847, 750	0	966
797	amas	Rain	unknown	False	False	0.9981408	537	537, 938, 421	0	619
798	Raba dokumeantta.	Do you want to disable showing the introduction in the webbrowsing profile?	Document to open	False	False	0.79299295	777	777, 883, 640	0	812
799	Oanehaš	Configuration	Short	False	False	1.0894524	277	277, 329, 320	0	326
800	Čoahkkáigeasut	SHORTWEEKDAY	Summaries	False	False	0.9457431	651	651, 277, 115	0	503
801	Durkkagiella	Kurdish	Turkish	False	True	0.8642479	526	526, 944, 75	0.5	944
802	pakistan. kgm	Quettapakistan. kgm	Sindh	False	False	0.7721088	457	457, 66, 891	0	600
803	Gurut siidoravda	Aborted	Left Margin	False	False	0.9436716	961	961, 635, 452	0	700
804	mongolia. kgm	Clarendonjamaica. kgm	Uliastaymongolia. kgm	False	False	0.76974106	293	293, 396, 279	0	249
805	thailand. kgm	Clarendonjamaica. kgm	Lampangthailand. kgm	False	False	0.8067806	293	293, 396, 279	0	332
806	Iešadderen	IEX	Autosum	False	False	1.0511819	901	901, 600, 335	0	338
807	_Oza...	_Find...	_Find...	True	True	0.87818384	524	524, 726, 680	1.0	524
808	Dán siidus leat rievdadusat mat eai leat sáddejuvvon. Jus giddet dán siiddu, de dát rievdadusat mannet duššái.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	This page contains changes that have not been submitted. Reloading the page will discard these changes.	False	True	0.57976365	527	527, 371, 883	0.3333333333333333	883
809	Ruoktot	Digits	Home	False	False	0.98420775	677	677, 252, 359	0	255
810	gaskal	Printer	equal to or less than	False	False	1.1252241	917	917, 636, 938	0	257
811	@ title: tab	Fonts@title: tab	You must enter a sound file when %1 is selected as the default sound type@title: tab	False	False	0.7437701	222	222, 611, 924	0	147
812	Muhto manne?	Do you want to resign?	But why?	False	False	0.9040748	594	594, 56, 52	0	2
813	& Ruoktosiidu:	& Number:	& Homepage:	False	False	1.0257156	102	102, 930, 817	0	530
814	Rufiyaa	Rufiyaa	Rufiyaa	True	True	0.6640066	397	397, 583, 259	1.0	397
815	Daga ohcama mii earuha stuorra ja smávva bustávaid: Jus ozat « Piera », de dat ii oainne « piera », iige « PIERA », dušše « Piera ».	Perform a case sensitive search: entering the pattern'Joe' will not match'joe' or'JOE', only'Joe'.	Perform a case sensitive search: entering the pattern'Joe' will not match'joe' or'JOE', only'Joe'.	True	True	0.59600043	631	631, 199, 527	1.0	631
816	Coahkkal dása vai muddet: man láhkai prográmma vuodjejuvvo, álggahan- feedback, D- Bus- molssaeavttuid dahje geavaheaddjin man namas vuodjejuvvo.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Click here to modify the way this application will run, launch feedback, D-Bus options or to run it as a different user.	False	True	0.5594199	527	527, 371, 356	0.3333333333333333	356
817	Amas	Rain	Unknown	False	False	1.0250437	537	537, 646, 83	0	685
818	Kelttalaš	Central European	Celtic	False	False	0.966426	441	441, 725, 374	0	873
819	gurut	Light	left	False	False	1.045434	938	938, 537, 83	0	394
820	Gaskaeurohpalaš	Central European	Central European	True	True	0.86533797	441	441, 959, 589	1.0	441
821	Čáhppat ja Ruoná (Cyan- alit, fiskat, čáhppat)	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Black and Green (Cyan, Yellow, Black)	False	False	0.8982297	527	527, 241, 749	0	819
822	Ii leat heahti!	Do you want to resign?	No worries!	False	False	0.9033655	594	594, 60, 59	0	31
823	Sajáiduhtte/ođasmahte	Overwrite & Destination	Install/update	False	False	0.83020496	764	764, 594, 371	0	561
824	Lásedoaimmat	Browsing	Window Actions	False	False	0.93775654	242	242, 210, 108	0	319
825	Jua	Yes	Yes	False	True	1.1785793	670	670, 456, 938	0.5	456
826	Ii meroštuvvon	Consolidate	Undefined	False	False	0.9272101	877	877, 897, 527	0	609
827	& Doalat earáid bajábealde	I want to learn.	Keep & Above Others	False	False	0.8676572	28	28, 187, 777	0	309
828	KWord: a AmiPro- olggosfievrridansilliName	KWord AmiPro Export FilterName	KWord AmiPro Export FilterName	True	True	0.74728775	722	722, 150, 633	1.0	722
829	NextJobOnSameSheet	NextJobOnSameSheet	NextJobOnSameSheet	True	True	0.5002308	633	633, 451, 150	1.0	633
830	% 1 ivnnit	%1 File	%1 Colors	False	False	0.9054456	219	219, 132, 388	0	837
831	TAN( Desimálaárvu)	TAN(Float)	The TAN() function returns the tangent of x, where x is given in radians.	False	False	0.8112061	617	617, 557, 632	0	355
832	& Sádde	& Send	& Send	True	True	1.0515671	444	444, 216, 368	1.0	444
833	Linnjá:% 1	Group: %1	Line: %1	False	True	0.9124954	758	758, 388, 837	0.5	388
834	Evttohuslistu	Configuration	Suggestion List	False	False	0.93107283	277	277, 454, 227	0	664
835	Sirdde gurutguvlui	Disconnect	Move Left	False	False	0.9649172	950	950, 178, 376	0	771
836	Meattáhus rabadettiin% 1 čállindihte	Fetching cover for %1...	Error opening %1 for writing.	False	True	0.80555594	728	728, 341, 518	0.5	341
837	Gii don leat?	Do you want to resign?	Who are you?	False	True	0.9175296	594	594, 52, 57	0.3333333333333333	57
838	Son bovdii mu.	He invited me.	He invited me.	True	True	0.9548178	9	9, 44, 594	1.0	9
839	Lohkka	Folders	Lock	False	False	0.94801295	329	329, 677, 383	0	625
840	ii sisttisdoala	Installed	does not contain	False	False	0.9965619	446	446, 562, 892	0	86
841	IvdnáiStyle name	NextJobOnSameSheet	Colorful	False	False	0.90177846	633	633, 977, 412	0	694
842	Čájet logo	Configuration	Show logo	False	False	0.9977306	277	277, 84, 661	0	863
843	Eai leat profiillat olámuttus	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	No profiles available	False	False	0.82276154	527	527, 749, 883	0	738
844	Dábálaš teaksta:	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Normal text:	False	False	0.89358485	527	527, 777, 464	0	709
845	philippines. kgm	Puerto Princesa Cityphilippines. kgm	Guimarasphilippines. kgm	False	False	0.68408036	621	621, 245, 360	0	459
846	Áimmahušši	Conversion	Maintainer	False	False	1.0154593	227	227, 203, 963	0	607
847	« Meattáhus » dieđáhusbovssaš	Overwrite & Destination	'Error 'message box	False	False	0.86307645	764	764, 950, 961	0	773
848	& Iesvuođat   …	Once I thought I was wrong. Turns out I was mistaken.	Properties	False	False	0.9430003	32	32, 651, 777	0	796
849	& Jietnadássi:	Money:	& Volume:	False	False	0.92885613	930	930, 817, 997	0	903
850	Doaimmat konttu	Paper Tray	Edit Account	False	False	1.0347093	210	210, 128, 227	0	473
851	Elula	of Elul	of Elul	True	True	0.8704027	945	945, 107, 202	1.0	945
852	Dulbe	Rain	Flatten	False	False	1.0256063	537	537, 202, 694	0	83
853	sudan. kgm	malcolm. hunter@gmx. co. uk	Yambiosudan. kgm	False	False	0.9090054	396	396, 293, 245	0	880
854	SáhkajoavkologanName	NextJobOnSameSheet	Usenet News ReaderName	False	False	0.9132544	633	633, 412, 451	0	63
855	& Váldde eret fáttá	Do you want to resign?	& Remove Theme	False	False	0.8410131	594	594, 28, 760	0	999
856	Tom bovdii mu.	Tom invited me.	Tom invited me.	True	True	0.9397453	44	44, 9, 594	1.0	44
857	Váldde eret merkema	Do you want to resign?	Unselect All	False	False	0.92599416	594	594, 760, 28	0	510
858	Sajádat:	Size:	Position:	False	True	0.9379953	431	431, 930, 492	0.3333333333333333	492
859	Desimálaárvvut dahje árvogaska	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	LOGNORMDIST(0.1; 0; 1) equals 0.01	False	False	0.82484746	527	527, 207, 632	0	949
860	puertorico. kgm	Clarendonjamaica. kgm	Humacaopuertorico. kgm	False	False	0.7114098	293	293, 396, 233	0	511
861	"OCT2BIN (""12"") dieđiha « 1010 »"	"OCT2BIN(""12 "") returns"" 1010 """	"OCT2BIN(""12 "") returns"" 1010 """	True	True	0.5475724	842	842, 404, 89	1.0	842
862	Bargogieđahallan	Home Folder	Job Spooling	False	False	0.8855512	845	845, 242, 329	0	162
863	Láse 15. čállinbeavdái	Do you want to disable showing the introduction in the webbrowsing profile?	Window to Desktop 15	False	False	0.8815378	777	777, 845, 241	0	261
864	Leage buorre!	No worries!	You are welcome!	False	True	0.9789779	31	31, 60, 810	0.5	60
865	Ivdnečoahkkádus álkes geavaheami várás	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	Accessible Color Scheme	False	False	0.75092936	207	207, 527, 777	0	941
866	Nieiddas lea vielges heasta.	The boy has a horse.	The girl has a white horse.	False	True	0.70271206	40	40, 42, 34	0.5	42
867	QShortcut	WirelessQShortcut	Bass Up	False	False	0.80939686	247	247, 420, 766	0	65
868	Ii gávdno dákkár merken: «% 1 »	An autosaved file for an unnamed document exists in %1. This file is dated %2 Do you want to open it?	No such highlighting '%1 '	False	False	0.80387235	824	824, 174, 527	0	294
869	Antárktis/ Casey	Antarctica/ Casey	Antarctica/ Casey	True	True	0.884122	94	94, 634, 283	1.0	94
870	Joavku:% 1	Group: %1	Group: %1	True	True	0.9435425	758	758, 930, 388	1.0	758
871	Eaktu	Contrast	Position	False	False	1.0627586	571	571, 852, 676	0	266
872	paper size	paper size	JB7paper size	False	False	0.78029394	639	639, 995, 128	0	918
873	Mun lean Tom.	Do you want to resign?	I am Tom.	False	False	1.0310005	594	594, 44, 19	0	15
874	Rahppan filtii	Clanbomber	Unlocking failed	False	False	0.99465024	579	579, 614, 87	0	385
875	Japánalaš guhkes konfáluhtta Number 3	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	Japanese Long Envelope Number 3	False	False	0.9335313	207	207, 589, 328	0	399
876	Oza:	Money:	Find:	False	False	0.97041166	930	930, 997, 431	0	504
877	Alit bajilčálaStyle name	NextJobOnSameSheet	Blue Heading	False	False	0.76436305	633	633, 611, 451	0	692
878	Vietnamagiella	Vietnamese	Vietnamese	True	True	0.9950899	118	118, 342, 725	1.0	118
879	Ii leat almmolaš čoavdda mii nanne vuolláičállaga	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	No public key to verify the signature	False	False	0.7363895	527	527, 371, 897	0	145
880	Geavaheaddjenamma	Home Folder	Username	False	False	0.9466157	845	845, 582, 961	0	485
881	Geavahuvvon sadji	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	Used Space	False	False	0.90643024	207	207, 883, 877	0	278
882	Moscow+07 – Amur River	Moscow+07 - Amur River	Moscow+07 - Amur River	True	True	0.52853274	815	815, 501, 721	1.0	815
883	Geargan	Charging	Done	False	False	1.0095017	659	659, 938, 83	0	857
884	XfigName	ZAngbandGenericName	Xfig	False	False	0.75500035	451	451, 977, 965	0	775
885	Dáhpáhusat	Postcards	Events	False	False	0.8914497	647	647, 651, 757	0	911
886	MMK	MMK	MMK	True	True	0.71646523	800	800, 859, 536	1.0	800
887	Badjelgeahča	Home Folder	Override	False	False	0.9867617	845	845, 303, 651	0	452
888	_Sádde	_Send	_Send	False	True	0.96047103	153	153, 344, 340	0.5	344
889	Sirdde bajás	Filters	Move Up	False	False	0.8909795	421	421, 40, 42	0	487
890	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	malcolm. hunter@gmx. co. uk	True	True	0.7274145	396	396, 755, 777	1.0	396
891	Bovssarámma govdodat	Advanced Permissions	The width of the box outline	False	False	0.9035349	750	750, 845, 207	0	325
892	Čoahkkáigeassu	Configuration	Summary	False	False	0.93604064	277	277, 651, 845	0	641
893	algeria. kgm	Clarendonjamaica. kgm	Médéaalgeria. kgm	False	False	0.7176151	293	293, 396, 498	0	844
894	KNewStuff- riškus	KNewStuff contributions	KNewStuff contributions	True	True	0.73256874	168	168, 629, 363	1.0	168
895	Háliidatgo duođas máhcahit buot reaidoholggaid standárdafárdii? Rievdadusat doaibmagohtet dakkaviđe.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Do you really want to reset all toolbars of this application to their default? The changes will be applied immediately.	False	True	0.60817504	527	527, 318, 777	0.5	318
896	Diehtu	Digits	Information	False	False	1.0394139	677	677, 83, 421	0	317
897	romania. kgm	Clarendonjamaica. kgm	Târgu Jiuromania. kgm	False	False	0.76933336	293	293, 396, 279	0	240
898	Mana dán čuldii	I want to learn.	Navigate to this column	False	False	1.0156062	28	28, 594, 48	0	951
899	Oahpasmahttin	Overwrite & Destination	Overview	False	False	0.94437635	764	764, 845, 242	0	362
900	RAND () - funkšuvdna dieđiha pseudo- deivvolaš nummira gaskal 0 ja 1.	The RAND() function returns a pseudo-random number between 0 and 1.	The RAND() function returns a pseudo-random number between 0 and 1.	True	True	0.5547545	512	512, 195, 742	1.0	512
901	Dát lea speallárdiehtu	Home Folder	This is a player message	False	False	0.8832791	845	845, 897, 586	0	556
902	Maŋábealli	SHORTWEEKDAY	Rear	False	False	0.9950285	651	651, 845, 277	0	183
903	CHARTOASCII( árvu)	CHARTOASCII(value)	CHARTOASCII(value)	True	True	0.53940725	237	237, 651, 197	1.0	237
904	360x360 čd, dábálaš bábir, ránesivnnit	360x360dpi, plain paper, greyscale	360x360dpi, plain paper, greyscale	True	True	0.6606535	514	514, 910, 348	1.0	514
905	Ráhkat & girjemearkka dán siidui	This page contains changes that have not been submitted. Reloading the page will discard these changes.	& Bookmark This Page	False	False	0.8806374	883	883, 845, 611	0	411
906	Rievdat gova?	Do you want to resign?	Resize Image?	False	False	0.91129875	594	594, 760, 436	0	302
907	zambia_ districts. kgm	Kalomozambia_districts. kgm	Kalomo	False	False	0.78782856	498	498, 797, 293	0	568
908	MID () - funkšuvdna dieđiha oassestreaŋgga mii sisttisdoallá 'guhkkodat' bustávaid streaŋggas, rehkenaston 'sajádat' rájes.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Length	False	False	0.5842372	527	527, 207, 199	0	954
909	Dát funkšuvdna dieđiha - 1 jos nummir lea negatiiva, 0 jos nummir lea nolla, ja 1 jos nummir lea positiiva.	This function returns -1 if the number is negative, 0 if the number is null and 1 if the number is positive.	This function returns -1 if the number is negative, 0 if the number is null and 1 if the number is positive.	True	True	0.49910033	742	742, 131, 512	1.0	742
910	Giella	Glossy Paper	Language	False	False	1.0041519	128	128, 83, 659	0	479
911	Durkkagiella	Kurdish	Turkish	False	True	0.8642479	526	526, 944, 75	0.3333333333333333	75
912	Moai goasii báziime busses.	I'm happy today	We both have almost missed the bus.	False	False	0.8798306	21	21, 594, 32	0	48
913	"OCT2BIN (""55"") dieđiha « 101101 »"	"OCT2BIN(""55 "") returns"" 101101 """	"OCT2BIN(""55 "") returns"" 101101 """	True	True	0.5106336	404	404, 842, 89	1.0	404
914	Ii árvoštuvvan	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Not rated	False	False	0.9588554	527	527, 436, 207	0	980
915	Boastaboksa – molssaeaktu	Consolidate	Mailbox - Option	False	False	0.95702374	877	877, 84, 950	0	913
916	& Nummir:	& Name:	& Number:	False	False	0.9219078	533	533, 530, 903	0	102
917	Gaskkalduhte	Aborted	Cancel	False	False	1.0095177	961	961, 227, 677	0	876
918	sisahuksejuvvon	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	built-in	False	False	0.9481306	207	207, 277, 883	0	908
919	_Raba...	_Find...	_Open…	False	False	0.89532304	524	524, 680, 580	0	155
920	Gávnnai syklalaš liŋkka máŋgedettiin% 1	The program on your computer which provides access to the %1 protocol has unexpectedly terminated.	Found a cyclic link while copying %1.	False	False	0.8036175	834	834, 241, 749	0	506
921	Vuolláičállinalgoritma:	SHORTWEEKDAY	Signature Algorithm:	False	False	0.85809934	651	651, 709, 624	0	542
922	jamaica. kgm	malcolm. hunter@gmx. co. uk	Clarendonjamaica. kgm	False	True	0.79552937	396	396, 293, 755	0.5	293
923	Fotonat	Photons	Photons	True	True	0.8428738	990	990, 296, 144	1.0	990
924	italyprovince. kgm	malcolm. hunter@gmx. co. uk	Vercelliitalyprovince. kgm	False	False	0.83483195	396	396, 293, 245	0	736
925	Vuoje & gohččuma	SHORTWEEKDAY	Run & command	False	False	0.9801613	651	651, 42, 242	0	864
926	Geavat _Fierpmádatlogan	Home Folder	Use _Web Browser	False	False	0.8436699	845	845, 827, 448	0	707
927	Hui unni	Rain	Tiny	False	False	1.0943412	537	537, 359, 252	0	803
928	sudan. kgm	malcolm. hunter@gmx. co. uk	Al-Fashirsudan. kgm	False	False	0.9090054	396	396, 293, 245	0	628
929	Galgga	Light	Unmount	False	False	1.0163319	938	938, 646, 315	0	176
930	undo-type	undo-type	undo-type	False	True	0.5983523	77	77, 785, 546	0.3333333333333333	546
931	sweden. kgm	malcolm. hunter@gmx. co. uk	Sipaliwinisweden. kgm	False	True	0.7790613	396	396, 143, 755	0.5	143
932	Vállje dán boalu jos áiggot sirdit válljejuvvon silli ovtta ceahki vulos bajábeal listtus. Dat lea ávkkálaš daningo reivet mannet silliid čađa listtu ortnegis: Bajimus silli geahččaluvvo vuosttamužžan. Jos vahágis leat válljen dán boalu, de sáhtat gáhtat go válljet bajás boalu.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Click this button to move the currently-selected filter down one in the list above. This is useful since the order of the filters in the list determines the order in which they are tried on messages: The topmost filter gets tried first. If you have clicked this button accidentally, you can undo this by clicking on the Up button.	False	True	0.57923377	527	527, 241, 200	0.3333333333333333	200
933	Mus leat ollut girjjit.	I have many books.	I have many books.	True	True	0.8178227	19	19, 647, 11	1.0	19
934	Ivdni (buorre kvalitehta)	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	Color (High Quality)	False	False	0.772938	371	371, 846, 897	0	858
935	Heivet ollašuhttinortnega   …	Moved all messages to the trash	Configure Completion Order...	False	False	1.0327835	889	889, 594, 318	0	502
936	tab-style	Status & desctab-style	Current statustab-style	False	False	0.91364455	940	940, 743, 546	0	67
937	Vállje makkár ávaštus galga leat prográmmaid álggahettiinName	If you have selected something within the current document, this will no longer be selected.	Choose application-launch feedback styleName	False	False	0.732057	897	897, 356, 371	0	829
938	Rulle ovtta linnjá vulosguvlui	Aborted	Scroll Page Down	False	False	0.90609527	961	961, 889, 499	0	884
939	Álgge:	Time Remaining:	Begin:	False	False	1.0312836	817	817, 372, 492	0	795
940	Dárkkis jos ovttadat leat válmmas; jos lea vurkenmedium ja jos ovttadat lea laktašuvvon ja alde.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Check that the device is ready; removable drives must contain media, and portable devices must be connected and powered on.; and try again.	False	False	0.70322347	527	527, 897, 371	0	414
941	Ovdánahtti (Netscape lassemoduladoarjja)	Developer (Netscape plugin support)	Developer (Netscape plugin support)	True	True	0.65640116	461	461, 423, 476	1.0	461
942	Ovttadat	Aborted	Device	False	False	0.8831198	961	961, 329, 499	0	661
943	Dihkkendiehtu	Filter Settings	Debug Information	False	False	0.913275	781	781, 677, 950	0	710
944	nicaragua. kgm	Mocapuertorico. kgm	Matagalpa	False	False	0.75614786	233	233, 511, 389	0	322
945	egypt. kgm	Clarendonjamaica. kgm	Monufia	False	False	0.84697604	293	293, 973, 396	0	583
946	& Automáhtalaš čállindárkkisteapmi	Do you want to disable showing the introduction in the webbrowsing profile?	& Automatic Spellchecking	False	False	0.7340889	777	777, 527, 883	0	449
947	Duogášivdni	Plugin	& Background	False	False	1.0117488	252	252, 359, 579	0	368
948	Jeara juohkke háve go fierpmádatsiidu viggá ráhpat báhccanláse.	If you have selected something within the current document, this will no longer be selected.	Prompt every time a popup window is requested.	False	False	0.69174457	897	897, 371, 82	0	818
949	KAlarmComment	FluxboxComment	KAlarm	False	False	0.6873256	85	85, 766, 660	0	578
950	romania. kgm	Clarendonjamaica. kgm	Sibiu	False	False	0.76933336	293	293, 396, 279	0	472
951	Jorgalusat	Black Levels	Translations	False	False	0.9207691	115	115, 659, 692	0	80
952	Moscow+03 – Novosibirsk	Moscow+03 - Novosibirsk	Moscow+03 - Novosibirsk	True	True	0.40863252	501	501, 815, 959	1.0	501
953	Unnidit	Plugin	Zoom _Out	False	False	0.9959233	359	359, 252, 677	0	429
954	Fiila	Filters	File	False	False	0.9733783	421	421, 513, 583	0	860
955	Ii sáhttán viežžat gaskabálvaheivehanskripta	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	Could not find a usable proxy configuration script	False	False	0.7327318	207	207, 897, 883	0	466
956	Page size	Page Up	Select the index you want to reference	False	False	0.8492707	926	926, 943, 968	0	591
957	CRL ii leat olámuttus.	CRL not available.	CRL not available.	True	True	0.7523627	236	236, 897, 470	1.0	236
958	bulgaria. kgm	Not Ukraineukraine. kgm	Kardzhalibulgaria. kgm	False	False	0.8162708	279	279, 293, 396	0	430
959	Socket- doaibma ii dorjojuvvo	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	The socket operation is not supported	False	False	0.7582257	207	207, 174, 883	0	523
960	FierpmádatgolgadeapmiName	Home Folder	Web BrowsingName	False	False	0.82668185	845	845, 256, 827	0	744
961	Libanon punda	Lebanese Pound	Lebanese Pound	True	True	0.9895133	947	947, 875, 639	1.0	947
962	90 gráda	90 Degrees	90 Degrees	True	True	0.93924654	312	312, 529, 594	1.0	312
963	Itáliagiella	Italian	Italian	True	True	0.93200886	228	228, 12, 526	1.0	228
964	Čiega panela	Configuration	Hide panel	False	False	0.8794725	277	277, 359, 252	0	320
965	JIS B5	JIS B5	JIS B5	True	True	0.6870171	816	816, 468, 901	1.0	816
966	KuickShow- dieđut	About KuickShow	About KuickShow	True	True	0.73616743	363	363, 777, 624	1.0	363
967	& Váidal dihkiid dahje sávaldagaid	Cached information (e. g. favicons, web-pages)	& Report Bugs or Wishes	False	False	0.84935784	749	749, 897, 203	0	895
968	zaire2006. kgm	malcolm. hunter@gmx. co. uk	Équateur	False	False	0.87147284	396	396, 293, 755	0	211
969	italyprovince. kgm	malcolm. hunter@gmx. co. uk	Crotone	False	False	0.83483195	396	396, 293, 245	0	878
970	Muitte	Mukdahan	Remember	False	False	1.0519278	627	627, 83, 800	0	957
971	Go lea vejolaš	If you have selected something within the current document, this will no longer be selected.	File Extension of Source	False	False	0.8881289	897	897, 28, 370	0	234
