	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
51	ကျွန်တော့်ကို ၁၉၁၃ ခုနှစ်၊ လက်ဘနွန်မြောက်ပိုင်း၊ အမ်ယူန်မြို့မှာမွေးဖွားခဲ့တယ်။ နောက်တစ်နှစ်မှာ ပထမကမ္ဘာစစ်ဖြစ်တာကြောင့် အဲဒီနှစ်ဟာ ကမ္ဘာ့အေးချမ်းတည်ငြိမ်မှုရဲ့နောက်ဆုံးနှစ်ဖြစ်ခဲ့တယ်။ စစ်ပြီးသွားတဲ့ ၁၉၁၈ ခုနှစ်မှာ အဲဒီတုန်းက အရှေ့အလယ်ပိုင်းပုလဲဆိုပြီး နာမည်ကြီးတဲ့လက်ဘနွန်မှာ စီးပွားရေးရော၊ နိုင်ငံရေးပါ ချွတ်ခြုံကျသွားတယ်။	Anti Emetics အအန္ေပ်ာက္ေဆးမ်ား http://dts-medicaleducation.blogspot.com/2009/07/anti-emetics.html Anti-Abortion ကိုယ္ဝန္ဖ်က္ခ် ဆန္႔က်င္ၾက http://dts-medicaleducation-adult.blogspot.in/2013/04/anti-abortion.html 	He had become a Bible Student, as Jehovah’s Witnesses were then called. Although the majority of Brother Aboud’s friends and relatives did not respond to the Bible message, two well-known persons did, a professor, Ibrahim Atiyeh, and a dentist, Hanna Shammas. Dr. Shammas, in fact, made his house and clinic available for Christian meetings.	False	False	0.97970164	926	926, 942, 420	0	328
52	အဲဒါက မင်းထင်သလောက်လည်း ကြောက်စရာမကောင်းပါဘူး	"For if I have done wrong, and have committed anything worthy of death, I don't refuse to die; but if none of those things is true that they accuse me of, no one can give me up to them. I appeal to Caesar!"""	It's not as scary as you think.	False	False	0.9718559	969	969, 666, 542	0	98
53	လက်မခံနိုင်စရာပါ။	It isn't easy to make women happy.	And unacceptable. 	False	False	0.91324735	91	91, 120, 141	0	903
54	သင့်ဖုန်းတွင် အီးမေလ်း သို့ massage အားစစ်ဆေးပါ!	I need to buy a new toothbrush.	Check your device for the email or text message!	False	False	1.2073896	74	74, 73, 743	0	345
55	တွမ် က မယ်ရီ လို့ ခေါ် တဲ့ ကနေဒါ အမျိုးသမီး နဲ့ အိမ်ထောင်ကျ ခဲ့ သည်။	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	Tom is married to a Canadian woman named Mary.	False	False	1.1416798	925	925, 589, 259	0	170
56	ဒီ မျက်မှန် က နင် နဲ့ လိုက်တယ်။	The reason that happened was because you weren't careful.	Those glasses look good on you.	False	False	1.0917487	149	149, 141, 142	0	158
57	လူစုလူဝေး ထဲက အချို့သော သူများ က အလံများ ကို ဝှေ့ရမ်း နေကြတယ်။	Some of the people who are disappointed send me notes, complaining. 	Some people in the crowd were waving flags.	False	False	0.9820992	234	234, 622, 691	0	136
58	တော်ဝင်စံနမူနာကို လိုက်လျှောက်လော့	The prosecutor cited various decisions of acquittal issued by the courts and the Council of State. He also referred to the case of Kokkinakis v. Greece, which was decided in favor of Jehovah’s Witnesses by the European Court of Human Rights.* “Please note,” warned the prosecutor, “that Greece even paid a fine in this case. So we should be very careful when called upon to judge such cases. In fact, these cases should never be brought to court in the first place.”	And it must continue with him, and he must read in it all the days of his life.”​—DEUTERONOMY 17:18, 19. 1. A Christian might want to be like whom?	False	False	1.1094234	804	804, 152, 854	0	805
59	တီဗီ မှာ လာတဲ့ ပြင်သစ် အစီစဥ် တွေ ကြည့်ပြီး ပြင်သစ် စကား သင်ခဲ့တာ။	That happened to you because you weren't careful.	I learned French by watching French programs on TV.	False	False	1.0387082	142	142, 141, 148	0	54
60	ကွေးဝါ	Monkeys love bananas.	Log in 	False	False	1.177765	128	128, 186, 155	0	987
61	လူတွေပြောဆိုရာ–	DO WE NEED RELIGION? 6. What view of religion do many people have? 6 “You can be happy without religion.”	Do not spirit mediums at times provide accurate details?	False	False	1.0123396	956	956, 217, 136	0	819
62	စာလုံးပေါင်းစစ်ခွင့်ပြုပါ	Sign up for our newsletter to stay up-to-date with our promotions, discounts, sales, and special offers 	Enable spell checker	False	False	1.0403552	591	591, 142, 141	0	429
63	ကျား/မ*အမျိုးသားအမျိုးသမီးဖုန်း*အီးမေး*	Gender*MaleFemalePhone*Email* 	Gender*MaleFemalePhone*Email* 	True	True	1.212681	977	977, 926, 336	1.0	977
64	စာအုပ်ပုံစံ ရှေးလက်ရေးစာမူမှာ ကျမ်းချက်ကိုရှာဖို့ ပိုလွယ်ကူ (အပိုဒ် ၁၂ ကိုကြည့်ပါ)	Greek had a large vocabulary, so it was a good language to explain deep Bible truths. And the Greek language helped the congregations to communicate with one another and be united. 12. (a) What is a codex, and why was it easier to use than a scroll? (b) When did most Christians start using books? 12 What did Christians in the first century use to teach the Bible? First, they used scrolls. But scrolls were not easy to use or carry. Every time Christians wanted to find a scripture, they had to unroll a scroll and later roll it up again. Scrolls usually had writing only on one side.	Greek had a large vocabulary, so it was a good language to explain deep Bible truths. And the Greek language helped the congregations to communicate with one another and be united. 12. (a) What is a codex, and why was it easier to use than a scroll? (b) When did most Christians start using books? 12 What did Christians in the first century use to teach the Bible? First, they used scrolls. But scrolls were not easy to use or carry. Every time Christians wanted to find a scripture, they had to unroll a scroll and later roll it up again. Scrolls usually had writing only on one side.	True	True	0.9830712	443	443, 231, 295	1.0	443
65	နှင့် Smith က Micro နဲ့ Poser Pro ကို, လူ့နှင့်တိရစ္ဆာန်ဖက်ရှင်တွေဖြောင့်ကွယ်ပျောက်ဒီဇိုင်းနှင့်လောကအတွက်ကိုစတင်နိုင်ရန်အတွက်ကိုပြင်ဆင်နေကြပါတယ်. အနုပညာရှင်ခန္ဓာကိုယ်အစိတ်အပိုင်းများကိုရှိုးမှဆွဲကိုကလစ်နှိပ်ပါ-and နိုင်အောင်ကိန်းဂဏန်းများကို pre-အကြံအဖန်နေကြတယ်, မျက်နှာများပနျးပုထု, သို့မဟုတ်တိုင်းရင်းသားအမျိုးပေါင်းဖန်တီး. pose စာရေး, morphs, ဝတ်, ဆံပင်, တ္ထုများ, နှင့် add-ons တွေကိုထည့်သွင်းထားပါသည်.	With Smith Micro Poser Pro, human and animal fashions are prepared in order to begin designing and posing straight away. Figures are pre-rigged so artists can click-and-drag to pose body components, sculpt faces, or create ethnic varieties. Lots of poses, morphs, garb, hair, substances, and add-ons are included. 	With Smith Micro Poser Pro, human and animal fashions are prepared in order to begin designing and posing straight away. Figures are pre-rigged so artists can click-and-drag to pose body components, sculpt faces, or create ethnic varieties. Lots of poses, morphs, garb, hair, substances, and add-ons are included. 	True	True	0.90560186	728	728, 926, 276	1.0	728
66	JPEG ရုပ်ပုံ	JPEG image	JPEG image	True	True	0.7986567	719	719, 799, 745	1.0	719
67	အိန္ဒိယ (181)	India (186) 	India (186) 	True	True	1.0212348	681	681, 944, 596	1.0	681
68	ဆေးထိုးတန်ဆာစက်တွေ၏ 30 အစုံ, 10 မှိုကုန်ထုတ်အလုပ်လုပ်ကိုင်အုပ်စု, ဆေးထိုးတန်ဆာအတွေ့အကြုံ 15 နှစ်။ ဒါဟာအပေါ်အာရုံစူးစိုက်နေသည်	With 5 large warehouses, 193 customer service centers and more than 2,300 cooperative outlets, we guarantee fast delivery and are dedicated to all-around and customized services. 	30 sets of Injection Molding machines, 10 MOLD Manufacturing working group, 15 years of injection molding experience. It is focused on 	False	False	1.027573	762	762, 890, 538	0	787
69	More Detail အထူးကုန်စည်ခွန်	PayPal Money Adder 2015 Instructions: 	Taxation Awareness & More Information 	False	False	1.123334	337	337, 333, 925	0	789
70	ကလပ်မှကြိုဆိုပါတယ်!	I want to say goodbye.	Welcome to the Club! 	False	False	1.0710663	109	109, 559, 193	0	537
71	Ca Breast ကိုယ့္ေပါင္ကိုယ္ လွန္ေထာင္းျခင္း http://dts-medicaleducation-adult.blogspot.in/2013/06/blog-post.html	Anti Emetics အအန္ေပ်ာက္ေဆးမ်ား http://dts-medicaleducation.blogspot.com/2009/07/anti-emetics.html Anti-Abortion ကိုယ္ဝန္ဖ်က္ခ် ဆန္႔က်င္ၾက http://dts-medicaleducation-adult.blogspot.in/2013/04/anti-abortion.html 	Flight medicine အျမင့္ပ်ံ က်န္းမာေရး http://dts-medicaleducation.blogspot.in/2014/02/flight-medicine.html 	False	True	0.6311972	926	926, 610, 253	0.5	610
