	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
757	Ne t'approche pas de ça !	Don't go near that!	Don't go near that!	True	True	1.2884771	440	440, 955, 228	1.0	440
758	Ce n'est pas quelque chose que n'importe qui peut faire.	It's not something anyone can do.	It's not something anyone can do.	True	True	1.2721198	913	913, 368, 497	1.0	913
759	Il t'aime.	I love you!	He loves you.	False	False	1.2763288	892	892, 34, 972	0	459
760	Ça porte malheur de dire ça.	Tomorrow, he will land on the moon.	It's bad luck to say that.	False	False	1.3471504	935	935, 497, 672	0	410
761	Je m'excuse, je ne peux pas rester longtemps.	I have to say I envy you.	I'm sorry, I can't stay long.	False	False	1.2587093	427	427, 672, 591	0	994
762	J'ai estimé qu'il était préférable de ne pas y aller sans vous.	You had better avail yourself of this opportunity.	I figured it was better not to go without you.	False	False	1.2825639	245	245, 403, 453	0	589
763	C'est horriblement lent.	It's excruciatingly slow.	It's excruciatingly slow.	True	True	1.3925232	303	303, 410, 190	1.0	303
764	Mais sérieusement, l'épisode 21 m'a presque fait pleurer de rire.	Seriously though, episode 21 made me almost cry while laughing.	Seriously though, episode 21 made me almost cry while laughing.	True	True	1.3837347	909	909, 544, 321	1.0	909
765	S'il te plaît, ne pleure pas.	We felt the earth tremble.	Please don't cry.	False	False	1.2952417	8	8, 280, 935	0	974
766	La dernière personne à qui j'ai raconté mon idée a pensé que j'étais cinglé.	The last person I told my idea to thought I was nuts.	The last person I told my idea to thought I was nuts.	True	True	1.1882868	777	777, 230, 434	1.0	777
767	Une calamité a été évitée par pure chance.	A calamity was avoided by sheer luck.	A calamity was avoided by sheer luck.	True	True	1.1896079	411	411, 393, 48	1.0	411
768	J'ai l'impression que cette nuit va être une bonne nuit !	Next thing you know, you'll be in the papers.	I have a feeling that tonight is going to be a good night!	False	True	1.3278463	903	903, 467, 664	0.3333333333333333	664
769	J'aurai un déjeuner qui t'attendra.	You ran in the garden.	I'll have lunch waiting for you.	False	False	1.356535	214	214, 672, 903	0	676
770	Je me suis arrêté pour pouvoir fumer une cigarette.	I stopped so I could smoke a cigarette.	I stopped so I could smoke a cigarette.	True	True	1.1052686	484	484, 659, 486	1.0	484
771	Quelqu'un peut-il ouvrir une fenêtre ?	Can someone open a window?	Can someone open a window?	True	True	1.218537	53	53, 738, 556	1.0	53
772	Pour une fois dans ma vie je fais un bon geste... Et ça ne sert à rien.	Come by later, I have something for you.	For once in my life I'm doing a good deed... And it is useless.	False	True	1.2821518	672	672, 544, 381	0.3333333333333333	381
773	Tout le monde a des secrets.	Everyone must learn on their own in the end.	Everybody has secrets.	False	False	1.3308609	753	753, 64, 164	0	75
774	Personne ne va vous employer.	Two in distress make sorrow less.	Nobody will hire you.	False	True	1.3308904	488	488, 517, 520	0.5	517
775	Ne sous-estime pas ma puissance.	Do not underestimate my power.	Do not underestimate my power.	True	True	1.2191715	916	916, 488, 396	1.0	916
776	J'ai appelé Susan pour m'excuser, mais elle m'a raccroché au nez.	I'm meeting someone for dinner.	I called Susan to apologize to her, but she hung up on me.	False	False	1.2697334	26	26, 453, 860	0	425
777	Tout le monde vous apprécie.	Everyone likes you.	Everybody likes you.	False	False	1.3345637	62	62, 672, 280	0	417
778	Tout ne se rapporte pas à vous.	Not everything is about you.	Not everything is about you.	True	True	1.3158671	578	578, 368, 834	1.0	578
779	J'apprends l'anglais parce que je veux aller aux États Unis.	I'm studying English because I plan to go to the United States.	I'm studying English because I plan to go to the United States.	True	True	1.2444228	458	458, 453, 903	1.0	458
780	Je suis venu pour vous souhaiter bonne chance.	Come by later, I have something for you.	I came to wish you good luck.	False	False	1.2719799	672	672, 387, 948	0	418
781	Ne fume pas ici.	You may still be in luck.	Don't smoke here.	False	False	1.3383086	396	396, 220, 214	0	602
782	Es-tu déjà allé à l'étranger ?	Is anyone in there?	Have you ever been abroad?	False	True	1.2871053	551	551, 264, 59	0.5	264
783	Ce n'est pas important.	This is not important.	This is not important.	True	True	1.3335813	844	844, 501, 757	1.0	844
784	Apporte de l'eau avec le seau.	Bring water with the bucket.	Bring water with the bucket.	True	True	1.24663	708	708, 407, 557	1.0	708
785	Bats-toi comme un homme !	Fight like a man!	Fight like a man!	True	True	1.2326918	174	174, 280, 948	1.0	174
786	L'homme qui conduit le bus est un bon ami à moi.	The man driving the bus is a good friend of mine.	The man driving the bus is a good friend of mine.	True	True	1.2812893	592	592, 903, 616	1.0	592
787	Tom a pris trois grandes respirations.	Tom took three deep breaths.	Tom took three deep breaths.	True	True	1.2732136	412	412, 208, 135	1.0	412
788	Dans cette bibliothèque, il y a beaucoup de livres.	There are a great many books in this library.	There are a great many books in this library.	True	True	1.2560693	342	342, 448, 586	1.0	342
789	Il me fallait le dire à quelqu'un.	If I could send you a marshmallow, Trang, I would.	I had to tell somebody.	False	False	1.2487199	824	824, 691, 486	0	41
790	Je vais le dire à tout le monde.	I told you everything I knew.	I'm going to tell everybody.	False	False	1.2695885	424	424, 672, 594	0	509
791	Tu voulais me parler de liberté ?	You wanted to tell me about freedom?	You wanted to tell me about freedom?	True	True	1.2616823	868	868, 236, 219	1.0	868
792	Il me donne des coups de pied !	Fight like a man!	He's kicking me!	False	False	1.2774426	174	174, 160, 408	0	784
793	Je n'ai simplement voulu prendre aucun risque.	You had better avail yourself of this opportunity.	I just didn't want to take any chances.	False	False	1.2780212	245	245, 594, 516	0	734
794	Thomas mange comme un cochon.	Tom eats like a pig.	Tom eats like a pig.	True	True	1.3274698	171	171, 717, 214	1.0	171
795	Est-ce que vous dormez mal la nuit ?	Who is your favorite author?	Do you have trouble sleeping at night?	False	False	1.2641397	600	600, 921, 112	0	211
796	Je déteste ça quand il y a trop de gens.	In this line of work, if you make a grim face the customers won't come.	I hate it when there are a lot of people.	False	True	1.3043005	544	544, 358, 853	0.3333333333333333	853
797	Personne n'était chez moi.	I was in the mountains.	Nobody was home.	False	False	1.3750684	749	749, 594, 728	0	518
798	Tout le monde attend dans la pièce d'à côté.	Everyone is waiting in the other room.	Everyone is waiting in the other room.	True	True	1.2367854	64	64, 214, 67	1.0	64
799	Je connais quelqu'un qui peut t'aider.	I know someone who can help you.	I know someone who can help you.	True	True	1.2439873	34	34, 657, 665	1.0	34
800	Aujourd'hui j'ai étudié le chinois pendant deux heures.	Today I studied Chinese for two hours.	Today I studied Chinese for two hours.	True	True	1.1655517	223	223, 453, 903	1.0	223
801	Je pense que ce n'est qu'un hasard.	I think it's a great pity that he died so young.	I think it is a mere coincidence.	False	False	1.3349739	237	237, 668, 783	0	129
802	Supporter peut être insupportable.	Bearing can be unbearable.	Bearing can be unbearable.	True	True	1.3360343	932	932, 295, 393	1.0	932
803	L'avion atterrira dans une heure.	The plane will land in an hour.	The plane will land in an hour.	True	True	1.1336112	259	259, 984, 242	1.0	259
804	Je t'ai mené précisément où je voulais.	I was in the mountains.	I got you all right where I want you.	False	True	1.2494946	749	749, 655, 453	0.5	655
805	Leur voyage fut remis en raison de la pluie.	Their trip was postponed because of the rain.	Their trip was postponed because of the rain.	True	True	1.1998329	451	451, 411, 332	1.0	451
806	Le commerce entre Les États-Unis et la Chine a beaucoup augmenté.	There has been a large increase in trade between the United States and China.	There has been a large increase in trade between the United States and China.	True	True	1.190961	154	154, 12, 145	1.0	154
807	Ils savent pourquoi.	Why are you talking like that?	They know why.	False	False	1.3036934	371	371, 214, 497	0	472
808	Si vous ne vous fiez pas à eux, ils ne se fieront pas à vous.	If you don't trust them, they won't trust you.	If you don't trust them, they won't trust you.	True	True	1.2797017	568	568, 991, 544	1.0	568
809	Où est ma pipe en écume de mer ?	Where is my Meerschaum pipe?	Where is my Meerschaum pipe?	True	True	1.2504038	724	724, 214, 600	1.0	724
810	Fous-moi juste la paix ! Tu es pathétique !	The victory is ours.	Just leave me alone. You're pathetic.	False	False	1.2165322	280	280, 892, 117	0	611
811	Je l'aime en dépit de ses défauts.	I love him despite his faults.	I love him despite his faults.	True	True	1.3073252	710	710, 818, 358	1.0	710
812	Ça ne devrait pas être dur pour toi.	That shouldn't be hard for you.	That shouldn't be hard for you.	True	True	1.3624036	669	669, 665, 228	1.0	669
813	Je n’ai pas de compte sur ces forums.	I do not have an account in these forums.	I do not have an account in these forums.	True	True	1.3478751	840	840, 439, 903	1.0	840
814	Qui vivra, verra.	You ran in the garden.	Let's wait and see.	False	False	1.2586186	214	214, 280, 279	0	271
815	Presque tous sont venus.	Tomorrow, he will land on the moon.	Almost everyone came.	False	False	1.3621513	935	935, 551, 753	0	227
816	Vous ne pouvez pas être trop prudent quand vous conduisez.	You can't be too careful when you drive.	You can't be too careful when you drive.	True	True	1.2201139	228	228, 544, 245	1.0	228
817	Vous avez vendu des pommes au marché.	You sold some apples at the market.	She sold some apples at the market.	False	False	1.1589847	691	691, 690, 474	0	694
818	Je sortais de chez moi, lorsqu'il s'est mis à pleuvoir.	You ran in the garden.	I was leaving home, when it started to rain.	False	True	1.2319771	214	214, 749, 95	0.3333333333333333	95
819	Tout le monde sait ça.	I know someone who can help you.	Everyone knows that.	False	False	1.3167465	34	34, 35, 69	0	63
820	J'ai estimé qu'il était préférable de ne pas y aller sans toi.	I'll have some letters to write.	I figured that it was better not to go without you.	False	False	1.272683	453	453, 403, 245	0	591
821	Il se peut que leur communication soit beaucoup plus complexe que nous le pensions.	Their communication may be much more complex than we thought.	Their communication may be much more complex than we thought.	True	True	1.2189245	968	968, 368, 921	1.0	968
822	Il tient pour principe de faire une promenade chaque matin.	He makes it a rule to take a walk every morning.	He makes it a rule to take a walk every morning.	True	True	1.1797436	617	617, 696, 739	1.0	617
823	Est-ce que tout le monde s'amuse ?	What is this?	Is everyone having fun?	False	False	1.2642615	738	738, 553, 83	0	87
824	Elle est très intéressée par la musique.	She has a great interest in music.	She has a great interest in music.	True	True	1.2602947	289	289, 190, 593	1.0	289
825	Beaucoup de gens ne pouvaient pas le reconnaître sous ce déguisement.	Quite a few people couldn't recognize him in that disguise.	Quite a few people couldn't recognize him in that disguise.	True	True	1.2497207	433	433, 544, 488	1.0	433
826	Je sais que certaines personnes valorisent mon travail.	I know that some people value my work.	I know that some people value my work.	True	True	1.2397827	338	338, 34, 488	1.0	338
827	Je ne fais que parler !	That's my line!	I'm just saying!	False	False	1.3254406	783	783, 736, 601	0	802
828	Ça ne commence pas avant huit heures trente.	I will stay here till three o'clock.	It doesn't start until eight thirty.	False	True	1.3896704	14	14, 978, 696	0.5	978
829	"""Pourquoi tu n'y vas pas ?"" ""Parce que je ne veux pas."""	Which book do you want?	"""Why aren't you going?"" ""Because I don't want to."""	False	True	1.3347865	112	112, 594, 996	0.3333333333333333	996
830	Avez-vous vu qui que ce soit partir ?	Who is your favorite author?	Did you see anyone leave?	False	False	1.2927717	600	600, 84, 737	0	633
831	Je dois aller au lit.	You ran in the garden.	I have to go to bed.	False	False	1.3348489	214	214, 935, 713	0	854
832	Nous ne pouvons pas satisfaire vos besoins.	Two in distress make sorrow less.	We cannot meet your needs.	False	False	1.2844927	488	488, 245, 544	0	49
833	Je déteste absolument l'écriture formelle !	I utterly despise formal writing!	I utterly despise formal writing!	True	True	1.1736647	925	925, 488, 916	1.0	925
834	T'ai-je entendu parler à quelqu'un ?	Did I hear you talking to someone?	Did I hear you talking to someone?	True	True	1.2259451	50	50, 629, 628	1.0	50
835	Je ne suis pas un grand voyageur.	I am not much of a traveller.	I am not much of a traveller.	True	True	1.3087795	905	905, 749, 828	1.0	905
836	Il ne viendra pas aujourd'hui.	He will not come today.	He will not come today.	True	True	1.3443929	220	220, 955, 159	1.0	220
837	Y a-t-il qui que ce soit là-dedans ?	Yes, what of it?	Anybody in here?	False	False	1.2801509	497	497, 738, 864	0	562
838	Je ne sais pas ce que tu veux dire.	I only know this: that I know nothing.	I don't know what you mean.	False	False	1.2213643	466	466, 594, 34	0	866
839	Il prit cette décision.	He decided on that.	He decided on that.	True	True	1.3757064	316	316, 412, 339	1.0	316
840	Il existe différents types de niqab, dont certains couvrent tout le visage.	There are different types of niqab, some of which cover the entire face.	There are different types of niqab, some of which cover the entire face.	True	True	1.126219	719	719, 723, 707	1.0	719
841	"Comment épelles-tu ""pretty"" ?"	"How do you spell ""pretty""?"	"How do you spell ""pretty""?"	True	True	1.1817529	992	992, 921, 600	1.0	992
842	Oh, il y a un papillon !	Oh, there's a butterfly!	Oh, there's a butterfly!	True	True	1.3511939	787	787, 174, 696	1.0	787
843	Quoique je fasse, elle dit que je peux faire mieux.	Whatever I do, she says I can do better.	Whatever I do, she says I can do better.	True	True	1.2096548	927	927, 544, 591	1.0	927
844	Pour une certaine raison le microphone ne marchait pas tout à l'heure.	For some reason the microphone didn't work earlier.	For some reason the microphone didn't work earlier.	True	True	1.177561	752	752, 262, 702	1.0	752
845	C'est ce que j'aurais dit.	That's why we want you.	This is what I would have said.	False	False	1.3106053	657	657, 783, 331	0	805
846	Je ne suis pas contente.	I'm not writing about you.	I'm not satisfied.	False	False	1.3180109	574	574, 672, 591	0	682
847	Quelqu'un pourrait-il me passer un couteau ?	Could someone hand me a knife?	Could someone hand me a knife?	True	True	1.2671719	51	51, 921, 556	1.0	51
848	Elle travaille aussi dur que n'importe quel autre étudiant.	She works as hard as any other student.	She works as hard as any other student.	True	True	1.2623737	158	158, 562, 535	1.0	158
849	Quand je me suis réveillé j'étais triste.	Every time that I see you, I think of my father.	When I woke up, I was sad.	False	False	1.27853	130	130, 230, 438	0	820
850	La marche des Beurs a éclaté suite à plusieurs épisodes de racisme et de violence.	The Beurs March broke out after several episodes of racism and violence.	The Beurs March broke out after several episodes of racism and violence.	True	True	1.2128066	725	725, 481, 212	1.0	725
851	Quel était donc cette chanson que tu as chantée ?	What was that song you were singing?	What was that song you were singing?	True	True	1.2548996	370	370, 600, 738	1.0	370
852	Pour faire cela, il te faut prendre des risques.	In order to do that, you have to take risks.	In order to do that, you have to take risks.	True	True	1.2582027	825	825, 544, 812	1.0	825
853	Je n'aime pas quand les mathématiciens qui en savent beaucoup plus que moi ne savent pas s'exprimer explicitement.	I don't like it when mathematicians who know much more than I do can't express themselves explicitly.	I don't like it when mathematicians who know much more than I do can't express themselves explicitly.	True	True	1.1083522	873	873, 544, 916	1.0	873
854	Elle est aimable.	She has a kind heart.	She is kind.	False	True	1.3710127	593	593, 697, 190	0.5	697
855	J'ai parlé avec tout le monde.	I can do this with you or without you.	I talked to everybody.	False	False	1.2820344	594	594, 434, 655	0	506
856	Il tend à la paresse.	He is inclined to be lazy.	He is inclined to be lazy.	True	True	1.3846977	5	5, 290, 857	1.0	5
857	Elle a mené ses affaires au succès.	She guided her business to success.	She guided her business to success.	True	True	1.2887206	683	683, 413, 686	1.0	683
858	Qu'est-ce que tout le monde regarde ?	What is this?	What's everyone staring at?	False	False	1.2642491	738	738, 553, 99	0	81
859	Sais-tu où est resté Tom ?	Who is your favorite author?	Do you know where Tom's staying?	False	False	1.2290928	600	600, 236, 738	0	373
860	Pourquoi n'admets-tu pas ton erreur ?	Who is your favorite author?	Why don't you admit your mistake?	False	True	1.2301378	600	600, 490, 542	0.5	490
861	Pourquoi tout le monde est-il si calme ?	What is this?	Why's everybody so quiet?	False	False	1.2211412	738	738, 921, 83	0	512
862	Le vieillard mourut de faim.	The old man starved to death.	The old man starved to death.	True	True	1.2956464	727	727, 214, 242	1.0	727
863	Je ne veux pas té déranger.	You never have time for important things!	I don't want to bother you.	False	False	1.2995758	948	948, 594, 520	0	732
864	Mon oncle m'a donné un beau cadeau.	I was given a nice present by my uncle.	I was given a nice present by my uncle.	True	True	1.2372975	687	687, 122, 740	1.0	687
865	Cendrillon avait deux belles-sœurs perfides.	Cinderella had two wicked stepsisters.	Cinderella had two wicked stepsisters.	True	True	1.2746408	251	251, 593, 489	1.0	251
866	Je n'ai vu personne l'employer.	I'd appreciate it if you'd help me.	I didn't see anyone using it.	False	False	1.3050829	403	403, 594, 453	0	623
867	Je vous souhaite à toutes bonne chance.	You had better avail yourself of this opportunity.	I wish you all good luck.	False	False	1.3185518	245	245, 672, 948	0	392
868	Ça dépend du temps.	He thinks that you need to sleep more.	It depends on the weather.	False	False	1.377634	290	290, 771, 488	0	671
869	Tente ta chance !	The victory is ours.	Try your luck!	False	True	1.3091481	280	280, 166, 117	0.5	166
870	Je n'aurais jamais dû vous quitter.	Communism will never be reached in my lifetime.	I never should have left you.	False	True	1.26899	985	985, 654, 653	0.5	654
871	Tu m'intimides toujours.	I'm still intimidated by you.	I'm still intimidated by you.	True	True	1.3294909	406	406, 598, 604	1.0	406
872	Tout le monde veut te rencontrer, tu es célèbre !	The victory is ours.	Everyone wants to meet you. You're famous!	False	False	1.2193738	280	280, 892, 726	0	923
873	J'ai trouvé une paire de gants sous la chaise.	I found a pair of gloves under the chair.	I found a pair of gloves under the chair.	True	True	1.2013671	712	712, 234, 903	1.0	712
874	Ma mère joue bien du piano.	My mother plays the piano well.	My mother plays the piano well.	True	True	1.1015943	100	100, 214, 673	1.0	100
875	Je respecte Monsieur Brown.	I respect Mr. Brown.	I respect Mr. Brown.	True	True	1.3055247	282	282, 234, 214	1.0	282
876	Tu courais dans le jardin.	You ran in the garden.	You ran in the garden.	True	True	1.1526423	214	214, 234, 749	1.0	214
877	Il est avec ses parents.	He's with his parents.	He's with his parents.	True	True	1.3181124	134	134, 281, 358	1.0	134
878	Je n'ai jamais été interpellé par un étranger.	Communism will never be reached in my lifetime.	I have never been spoken to by a foreigner before.	False	False	1.2844559	985	985, 661, 584	0	327
879	Tout le monde est dans le salon à regarder la télé.	Everyone is in the living room watching TV.	Everyone is in the living room watching TV.	True	True	1.2181319	67	67, 64, 647	1.0	67
880	Qu'est-ce qui te retient éveillé si tard ?	What is this?	What keeps you up so late?	False	False	1.2717844	738	738, 600, 99	0	928
881	Deux élèves sont absents aujourd'hui.	Two students are absent today.	Two students are absent today.	True	True	1.2936666	229	229, 741, 493	1.0	229
882	Lave le bureau !	Welcome to our restaurant!	Wash the writing table.	False	False	1.2252922	351	351, 788, 714	0	348
883	Il a pu déduire l'équipement de son bureau de ses impôts.	He could write off his work room's furnishing from his taxes.	He could write off his work room's furnishing from his taxes.	True	True	1.2356821	479	479, 369, 336	1.0	479
884	Quiconque t'y a-t-il vu ?	Didn't anyone question you?	Did anybody see you there?	False	False	1.2660315	629	629, 112, 884	0	646
885	Mon pantalon est mouillé.	My trousers are wet.	My trousers are wet.	True	True	1.3573567	700	700, 711, 702	1.0	700
886	Bien entendu je me suis excusé, en précisant que le premier rendez-vous était prioritaire.	Of course I apologised, saying that the first appointment had priority.	Of course I apologised, saying that the first appointment had priority.	True	True	1.1840107	420	420, 230, 245	1.0	420
887	L'archer tua le cerf.	The archer killed the deer.	The archer killed the deer.	True	True	1.2315744	984	984, 214, 242	1.0	984
888	Il était vraiment bon marché.	It was really cheap.	It was really cheap.	True	True	1.3029653	463	463, 691, 125	1.0	463
889	Non, c'est pas mon nouveau petit ami.	But it is better to stay at home.	No, he's not my new boyfriend.	False	True	1.2649617	358	358, 885, 657	0.5	885
890	J'habite tout près.	But it is better to stay at home.	I live near here.	False	False	1.2773438	358	358, 214, 749	0	243
891	C'est là que réside le problème.	That's where the problem is.	That's where the problem is.	True	True	1.3497715	920	920, 889, 738	1.0	920
892	C'était probablement ce qui a influencé leur décision.	That was probably what influenced their decision.	That was probably what influenced their decision.	True	True	1.2114236	803	803, 616, 716	1.0	803
893	Je te trouverai.	You ran in the garden.	I'll find you.	False	False	1.3463595	214	214, 935, 713	0	360
894	Cette montagne a une hauteur de trois mille mètres.	This mountain has an altitude of 3,000 meters.	This mountain has an altitude of 3,000 meters.	True	True	1.2728364	2	2, 291, 667	1.0	2
895	Même si tu n'as rien à te reprocher, tu devrais t'excuser.	Do not underestimate my power.	Even if you are not to blame, you should apologize.	False	False	1.2343094	916	916, 313, 245	0	423
896	Tu m'as trahie.	We felt the earth tremble.	You betrayed me.	False	False	1.2629304	8	8, 214, 713	0	487
897	"""Je ne te laisserai pas faire du mal à mes amis!"" ""Je n'avais pas l'intention de faire du mal à tes amis."""	I can do this with you or without you.	"""I won't let you hurt my friends!"" ""I wasn't going to hurt your friends."""	False	False	1.2502126	594	594, 941, 245	0	444
898	Tom s'est promis qu'il ne ferait plus jamais la même erreur.	Upon finding out about the others' success, she turned green with envy.	Tom made a promise to himself that he would never make the same mistake again.	False	True	1.3023283	233	233, 127, 25	0.5	127
899	Je vais au magasin.	You ran in the garden.	I am going shopping.	False	False	1.2432851	214	214, 713, 691	0	266
900	Discutons du problème avec eux.	Let's discuss the problem with them.	Let's discuss the problem with them.	True	True	1.3621163	205	205, 214, 708	1.0	205
901	Pouvez-vous me donner votre numéro de téléphone?	Can you give me your phone number?	Can you give me your phone number?	True	True	1.1435295	324	324, 112, 273	1.0	324
902	Tom n'a jamais été en prison.	Tom has never been in prison.	Tom has never been in prison.	True	True	1.1868379	182	182, 139, 283	1.0	182
903	Je ne peux rien ajouter à cela.	I can't add anything to that.	I can't add anything to that.	True	True	1.2747681	183	183, 594, 466	1.0	183
904	Je t'ai rencontré, et je t'ai aimé encore plus qu'avant.	I liked you even more when I met you.	I liked you even more when I met you.	True	True	1.2694898	116	116, 403, 500	1.0	116
905	Ma sœur possède un piano.	My mother plays the piano well.	My sister has a piano.	False	True	1.2599143	100	100, 673, 214	0.5	673
906	L'air conditionné semble désormais fonctionner.	The air conditioner seems to be working now.	The air conditioner seems to be working now.	True	True	1.2459435	395	395, 70, 771	1.0	395
907	Si ce n'est pas maintenant, alors quand ?	If not now, then when?	If not now, then when?	True	True	1.22699	465	465, 159, 497	1.0	465
908	Il a trouvé l'expérience plaisante.	He found the experience enjoyable.	He found the experience enjoyable.	True	True	1.3374107	131	131, 393, 206	1.0	131
909	Il a raté le train de 8h30.	He missed the 8:30 train.	He missed the 8:30 train.	True	True	1.2351478	224	224, 249, 259	1.0	224
910	Les Allemands sont très ingénieux.	The Germans are very crafty.	The Germans are very crafty.	True	True	1.2500095	990	990, 254, 702	1.0	990
911	Tom retira ses vêtements et les mit dans la machine à laver.	Tom took his clothes off and put them into the washing machine.	Tom took his clothes off and put them into the washing machine.	True	True	1.1576154	202	202, 135, 707	1.0	202
912	Ils sont sur le chemin de la maison.	They are on their way home.	They are on their way home.	True	True	1.322458	235	235, 557, 64	1.0	235
913	C'est quelque chose de complètement différent.	That's a horse of a different color.	That's a horse of a different color.	True	True	1.3743224	331	331, 368, 753	1.0	331
914	Tu es tellement impatiente avec moi.	I can do this with you or without you.	You're so impatient with me.	False	True	1.2915155	594	594, 598, 773	0.3333333333333333	773
915	Je n'aurais pas dû me déconnecter.	You had better avail yourself of this opportunity.	I shouldn't have logged off.	False	False	1.2779678	245	245, 594, 985	0	898
916	Personne n'y vit.	There's nobody home.	Nobody lives there.	False	False	1.4236877	514	514, 562, 520	0	521
917	Ce n'est pas tellement une surprise, non ?	It's not much of a surprise, is it?	It's not much of a surprise, is it?	True	True	1.2509729	891	891, 738, 497	1.0	891
918	Veux-tu quelque chose à boire ?	Is anyone going to eat that?	Want to drink something?	False	True	1.2003214	553	553, 474, 958	0.3333333333333333	958
919	Pourriez-vous m'indiquer le chemin du zoo ?	How do you find food in outer space?	Could you tell me the way to the zoo?	False	True	1.2894374	921	921, 204, 884	0.5	204
920	Elaine est à l'hôpital.	Elaine is in hospital.	Elaine is in hospital.	True	True	1.2972286	457	457, 157, 67	1.0	457
921	Bienvenue à Tatoeba !	Welcome to Tatoeba!	Welcome to Tatoeba!	True	True	1.2453359	567	567, 351, 738	1.0	567
922	Je ne suis pas heureuse.	Come by later, I have something for you.	I am not happy.	False	False	1.290492	672	672, 948, 655	0	681
923	Elle est toujours aussi belle.	But it is better to stay at home.	She is as beautiful as ever.	False	True	1.3501158	358	358, 141, 385	0.5	141
924	Je ne t'aurais jamais tiré dessus.	Communism will never be reached in my lifetime.	I never would've shot you.	False	True	1.2786393	985	985, 661, 660	0.3333333333333333	660
925	Je ne suis pas un artiste. Je n'ai jamais eu l'esprit pour ça.	I am not an artist. I never had the knack for it.	I am not an artist. I never had the knack for it.	True	True	1.2531623	828	828, 594, 774	1.0	828
926	Un monument a été érigé à la mémoire des défunts.	A monument was erected in memory of the deceased.	A monument was erected in memory of the deceased.	True	True	1.2276738	354	354, 997, 8	1.0	354
927	Passe plus tard, j'ai quelque chose pour toi !	Come by later, I have something for you.	Come by later, I have something for you.	True	True	1.2832806	672	672, 453, 948	1.0	672
928	Est-ce que nous sommes des écureuils fous ?	Are we mad squirrels?	Are we mad squirrels?	True	True	1.2183167	101	101, 738, 600	1.0	101
929	Ce n'est pas la peine de faire semblant de me faire croire que je crois des choses que tu ne crois pas !	It's no use pretending to make me believe that I believe things you don't believe!	It's no use pretending to make me believe that I believe things you don't believe!	True	True	1.2255487	949	949, 466, 591	1.0	949
930	Je les appellerai demain quand je reviendrai.	I’ll call them tomorrow when I return home.	I’ll call them tomorrow when I return home.	True	True	1.2293887	769	769, 985, 130	1.0	769
931	Pouvons-nous y croire ?	How do you find food in outer space?	Can we believe that?	False	False	1.3013384	921	921, 511, 600	0	99
932	C'est une des meilleures artistes actuelles.	She is among the best artists of today.	She is among the best artists of today.	True	True	1.2723601	215	215, 723, 990	1.0	215
933	Il me faut quelqu'un à qui je puisse parler.	Two in distress make sorrow less.	I need someone who I can talk to.	False	False	1.2756845	488	488, 600, 34	0	31
934	Quelles autres options ai-je ?	What other options do I have?	What other options do I have?	True	True	1.2336781	904	904, 600, 112	1.0	904
935	Vous avez dû dépenser une fortune pour cette bague de mariage !	You must have dropped a bundle for that wedding ring!	You must have dropped a bundle for that wedding ring!	True	True	1.2632774	326	326, 488, 280	1.0	326
936	En fait je suis un idiot.	I'm actually a mutt.	I'm actually a mutt.	True	True	1.3416158	216	216, 467, 438	1.0	216
937	Lorsqu'il est triste, il se retire.	Is the chairman going to resign?	When he's sad, he withdraws from other people.	False	True	1.3462445	504	504, 663, 147	0.5	663
938	C'est combien pour aller jusqu'à l'hôtel Hilton ?	How much is the fare to the Hilton Hotel?	How much is the fare to the Hilton Hotel?	True	True	1.2935011	107	107, 601, 157	1.0	107
939	Qui est votre auteur favori ?	Who is your favorite author?	Who's your favorite writer?	False	True	1.1198909	600	600, 601, 349	0.5	601
940	Veuillez vous asseoir ici.	Keep your head low.	Please sit here.	False	False	1.3599094	301	301, 677, 214	0	597
941	Attends-tu quelqu'un ?	Do you trust anyone?	Are you waiting for someone?	False	False	1.2379222	542	542, 600, 543	0	59
942	Elle a du mal à nager.	She was having a hard time swimming.	She was having a hard time swimming.	True	True	1.312273	208	208, 190, 411	1.0	208
943	Ils étaient tous tellement fatigués qu'ils ne pouvaient rien faire, sauf bailler.	They were all so tired that they could do nothing but yawn.	They were all so tired that they could do nothing but yawn.	True	True	1.1907593	254	254, 990, 544	1.0	254
944	Je n'ai rien de mieux à faire.	I have nothing better to do.	I have nothing better to do.	True	True	1.2381864	906	906, 245, 672	1.0	906
945	Quelqu'un peut-il m'aider, je vous prie ?	Who is your favorite author?	Can somebody please help me?	False	False	1.2480463	600	600, 629, 542	0	54
946	Je ne sais simplement pas quoi dire...	Is anyone going to eat that?	I just don't know what to say.	False	False	1.3107202	553	553, 594, 868	0	747
947	Au commencement, Dieu créa le ciel et la terre.	In the beginning God created the heaven and the earth.	In the beginning God created the heaven and the earth.	True	True	1.213388	0	0, 935, 280	1.0	0
948	Je n'ai pas besoin de me faire sermonner par toi.	Come by later, I have something for you.	I don't need to be lectured by you.	False	False	1.2461765	672	672, 594, 453	0	402
949	Pourquoi ont-ils refusé votre proposition ?	Who is your favorite author?	Why did they turn down your proposal?	False	True	1.2109424	600	600, 304, 827	0.5	304
