	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
762	Kalau saja kau adalah Tom, apa yang kau inginkan?	If you were Tom, what would you want?	If you were Tom, what would you want?	True	True	0.80603874	686	686, 641, 351	1.0	686
763	Sepedamu mirip dengan milikku.	You look happy today.	Your bicycle is similar to mine.	False	False	1.0385028	639	639, 463, 77	0	137
764	Kamu bisa masuk ke perpustakaan dengan bebas.	You can enter the library freely.	You can enter the library freely.	True	True	0.7934916	709	709, 347, 907	1.0	709
765	Turunan itu sangat curam, lebih baik lewat sebelah kiri.	That slope is very steep, better go through the left side.	That slope is very steep, better go through the left side.	True	True	0.938813	455	455, 740, 810	1.0	455
766	Aku suka toko ini.	I like this store.	I like this store.	True	True	0.9637413	958	958, 925, 217	1.0	958
767	Apakah kamu tidak tahu kalau tidak sopan untuk menanyakan usia kepada perempuan?	Do you not know that it's impolite to ask a woman how old she is?	Do you not know that it's impolite to ask a woman how old she is?	True	True	0.87824273	41	41, 567, 971	1.0	41
768	Tintanya masih basah.	This is good sushi.	The ink is still wet.	False	False	0.93618214	268	268, 355, 639	0	787
769	Apa yang dia cari?	What do you want to do next?	What did he look up?	False	False	0.8612205	641	641, 274, 281	0	947
770	Aku makan apel.	I bought it.	I am eating an apple.	False	False	0.9572506	428	428, 588, 888	0	141
771	Saya ingin menunjukkan Tom apa yang kubawa hari ini.	I wonder what Tom is doing now.	I'd like to show Tom what I bought today.	False	False	0.9394927	495	495, 200, 639	0	301
772	Aku ingin tahu apa aku punya alasan untuk hidup?	If you were Tom, what would you want?	I wonder if I have any reason to live.	False	False	0.88368106	686	686, 641, 159	0	785
773	Satu hal yang aku tahu, aku tidak tahu apa-apa.	That may mean nothing to you, but it means a lot to me.	The one thing I know is that I know nothing.	False	True	0.85271823	364	364, 346, 65	0.5	346
774	Aku berjalan-jalan di taman.	I went inside.	I'm taking a walk in a park.	False	False	0.9334198	273	273, 925, 428	0	173
775	Jika aku bisa terlahir kembali, aku ingin jadi kucing.	If I'm reincarnated, I want to come back as a cat.	If I'm reincarnated, I want to come back as a cat.	True	True	0.8772156	956	956, 989, 56	1.0	956
776	Silakan mampir ke kantor saya kapanpun juga.	This happened prior to receiving your letter.	Drop by my office any time.	False	True	1.0565927	511	511, 214, 200	0.5	214
777	Aku pikir kau perlu bertemu dengan Tom.	I want to meet with Tom.	I thought you might want to see Tom.	False	False	0.9048281	589	589, 218, 374	0	128
778	Aku tidak punya pilihan. Aku harus melakukan ini.	You have to pay the price.	I don't have a choice. I have to do this now.	False	False	0.8491179	421	421, 793, 767	0	811
779	Aku lupa kalau Tom tahu cara memainkan akordion.	I forgot Tom knew how to play the accordion.	I forgot Tom knew how to play the accordion.	True	True	0.83757174	82	82, 495, 280	1.0	82
780	Aku sudah mencoba semuanya yang ada di toko, tapi tidak ada yang cocok denganku.	I must have tried on everything in the shop, but nothing looked right on me.	I must have tried on everything in the shop, but nothing looked right on me.	True	True	0.7252841	757	757, 502, 762	1.0	757
781	Tom pingsan.	Jane looks happy.	Tom blacked out.	False	False	0.95858157	22	22, 651, 150	0	910
782	Dia tidak peduli dengan uang.	Tom paid no attention to Mary.	He doesn't care about money.	False	True	0.91111946	408	408, 968, 374	0.5	968
783	Kapan kamu mulai?	Where were you?	When did you start?	False	True	0.93754363	211	211, 628, 551	0.5	628
784	Bisakah kau mengirimiku sebuah brosur?	May I talk to you?	Could you send me a brochure?	False	False	0.9603772	591	591, 316, 677	0	908
785	Apa kamu menyukai kota ini?	Why are people always so cynical?	How do you like this town?	False	False	0.8745413	971	971, 612, 506	0	597
786	Tom meminjam sedikit uang dari Mary.	Tom borrowed some money from Mary.	Tom borrowed some money from Mary.	True	True	0.82722354	204	204, 507, 18	1.0	204
787	Aku hampir saja tenggelam.	They know us.	I came near to being drowned.	False	False	0.9624325	463	463, 792, 903	0	104
788	Diet dan senam lantai, seperti crunch perut, dapat membantu mengecilkan perut buncit.	Diet and floor exercises, such as abdominal crunches, can help to get rid of a pot belly.	Diet and floor exercises, such as abdominal crunches, can help to get rid of a pot belly.	True	True	0.86945415	803	803, 117, 81	1.0	803
789	Ombaknya tinggi.	The waves are high.	The waves are high.	True	True	0.9281317	697	697, 310, 680	1.0	697
790	Permisi, saya lewat.	You look happy today.	Excuse me, I'm coming through.	False	False	0.88490593	639	639, 428, 588	0	237
791	Apa yang sudah kau perbuat pada Tom?	What have you done to Tom?	What have you done to Tom?	True	True	0.84005773	138	138, 274, 641	1.0	138
792	Selamat ulang tahun, Muriel!	Happy birthday, Muiriel!	Happy birthday, Muiriel!	True	True	0.83583665	187	187, 176, 342	1.0	187
793	Apa kamu suka musik?	How are you feeling now, Tom?	Do you like music?	False	False	0.96616936	317	317, 551, 971	0	481
794	Dia sudah menyelesaikan pekerjaannya.	She looks confused.	He has finished his work.	False	True	0.882252	310	310, 30, 588	0.5	30
795	Beruntung kalau kamu bisa bernyanyi.	You look happy today.	It's good if you can sing.	False	False	0.8899696	639	639, 463, 627	0	381
796	Ayahku bersikeras memintaku untuk pergi melihat tempat itu.	My father insisted I should go to see the place.	My father insisted I should go to see the place.	True	True	0.9576441	805	805, 316, 639	1.0	805
797	Aku tidak mengharapkan apa-apa darimu.	I never said that.	I don't expect anything from you.	False	False	0.8875092	37	37, 793, 33	0	683
798	Dengan siapa saya bicara?	What are you reading?	Who am I talking with?	False	True	0.94420624	551	551, 644, 603	0.5	644
799	Keluarkan tanganmu dari sakumu.	I am all ears.	Take your hand out of your pocket.	False	False	0.98953986	442	442, 414, 77	0	841
800	Bisa tolong bantu saya sebentar?	Why are people always so cynical?	I'd like a little help.	False	False	1.0312437	971	971, 302, 271	0	915
801	Aku sangat sibuk dengan pekerjaan ini akhir-akhir ini.	I made use of this good opportunity.	I'm tied up with this job recently.	False	True	0.8660054	550	550, 155, 371	0.5	155
802	Ramen instan tidak baik untuk kesehatanmu.	Cup ramen are bad for your health.	Cup ramen are bad for your health.	True	True	0.9074812	992	992, 475, 588	1.0	992
803	Apa yang membuat pikiranmu berubah?	What made you change your mind?	What made you change your mind?	True	True	0.79504406	974	974, 567, 710	1.0	974
804	Apa yang membuatmu memutuskan untuk datang kemari?	What made you decide to come here?	What made you decide to come here?	True	True	0.7898172	17	17, 641, 274	1.0	17
805	Jangan bercanda!	Get well soon!	Don't kid me!	False	False	0.98820055	474	474, 639, 953	0	363
806	Kamu terlihat bahagia hari ini.	You look happy today.	You look happy today.	True	True	0.8438487	639	639, 473, 339	1.0	639
807	Kemungkinan dia adalah seorang dokter.	I think he is a doctor.	I think he is a doctor.	True	True	0.8585228	890	890, 487, 384	1.0	890
808	Tidakkah kamu menyesal membuat tato itu?	Why are people always so cynical?	Don't you regret getting that tattoo?	False	False	0.82786584	971	971, 274, 974	0	271
809	Apa kau punya kopi?	What are you reading?	Do you have any coffee?	False	False	0.97602	551	551, 641, 351	0	517
810	Mari kita mulai pestanya.	You look happy today.	Let's start the party.	False	False	0.9565079	639	639, 952, 463	0	226
811	Omongan orang ini adalah yang paling tidak masuk akal yang pernah aku dengar!	This man's ramblings are the furthest from the truth I've ever heard!	This man's ramblings are the furthest from the truth I've ever heard!	True	True	0.83494616	69	69, 103, 420	1.0	69
812	Kereta kita akan berangkat pukul 9. Jangan khawatir. Kita pasti bisa tepat waktu.	Look out for cars when you cross the road.	"""Our train leaves at 9:00."" ""Don't worry. We'll make it."""	False	True	0.94858384	647	647, 929, 701	0.3333333333333333	701
813	Tom pandai matematika.	I threw one.	Tom is good at mathematics.	False	False	1.1665366	982	982, 625, 651	0	407
814	Kita tidak dapat memahami sains tanpa sebuah hipotesis.	We cannot conceive science without a hypothesis.	We cannot conceive science without a hypothesis.	True	True	0.7363373	349	349, 444, 767	1.0	349
815	Saya harap dia bisa membantuku.	I need help.	I hope he can help you.	False	False	0.9693192	588	588, 639, 484	0	646
816	Jika Spenser tidak terus menambah dan menerjemahkan kalimat, para kontributor lain sudah pasti akan melampauinya.	If Spenser doesn't keep adding and translating sentences, the other contributors will surely surpass him.	If Spenser doesn't keep adding and translating sentences, the other contributors will surely surpass him.	True	True	0.778481	838	838, 436, 580	1.0	838
817	Aku merasa ingin berteriak dengan keras seakan aku ini gadis kecil.	Tom thought Mary seemed really happy.	I feel like crying out loud as if I were a little girl.	False	False	0.90560484	507	507, 752, 793	0	528
818	Saya pergi ke sekolah pada Pukul delapan.	I go to school at eight o'clock.	I go to school at eight o'clock.	True	True	0.8206289	147	147, 907, 639	1.0	147
819	Lakukan apapun yang diperlukan.	You have to pay the price.	Do whatever it takes.	False	False	0.9269664	421	421, 588, 473	0	270
820	Petunjuk penyusunan dari Ikea tidak selalu sempurna.	Ikea instructions are not always perfect.	Ikea instructions are not always perfect.	True	True	0.8980745	338	338, 254, 374	1.0	338
821	Anak saya sangat mirip dengan ibunya.	Tom thought Mary seemed really happy.	She looks just like her mother.	False	False	0.90472746	507	507, 24, 639	0	531
822	Ibu dan ayah pulang ke rumah.	Mom and dad came back home.	Mom and dad came home.	False	True	0.73065925	261	261, 260, 264	0.5	260
823	Apa kamu tahu jam berapa sekarang?	What are you reading?	Do you know what time it is?	False	False	0.9035677	551	551, 317, 710	0	981
824	Dia terlihat muda.	He looks young.	He looks young.	True	True	0.84242	680	680, 310, 22	1.0	680
825	Mereka membayar bea masuk.	They paid customs duties.	They paid customs duties.	True	True	0.9705199	798	798, 733, 463	1.0	798
826	Pakaian apa yang paling kamu sukai?	What's your favorite item of clothing?	What's your favorite item of clothing?	True	True	0.9049556	395	395, 971, 149	1.0	395
827	Semalam, ia menelponku larut malam sekali.	It rained yesterday.	She called me up very late last night.	False	False	0.9867884	523	523, 359, 449	0	894
828	Buruan!	Cut it out!	Get a move on.	False	False	1.1774441	844	844, 112, 704	0	706
829	Ada banyak sekali hal yang ingin kulakukan.	There is always something happening here.	There's so much I want to do.	False	False	0.881338	257	257, 24, 345	0	762
830	Aku mau pergi ke pusat kota.	You look happy today.	I'm going downtown.	False	False	0.8411732	639	639, 273, 588	0	827
831	Dia tidak sepenuhnya mempercayaiku.	I initially hated it.	He doesn't altogether trust me.	False	False	0.90385985	374	374, 37, 903	0	611
832	Tom tidak dapat mengendalikan dirinya ketika Mary mencium John.	Tom couldn't control himself when he saw Mary kissing John.	Tom couldn't control himself when he saw Mary kissing John.	True	True	0.748489	504	504, 56, 18	1.0	504
833	Kamp milik musuh telah terkepung sampai pagi tiba.	Until the morning, the camp of the enemy army was surrounded.	Until the morning, the camp of the enemy army was surrounded.	True	True	0.89618754	766	766, 860, 71	1.0	766
834	Menurutku pistol itu tidak berpeluru, tapi kamu masih harus berhati-hati.	I don't think the gun is loaded, but you should still be very careful.	I don't think the gun is loaded, but you should still be very careful.	True	True	0.8839797	16	16, 989, 103	1.0	16
835	Saya akan kembali dalam tiga jam.	You must stay awake.	I'll be back in three hours.	False	True	0.85198486	842	842, 365, 639	0.5	365
836	Saya tahu kamu tidak bisa mengerjakannya.	I don't want to hear about all your old girlfriends.	I knew you couldn't do it.	False	False	0.85361433	502	502, 485, 128	0	518
837	Aku bersyukur kamu dapat melakukannya, Tom.	They will follow you.	I'm glad you could make it, Tom.	False	False	0.8468976	557	557, 793, 372	0	311
838	Air dalam tanki tinggal sedikit, mungkin juga habis	There's little water in the tank, if any.	There's little water in the tank, if any.	True	True	1.0798613	418	418, 842, 719	1.0	418
839	Bolehkah saya meminjam itu?	Don't you regret getting that tattoo?	Can I borrow those?	False	False	0.9171052	271	271, 57, 919	0	297
840	Ada masalah apa?	What is Ken eating?	What's the problem?	False	False	0.9954127	966	966, 64, 551	0	387
841	Bisakah kamu lebih pelan?	How much do you charge by the hour?	Can you slow down a little?	False	False	0.9922106	57	57, 971, 919	0	119
842	Pak White pergi ke Kanada.	Mr. White went to Canada.	Mr. White went to Canada.	True	True	0.8040354	168	168, 573, 22	1.0	168
843	Dia akan menjadi dokter ketika sudah besar.	He will be a doctor when he grows up.	He will be a doctor when he grows up.	True	True	0.8676373	352	352, 310, 937	1.0	352
844	Orang tua saya tidak di rumah sekarang.	You look happy today.	My parents aren't home right now.	False	False	0.9033034	639	639, 544, 264	0	265
845	Apa kamu butuh bantuan?	Who are you?	Do you need a hand?	False	False	0.9029293	506	506, 710, 211	0	406
846	Aku tidak keberatan dengan rencanamu.	You really have no hope.	I don't object to your plan.	False	False	0.8885908	792	792, 374, 605	0	893
847	Orang Inggris pada umumnya konservatif.	Englishmen are, on the whole, conservative.	Englishmen are, on the whole, conservative.	True	True	0.9111154	858	858, 310, 22	1.0	858
848	Tom memeluk Marie.	Tom embraces Marie.	Tom embraces Marie.	True	True	0.9039254	832	832, 56, 150	1.0	832
849	Saya tidak keberatan dengan itu.	I have no interest in doing this anymore.	I don't have any problem with that.	False	False	0.9075062	345	345, 37, 893	0	99
850	Saya belum yakin.	You look happy today.	I'm not sure yet.	False	False	0.9625231	639	639, 463, 374	0	478
851	Tom ingin tahu apakah Mary bisa memahami bahasa Prancis.	Tom wondered if Mary could understand French.	Tom wondered if Mary could understand French.	True	True	0.774281	179	179, 507, 347	1.0	179
852	"""Seragam apaan tuh?"" ""Oh ini! Aku mau main hoki soalnya."""	Mary, please hug me.	"""Is that some sort of uniform?"" ""Oh right, it's because I play field hockey."""	False	False	1.0052911	96	96, 351, 885	0	728
853	Ini tidak mungkin.	It is impossible.	It is impossible.	True	True	0.8433149	358	358, 722, 588	1.0	358
854	Aku suka lasagna.	I love lasagna.	I love lasagna.	True	True	0.92644215	189	189, 888, 428	1.0	189
855	Kami semua sangat bersemangat.	You look happy today.	We're all very excited.	False	False	0.91999793	639	639, 793, 903	0	514
856	Kenapa orang selalu terlalu sinis.	Yours is not bad, either.	Why are people always so cynical?	False	False	0.99875915	595	595, 810, 793	0	971
857	Bagaimana perasaanmu sekarang, Tom?	How are you feeling now, Tom?	How are you feeling now, Tom?	True	True	0.8659489	317	317, 318, 316	1.0	317
858	Bisakan itu diungkapkan dengan cara lain?	Can it be phrased in another way?	Can it be phrased in another way?	True	True	1.0296459	786	786, 332, 511	1.0	786
859	Tom mempertegas bahwa dia tidak ingin bertemu dengan Mary.	Tom made it clear that he didn't want to see Mary.	Tom made it clear that he didn't want to see Mary.	True	True	0.80732083	607	607, 507, 504	1.0	607
860	Dia bisa mengatasi persoalan itu.	He can cope with the problems.	He can cope with the problems.	True	True	0.8947855	996	996, 18, 444	1.0	996
861	Dia meminjam banyak uang darinya.	I borrow money.	She owes him a lot of money.	False	True	0.94432354	733	733, 428, 617	0.3333333333333333	617
862	Tom mulai mengerti.	Tom began to understand.	Tom began to understand.	True	True	0.8265245	747	747, 507, 899	1.0	747
863	Tom selalu sehat.	Tom is always healthy.	Tom is always healthy.	True	True	0.9003378	937	937, 651, 22	1.0	937
864	Cobalah berenang!	This is true!	Try and swim!	False	False	1.0140263	232	232, 176, 474	0	368
865	Dia menganggap kalau dirinya berhasil berkat keberuntungannya.	He attributes his success to good luck.	He attributes his success to good luck.	True	True	0.9226109	699	699, 553, 18	1.0	699
866	Dari mana saja Anda?	Who are you?	Where've you been?	False	False	0.91269517	506	506, 551, 211	0	875
867	Saya memperhatikan bahwa seekor binatang kecil sedang melihat ke arah kita.	I noticed that a small gray animal was looking toward us.	I noticed that a small gray animal was looking toward us.	True	True	0.8382664	986	986, 128, 45	1.0	986
868	Kamu tidak boleh datang terlambat ke sekolah.	I always walk to school.	You must not be late for school.	False	True	0.9285443	790	790, 458, 26	0.3333333333333333	26
869	Hari ini kami tutup.	We are sleepy.	We're closed today.	False	True	0.87239754	95	95, 339, 639	0.5	339
870	Ayo beritahu dia.	Mary, please hug me.	Let's go tell her.	False	False	1.1371071	96	96, 189, 708	0	362
871	Bukankah dulu kamu adalah seorang guru?	Who is your father?	Didn't you used to be a teacher?	False	False	0.8888849	603	603, 203, 506	0	272
872	Akhirnya! Mimpi kita menjadi nyata!	This is true!	Our dream has come true, at last!	False	True	0.8924645	232	232, 342, 844	0.5	342
873	Saya masih belum menentukannya.	I initially hated it.	I'm still undecided.	False	False	0.91938174	374	374, 892, 37	0	601
874	Aku sudah melakukan pekerjaan itu selama lima tahun.	I've been in that line of work for five years.	I've been in that line of work for five years.	True	True	0.803406	145	145, 374, 428	1.0	145
875	Saya tidak takut hantu.	I never said that.	I'm not frightened of ghosts.	False	False	0.9304116	37	37, 473, 639	0	593
876	Kamu sakit?	Did Tom call?	What's the matter?	False	False	1.0993503	526	526, 644, 676	0	68
877	Dia nampak bingung.	You look happy today.	She looks confused.	False	False	1.0068184	639	639, 22, 5	0	310
878	Aku bisa bercerita tentang banyak hal dengan sahabatku.	I can talk about anything with my best friend.	I can talk about anything with my best friend.	True	True	0.8681154	401	401, 24, 502	1.0	401
879	Saya sangat menyukai kalian.	I like you very much.	I like you very much.	True	True	0.9368231	24	24, 374, 639	1.0	24
880	Aku hanya memberi tahu Tom apa yang Mary beritahu padaku.	I only told Tom what Mary told me.	I only told Tom what Mary told me.	True	True	0.8701806	215	215, 507, 21	1.0	215
881	Apakah di sini salju turun dengan deras saat musim dingin?	Does it snow a lot here in the winter?	Does it snow a lot here in the winter?	True	True	0.8306484	760	760, 604, 411	1.0	760
882	Kalaupun aku seorang homoseksual, apakah itu termasuk perbuatan kriminal?	And if I were gay, would that be a crime?	And if I were gay, would that be a crime?	True	True	0.8336009	833	833, 225, 41	1.0	833
883	Dia takut adiknya akan gagal.	Tom could replace Mary.	He has a fear that his brother will fail.	False	False	0.9903517	150	150, 56, 22	0	524
884	Sebaiknya kamu mendapat pemeriksaan dokter.	You should consult your doctor.	You had better consult the doctor.	False	True	0.8375622	877	877, 228, 588	0.5	228
885	Tom tidak yakin kau akan suka dengan ide itu.	Tom thought Mary seemed really happy.	Tom didn't think you would like the idea.	False	False	0.9269123	507	507, 495, 282	0	688
886	Apa kau pikir seorang pengidap neurosis akan menyebut dirinya begitu?	Do you think real neurotics really go and call themselves such?	Do you think real neurotics really go and call themselves such?	True	True	0.90699327	535	535, 152, 567	1.0	535
887	Berapa lama kamu dan Tom bersama?	How long were you and Tom together?	How long were you and Tom together?	True	True	0.8455038	304	304, 303, 317	1.0	304
888	Kelinci punya telinga yang panjang.	Rabbits have long ears.	Rabbits have long ears.	True	True	0.94512045	482	482, 810, 668	1.0	482
889	Saya harus menolong Tom.	I need help.	I need to help Tom.	False	True	0.90944386	588	588, 484, 473	0.5	484
890	Anda tidak boleh kehilangan kesabaran Anda ketika menangani anak-anak.	You should not lose your patience when dealing with kids.	You should not lose your patience when dealing with kids.	True	True	0.77931404	767	767, 502, 459	1.0	767
891	Saya tidak tertarik kepada agama Anda.	Nothing happens to me.	I'm not interested in your religion.	False	True	0.89454424	473	473, 893, 93	0.3333333333333333	93
892	Kita semua harus makan.	You look happy today.	We all have to eat.	False	True	0.87685716	639	639, 243, 842	0.5	243
893	Walikota menunjukkan kepada para warga bagaimana caranya bertindak.	The mayor prescribed to the citizens how to act.	The mayor prescribed to the citizens how to act.	True	True	0.96395457	806	806, 639, 200	1.0	806
894	Adakah masalah dengan cara mereka membesarkan anak-anaknya?	What does it matter how they bring up their own children?	What does it matter how they bring up their own children?	True	True	0.80413973	44	44, 604, 567	1.0	44
895	Pengelola investasi global kaya raya ini memiliki sebuah rumah di Hampton.	This wealthy hedge fund manager has a home in the Hamptons.	This wealthy hedge fund manager has a home in the Hamptons.	True	True	0.822603	779	779, 456, 419	1.0	779
896	Pizza favorit saya adalah pizza pepperoni.	My favorite pizza is pepperoni pizza.	My favorite pizza is pepperoni pizza.	True	True	0.64953744	108	108, 109, 268	1.0	108
897	Aku hanyalah seorang laki-laki.	You are no longer a mere child.	I'm just a man.	False	False	0.89931226	943	943, 793, 557	0	809
898	Permisi, apakah Tom di sini hari ini?	How are you feeling now, Tom?	Excuse me, is Tom here today?	False	True	0.78191435	317	317, 300, 351	0.5	300
899	Berhenti memandangnya dengan tampang bodoh seperti itu.	You must stay awake.	Stop gawking at him.	False	False	0.9462602	842	842, 639, 511	0	780
900	Kamu minum berapa banyak semalam?	The question is what do we do now.	How much did you drink last night?	False	False	0.9299809	710	710, 530, 938	0	149
901	Ayo masuk kembali ke dalam.	You look happy today.	Let's go back in.	False	False	1.0379477	639	639, 948, 22	0	685
902	Ada banyak dugaan mengenai asal usul bahasa, tetapi faktanya tidak ada seorangpun yang tahu secara pasti.	There are many guesses about how language began, but the fact is that no one really knows.	There are many guesses about how language began, but the fact is that no one really knows.	True	True	0.6932392	39	39, 609, 587	1.0	39
903	Hari ini tidak seperti kemarin, sama sekali tidak panas.	It isn't anywhere near as hot today as it was yesterday.	It isn't anywhere near as hot today as it was yesterday.	True	True	0.8222252	522	522, 437, 961	1.0	522
904	Sekarang dia tidak ada di sini. Mengapa kamu mencarinya?	He is not here right now. Why are you looking for him?	He is not here right now. Why are you looking for him?	True	True	0.81228924	583	583, 2, 492	1.0	583
905	Katakan padaku kenapa kau tidak melakukan apa yang aku minta.	The question is what do we do now.	Tell me why you didn't do what I asked.	False	False	0.9281373	710	710, 473, 485	0	826
906	Aku pergi ke kebun binatang kemarin.	I went to the zoo yesterday.	I went to the zoo yesterday.	True	True	0.9489988	645	645, 972, 9	1.0	645
907	Aku tidak peduli Tom terlihat seperti apa.	Tom thought Mary seemed really happy.	I don't care what Tom looks like.	False	False	0.84750485	507	507, 374, 218	0	499
908	Tom mematikan lampu dan pergi tidur.	Tom turned off the light and went to sleep.	Tom turned off the light and went to sleep.	True	True	0.85364115	840	840, 140, 29	1.0	840
909	Kalimat ini tidak jelas.	This paragraph is vague.	This paragraph is vague.	True	True	0.8508953	446	446, 722, 358	1.0	446
910	Biarkan saya mencoba!	You look happy today.	Let me try!	False	False	1.0134572	639	639, 793, 351	0	921
911	Siapa yang memberitahumu aku sakit?	Who told you I was sick?	Who told you I was sick?	True	True	0.81279397	152	152, 153, 530	1.0	152
912	Kamu pasti salah hitung.	I agree totally.	You must've measured wrong.	False	False	1.0059383	5	5, 463, 588	0	429
913	Dia harus membeli sebuah mobil bekas.	She is looking for her car keys.	He should have bought a used car.	False	True	0.85264695	935	935, 631, 435	0.5	631
914	Aku bersiap untuk kemungkinan terburuk.	You really are desperate.	I'm getting ready for the worst.	False	False	0.87135744	793	793, 212, 451	0	679
915	Apa kamu punya pertanyaan tentang makanannya?	Do you have any questions about the food?	Do you have any questions about the food?	True	True	0.852914	234	234, 567, 551	1.0	234
916	Kau harus berkonsultasi dengan doktermu.	You should consult your doctor.	You should consult your doctor.	True	True	0.75881195	877	877, 228, 627	1.0	877
917	Baju itu memikat hatinya untuk masuk ke dalam toko	I want this garbage out of here.	The dress allured her into the store.	False	False	0.9197149	972	972, 507, 447	0	416
918	Tadinya dia akan makan malam bersama kami, tetapi tiba-tiba dia jatuh sakit.	He was to have dined with us, but he became seriously sick all of a sudden.	He was to have dined with us, but he became seriously sick all of a sudden.	True	True	0.8668585	216	216, 244, 727	1.0	216
919	Apakah kamu menyukai kejutan?	Do you hate me?	Do you like surprises?	False	False	0.9108813	612	612, 413, 76	0	267
920	Dia tidak bermaksud menyakiti perasaanmu.	He did not intend to hurt your feelings.	He did not intend to hurt your feelings.	True	True	0.86247826	633	633, 374, 473	1.0	633
921	Kamera ini berapa harganya?	How much is this camera?	How much is this camera?	True	True	0.9041004	121	121, 469, 551	1.0	121
922	Tidak ada orang yang cukup memperhatikan Tom.	I don't know who painted this picture.	Nobody pays much attention to Tom.	False	False	0.87444055	609	609, 345, 499	0	329
923	Petugas Bea dan Cukai meminta saya untuk membuka koper saya.	Yesterday, I went to the market to buy some sweet oranges.	A customs official asked me to open my suitcase.	False	True	0.95136666	447	447, 648, 871	0.3333333333333333	871
924	Aku ingin menguasai bahasa Inggris.	I need someone who can speak French.	I'd like to master English.	False	False	0.837608	347	347, 555, 911	0	556
925	Dia tidak mengangkat teleponnya, pasti dia sedang tidur.	He must have been sleeping because he didn't answer the telephone.	He must have been sleeping because he didn't answer the telephone.	True	True	0.8452232	29	29, 672, 907	1.0	29
926	Bangunan besar itu gemerlap dengan cahaya.	The big building was blazing with lights.	The big building was blazing with lights.	True	True	0.96952486	49	49, 639, 740	1.0	49
927	Tom dibingungkan oleh pertanyaan itu.	Tom grudgingly did what Mary asked.	Tom was confused by the question.	False	True	0.8842089	553	553, 720, 408	0.5	720
928	Mukamu pucat, kamu gak apa-apa? Ke rumah sakit aja sekarang.	Hey, you! What are you doing?	Your face looks pale. Are you OK? Maybe it would be better if you went to the hospital, don't you think?	False	False	1.0398196	351	351, 916, 317	0	905
929	Pemburu tersebut menembak seekor beruang.	The hunter shot a bear.	The hunter shot a bear.	True	True	0.85538435	668	668, 480, 464	1.0	668
930	Mari kita rayakan hari ulang tahun ini dengan meriah!	Our dream has come true, at last!	Let's have a good birthday celebration!	False	True	0.9907017	342	342, 789, 639	0.5	789
931	Tom masih TK, kan?	Did Tom call?	Tom is still in kindergarten, isn't he?	False	False	0.92721474	526	526, 169, 966	0	60
932	Mereka akan mengikutimu.	They will follow you.	They will follow you.	True	True	0.8210032	557	557, 463, 639	1.0	557
933	Apakah Tom mengetahui apa yang harus dilakukan dengan ini?	Does Tom know what to do with this?	Does Tom know what to do with this?	True	True	0.7215258	293	293, 275, 281	1.0	293
934	Dia kembali dari Singapura bulan Januari depan.	He comes back from Singapore next January.	He comes back from Singapore next January.	True	True	0.77240443	251	251, 573, 948	1.0	251
935	Dapatkah kamu melihatku, Tom?	How are you feeling now, Tom?	Could you look at me, Tom?	False	False	0.7357974	317	317, 598, 351	0	314
936	Mereka menentang teori evolusi Darwin.	They opposed Darwin's theory of evolution.	They opposed Darwin's theory of evolution.	True	True	0.83774614	773	773, 349, 463	1.0	773
937	Saya tidak serajin kakak saya.	Nothing happens to me.	I am not so diligent as my brother.	False	False	0.9190372	473	473, 639, 37	0	440
938	Itu Tom. Apa yang dia lakukan di luar sana?	The question is what do we do now.	It's Tom. What's he doing out here?	False	False	0.8640652	710	710, 274, 21	0	110
939	Tom tidak sedang berada di kamarnya.	Tom is not in his bedroom.	Tom is not in his bedroom.	True	True	0.78590155	941	941, 759, 672	1.0	941
940	Kamu sedang melihat apa?	What are you reading?	What are you all looking at?	False	False	0.94863355	551	551, 590, 506	0	195
941	Ini adalah tempat yang sangat bagus.	This is a fantastic place.	This is a fantastic place.	True	True	0.7854494	512	512, 257, 849	1.0	512
942	Kita harus menghindari perang nuklir apapun yang terjadi.	We have to avoid the nuclear war by all means.	We have to avoid the nuclear war by all means.	True	True	0.8351009	541	541, 989, 996	1.0	541
943	Dia belajar keras agar dapat lulus di ujian masuk.	He is working hard in order to pass the entrance examination.	He is working hard in order to pass the entrance examination.	True	True	0.97102153	563	563, 560, 347	1.0	563
944	Saya sudah jelaskan padanya.	Nothing happens to me.	I explained it to him.	False	False	0.9450424	473	473, 639, 463	0	564
945	Buku ini milikmu?	Is this book yours?	Is this book yours?	True	True	0.8879764	252	252, 551, 506	1.0	252
946	Apa yang biasanya kamu lakukan saat libur?	How much did you drink last night?	What do you usually do on holidays?	False	False	0.84222496	149	149, 411, 57	0	604
947	Angkat kepalamu.	They know us.	Turn on your back.	False	False	0.90240455	463	463, 588, 639	0	622
948	Taman itu dikelola oleh pemerintah.	The park is governed by the city.	The park is governed by the city.	True	True	0.870204	124	124, 849, 821	1.0	124
949	Wajahnya memerah.	I need help.	Her face became pink.	False	False	0.986948	588	588, 523, 903	0	997
950	Ini membahayakan kesehatan Anda.	This is a hazard to your health.	This is a hazard to your health.	True	True	0.88846743	475	475, 842, 639	1.0	475
951	Saya tahu dia tidak dapat bekerja lagi.	I know that he can no longer work.	I know that he can no longer work.	True	True	0.8864467	175	175, 458, 639	1.0	175
