	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
817	Amas	Rain	Unknown	False	False	1.0017372	537	537, 184, 605	0	685
818	Kelttalaš	Central European	Celtic	False	False	1.1096902	441	441, 688, 725	0	873
819	gurut	Rain	left	False	False	1.0007879	537	537, 547, 605	0	394
820	Gaskaeurohpalaš	Central European	Central European	True	True	1.0350127	441	441, 959, 80	1.0	441
821	Čáhppat ja Ruoná (Cyan- alit, fiskat, čáhppat)	Turtles don't have teeth.	Black and Green (Cyan, Yellow, Black)	False	False	1.0738106	45	45, 749, 527	0	819
822	Ii leat heahti!	You are a doctor.	No worries!	False	False	1.0656866	59	59, 28, 0	0	31
823	Sajáiduhtte/ođasmahte	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	Install/update	False	False	1.0965685	371	371, 632, 552	0	561
824	Lásedoaimmat	Kerman	Window Actions	False	False	1.0998517	638	638, 210, 108	0	319
825	Jua	Yes	Yes	False	True	1.1844854	670	670, 456, 248	0.5	456
826	Ii meroštuvvon	Applications to be excluded from sessions:	Undefined	False	False	1.1538475	522	522, 897, 21	0	609
827	& Doalat earáid bajábealde	Do n't export	Keep & Above Others	False	False	1.0494683	187	187, 16, 28	0	309
828	KWord: a AmiPro- olggosfievrridansilliName	KWord AmiPro Export FilterName	KWord AmiPro Export FilterName	True	True	1.0121751	722	722, 150, 788	1.0	722
829	NextJobOnSameSheet	NextJobOnSameSheet	NextJobOnSameSheet	True	True	0.74632835	633	633, 150, 451	1.0	633
830	% 1 ivnnit	%1 seconds	%1 Colors	False	False	1.0338652	132	132, 730, 219	0	837
831	TAN( Desimálaárvu)	TAN(Float)	The TAN() function returns the tangent of x, where x is given in radians.	False	False	1.0596892	617	617, 632, 231	0	355
832	& Sádde	& Send	& Send	True	True	1.1723593	444	444, 216, 8	1.0	444
833	Linnjá:% 1	Description: %1	Line: %1	False	True	0.93368983	154	154, 388, 758	0.5	388
834	Evttohuslistu	Configuration	Suggestion List	False	False	1.1550994	277	277, 956, 65	0	664
835	Sirdde gurutguvlui	The screen will turn to a custom color for the amount of time specified below.	Move Left	False	False	1.1138601	203	203, 178, 370	0	771
836	Meattáhus rabadettiin% 1 čállindihte	Fetching cover for %1...	Error opening %1 for writing.	False	True	0.95135856	728	728, 341, 730	0.5	341
837	Gii don leat?	Do you want to resign?	Who are you?	False	False	1.1000475	594	594, 16, 52	0	57
838	Son bovdii mu.	He invited me.	He invited me.	True	True	1.1627771	9	9, 44, 594	1.0	9
839	Lohkka	She invited him.	Lock	False	False	1.0442123	35	35, 8, 383	0	625
840	ii sisttisdoala	I don't know.	does not contain	False	False	1.1701691	17	17, 371, 446	0	86
841	IvdnáiStyle name	NextJobOnSameSheet	Colorful	False	False	1.1549532	633	633, 882, 977	0	694
842	Čájet logo	Solid Colours	Show logo	False	False	1.1773772	84	84, 781, 115	0	863
843	Eai leat profiillat olámuttus	Cached information (e. g. favicons, web-pages)	No profiles available	False	False	1.0590761	749	749, 527, 318	0	738
844	Dábálaš teaksta:	Do you want to disable showing the introduction in the webbrowsing profile?	Normal text:	False	False	1.0078393	777	777, 527, 464	0	709
845	philippines. kgm	Puerto Princesa Cityphilippines. kgm	Guimarasphilippines. kgm	False	False	0.81946266	621	621, 245, 360	0	459
846	Áimmahušši	The screen will turn to a custom color for the amount of time specified below.	Maintainer	False	False	1.1603267	203	203, 686, 229	0	607
847	« Meattáhus » dieđáhusbovssaš	Cached information (e. g. favicons, web-pages)	'Error 'message box	False	False	1.171789	749	749, 956, 764	0	773
848	& Iesvuođat   …	Once I thought I was wrong. Turns out I was mistaken.	Properties	False	False	1.0604017	32	32, 632, 686	0	796
849	& Jietnadássi:	Money:	& Volume:	False	False	1.0629647	930	930, 530, 728	0	903
850	Doaimmat konttu	Detach Tab	Edit Account	False	False	1.2316054	635	635, 210, 574	0	473
851	Elula	of Elul	of Elul	True	True	0.867802	945	945, 107, 646	1.0	945
852	Dulbe	Rain	Flatten	False	False	1.1291122	537	537, 857, 248	0	83
853	sudan. kgm	Clarendonjamaica. kgm	Yambiosudan. kgm	False	False	0.96581817	293	293, 396, 788	0	880
854	SáhkajoavkologanName	NextJobOnSameSheet	Usenet News ReaderName	False	False	1.1683706	633	633, 150, 744	0	63
855	& Váldde eret fáttá	I want to learn.	& Remove Theme	False	False	1.0248966	28	28, 760, 594	0	999
856	Tom bovdii mu.	Tom invited me.	Tom invited me.	True	True	1.1601816	44	44, 9, 142	1.0	44
857	Váldde eret merkema	I want to learn.	Unselect All	False	False	1.0901616	28	28, 760, 0	0	510
858	Sajádat:	Money:	Position:	False	False	1.0942909	930	930, 431, 351	0	492
859	Desimálaárvvut dahje árvogaska	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	LOGNORMDIST(0.1; 0; 1) equals 0.01	False	False	1.0841811	527	527, 749, 207	0	949
860	puertorico. kgm	Clarendonjamaica. kgm	Humacaopuertorico. kgm	False	False	0.77568483	293	293, 233, 222	0	511
861	"OCT2BIN (""12"") dieđiha « 1010 »"	"OCT2BIN(""12 "") returns"" 1010 """	"OCT2BIN(""12 "") returns"" 1010 """	True	True	0.69942045	842	842, 404, 146	1.0	842
862	Bargogieđahallan	Home Folder	Job Spooling	False	False	1.0769045	845	845, 781, 242	0	162
863	Láse 15. čállinbeavdái	Do you want to disable showing the introduction in the webbrowsing profile?	Window to Desktop 15	False	False	1.073272	777	777, 166, 865	0	261
864	Leage buorre!	No worries!	You are welcome!	False	False	1.1826537	31	31, 974, 46	0	60
865	Ivdnečoahkkádus álkes geavaheami várás	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	Accessible Color Scheme	False	False	0.98038316	207	207, 969, 32	0	941
866	Nieiddas lea vielges heasta.	The girl has a white horse.	The girl has a white horse.	True	True	0.929266	42	42, 40, 34	1.0	42
867	QShortcut	WirelessQShortcut	Bass Up	False	False	0.99816024	247	247, 420, 766	0	65
868	Ii gávdno dákkár merken: «% 1 »	An autosaved file for an unnamed document exists in %1. This file is dated %2 Do you want to open it?	No such highlighting '%1 '	False	False	1.0207354	824	824, 174, 527	0	294
869	Antárktis/ Casey	Antarctica/ Casey	Antarctica/ Casey	True	True	1.0544999	94	94, 634, 850	1.0	94
870	Joavku:% 1	Money:	Group: %1	False	True	0.97015154	930	930, 758, 388	0.5	758
871	Eaktu	Error	Position	False	False	1.1523488	847	847, 434, 450	0	266
872	paper size	paper size	JB7paper size	False	False	0.8302338	639	639, 995, 544	0	918
873	Mun lean Tom.	Tom invited me.	I am Tom.	False	True	1.1912374	44	44, 15, 23	0.5	15
874	Rahppan filtii	Pack Window to the Right	Unlocking failed	False	False	1.1364948	614	614, 302, 907	0	385
875	Japánalaš guhkes konfáluhtta Number 3	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	Japanese Long Envelope Number 3	False	False	1.0930924	207	207, 749, 328	0	399
876	Oza:	Money:	Find:	False	False	1.1126508	930	930, 928, 398	0	504
877	Alit bajilčálaStyle name	NextJobOnSameSheet	Blue Heading	False	False	0.96645045	633	633, 611, 99	0	692
878	Vietnamagiella	Gujarati	Vietnamese	False	True	1.0803616	342	342, 118, 769	0.5	118
879	Ii leat almmolaš čoavdda mii nanne vuolláičállaga	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	No public key to verify the signature	False	False	0.92936015	371	371, 897, 760	0	145
880	Geavaheaddjenamma	No Color Adjustment	Username	False	False	1.1061051	582	582, 499, 845	0	485
881	Geavahuvvon sadji	Do you really want to reset all toolbars of this application to their default? The changes will be applied immediately.	Used Space	False	False	1.1391551	318	318, 207, 877	0	278
882	Moscow+07 – Amur River	Moscow+07 - Amur River	Moscow+07 - Amur River	True	True	0.7793857	815	815, 501, 814	1.0	815
883	Geargan	Charging	Done	False	False	1.0703257	659	659, 938, 792	0	857
884	XfigName	ZAngbandGenericName	Xfig	False	False	0.9471179	451	451, 744, 977	0	775
885	Dáhpáhusat	Translations	Events	False	False	1.1079044	80	80, 45, 647	0	911
886	MMK	MMK	MMK	True	True	0.806417	800	800, 536, 859	1.0	800
887	Badjelgeahča	Bevel	Override	False	False	1.1232334	202	202, 45, 303	0	452
888	_Sádde	_Send	_Send	True	True	1.1056927	344	344, 153, 340	1.0	344
889	Sirdde bajás	I want to learn.	Move Up	False	False	1.0823134	28	28, 40, 42	0	487
890	boerre@ skolelinux. no	malcolm. hunter@gmx. co. uk	malcolm. hunter@gmx. co. uk	True	True	0.83216643	396	396, 755, 788	1.0	396
891	Bovssarámma govdodat	Advanced Permissions	The width of the box outline	False	False	1.1133106	750	750, 203, 250	0	325
892	Čoahkkáigeassu	SHORTWEEKDAY	Summary	False	False	1.1395758	651	651, 756, 845	0	641
893	algeria. kgm	Clarendonjamaica. kgm	Médéaalgeria. kgm	False	False	0.83821213	293	293, 396, 498	0	844
894	KNewStuff- riškus	KNewStuff contributions	KNewStuff contributions	True	True	0.96858215	168	168, 363, 722	1.0	168
895	Háliidatgo duođas máhcahit buot reaidoholggaid standárdafárdii? Rievdadusat doaibmagohtet dakkaviđe.	Do you really want to reset all toolbars of this application to their default? The changes will be applied immediately.	Do you really want to reset all toolbars of this application to their default? The changes will be applied immediately.	True	True	0.861557	318	318, 527, 777	1.0	318
896	Diehtu	paging	Information	False	False	1.1825902	792	792, 659, 269	0	317
897	romania. kgm	Clarendonjamaica. kgm	Târgu Jiuromania. kgm	False	False	0.82711554	293	293, 396, 279	0	240
898	Mana dán čuldii	Keep above others	Navigate to this column	False	False	1.1799055	974	974, 25, 48	0	951
899	Oahpasmahttin	Overwrite & Destination	Overview	False	False	1.0968713	764	764, 666, 624	0	362
900	RAND () - funkšuvdna dieđiha pseudo- deivvolaš nummira gaskal 0 ja 1.	The RAND() function returns a pseudo-random number between 0 and 1.	The RAND() function returns a pseudo-random number between 0 and 1.	True	True	0.65205526	512	512, 195, 478	1.0	512
901	Dát lea speallárdiehtu	Do you really want to reset all toolbars of this application to their default? The changes will be applied immediately.	This is a player message	False	False	1.1253251	318	318, 174, 969	0	556
902	Maŋábealli	Active layer	Rear	False	False	1.1341351	361	361, 48, 229	0	183
903	CHARTOASCII( árvu)	CHARTOASCII(value)	CHARTOASCII(value)	True	True	0.67899394	237	237, 197, 651	1.0	237
904	360x360 čd, dábálaš bábir, ránesivnnit	360x360dpi, plain paper, greyscale	360x360dpi, plain paper, greyscale	True	True	0.8393309	514	514, 348, 622	1.0	514
905	Ráhkat & girjemearkka dán siidui	Ask for name and folder when adding bookmarks	& Bookmark This Page	False	False	1.0762601	611	611, 828, 356	0	411
906	Rievdat gova?	Do you want to resign?	Resize Image?	False	False	1.1005468	594	594, 612, 760	0	302
907	zambia_ districts. kgm	Kalomozambia_districts. kgm	Kalomo	False	False	0.92836523	498	498, 293, 797	0	568
908	MID () - funkšuvdna dieđiha oassestreaŋgga mii sisttisdoallá 'guhkkodat' bustávaid streaŋggas, rehkenaston 'sajádat' rájes.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Length	False	False	0.7516756	527	527, 174, 199	0	954
909	Dát funkšuvdna dieđiha - 1 jos nummir lea negatiiva, 0 jos nummir lea nolla, ja 1 jos nummir lea positiiva.	This function returns -1 if the number is negative, 0 if the number is null and 1 if the number is positive.	This function returns -1 if the number is negative, 0 if the number is null and 1 if the number is positive.	True	True	0.6679578	742	742, 512, 131	1.0	742
910	Giella	Glossy Paper	Language	False	False	1.0146309	128	128, 107, 135	0	479
911	Durkkagiella	Kurdish	Turkish	False	True	1.0145609	526	526, 944, 75	0.3333333333333333	75
912	Moai goasii báziime busses.	I'm happy today	We both have almost missed the bus.	False	True	1.1304461	21	21, 48, 16	0.5	48
913	"OCT2BIN (""55"") dieđiha « 101101 »"	"OCT2BIN(""55 "") returns"" 101101 """	"OCT2BIN(""55 "") returns"" 101101 """	True	True	0.6106719	404	404, 842, 146	1.0	404
914	Ii árvoštuvvan	What to do when archiving	Not rated	False	False	1.2106805	436	436, 318, 527	0	980
915	Boastaboksa – molssaeaktu	Cached information (e. g. favicons, web-pages)	Mailbox - Option	False	False	1.2022722	749	749, 834, 818	0	913
916	& Nummir:	& Name:	& Number:	False	False	1.0493667	533	533, 530, 305	0	102
917	Gaskkalduhte	Aborted	Cancel	False	False	1.1710347	961	961, 990, 425	0	876
918	sisahuksejuvvon	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	built-in	False	False	1.0827111	527	527, 207, 318	0	908
919	_Raba...	_Find...	_Open…	False	False	0.9516032	524	524, 166, 380	0	155
920	Gávnnai syklalaš liŋkka máŋgedettiin% 1	The program on your computer which provides access to the %1 protocol has unexpectedly terminated.	Found a cyclic link while copying %1.	False	False	0.95448685	834	834, 200, 241	0	506
921	Vuolláičállinalgoritma:	Normal text:	Signature Algorithm:	False	False	1.0473851	709	709, 651, 199	0	542
922	jamaica. kgm	Clarendonjamaica. kgm	Clarendonjamaica. kgm	True	True	0.88923144	293	293, 396, 279	1.0	293
923	Fotonat	Photons	Photons	True	True	0.87655354	990	990, 296, 144	1.0	990
924	italyprovince. kgm	& occurrence(s)@info: whatsthis	Vercelliitalyprovince. kgm	False	False	0.97982454	788	788, 293, 396	0	736
925	Vuoje & gohččuma	SHORTWEEKDAY	Run & command	False	False	1.1486387	651	651, 42, 142	0	864
926	Geavat _Fierpmádatlogan	Launch Feedback You can configure the application-launch feedback here.	Use _Web Browser	False	False	1.1140009	109	109, 339, 706	0	707
927	Hui unni	Water is life.	Tiny	False	False	1.2149348	46	46, 945, 537	0	803
928	sudan. kgm	Clarendonjamaica. kgm	Al-Fashirsudan. kgm	False	False	0.96581817	293	293, 396, 788	0	628
929	Galgga	Light	Unmount	False	False	1.0960212	938	938, 654, 774	0	176
930	undo-type	undo-type	undo-type	False	True	0.77268875	77	77, 785, 546	0.3333333333333333	546
931	sweden. kgm	malcolm. hunter@gmx. co. uk	Sipaliwinisweden. kgm	False	True	0.9524753	396	396, 143, 293	0.5	143
932	Vállje dán boalu jos áiggot sirdit válljejuvvon silli ovtta ceahki vulos bajábeal listtus. Dat lea ávkkálaš daningo reivet mannet silliid čađa listtu ortnegis: Bajimus silli geahččaluvvo vuosttamužžan. Jos vahágis leat válljen dán boalu, de sáhtat gáhtat go válljet bajás boalu.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Click this button to move the currently-selected filter down one in the list above. This is useful since the order of the filters in the list determines the order in which they are tried on messages: The topmost filter gets tried first. If you have clicked this button accidentally, you can undo this by clicking on the Up button.	False	True	0.80868495	527	527, 200, 241	0.5	200
933	Mus leat ollut girjjit.	I have many books.	I have many books.	True	True	0.9834771	19	19, 10, 11	1.0	19
934	Ivdni (buorre kvalitehta)	INTRATE(settlement; maturity; investment; redemption; basis)	Color (High Quality)	False	False	0.94249415	846	846, 371, 229	0	858
935	Heivet ollašuhttinortnega   …	Do you really want to reset all toolbars of this application to their default? The changes will be applied immediately.	Configure Completion Order...	False	False	1.2263501	318	318, 889, 705	0	502
936	tab-style	Text: Backspace	Current statustab-style	False	False	0.95453215	743	743, 908, 940	0	67
937	Vállje makkár ávaštus galga leat prográmmaid álggahettiinName	Do you really want to reset all toolbars of this application to their default? The changes will be applied immediately.	Choose application-launch feedback styleName	False	False	0.94938076	318	318, 356, 897	0	829
938	Rulle ovtta linnjá vulosguvlui	Moved all messages to the trash	Scroll Page Down	False	False	1.1515117	889	889, 496, 494	0	884
939	Álgge:	Money:	Begin:	False	False	1.2567229	930	930, 492, 372	0	795
940	Dárkkis jos ovttadat leat válmmas; jos lea vurkenmedium ja jos ovttadat lea laktašuvvon ja alde.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Check that the device is ready; removable drives must contain media, and portable devices must be connected and powered on.; and try again.	False	True	0.92869186	527	527, 414, 371	0.5	414
941	Ovdánahtti (Netscape lassemoduladoarjja)	Developer (Netscape plugin support)	Developer (Netscape plugin support)	True	True	0.92065287	461	461, 834, 251	1.0	461
942	Ovttadat	Aborted	Device	False	False	1.0521212	961	961, 990, 499	0	661
943	Dihkkendiehtu	No dithering	Debug Information	False	False	1.1520103	343	343, 677, 781	0	710
944	nicaragua. kgm	Mocapuertorico. kgm	Matagalpa	False	False	0.82253444	233	233, 293, 389	0	322
945	egypt. kgm	Clarendonjamaica. kgm	Monufia	False	False	0.94203484	293	293, 396, 223	0	583
946	& Automáhtalaš čállindárkkisteapmi	Enables the reporting of errors that occur when JavaScript code is executed.	& Automatic Spellchecking	False	False	0.9484929	969	969, 777, 834	0	449
947	Duogášivdni	Paper Tray	& Background	False	False	1.2580463	210	210, 42, 252	0	368
948	Jeara juohkke háve go fierpmádatsiidu viggá ráhpat báhccanláse.	'%1 'does not appear to be a folder. Please move the file out of the way.	Prompt every time a popup window is requested.	False	True	0.95109713	174	174, 82, 818	0.3333333333333333	818
949	KAlarmComment	FluxboxComment	KAlarm	False	False	0.88842034	85	85, 660, 766	0	578
950	romania. kgm	Clarendonjamaica. kgm	Sibiu	False	False	0.82711554	293	293, 396, 279	0	472
951	Jorgalusat	Charging	Translations	False	False	1.0934035	659	659, 884, 115	0	80
952	Moscow+03 – Novosibirsk	Moscow+03 - Novosibirsk	Moscow+03 - Novosibirsk	True	True	0.5567305	501	501, 815, 975	1.0	501
953	Unnidit	Plugin	Zoom _Out	False	False	1.1020753	359	359, 252, 990	0	429
954	Fiila	Height	File	False	False	1.0583498	513	513, 421, 8	0	860
955	Ii sáhttán viežžat gaskabálvaheivehanskripta	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	Could not find a usable proxy configuration script	False	False	1.0130596	207	207, 777, 552	0	466
956	Page size	Page Up	Select the index you want to reference	False	False	0.8867322	926	926, 968, 823	0	591
957	CRL ii leat olámuttus.	CRL not available.	CRL not available.	True	True	0.8977659	236	236, 470, 897	1.0	236
958	bulgaria. kgm	Not Ukraineukraine. kgm	Kardzhalibulgaria. kgm	False	False	0.9058652	279	279, 293, 975	0	430
959	Socket- doaibma ii dorjojuvvo	"Print management as normal user Some print management operations may need administrator privileges. Use the ""Administrator Mode"" button below to start this print management tool with administrator privileges."	The socket operation is not supported	False	False	0.8841988	587	587, 632, 174	0	523
960	FierpmádatgolgadeapmiName	& Create New Folder...	Web BrowsingName	False	True	1.0833985	680	680, 744, 845	0.5	744
961	Libanon punda	Red:	Lebanese Pound	False	True	1.1071856	875	875, 947, 34	0.5	947
962	90 gráda	90 Degrees	90 Degrees	True	True	1.1101242	312	312, 562, 464	1.0	312
963	Itáliagiella	Italian	Italian	True	True	0.9896803	228	228, 12, 774	1.0	228
964	Čiega panela	Configuration	Hide panel	False	True	1.096791	277	277, 320, 383	0.5	320
965	JIS B5	JIS B5	JIS B5	True	True	0.75732887	816	816, 468, 306	1.0	816
966	KuickShow- dieđut	About KuickShow	About KuickShow	True	True	0.85365975	363	363, 777, 633	1.0	363
967	& Váidal dihkiid dahje sávaldagaid	Cached information (e. g. favicons, web-pages)	& Report Bugs or Wishes	False	False	1.0098554	749	749, 828, 897	0	895
968	zaire2006. kgm	malcolm. hunter@gmx. co. uk	Équateur	False	False	0.98361194	396	396, 293, 788	0	211
969	italyprovince. kgm	& occurrence(s)@info: whatsthis	Crotone	False	False	0.97982454	788	788, 293, 396	0	878
970	Muitte	Mukdahan	Remember	False	False	1.0854278	627	627, 800, 19	0	957
971	Go lea vejolaš	I want to learn.	File Extension of Source	False	False	1.0173392	28	28, 10, 897	0	234
972	ASINH () - funkšuvdna rehkenastá x variábela jorggu hyperbolalaš sinusa; dat lea dat árvu man hyperbolalaš sinus lea x.	The TAN() function returns the tangent of x, where x is given in radians.	ACOSH(0) equals NaN	False	False	0.68466234	355	355, 798, 512	0	352
973	Molsso	Mantova	Change	False	False	1.1062827	774	774, 83, 472	0	269
974	Stuoris	Plugin	Large	False	False	1.0361447	252	252, 359, 990	0	401
975	Meattáhus: Ii sáhtte rahpat « smb. conf » nammasaš heivehusfiilla	'%1 'does not appear to be a folder. Please move the file out of the way.	"Error: Unable to open configuration file ""smb. conf"""	False	False	0.8491564	174	174, 777, 270	0	287
976	Guovdu	Plugin	Centre	False	False	1.1347041	252	252, 359, 277	0	364
977	Árbevirolaš kiinnálašgiella	WordReference. com Translation: French to English	Chinese Traditional	False	False	0.9896159	327	327, 959, 307	0	725
978	Viidáseabbut sáddejuvvonmessage status	What color links should be that have not yet been clicked on	Forwarded	False	False	1.1114693	673	673, 207, 318	0	477
979	V. 120 - ja V. 24- leahtot ISDN: a	V.120 V.24 rate ISDN	V.120 V.24 rate ISDN	True	True	0.82175934	346	346, 527, 552	1.0	346
980	Boastohámát URL: a% 1	Description: %1	Malformed URL %1.	False	False	0.9842049	154	154, 388, 518	0	119
981	philippines. kgm	Puerto Princesa Cityphilippines. kgm	Bataanphilippines. kgm	False	True	0.81946266	621	621, 245, 360	0.5	245
982	Jaddat	Logout	Shut Down	False	False	1.165261	486	486, 374, 315	0	376
983	Amerihká/ Tijuana	America/ Tijuana	America/ Tijuana	True	True	0.8823205	711	711, 79, 850	1.0	711
984	Ovttastahte	Expire Folder	Consolidate	False	False	1.1838982	827	827, 227, 277	0	877
985	Rulle bajásQWebPage	Scroll upQWebPage	Scroll upQWebPage	True	True	0.7801584	150	150, 744, 420	1.0	150
986	SinhalagiellaName	SinhalaName	SinhalaName	True	True	0.84351707	697	697, 839, 342	1.0	697
987	Autovurkejuvvon fiila gávdno namahis dokumeantta várás dáppe:% 1. Fiila lea ráhkaduvvon% 2 Hálidat go rahpat dan?	An autosaved file for an unnamed document exists in %1. This file is dated %2 Do you want to open it?	An autosaved file for an unnamed document exists in %1. This file is dated %2 Do you want to open it?	True	True	0.8081776	824	824, 527, 777	1.0	824
988	Jos dát merkejuvvo, de KDM erohallá geavaheddjiid alfabehtalaččat. Muđui geavaheaddjit čájehuvvojit dan ortnegis mii lea beassansátnefiillas.	Print a box displaying typographical conventions for the document type, as defined by the syntax highlighting being used.	If this is ticked, KDM will alphabetically sort the user list. Otherwise users are listed in the order they appear in the password file.	False	False	0.7557336	861	861, 207, 199	0	900
989	Gos boađát?	Tom invited me.	Where do you come from?	False	False	1.2564654	44	44, 52, 18	0	56
990	Mun in dieđe.	Tom invited me.	I don't know.	False	False	1.2221491	44	44, 0, 9	0	17
991	Ruoksat	Digits	Red	False	False	1.1528125	677	677, 692, 315	0	244
992	Unnit fontta	Unmount	Decrease Font Sizes	False	False	1.0951483	176	176, 65, 71	0	934
993	Stuorit fonta	Solid Colours	Increase Font Size	False	False	1.0490156	84	84, 812, 799	0	161
994	Giitu.	File to open	Thank you.	False	False	1.2244217	799	799, 166, 812	0	37
995	Joatkke loahpa rájes?	SHORTWEEKDAY	Continue from the end?	False	False	1.1479144	651	651, 777, 241	0	753
996	& Namma:	& Name:	& Name:	True	True	1.0156205	533	533, 928, 431	1.0	533
997	Son orru dás.	We are often in Tromsø.	He lives here.	False	False	1.0526562	47	47, 59, 10	0	11
998	Čális du beassansáni rievdadandihte heivehusaid:	What to do when archiving	Please enter your password in order to save your settings:	False	False	1.0983356	436	436, 464, 318	0	213
999	Qt- lassemodulat	undo-type	Qt plugins	False	False	1.179883	77	77, 785, 546	0	988
