	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
173	Chúng ta đều đã thay đổi.	We all have changed.	We all have changed.	True	True	0.6245165	359	359, 354, 271	1.0	359
174	Anh ấy hỏi tôi nên đi đâu.	He asked me where to go.	He asked me where to go.	True	True	0.80994225	526	526, 103, 463	1.0	526
175	Kiểm tra áp suất của bánh xe.	Check the pressure of the tires.	Check the pressure of the tires.	True	True	0.66089606	702	702, 977, 845	1.0	702
176	Để mình nói thứ mình muốn nhân dịp sinh nhật cho cậu nhớ.	He helped me do my homework.	Let me tell you what I want for my birthday.	False	False	0.99388015	845	845, 941, 372	0	83
177	Thật may vì cậu ở nhà.	He can't sing well.	Luckily, you were at home.	False	False	0.9621732	697	697, 482, 486	0	73
178	Tôn giáo là thuốc phiện của nhân dân.	Religion is the opium of the people.	Religion is the opium of the people.	True	True	0.747149	820	820, 805, 803	1.0	820
179	Mình mong cậu có một đêm ngủ ngon.	My aunt sent me a birthday present.	I want you to get a good night's rest.	False	False	0.96642995	660	660, 855, 408	0	841
180	Lẽ ra tớ không nên để cậu trở về nhà một mình, đêm qua.	Turn the light off. I can't fall asleep.	I never should've let you go home alone last night.	False	False	0.8782034	490	490, 172, 920	0	242
181	Chuông báo cháy đã vang lên.	The fire alarm sounded.	The fire alarm sounded.	True	True	0.9200015	800	800, 882, 378	1.0	800
182	Nếu chúng tôi đặt hàng với số lượng lớn hơn 20, bạn sẽ giảm giá chứ?	If we place an order for more than 20 units, would you reduce the price?	If we place an order for more than 20 units, would you reduce the price?	True	True	0.7277944	691	691, 775, 727	1.0	691
183	Kết quả không như tôi chờ đợi.	The results fell short of my expectations.	The results fell short of my expectations.	True	True	0.74552107	8	8, 363, 986	1.0	8
184	Chúng tôi từng cãi nhau.	Tom and I have a lot more in common than I thought.	We used to fight.	False	False	0.8433509	210	210, 798, 753	0	11
185	Chị ấy mua thịt gà.	Culture is like jam: the less one has, the more one spreads it.	She bought chicken.	False	False	0.90831447	679	679, 66, 406	0	569
186	Chúng ta sẽ chờ ở ngoài.	We should help each other.	We'll wait outside.	False	False	0.8136709	354	354, 446, 271	0	78
187	Anh ấy im lặng trong bữa ăn.	I have to work this weekend.	He kept silent during the meal.	False	False	0.80229723	463	463, 699, 635	0	982
188	Mình không hề biết là cậu cũng biết.	You may eat anything so long as you don't eat too much.	I didn't even know you knew.	False	False	0.8775245	642	642, 878, 995	0	207
189	Cho tôi xin thêm một ít cà phê được không?	Could I have one more coffee, please?	Could I have one more coffee, please?	True	True	0.84001577	710	710, 4, 351	1.0	710
190	Toàn thể dân tộc vui mừng khi nghe tin ấy.	You're the last hope for humanity.	The entire nation was glad at the news.	False	False	0.8369024	519	519, 789, 354	0	605
191	Tôi có một vấn đề nhỏ.	You have a good sense of humor.	I've got a little problem.	False	False	0.69681406	254	254, 969, 557	0	227
192	"""Bố vợ anh sống ở đâu vậy?"" ""Kế bên nhà anh vợ tôi"""	"""Where does your father in law live?"" ""In the house which stands beside my brother in law's house."""	"""Where does your father in law live?"" ""In the house which stands beside my brother in law's house."""	True	True	0.7390382	403	403, 489, 366	1.0	403
193	Chúng tôi đi máy bay từ Tokyo đến Sapporo.	We took a plane from Tokyo to Sapporo.	We took a plane from Tokyo to Sapporo.	True	True	0.57265985	816	816, 185, 477	1.0	816
194	Anh nhanh tay lên được không?	Can't you move faster?	Can't you move faster?	True	True	0.94326043	341	341, 3, 14	1.0	341
195	Anh ta đã không đếm bữa tiệc cuối.	Do not count your chickens before they are hatched.	He didn't come to the last meeting.	False	True	0.8679173	79	79, 793, 982	0.5	793
196	Tôi nhận được cái đó từ Tom	It's my pleasure to come to your university.	I got that from Tom.	False	False	0.93415594	790	790, 789, 693	0	499
197	Nếu một nhà triết học trả lời, tôi không còn hiểu câu hỏi của tôi nữa.	When a philosopher answers me, I no longer understand my question.	When a philosopher answers me, I no longer understand my question.	True	True	0.85295725	863	863, 586, 136	1.0	863
198	Bạn có chắc là bạn không thể làm thêm bất kỳ điều gì?	Why did Bill tear the letter into pieces?	Are you sure there's nothing more you can do?	False	False	0.8107343	626	626, 353, 540	0	250
199	Tom có thể rời đi vào ngày mai.	Tom wants to swim.	Tom might leave tomorrow.	False	True	0.83368504	145	145, 239, 923	0.5	239
200	Nhiệt là một hình thức năng lượng.	Heat is a form of energy.	Heat is a form of energy.	True	True	0.496289	983	983, 803, 726	1.0	983
201	Thắng bé tháo cái đài ra từng phần.	Do not count your chickens before they are hatched.	The boy took the radio apart.	False	False	1.0164307	79	79, 892, 483	0	2
202	Văn hóa ăn uống khác nhau ở mỗi nước.	Food is still scarce in the region.	Eating habits differ from country to country.	False	True	0.94678664	264	264, 110, 502	0.5	110
203	Tôi kể cho họ cái mà tôi đã nhìn thấy.	I told them what I saw.	I told them what I saw.	True	True	0.812232	386	386, 301, 853	1.0	386
204	Cô ta nhất định phải làm theo ý mình.	He feels powerless about his own life.	She will have her own way.	False	False	0.7956588	733	733, 621, 845	0	232
205	Quyển sách này rất nặng.	This book is very heavy.	This book is very heavy.	True	True	0.85551834	34	34, 610, 215	1.0	34
206	Tom có thể nói tiếng anh như người bản ngữ.	Tom can speak English like a native.	Tom can speak English like a native.	True	True	0.658252	49	49, 296, 30	1.0	49
207	Tom lái xe không tốt.	Tom wants to swim.	Tom isn't good at driving.	False	False	0.656798	145	145, 545, 66	0	55
208	Đừng quên dập lửa.	Don't look at me, don't stare at me, demon, don't stare, I can't bear it!	Don't forget to put out the fire.	False	True	0.88710487	639	639, 789, 646	0.3333333333333333	646
209	Ken sơn xe đạp của cậu ấy màu trắng.	Ken painted his bicycle white.	Ken painted his bicycle white.	True	True	0.7118883	562	562, 916, 145	1.0	562
210	Tom nói chuyện với cha bằng tiếng Pháp và nói với mẹ bằng tiếng Anh.	Tom speaks to his father in French and his mother in English.	Tom speaks to his father in French and his mother in English.	True	True	0.56200624	296	296, 49, 228	1.0	296
211	Chúng ta hãy giúp họ giải quyết vấn đề.	Let's help them solve their problems.	Let's help them solve their problems.	True	True	0.56865716	329	329, 354, 640	1.0	329
212	Britney Spears đang ở đâu?	Where is Britney Spears?	Where is Britney Spears?	True	True	0.60759354	508	508, 844, 197	1.0	508
213	Em vẫn muốn ở bên anh.	You must stand up for what you believe in or no one will respect you.	I still want to be with you.	False	False	0.8718606	750	750, 671, 733	0	1
214	Tôi đã quyết định sa thải Tom.	I've decided to fire Tom.	I've decided to fire Tom.	True	True	0.831687	337	337, 455, 188	1.0	337
215	Cô ấy bị cáo buộc giết anh ta.	She allegedly murdered him.	She allegedly murdered him.	True	True	0.80756307	627	627, 652, 482	1.0	627
216	Không, xin bấm số chín trước.	Do not count your chickens before they are hatched.	No, please dial nine first.	False	True	1.0310616	79	79, 892, 691	0.5	892
217	Tôi khoog thể hiểu được tình cảm của anh ta.	He loves you very much.	I can't make her out.	False	False	0.8435483	671	671, 733, 254	0	20
218	Tom không ăn mừng gì cả.	Tom wants to eat here tonight.	Tom wasn't celebrating.	False	False	0.64166605	66	66, 145, 498	0	634
219	Tôi không giống bạn!	I'm not like you!	I'm not like you!	True	True	0.62767947	287	287, 305, 329	1.0	287
220	Ngành khoa học máy tính đã tạo được sự tiến bô nhanh chóng ở đất nước chúng tôi.	Computer science has made rapid progress in our country.	Computer science has made rapid progress in our country.	True	True	0.82552004	157	157, 492, 321	1.0	157
221	Cô ấy xấu hổ vì sự sơ xuất của mình.	She's spending too much time watching TV.	She was ashamed of herself for her carelessness.	False	False	0.9520581	260	260, 630, 56	0	657
222	Nó đi bằng xe dạp đến trường học.	He goes to school by bicycle.	He goes to school by bicycle.	True	True	0.77612543	319	319, 816, 401	1.0	319
223	Cái này dễ.	This is difficult.	This is easy.	False	False	0.9271134	404	404, 483, 950	0	400
224	Tôi cần gọi bố mẹ để báo họ biết tôi sẽ về ăn tối muộn.	I need to call my parents and tell them I'll be late for dinner.	I need to call my parents and tell them I'll be late for dinner.	True	True	0.8081802	612	612, 923, 741	1.0	612
225	Bạn đã nói với tôi à?	Pardon me, do you speak English?	Were you talking to me?	False	False	0.8064389	990	990, 133, 366	0	214
226	Xin đừng tiết lộ với Elizabeth là tôi đã mua cho cô ấy sợi dây chuyền vàng tặng sinh nhật của cô ấy nhé.	It’s my pleasure to come to VNU.	Please don't spill the beans to Elizabeth that I bought her a gold necklace for her birthday.	False	True	0.8393004	789	789, 749, 878	0.5	749
227	Bác sĩ bảo tôi nằm xuống.	Be careful or he'll stab you in the back.	The doctor had me lying in bed.	False	False	1.0002831	579	579, 200, 355	0	705
228	Tom là người thông minh nhất trong lớp của chúng tôi.	Tom is the smartest one in our class.	Tom is the smartest one in our class.	True	True	0.5284605	919	919, 563, 916	1.0	919
229	Tôi không biết vì sao tôi lại nói dối với họ.	I think I did the right thing.	I don't know why I lied to her.	False	False	0.8093407	86	86, 501, 136	0	53
230	Không phải tất cả họ đều hạnh phúc.	But the universe is infinite.	Not all of them are happy.	False	False	0.8395057	726	726, 80, 642	0	875
231	Ông ấy có không dưới 12 đứa con.	He has no less than twelve children.	He has no less than twelve children.	True	True	0.7908652	28	28, 5, 833	1.0	28
232	Lần này anh ta đã thành công.	This is easy.	This time he has succeeded.	False	False	0.9686713	400	400, 480, 8	0	692
233	Anh có đồng ý với đề án đó không ?	Can you recommend a place to stay in London?	Are you for or against the bill?	False	False	0.9260119	187	187, 540, 366	0	654
234	Tom bảo tớ bình tĩnh.	Tom wants to eat here tonight.	Tom told me to calm down.	False	False	0.97383666	66	66, 175, 789	0	39
235	Tôi chưa bao giờ phải lo lắng về anh ta.	He feels powerless about his own life.	I never worried about him.	False	False	0.83294153	733	733, 671, 426	0	377
236	Tom muốn tôi dặn bạn mua một vài ổ bánh mì trên đường về nhà.	Tom wanted me to tell you to buy a couple of loaves of bread on your way home.	Tom wanted me to tell you to buy a couple of loaves of bread on your way home.	True	True	0.6832143	268	268, 66, 93	1.0	268
237	Thôi đừng quanh co nữa, hãy nói thẳng cho tôi biết tại sao anh tức giận như vậy.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	Stop beating around the bush and tell me directly why you're so angry.	False	False	0.8906748	878	878, 743, 995	0	756
238	Mẹ tôi được ba tôi yêu.	My mother is loved by my father.	My mother is loved by my father.	True	True	0.7433412	941	941, 354, 945	1.0	941
239	Nhà hàng hết chỗ rồi.	Tom wants to eat here tonight.	The restaurant is full.	False	False	1.045796	66	66, 711, 2	0	608
240	Bạn có thể vui lòng mở cửa sổ không?	Why did Bill tear the letter into pieces?	Open the window, will you?	False	False	0.9076203	626	626, 489, 156	0	151
241	Ông tôi thức dậy sớm.	He helped me do my homework.	My grandfather gets up early.	False	True	0.89370275	845	845, 958, 681	0.3333333333333333	681
242	Đã có lúc tôi muốn trở thành nhà vật lý vũ trụ.	I once wanted to be an astrophysicist.	I once wanted to be an astrophysicist.	True	True	0.76516294	363	363, 789, 868	1.0	363
243	Bạn không được xâm phạm sự riêng tư của người khác.	You must not invade the privacy of others.	You must not invade the privacy of others.	True	True	0.6330348	446	446, 831, 621	1.0	446
244	Tôi không hiểu tiếng Đức.	I don't understand German.	I don't understand German.	True	True	0.64587903	815	815, 885, 586	1.0	815
245	Anh ta vượt qua Thái Bình Dương bằng một con thuyền buồm.	He crossed the Pacific Ocean in a sailboat.	He crossed the Pacific Ocean in a sailboat.	True	True	0.8839252	532	532, 725, 787	1.0	532
246	Bạn muốn biết để làm gì?	How much money is left?	Why do you need to know?	False	False	0.81453323	282	282, 353, 540	0	140
247	Theo dự báo thời tiết, mai sẽ có tuyết.	According to the weather forecast, it'll snow tomorrow.	According to the weather forecast, it'll snow tomorrow.	True	True	0.8558562	32	32, 419, 649	1.0	32
248	Muốn tôi làm gì thì anh cứ nói, tôi sẽ làm cho.	Roger, what you say makes sense and I agree with you.	Just tell me what you want me to do and I'll do it.	False	False	0.8402766	780	780, 878, 651	0	405
