	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
210	በፒራሲካባ ከተማ የሳኦ ፓውሎ ዩኒቨርሲቲ የኤንትሞሎጂ መምሪያ ኃላፊና የተፈጥሮ ተባይ መከላከያ ዘዴ እውቅ ተመራማሪ ለሆኑት ለፕሮፌሰር ኤቮንዮ በርቲ ፊልሆ “አይ ፒ ኤም ምንድን ነው?” የሚል ጥያቄ አቀረብኩላቸው። ፕሮፌሰር በርቲ የአይ ፒ ኤም ዋነኛ ግብ የፀረ ተባይ መድኃኒቶችን አጠቃቀም በተቻለ መጠን መቀነስና የተወሰኑ ጎጂ ተባዮችን ብቻ ነጥለው በሚገድሉ ፀረ ተባይ መድኃኒቶች መጠቀም ነው ሲሉ ገልጸዋል። በዚህ ዓይነት የሚካሄደው ቁጥብ ርጭት ተፈጥሮአዊ በሆኑ የተባይ መቆጣጠሪያ ዘዴዎች ይታገዛል።	According to one study, “one-in-five kids who uses the Internet has been solicited for sex.” One newspaper also stated that 1 child in 33 between ages 10 and 17 were “aggressively stalked” through computer conversations. Some young people have found, to their surprise, that the “youth” with whom they shared a budding romance over the Internet was actually an adult prison inmate. Other young ones have unwittingly become involved with sexual predators. These vile people first “groom” a prospective victim, building trust through friendly on-line chat. In time, though, they seek to meet in person in order to carry out their perverted desires. Tragically, young people have been beaten, raped, and even murdered as a result.	I asked Professor Evôneo Berti Filho, who is head of the Entomology Department at the University of São Paulo in Piracicaba and a leading researcher in natural pest control. Professor Berti explained that the goal of IPM is to reduce insecticide use to the minimum necessary and to employ only those insecticides that kill specific harmful bugs. Restrained spraying is then augmented by natural forms of pest control. One such form of pest control is crop rotation. For example, from year to year, a farmer may rotate crops of corn with beans. Bugs that love corn but do not care for beans either starve or move out in search of neighborhoods with more corn. Then, the next time corn is planted, most of the bugs may be gone—at least for a while. And by the time the corn-loving bugs return en masse, another crop rotation may soon force them to pack up again. Biological control is another component of IPM.	False	False	1.164066	750	750, 980, 309	0	333
211	7 ዓለም እናንተን ሊጠላ አይቻለውም፤ እኔ ግን ሥራው ክፉ መሆኑን እመሰክርበታለሁና እኔን ይጠላኛል። 	If someone asks: “Doesn’t your view of homosexuality encourage prejudice against gays?” You might reply: “Not at all.	7 The world cannot hate you; but me it hateth, because I testify of it, that the works thereof are evil.	False	False	1.3075788	732	732, 678, 476	0	208
212	አንድ መጽሐፍ እጽፋለሁ።	Unknown	I'm writing a book.	False	False	1.3124018	287	287, 418, 549	0	109
213	ያሉኝ ሊሚትድ የቁማር ጣቢያ 	Unknown	Slots Ltd Casino Site	False	False	1.3124018	287	287, 418, 549	0	292
214	አቶ ገዱ አንዳርጋቸውን ጨምሮ የአማራ ክልል ባለስልጣናት ለእነ ንግስት ይርጋ በመከላከያ ምስክርነት እንዲቀርቡ ታዘዘ:: – Ethiopian Think Thank Group 	This also includes outreach to multilingual communities beyond the Minneapolis-St. Paul metro area. With CAAL’s help, Ouk brought families, teachers, legislators, and community leaders together to talk about the issues. “Instead of inviting just one or two of us to go to the Twin Cities, we brought the Twin Cities here to demonstrate what we’re doing,” says Ouk.	Ethiopia: INDEPENDENT INVESTIGATIONS INTO THE RECENT VIOLENCE IN ETHIOPIA ESSENTIAL: EU – Ethiopian Think Thank Group	False	False	1.0805155	309	309, 476, 752	0	781
215	የነጋዴ ፀሀይ ኢ 	Unknown	Sun EA	False	False	1.2939796	287	287, 429, 330	0	366
216	የተለየ	Level completed.	Custom	False	False	1.1840997	387	387, 332, 429	0	549
217	ምስጋናም ለአላህ ነው ፡ ፡ ተዓምራቶቹን ወደፊት ያሳያችኋል ፡ ፡ « ታውቋትምአላችሁ » በላቸው ፡ ፡ ጌታህም ከምትሠሩት ሁሉ ዘንጊ አይደለም ፡ ፡	Renato and Isabelle faced such a challenge. When their three-and-a-half-year-old daughter, Nicolle, died, they had to help their son, Felipe, who was five years old at the time, to cope with the loss.	And say : Praise be to Allah , He will show you His signs so that you shall recognize them ; nor is your Lord heedless of what you do .	False	False	1.3516121	589	589, 309, 752	0	357
218	ማስታወቅ 	Level completed.	Subscribe	False	False	1.1840997	387	387, 332, 429	0	848
219	እንደዚሁም የአላህ ቀጠሮ እርግጠኛ መሆኑን ሰዓቲቱም በርሷ ጥርጣሬ የሌለ መሆኑን ያውቁ ዘንድ በእነርሱ ላይ ( ሰዎችን ) አሳወቅን ፡ ፡ ( አማኞቹና ከሓዲዎቹ ) ነገራቸውን በመካከላቸው ሲከራከሩ ( የሆነውን አስታውስ ፤ ከሓዲዎቹ ) ፡ - « በእነሱ ላይም ግንብን ገንቡ » አሉ ፡ ፡ ጌታቸው በእነሱ ይበልጥ ዐዋቂ ነው ፡ ፡ እነዚያ በነገራቸው ላይ ያሸነፉት ( ምእመናን ) « በእነሱ ላይ በእርግጥ መስጊድን እንሠራለን » አሉ ፡ ፡	According to one study, “one-in-five kids who uses the Internet has been solicited for sex.” One newspaper also stated that 1 child in 33 between ages 10 and 17 were “aggressively stalked” through computer conversations. Some young people have found, to their surprise, that the “youth” with whom they shared a budding romance over the Internet was actually an adult prison inmate. Other young ones have unwittingly become involved with sexual predators. These vile people first “groom” a prospective victim, building trust through friendly on-line chat. In time, though, they seek to meet in person in order to carry out their perverted desires. Tragically, young people have been beaten, raped, and even murdered as a result.	"Behold , they dispute among themselves as to their affair . ( Some ) said , "" Construct a building over them "" : Their Lord knows best about them : those who prevailed over their affair said , "" Let us surely build a place of worship over them . """	False	False	1.1989806	750	750, 309, 244	0	577
220	ቤቱን ዛሬ ታያላችሁ።	Unknown	You'll see the house today.	False	False	1.3124018	287	287, 418, 549	0	179
221	ትፈልገዋለች።	Unknown	She wants him.	False	False	1.2418171	287	287, 387, 429	0	137
222	በቅዱሳን መጻሕፍት ውስጥ ከተጠቀሱት የሙዚቃ መሣሪያዎች በጥቂቶቹ ላይ ያደረግነው ቅኝት በጥንቶቹ እስራኤላውያን ምናልባትም በሌሎቹ ጥንታዊ ማኅበረሰቦች የዕለት ተዕለት ሕይወት ውስጥ ሙዚቃ መስማት የተለመደ እንደነበር ያረጋግጣል። በቤተ መንግሥትና በአምልኮ ስፍራዎች እንዲሁም በመንደሮችና በመኖሪያ ቤቶች ውስጥም ጭምር ሙዚቃ ይሰማ ነበር።	According to one study, “one-in-five kids who uses the Internet has been solicited for sex.” One newspaper also stated that 1 child in 33 between ages 10 and 17 were “aggressively stalked” through computer conversations. Some young people have found, to their surprise, that the “youth” with whom they shared a budding romance over the Internet was actually an adult prison inmate. Other young ones have unwittingly become involved with sexual predators. These vile people first “groom” a prospective victim, building trust through friendly on-line chat. In time, though, they seek to meet in person in order to carry out their perverted desires. Tragically, young people have been beaten, raped, and even murdered as a result.	This brief look at a few of the instruments mentioned in the Scriptures confirms the fact that music was part of everyday life in ancient Israel and probably in other ancient civilizations as well. The sounds of music were heard in the royal court and places of worship, as well as in villages and homes.	False	False	1.1987238	750	750, 309, 476	0	445
223	እኔም ወደ ትምህርት ቤት እየሄድኩ ነው።	Translations	I'm also going to school.	False	False	1.3320528	324	324, 176, 309	0	71
224	ኢየሱስም እንዲህ አላቸው። የእኔስ መብል የላከኝን ፈቃድ አደርግ ዘንድ ሥራውንም እፈጽም ዘንድ ነው።	This also includes outreach to multilingual communities beyond the Minneapolis-St. Paul metro area. With CAAL’s help, Ouk brought families, teachers, legislators, and community leaders together to talk about the issues. “Instead of inviting just one or two of us to go to the Twin Cities, we brought the Twin Cities here to demonstrate what we’re doing,” says Ouk.	"Jesus said to them, ""My food is to do the will of him who sent me, and to accomplish his work."	False	False	1.2707754	309	309, 732, 750	0	836
225	እኛ እርስዎ አፍቃሪዎች መላክ አንድ ቆንጆ እና በጣም ታዋቂ jumma ሙባረክ ኤስኤምኤስ ያላቸው እና ዓርብ jumma ሙባረክ ሁሉ ዓርብ ይመስላል ሙስሊሞች ለማግኘት በጣም ጠቃሚ ቀን ነው እነሱን እንመኛለን “የዒድ” muslims.friday ቀን የተባረከ ነው ስለ us.we አወድሃለሁ ተስፋ jumma ሙባረክ ኤስ የሆነ ትልቁ ስብስብ አለን ለ. 	According to one study, “one-in-five kids who uses the Internet has been solicited for sex.” One newspaper also stated that 1 child in 33 between ages 10 and 17 were “aggressively stalked” through computer conversations. Some young people have found, to their surprise, that the “youth” with whom they shared a budding romance over the Internet was actually an adult prison inmate. Other young ones have unwittingly become involved with sexual predators. These vile people first “groom” a prospective victim, building trust through friendly on-line chat. In time, though, they seek to meet in person in order to carry out their perverted desires. Tragically, young people have been beaten, raped, and even murdered as a result.	"we have a nice and most popular jumma mubarak sms for you send to your lovers and wish them friday jumma mubarak is a very important day for muslims every friday is like ""eid"" muslims.friday ቀን የተባረከ ነው ስለ us.we አወድሃለሁ ተስፋ jumma ሙባረክ ኤስ የሆነ ትልቁ ስብስብ አለን ለ."	False	False	1.0574436	750	750, 229, 309	0	304
226	አላህ ነፍሶችን በሞታቸው ጊዜ ይወስዳል ፡ ፡ ያችንም ያልሞተችውን በእንቅልፏ ጊዜ ( ይወስዳታል ) ፡ ፡ ታዲያ ያችን ሞትን የፈረደባትን ይይዛታል ፡ ፡ ሌላይቱንም እስከ ተወሰነ ጊዜ ድረስ ይለቅቃታል ፡ ፡ በዚህ ውስጥ ለሚያስተነትኑ ሕዝቦች ምልክቶች አልሉበት ፡ ፡	According to one study, “one-in-five kids who uses the Internet has been solicited for sex.” One newspaper also stated that 1 child in 33 between ages 10 and 17 were “aggressively stalked” through computer conversations. Some young people have found, to their surprise, that the “youth” with whom they shared a budding romance over the Internet was actually an adult prison inmate. Other young ones have unwittingly become involved with sexual predators. These vile people first “groom” a prospective victim, building trust through friendly on-line chat. In time, though, they seek to meet in person in order to carry out their perverted desires. Tragically, young people have been beaten, raped, and even murdered as a result.	Allah takes the souls at the time of their death , and those that do not die [ He takes ] during their sleep . Then He keeps those for which He has decreed death and releases the others for a specified term .	False	False	1.2443144	750	750, 309, 476	0	382
227	“አምላኬ ነህና ፈቃድህን ለማድረግ አስተምረኝ።”​— መዝሙር 143:​10	(Gen. 18:19) It also provided an opportunity for family and friends to get together to reflect on Jehovah’s deeds and to have joyous association.	“Teach me to do your will, for you are my God.”—PSALM 143:10.	False	False	1.2550848	507	507, 705, 517	0	285
228	10:15 እውነት ውስጥ, አይሁዳውያን, ማን ስትራቴጂያዊ ምሽጎች ተካሄደ, ከኢየሩሳሌም እየሸሹ የነበሩ ሰዎች ላይ ወሰደ, እነርሱም ጦርነት ለማድረግ ሞክሯል. 	Other young ones may want to please their parents. However, baptism is not a contract that restrains you from doing things that you would secretly like to do; nor should you get baptized in response to pressure from others. You should get baptized when you are fully aware of what being one of Jehovah’s Witnesses involves and when you are sure that you are ready and willing to take on this responsibility.​—Eccl. 5:4, 5.	10:15 In truth, the Jews, who held the strategic fortresses, took in those who were fleeing from Jerusalem, and they attempted to make war.	False	False	1.1317532	663	663, 290, 411	0	298
