	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
342	სამწუხაროდ, ამჟამად არც ერთ ჩვენგანს არ შეუძლია თავი დააღწიოს დღევანდელ მსოფლიოში არსებულ ძალადობას.	How disappointing to discover that the bad habit , believed to be gone forever , has made a surprising and powerful return !	But whether we are young or old , we can wisely choose , if we so desire , to avoid watching anything that nurtures violence .	False	False	0.687523	282	282, 171, 805	0	963
343	"პირველ რიგში უნდა გავიგოთ, რომელი სტილი ირეკლავს მოკრძალებულ ჩაცმულობასთან დაკავშირებულ პრინციპებს და გამორიცხავს "" ლეღვის ფოთლებს ""."	Even when certain problems cannot be avoided , you can learn to control your emotions so as not to feel overwhelmed with discouragement .	Some colors pick up your complexion , while others make it look washed out . The eye will be attracted to a complimentary skin / ​ color combination rather than to figure flaws .	False	False	0.62531495	487	487, 680, 989	0	146
344	კვლავ მესაჭიროებოდა სიცოცხლის ნამდვილი აზრის გაგება.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	It began with a friendship with my neighbor Caroline . She was a schoolteacher from Australia and was a conventional , steady person — just the opposite of my personality .	False	False	0.6430776	214	214, 352, 449	0	947
345	""" კუ ნინძები შეიძლება მოვიდნენ და წავიდნენ, მაგრამ ტომი და ჯერი მუდამ იქნებიან "", — ნათქვამია ლონდონის "" ტაიმზში ""."	“ Mutant Turtles may come and go , but Tom and Jerry are for ever , ” claims The Times of London . So you may need to ask yourself some questions .	“ Mutant Turtles may come and go , but Tom and Jerry are for ever , ” claims The Times of London . So you may need to ask yourself some questions .	True	True	0.6553917	931	931, 238, 449	1.0	931
346	დასაშვებია თუ არა, რომ ბავშვი გააჩინოს?	What , then , may we reasonably expect for people who commit suicide ?	Should she be allowed to bring a baby into the world ?	False	False	0.73845446	375	375, 739, 699	0	986
347	მან იეჰოვას მოწმეებთან დაიწყო ბიბლიის შესწავლა.	Mitsuharu says that his applying Bible principles helped his family .	The Bible gives a clear picture of the Scriptural marriage arrangement .	False	False	0.69387114	812	812, 18, 0	0	191
348	შეეცადე გაიგო, რატომ აყოვნებ საქმეს.	Do not allow yourself to indulge in such exaggerated guilt .	Take a look at the following reasons , and see if you can identify which one fits a current project you haven’t started or finished :	False	False	0.7892332	312	312, 911, 724	0	967
349	მოულოდნელად წებოვან მასაში იძირები.	When feeling nervous or under stress , breathe deeply and slowly .	Within moments you are foundering in quicksand .	False	False	0.79828763	5	5, 797, 312	0	467
350	მაგრამ დიდად არაფერი შეცვლილა.	Yet , it is wise not to get upset at every thoughtless word .	But things did not improve much . Interference by her in - ​ laws continued , and her gloom lingered on .	False	False	0.7687402	342	342, 717, 530	0	194
351	სიმტკიცის მიუხედავად, ალკოჰოლიკი მაინც თავის დაძვრენისკენ არის მიდრეკილი.	Even when certain problems cannot be avoided , you can learn to control your emotions so as not to feel overwhelmed with discouragement .	It is advantageous when the confidant is himself a recovering alcoholic who has been successful in meeting the challenges of sobriety .	False	False	0.66704607	487	487, 718, 774	0	396
