	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
764	Mais sérieusement, l'épisode 21 m'a presque fait pleurer de rire.	Seriously though, episode 21 made me almost cry while laughing.	Seriously though, episode 21 made me almost cry while laughing.	True	True	1.5315042	909	909, 385, 467	1.0	909
765	S'il te plaît, ne pleure pas.	When in Rome, do as the Romans do.	Please don't cry.	False	False	1.4718788	258	258, 280, 8	0	974
766	La dernière personne à qui j'ai raconté mon idée a pensé que j'étais cinglé.	The last person I told my idea to thought I was nuts.	The last person I told my idea to thought I was nuts.	True	True	1.3331037	777	777, 116, 230	1.0	777
767	Une calamité a été évitée par pure chance.	A calamity was avoided by sheer luck.	A calamity was avoided by sheer luck.	True	True	1.4268906	411	411, 393, 325	1.0	411
768	J'ai l'impression que cette nuit va être une bonne nuit !	It's got to be now.	I have a feeling that tonight is going to be a good night!	False	True	1.4773915	385	385, 696, 664	0.3333333333333333	664
769	J'aurai un déjeuner qui t'attendra.	You ran in the garden.	I'll have lunch waiting for you.	False	False	1.5408012	214	214, 713, 672	0	676
770	Je me suis arrêté pour pouvoir fumer une cigarette.	I stopped so I could smoke a cigarette.	I stopped so I could smoke a cigarette.	True	True	1.2830589	484	484, 701, 616	1.0	484
771	Quelqu'un peut-il ouvrir une fenêtre ?	Can someone open a window?	Can someone open a window?	True	True	1.4933381	53	53, 83, 44	1.0	53
772	Pour une fois dans ma vie je fais un bon geste... Et ça ne sert à rien.	For once in my life I'm doing a good deed... And it is useless.	For once in my life I'm doing a good deed... And it is useless.	True	True	1.4300565	381	381, 790, 672	1.0	381
773	Tout le monde a des secrets.	We live in a very complicated world.	Everybody has secrets.	False	False	1.4169674	165	165, 164, 214	0	75
774	Personne ne va vous employer.	Anybody in here?	Nobody will hire you.	False	False	1.5255204	562	562, 520, 488	0	517
775	Ne sous-estime pas ma puissance.	Do not underestimate my power.	Do not underestimate my power.	True	True	1.422999	916	916, 488, 280	1.0	916
776	J'ai appelé Susan pour m'excuser, mais elle m'a raccroché au nez.	I bought something for Mary.	I called Susan to apologize to her, but she hung up on me.	False	False	1.3851483	455	455, 26, 662	0	425
777	Tout le monde vous apprécie.	I heard somebody talking.	Everybody likes you.	False	False	1.4315467	37	37, 892, 280	0	417
778	Tout ne se rapporte pas à vous.	Not everything is about you.	Not everything is about you.	True	True	1.4740444	578	578, 934, 1	1.0	578
779	J'apprends l'anglais parce que je veux aller aux États Unis.	I'm studying English because I plan to go to the United States.	I'm studying English because I plan to go to the United States.	True	True	1.3908155	458	458, 453, 403	1.0	458
780	Je suis venu pour vous souhaiter bonne chance.	Come by later, I have something for you.	I came to wish you good luck.	False	False	1.4690872	672	672, 655, 892	0	418
781	Ne fume pas ici.	You ran in the garden.	Don't smoke here.	False	False	1.5432901	214	214, 396, 749	0	602
782	Es-tu déjà allé à l'étranger ?	Have you ever been abroad?	Have you ever been abroad?	True	True	1.4686995	264	264, 562, 749	1.0	264
783	Ce n'est pas important.	It won't work.	This is not important.	False	False	1.4312096	501	501, 757, 93	0	844
784	Apporte de l'eau avec le seau.	Bring water with the bucket.	Bring water with the bucket.	True	True	1.3653455	708	708, 691, 133	1.0	708
785	Bats-toi comme un homme !	Fight like a man!	Fight like a man!	True	True	1.391365	174	174, 280, 117	1.0	174
786	L'homme qui conduit le bus est un bon ami à moi.	The man driving the bus is a good friend of mine.	The man driving the bus is a good friend of mine.	True	True	1.4636714	592	592, 616, 346	1.0	592
787	Tom a pris trois grandes respirations.	Tom took three deep breaths.	Tom took three deep breaths.	True	True	1.3628865	412	412, 124, 171	1.0	412
788	Dans cette bibliothèque, il y a beaucoup de livres.	There are a great many books in this library.	There are a great many books in this library.	True	True	1.3551357	342	342, 448, 468	1.0	342
789	Il me fallait le dire à quelqu'un.	If I could send you a marshmallow, Trang, I would.	I had to tell somebody.	False	False	1.4283961	824	824, 424, 691	0	41
790	Je vais le dire à tout le monde.	I told you everything I knew.	I'm going to tell everybody.	False	False	1.4086034	424	424, 713, 594	0	509
791	Tu voulais me parler de liberté ?	I love you!	You wanted to tell me about freedom?	False	True	1.4237087	892	892, 868, 280	0.5	868
792	Il me donne des coups de pied !	Fight like a man!	He's kicking me!	False	False	1.4655721	174	174, 408, 160	0	784
793	Je n'ai simplement voulu prendre aucun risque.	You had better avail yourself of this opportunity.	I just didn't want to take any chances.	False	False	1.3665581	245	245, 549, 341	0	734
794	Thomas mange comme un cochon.	Tom eats like a pig.	Tom eats like a pig.	True	True	1.4718198	171	171, 455, 691	1.0	171
795	Est-ce que vous dormez mal la nuit ?	How long did you stay?	Do you have trouble sleeping at night?	False	False	1.4232295	832	832, 724, 44	0	211
796	Je déteste ça quand il y a trop de gens.	I hate it when there are a lot of people.	I hate it when there are a lot of people.	True	True	1.4641451	853	853, 358, 385	1.0	853
797	Personne n'était chez moi.	I was in the mountains.	Nobody was home.	False	False	1.510921	749	749, 625, 514	0	518
798	Tout le monde attend dans la pièce d'à côté.	Everyone is waiting in the other room.	Everyone is waiting in the other room.	True	True	1.4711468	64	64, 214, 67	1.0	64
799	Je connais quelqu'un qui peut t'aider.	I know someone who can help you.	I know someone who can help you.	True	True	1.4469146	34	34, 35, 665	1.0	34
800	Aujourd'hui j'ai étudié le chinois pendant deux heures.	Today I studied Chinese for two hours.	Today I studied Chinese for two hours.	True	True	1.2850055	223	223, 37, 453	1.0	223
801	Je pense que ce n'est qu'un hasard.	I'm just saying!	I think it is a mere coincidence.	False	False	1.4887836	802	802, 783, 668	0	129
802	Supporter peut être insupportable.	Bearing can be unbearable.	Bearing can be unbearable.	True	True	1.4586263	932	932, 393, 878	1.0	932
803	L'avion atterrira dans une heure.	The plane will land in an hour.	The plane will land in an hour.	True	True	1.3527191	259	259, 513, 758	1.0	259
804	Je t'ai mené précisément où je voulais.	I was in the mountains.	I got you all right where I want you.	False	True	1.3747563	749	749, 453, 655	0.3333333333333333	655
805	Leur voyage fut remis en raison de la pluie.	Their trip was postponed because of the rain.	Their trip was postponed because of the rain.	True	True	1.4192388	451	451, 332, 411	1.0	451
806	Le commerce entre Les États-Unis et la Chine a beaucoup augmenté.	There has been a large increase in trade between the United States and China.	There has been a large increase in trade between the United States and China.	True	True	1.3929582	154	154, 12, 145	1.0	154
807	Ils savent pourquoi.	You ran in the garden.	They know why.	False	False	1.4364878	214	214, 371, 408	0	472
808	Si vous ne vous fiez pas à eux, ils ne se fieront pas à vous.	If you don't trust them, they won't trust you.	If you don't trust them, they won't trust you.	True	True	1.4144422	568	568, 991, 896	1.0	568
809	Où est ma pipe en écume de mer ?	Where is my Meerschaum pipe?	Where is my Meerschaum pipe?	True	True	1.3718445	724	724, 562, 749	1.0	724
810	Fous-moi juste la paix ! Tu es pathétique !	I love you!	Just leave me alone. You're pathetic.	False	False	1.4158492	892	892, 280, 351	0	611
811	Je l'aime en dépit de ses défauts.	I love him despite his faults.	I love him despite his faults.	True	True	1.4598353	710	710, 528, 818	1.0	710
812	Ça ne devrait pas être dur pour toi.	That shouldn't be hard for you.	That shouldn't be hard for you.	True	True	1.4811046	669	669, 665, 385	1.0	669
813	Je n’ai pas de compte sur ces forums.	I do not have an account in these forums.	I do not have an account in these forums.	True	True	1.5326142	840	840, 946, 439	1.0	840
814	Qui vivra, verra.	You ran in the garden.	Let's wait and see.	False	False	1.4678466	214	214, 280, 749	0	271
815	Presque tous sont venus.	In the long run we are all dead.	Almost everyone came.	False	False	1.4865589	620	620, 280, 77	0	227
816	Vous ne pouvez pas être trop prudent quand vous conduisez.	You can't be too careful when you drive.	You can't be too careful when you drive.	True	True	1.4028403	228	228, 245, 896	1.0	228
817	Vous avez vendu des pommes au marché.	You sold some apples at the market.	She sold some apples at the market.	False	False	1.356316	691	691, 690, 474	0	694
818	Je sortais de chez moi, lorsqu'il s'est mis à pleuvoir.	I was in the mountains.	I was leaving home, when it started to rain.	False	False	1.4405699	749	749, 214, 820	0	95
819	Tout le monde sait ça.	Everyone is gone now.	Everyone knows that.	False	True	1.4658039	69	69, 34, 63	0.3333333333333333	63
820	J'ai estimé qu'il était préférable de ne pas y aller sans toi.	I'd appreciate it if you'd help me.	I figured that it was better not to go without you.	False	False	1.4439758	403	403, 453, 434	0	591
821	Il se peut que leur communication soit beaucoup plus complexe que nous le pensions.	Their communication may be much more complex than we thought.	Their communication may be much more complex than we thought.	True	True	1.3490553	968	968, 258, 368	1.0	968
822	Il tient pour principe de faire une promenade chaque matin.	He makes it a rule to take a walk every morning.	He makes it a rule to take a walk every morning.	True	True	1.401085	617	617, 691, 696	1.0	617
823	Est-ce que tout le monde s'amuse ?	Is everybody ready?	Is everyone having fun?	False	False	1.4261227	83	83, 82, 738	0	87
824	Elle est très intéressée par la musique.	She has a great interest in music.	She has a great interest in music.	True	True	1.310513	289	289, 593, 190	1.0	289
825	Beaucoup de gens ne pouvaient pas le reconnaître sous ce déguisement.	Quite a few people couldn't recognize him in that disguise.	Quite a few people couldn't recognize him in that disguise.	True	True	1.4505007	433	433, 982, 873	1.0	433
826	Je sais que certaines personnes valorisent mon travail.	I know that some people value my work.	I know that some people value my work.	True	True	1.4194462	338	338, 34, 713	1.0	338
827	Je ne fais que parler !	Pay attention to what you're eating!	I'm just saying!	False	False	1.4866469	110	110, 783, 351	0	802
828	Ça ne commence pas avant huit heures trente.	It doesn't start until eight thirty.	It doesn't start until eight thirty.	True	True	1.5313684	978	978, 745, 249	1.0	978
829	"""Pourquoi tu n'y vas pas ?"" ""Parce que je ne veux pas."""	Why don't you come visit us?	"""Why aren't you going?"" ""Because I don't want to."""	False	True	1.4960108	896	896, 996, 991	0.5	996
830	Avez-vous vu qui que ce soit partir ?	What did you answer?	Did you see anyone leave?	False	False	1.460206	884	884, 737, 83	0	633
831	Je dois aller au lit.	I saw your father.	I have to go to bed.	False	False	1.5613337	713	713, 214, 749	0	854
832	Nous ne pouvons pas satisfaire vos besoins.	Pay attention to what you're eating!	We cannot meet your needs.	False	False	1.5090895	110	110, 245, 488	0	49
833	Je déteste absolument l'écriture formelle !	I utterly despise formal writing!	I utterly despise formal writing!	True	True	1.2876043	925	925, 918, 745	1.0	925
834	T'ai-je entendu parler à quelqu'un ?	Did I hear you talking to someone?	Did I hear you talking to someone?	True	True	1.3723576	50	50, 629, 628	1.0	50
835	Je ne suis pas un grand voyageur.	I am not much of a traveller.	I am not much of a traveller.	True	True	1.468244	905	905, 801, 228	1.0	905
836	Il ne viendra pas aujourd'hui.	He will not come today.	He will not come today.	True	True	1.4770863	220	220, 955, 762	1.0	220
837	Y a-t-il qui que ce soit là-dedans ?	Yes, what of it?	Anybody in here?	False	True	1.5096164	497	497, 562, 91	0.5	562
838	Je ne sais pas ce que tu veux dire.	I can do this with you or without you.	I don't know what you mean.	False	False	1.3636068	594	594, 427, 466	0	866
839	Il prit cette décision.	She accepted his gift.	He decided on that.	False	True	1.5718608	339	339, 316, 498	0.5	316
840	Il existe différents types de niqab, dont certains couvrent tout le visage.	There are different types of niqab, some of which cover the entire face.	There are different types of niqab, some of which cover the entire face.	True	True	1.2921761	719	719, 707, 723	1.0	719
841	"Comment épelles-tu ""pretty"" ?"	"How do you spell ""pretty""?"	"How do you spell ""pretty""?"	True	True	1.4246297	992	992, 827, 884	1.0	992
842	Oh, il y a un papillon !	Oh, there's a butterfly!	Oh, there's a butterfly!	True	True	1.4657662	787	787, 174, 351	1.0	787
843	Quoique je fasse, elle dit que je peux faire mieux.	Whatever I do, she says I can do better.	Whatever I do, she says I can do better.	True	True	1.3443389	927	927, 258, 598	1.0	927
844	Pour une certaine raison le microphone ne marchait pas tout à l'heure.	For some reason the microphone didn't work earlier.	For some reason the microphone didn't work earlier.	True	True	1.4394069	752	752, 691, 690	1.0	752
845	C'est ce que j'aurais dit.	It's got to be now.	This is what I would have said.	False	False	1.4347388	385	385, 802, 783	0	805
846	Je ne suis pas contente.	I am not happy.	I'm not satisfied.	False	False	1.4227598	681	681, 680, 782	0	682
847	Quelqu'un pourrait-il me passer un couteau ?	Is everybody OK?	Could someone hand me a knife?	False	True	1.5231206	82	82, 106, 51	0.3333333333333333	51
848	Elle travaille aussi dur que n'importe quel autre étudiant.	She works as hard as any other student.	She works as hard as any other student.	True	True	1.462203	158	158, 535, 346	1.0	158
849	Quand je me suis réveillé j'étais triste.	I saw your father.	When I woke up, I was sad.	False	True	1.3956403	713	713, 130, 820	0.3333333333333333	820
850	La marche des Beurs a éclaté suite à plusieurs épisodes de racisme et de violence.	The Beurs March broke out after several episodes of racism and violence.	The Beurs March broke out after several episodes of racism and violence.	True	True	1.3891511	725	725, 481, 336	1.0	725
851	Quel était donc cette chanson que tu as chantée ?	What was that song you were singing?	What was that song you were singing?	True	True	1.3969688	370	370, 600, 371	1.0	370
852	Pour faire cela, il te faut prendre des risques.	In order to do that, you have to take risks.	In order to do that, you have to take risks.	True	True	1.4051824	825	825, 812, 736	1.0	825
853	Je n'aime pas quand les mathématiciens qui en savent beaucoup plus que moi ne savent pas s'exprimer explicitement.	I don't like it when mathematicians who know much more than I do can't express themselves explicitly.	I don't like it when mathematicians who know much more than I do can't express themselves explicitly.	True	True	1.2519672	873	873, 745, 918	1.0	873
854	Elle est aimable.	She is kind.	She is kind.	True	True	1.4461532	697	697, 593, 163	1.0	697
855	J'ai parlé avec tout le monde.	I can do this with you or without you.	I talked to everybody.	False	False	1.3885757	594	594, 713, 749	0	506
856	Il tend à la paresse.	She has a kind heart.	He is inclined to be lazy.	False	True	1.5118613	593	593, 5, 270	0.5	5
857	Elle a mené ses affaires au succès.	She guided her business to success.	She guided her business to success.	True	True	1.4241278	683	683, 413, 593	1.0	683
858	Qu'est-ce que tout le monde regarde ?	What is this?	What's everyone staring at?	False	False	1.4743413	738	738, 84, 83	0	81
859	Sais-tu où est resté Tom ?	Is everybody OK?	Do you know where Tom's staying?	False	False	1.3842256	82	82, 832, 92	0	373
860	Pourquoi n'admets-tu pas ton erreur ?	Why don't you come visit us?	Why don't you admit your mistake?	False	True	1.3946635	896	896, 490, 884	0.5	490
861	Pourquoi tout le monde est-il si calme ?	What kind of man are you?	Why's everybody so quiet?	False	False	1.4508193	106	106, 83, 54	0	512
862	Le vieillard mourut de faim.	The old man starved to death.	The old man starved to death.	True	True	1.4676881	727	727, 214, 242	1.0	727
863	Je ne veux pas té déranger.	Nobody can beat me.	I don't want to bother you.	False	False	1.4871943	528	528, 713, 594	0	732
864	Mon oncle m'a donné un beau cadeau.	I was given a nice present by my uncle.	I was given a nice present by my uncle.	True	True	1.4315443	687	687, 455, 326	1.0	687
865	Cendrillon avait deux belles-sœurs perfides.	Cinderella had two wicked stepsisters.	Cinderella had two wicked stepsisters.	True	True	1.402748	251	251, 593, 488	1.0	251
866	Je n'ai vu personne l'employer.	I never would've shot you.	I didn't see anyone using it.	False	False	1.3879569	660	660, 549, 653	0	623
867	Je vous souhaite à toutes bonne chance.	You had better avail yourself of this opportunity.	I wish you all good luck.	False	False	1.5108728	245	245, 655, 214	0	392
868	Ça dépend du temps.	You should go to sleep.	It depends on the weather.	False	False	1.5453041	771	771, 290, 488	0	671
869	Tente ta chance !	Come over here!	Try your luck!	False	False	1.4901154	117	117, 788, 351	0	166
870	Je n'aurais jamais dû vous quitter.	I never should've left you.	I never should have left you.	False	True	1.3852668	653	653, 654, 661	0.5	654
871	Tu m'intimides toujours.	I'm still intimidated by you.	I'm still intimidated by you.	True	True	1.4054561	406	406, 598, 653	1.0	406
872	Tout le monde veut te rencontrer, tu es célèbre !	I love you!	Everyone wants to meet you. You're famous!	False	False	1.4173281	892	892, 280, 351	0	923
873	J'ai trouvé une paire de gants sous la chaise.	I found a pair of gloves under the chair.	I found a pair of gloves under the chair.	True	True	1.332357	712	712, 326, 214	1.0	712
874	Ma mère joue bien du piano.	My mother plays the piano well.	My mother plays the piano well.	True	True	1.2357941	100	100, 673, 214	1.0	100
875	Je respecte Monsieur Brown.	I respect Mr. Brown.	I respect Mr. Brown.	True	True	1.4889264	282	282, 745, 713	1.0	282
876	Tu courais dans le jardin.	You ran in the garden.	You ran in the garden.	True	True	1.4025108	214	214, 749, 234	1.0	214
877	Il est avec ses parents.	He's with his parents.	He's with his parents.	True	True	1.424442	134	134, 281, 343	1.0	134
878	Je n'ai jamais été interpellé par un étranger.	I never would have shot you.	I have never been spoken to by a foreigner before.	False	False	1.4042524	661	661, 660, 625	0	327
879	Tout le monde est dans le salon à regarder la télé.	Everyone is in the living room watching TV.	Everyone is in the living room watching TV.	True	True	1.4334099	67	67, 64, 79	1.0	67
880	Qu'est-ce qui te retient éveillé si tard ?	Why's everybody so quiet?	What keeps you up so late?	False	False	1.4945545	512	512, 54, 738	0	928
881	Deux élèves sont absents aujourd'hui.	Two students are absent today.	Two students are absent today.	True	True	1.449458	229	229, 223, 90	1.0	229
882	Lave le bureau !	Welcome to our restaurant!	Wash the writing table.	False	False	1.4196081	351	351, 788, 714	0	348
883	Il a pu déduire l'équipement de son bureau de ses impôts.	He could write off his work room's furnishing from his taxes.	He could write off his work room's furnishing from his taxes.	True	True	1.490315	479	479, 369, 12	1.0	479
884	Quiconque t'y a-t-il vu ?	Didn't anyone question you?	Did anybody see you there?	False	False	1.5002576	629	629, 628, 106	0	646
885	Mon pantalon est mouillé.	My trousers are wet.	My trousers are wet.	True	True	1.4522929	700	700, 214, 115	1.0	700
886	Bien entendu je me suis excusé, en précisant que le premier rendez-vous était prioritaire.	I was beside myself with joy when I heard the news.	Of course I apologised, saying that the first appointment had priority.	False	True	1.4351056	230	230, 420, 245	0.5	420
887	L'archer tua le cerf.	You ran in the garden.	The archer killed the deer.	False	True	1.5420539	214	214, 984, 8	0.5	984
888	Il était vraiment bon marché.	It was really cheap.	It was really cheap.	True	True	1.3579128	463	463, 691, 125	1.0	463
889	Non, c'est pas mon nouveau petit ami.	That can't be good for you.	No, he's not my new boyfriend.	False	True	1.446604	665	665, 514, 885	0.3333333333333333	885
890	J'habite tout près.	I was in the mountains.	I live near here.	False	True	1.4368892	749	749, 243, 214	0.5	243
891	C'est là que réside le problème.	Uh... How's that working?	That's where the problem is.	False	True	1.5553172	964	964, 920, 385	0.5	920
892	C'était probablement ce qui a influencé leur décision.	That was probably what influenced their decision.	That was probably what influenced their decision.	True	True	1.2650805	803	803, 616, 666	1.0	803
893	Je te trouverai.	I saw your father.	I'll find you.	False	False	1.5278223	713	713, 258, 214	0	360
894	Cette montagne a une hauteur de trois mille mètres.	This mountain has an altitude of 3,000 meters.	This mountain has an altitude of 3,000 meters.	True	True	1.4152743	2	2, 291, 667	1.0	2
895	Même si tu n'as rien à te reprocher, tu devrais t'excuser.	You had better avail yourself of this opportunity.	Even if you are not to blame, you should apologize.	False	False	1.3735908	245	245, 313, 427	0	423
896	Tu m'as trahie.	I never should've left you.	You betrayed me.	False	False	1.4472946	653	653, 713, 8	0	487
897	"""Je ne te laisserai pas faire du mal à mes amis!"" ""Je n'avais pas l'intention de faire du mal à tes amis."""	I can do this with you or without you.	"""I won't let you hurt my friends!"" ""I wasn't going to hurt your friends."""	False	False	1.3549373	594	594, 453, 427	0	444
898	Tom s'est promis qu'il ne ferait plus jamais la même erreur.	Tom made a promise to himself that he would never make the same mistake again.	Tom made a promise to himself that he would never make the same mistake again.	True	True	1.4819125	127	127, 25, 233	1.0	127
899	Je vais au magasin.	You ran in the garden.	I am going shopping.	False	True	1.5040059	214	214, 713, 266	0.3333333333333333	266
900	Discutons du problème avec eux.	We agree with you.	Let's discuss the problem with them.	False	True	1.6109588	1	1, 205, 562	0.5	205
901	Pouvez-vous me donner votre numéro de téléphone?	Can you give me your phone number?	Can you give me your phone number?	True	True	1.3168051	324	324, 50, 896	1.0	324
902	Tom n'a jamais été en prison.	Tom has never been in prison.	Tom has never been in prison.	True	True	1.3705667	182	182, 625, 623	1.0	182
903	Je ne peux rien ajouter à cela.	I can't add anything to that.	I can't add anything to that.	True	True	1.3903325	183	183, 466, 856	1.0	183
904	Je t'ai rencontré, et je t'ai aimé encore plus qu'avant.	I liked you even more when I met you.	I liked you even more when I met you.	True	True	1.35284	116	116, 653, 500	1.0	116
905	Ma sœur possède un piano.	My mother plays the piano well.	My sister has a piano.	False	True	1.3696946	100	100, 673, 713	0.5	673
906	L'air conditionné semble désormais fonctionner.	The air conditioner seems to be working now.	The air conditioner seems to be working now.	True	True	1.4835865	395	395, 70, 771	1.0	395
907	Si ce n'est pas maintenant, alors quand ?	If not now, then when?	If not now, then when?	True	True	1.3609185	465	465, 159, 385	1.0	465
908	Il a trouvé l'expérience plaisante.	He found the experience enjoyable.	He found the experience enjoyable.	True	True	1.531959	131	131, 306, 817	1.0	131
909	Il a raté le train de 8h30.	He missed the 8:30 train.	He missed the 8:30 train.	True	True	1.3913867	224	224, 249, 475	1.0	224
910	Les Allemands sont très ingénieux.	The Germans are very crafty.	The Germans are very crafty.	True	True	1.3631593	990	990, 254, 540	1.0	990
911	Tom retira ses vêtements et les mit dans la machine à laver.	Tom took his clothes off and put them into the washing machine.	Tom took his clothes off and put them into the washing machine.	True	True	1.3322142	202	202, 124, 135	1.0	202
912	Ils sont sur le chemin de la maison.	Everyone is waiting in the other room.	They are on their way home.	False	True	1.5066915	64	64, 214, 235	0.3333333333333333	235
913	C'est quelque chose de complètement différent.	That's a horse of a different color.	That's a horse of a different color.	True	True	1.4003525	331	331, 385, 357	1.0	331
914	Tu es tellement impatiente avec moi.	You're so impatient with me.	You're so impatient with me.	True	True	1.3712692	773	773, 598, 594	1.0	773
915	Je n'aurais pas dû me déconnecter.	I saw your father.	I shouldn't have logged off.	False	False	1.3853455	713	713, 661, 245	0	898
916	Personne n'y vit.	There's nobody home.	Nobody lives there.	False	False	1.5347944	514	514, 562, 625	0	521
917	Ce n'est pas tellement une surprise, non ?	It's not much of a surprise, is it?	It's not much of a surprise, is it?	True	True	1.4403585	891	891, 955, 665	1.0	891
918	Veux-tu quelque chose à boire ?	Want to drink something?	Want to drink something?	True	True	1.3790747	958	958, 474, 699	1.0	958
919	Pourriez-vous m'indiquer le chemin du zoo ?	Could you tell me the way to the zoo?	Could you tell me the way to the zoo?	True	True	1.4990144	204	204, 896, 884	1.0	204
920	Elaine est à l'hôpital.	Elaine is in hospital.	Elaine is in hospital.	True	True	1.4770772	457	457, 238, 214	1.0	457
921	Bienvenue à Tatoeba !	Welcome to Tatoeba!	Welcome to Tatoeba!	True	True	1.4868399	567	567, 351, 696	1.0	567
922	Je ne suis pas heureuse.	I love you!	I am not happy.	False	True	1.4320403	892	892, 427, 681	0.3333333333333333	681
923	Elle est toujours aussi belle.	She is as beautiful as ever.	She is as beautiful as ever.	True	True	1.4332917	141	141, 396, 68	1.0	141
924	Je ne t'aurais jamais tiré dessus.	I never would have shot you.	I never would've shot you.	False	True	1.4497	661	661, 660, 662	0.5	660
925	Je ne suis pas un artiste. Je n'ai jamais eu l'esprit pour ça.	I am not an artist. I never had the knack for it.	I am not an artist. I never had the knack for it.	True	True	1.3917936	828	828, 774, 549	1.0	828
926	Un monument a été érigé à la mémoire des défunts.	A monument was erected in memory of the deceased.	A monument was erected in memory of the deceased.	True	True	1.3386867	354	354, 997, 247	1.0	354
927	Passe plus tard, j'ai quelque chose pour toi !	Come by later, I have something for you.	Come by later, I have something for you.	True	True	1.3962786	672	672, 385, 892	1.0	672
928	Est-ce que nous sommes des écureuils fous ?	Are we mad squirrels?	Are we mad squirrels?	True	True	1.3469508	101	101, 106, 737	1.0	101
929	Ce n'est pas la peine de faire semblant de me faire croire que je crois des choses que tu ne crois pas !	It's no use pretending to make me believe that I believe things you don't believe!	It's no use pretending to make me believe that I believe things you don't believe!	True	True	1.2979548	949	949, 427, 802	1.0	949
930	Je les appellerai demain quand je reviendrai.	I’ll call them tomorrow when I return home.	I’ll call them tomorrow when I return home.	True	True	1.4051915	769	769, 130, 713	1.0	769
931	Pouvons-nous y croire ?	I love you!	Can we believe that?	False	False	1.5110496	892	892, 264, 832	0	99
932	C'est une des meilleures artistes actuelles.	She is among the best artists of today.	She is among the best artists of today.	True	True	1.5185906	215	215, 697, 601	1.0	215
933	Il me faut quelqu'un à qui je puisse parler.	I know someone who can help you.	I need someone who I can talk to.	False	True	1.4720266	34	34, 745, 31	0.3333333333333333	31
934	Quelles autres options ai-je ?	What other options do I have?	What other options do I have?	True	True	1.4293499	904	904, 827, 884	1.0	904
935	Vous avez dû dépenser une fortune pour cette bague de mariage !	You must have dropped a bundle for that wedding ring!	You must have dropped a bundle for that wedding ring!	True	True	1.4260011	326	326, 691, 488	1.0	326
936	En fait je suis un idiot.	I'm actually a mutt.	I'm actually a mutt.	True	True	1.4626302	216	216, 467, 438	1.0	216
937	Lorsqu'il est triste, il se retire.	When he's sad, he withdraws from other people.	When he's sad, he withdraws from other people.	True	True	1.5793104	663	663, 771, 157	1.0	663
938	C'est combien pour aller jusqu'à l'hôtel Hilton ?	How much is the fare to the Hilton Hotel?	How much is the fare to the Hilton Hotel?	True	True	1.6072347	107	107, 955, 92	1.0	107
939	Qui est votre auteur favori ?	Who is your favorite author?	Who's your favorite writer?	False	True	1.3381964	600	600, 601, 349	0.5	601
940	Veuillez vous asseoir ici.	Welcome to our restaurant!	Please sit here.	False	False	1.4877543	351	351, 301, 1	0	597
941	Attends-tu quelqu'un ?	Is everybody ready?	Are you waiting for someone?	False	False	1.4616187	83	83, 562, 542	0	59
942	Elle a du mal à nager.	She was having a hard time swimming.	She was having a hard time swimming.	True	True	1.3969979	208	208, 593, 190	1.0	208
943	Ils étaient tous tellement fatigués qu'ils ne pouvaient rien faire, sauf bailler.	They were all so tired that they could do nothing but yawn.	They were all so tired that they could do nothing but yawn.	True	True	1.3526082	254	254, 990, 258	1.0	254
944	Je n'ai rien de mieux à faire.	I have nothing better to do.	I have nothing better to do.	True	True	1.3278048	906	906, 598, 245	1.0	906
945	Quelqu'un peut-il m'aider, je vous prie ?	Why don't you come visit us?	Can somebody please help me?	False	True	1.502804	896	896, 54, 629	0.5	54
946	Je ne sais simplement pas quoi dire...	If I could be like that...	I just don't know what to say.	False	False	1.4004573	790	790, 964, 594	0	747
947	Au commencement, Dieu créa le ciel et la terre.	In the beginning God created the heaven and the earth.	In the beginning God created the heaven and the earth.	True	True	1.3586216	0	0, 280, 935	1.0	0
948	Je n'ai pas besoin de me faire sermonner par toi.	I have to say I envy you.	I don't need to be lectured by you.	False	False	1.3814995	427	427, 672, 528	0	402
949	Pourquoi ont-ils refusé votre proposition ?	What did you answer?	Why did they turn down your proposal?	False	True	1.3676405	884	884, 304, 827	0.5	304
950	Arrête de me considérer comme quelqu'un de « normal » !	You had better avail yourself of this opportunity.	"Stop seeing me as a ""normal"" person!"	False	False	1.5637155	245	245, 488, 655	0	952
951	La classe commence à 8h30.	The class begins at 8:30.	The class begins at 8:30.	True	True	1.3558247	249	249, 224, 978	1.0	249
952	« Qu'est-ce qu'il se passe dans la grotte ? Je suis curieux. » « Je n'en ai aucune idée. »	I'm just saying!	"""What's going on in the cave? I'm curious."" ""I have no idea."""	False	False	1.4774166	802	802, 964, 790	0	962
953	Je suis venu à Tokyo il y a trois ans et ai vécu ici depuis.	I came to Tokyo three years ago and have been living here ever since.	I came to Tokyo three years ago and have been living here ever since.	True	True	1.3941897	998	998, 613, 116	1.0	998
954	Tu aurais dû la fermer.	I saw your father.	You should have kept your mouth shut.	False	False	1.417084	713	713, 214, 8	0	22
955	Vous auriez dû y être prêts depuis hier.	Have you ever been abroad?	You were supposed to have this finished by yesterday.	False	False	1.4890361	264	264, 598, 245	0	364
956	J'ai des problèmes de concentration.	I have problems concentrating.	I have problems concentrating.	True	True	1.4838938	375	375, 453, 729	1.0	375
