	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
90	ორივე დაბრმავებულები არიან თავის მართლებით.	Both are blinded by denial . Both are emotionally unavailable for their children .	Both are blinded by denial . Both are emotionally unavailable for their children .	True	True	0.8088465	143	143, 926, 584	1.0	143
91	რა მოსდევს ამას?	And this was my thanks ?	What has been the result ?	False	False	0.7112396	168	168, 625, 174	0	101
92	' ოჯახი მაიძულებს , რომ ვსვა ' .	You try to salvage it , but to no avail .	‘ My family drives me to drink . ’	False	False	0.69330835	886	886, 737, 186	0	664
93	მასალის ნახვა მჭირდება, რომ დავამთავრო დავალებული.	Color : Proper use of color can also fool the eye .	Some procrastinate before starting because they view the project as too big .	False	False	0.7951741	846	846, 67, 327	0	943
94	როგორ შეუძლიათ ქრისტიანებს ცეცხლსასროლი იარაღით იცავდნენ თავს და ამავდროულად ბიბლიური მოთხოვნების თანახმად ცხოვრობდნენ?	Those desirous of living by Bible principles would want to be careful not to become involved in activities that would compromise Scriptural principles .	How can Christians seek protection in firearms and at the same time live in harmony with the Bible’s requirements ?	False	False	0.66122043	325	325, 472, 187	0	21
95	გახსოვდეთ, რომ საბოლოო ჯამში, მნიშვნელოვანია ჩვევის დაძლევა და არა ის, თუ რამდენჯერ წაბორძიკდებით.	Keep in mind that , in the end , overcoming the habit is what counts , not whether you experienced a few regressions along the way .	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	False	False	0.71098006	7	7, 440, 67	0	797
96	მე მათი ყურადღების ღირსი არ ვიყავი.	Seeking their love and approval is never self - ​ destructive . ”	“ I am an adult child of an alcoholic . My father became an alcoholic when I was eight years old .	False	False	0.6972896	80	80, 312, 70	0	52
97	ეს ჩემი სხეულია!	You must stick to them !	And how are the lives of those involved affected ?	False	False	0.8263769	673	673, 168, 825	0	921
98	გვერდი 2	Page Two	Page Two	True	True	0.6700287	463	463, 340, 347	1.0	463
99	უფრო სერიოზული პრობლემა ის იყო, რომ ბანკის გატეხვამ ფეხზე დააყენა გამოძიების ფედერალური ბიურო (გფბ).	On the other hand , her mother - ​ in - ​ law , Tokiko , became distressed when her daughter - ​ in - ​ law , in tidying up the house , discarded items that Tokiko had cherished for years .	A more serious problem was that our bank break - in brought the Federal Bureau of Investigation ( FBI ) into the case .	False	True	0.7685245	0	0, 913, 67	0.5	913
