	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
894	Тыйын чумыр пого вожысе сертификатлан уке, садлан тиде сертификатым тичмашы тергаш огеш лий.	Buddy logs in	You have no database of root certificates, so this certificate cannot be validated.	False	False	1.5359261	603	603, 692, 111	0	168
895	Кӱшнӧ	Never	Top	False	False	1.7391376	76	76, 276, 621	0	318
896	Пайдаланыше лӱмым, кудым лиймеямдылан тергаш, пурто.	Okay, wait outside.	Please enter a username to check its availability:	False	False	1.5579442	2	2, 251, 202	0	317
897	Шуко икганаште пурымашлан кӧнаш	Join whom in chat?	Allow multiple simultaneous logins	False	False	1.5253829	111	111, 608, 377	0	240
898	Шотыш налме возышетым кызыт кылмыктыме	Add new line in IMs	Your account is currently suspended	False	False	1.522518	377	377, 171, 859	0	951
899	Шолуп_мут:	Co_nversations:	Pa_ssword:	False	False	1.6333275	629	629, 796, 109	0	362
900	Ушымашым кӱрлын кертме огыл	Co_nversations:	Cannot detach	False	False	1.5358056	629	629, 55, 427	0	512
901	Чӱктыш-йӧртыш	Bluetooth settings…	Switcher	False	False	1.6410779	714	714, 810, 244	0	556
902	Пайдаланыше нерген увераҥарым налмаш...	Join User in Chat...	Retrieving User Information...	False	False	1.6230574	519	519, 584, 311	0	183
903	Сеҥалтдыме	Never	Invincible	False	False	1.7391376	76	76, 276, 621	0	237
904	Шаҥгак тушто	Never	Already there	False	False	1.6857818	76	76, 862, 392	0	514
905	Папкым ойыраш...	Join User in Chat...	Select Folder...	False	False	1.6072894	519	519, 111, 311	0	411
906	Лӱм:	Lost	Title:	False	False	1.6538686	285	285, 557, 418	0	302
907	Мутланымашым петыраш	My photos	Close conversation	False	False	1.6153454	117	117, 796, 479	0	568
908	Ешартыш вераҥдалтмаш	Add new line in Chats	ExtPlacement	False	False	1.6017032	171	171, 214, 52	0	954
909	Теме	Delete	Topic	False	False	1.6024003	479	479, 556, 654	0	742
910	Кораҥдаш	Never	Delete	False	False	1.7391376	76	76, 276, 621	0	479
911	Шотыш налме возышым возыктымаш эсен кораҥдалтын	Join whom in chat?	Account successfully unregistered	False	False	1.5674708	111	111, 377, 608	0	75
912	Том монден теҥгече кастене пийым пукшаш.	Use last buddy when scores are equal	Tom forgot to feed his dog last night.	False	False	1.5452496	78	78, 111, 890	0	48
913	Мутланыше лӱмерым файлыш аныклаш...	Join User in Chat...	Save buddylist to file...	False	False	1.493614	519	519, 444, 306	0	404
914	Anki	Anki	Anki	True	True	1.4772874	980	980, 942, 759	1.0	980
915	Ты жаплан тиде компьютерыште муро уке.	Grateful	There is no music currently available on this computer.	False	False	1.5759785	688	688, 920, 862	0	913
916	Gadu-Gadu ойвозыш плагин	'delbuddy' command failed	Gadu-Gadu Protocol Plug-in	False	True	1.6283092	475	475, 720, 102	0.3333333333333333	102
917	Вераҥдымаш файл ({}) але лӱм	display this help and exit	Layout file ({}) or name	False	False	1.5764999	138	138, 439, 125	0	876
918	Лӱм эвристикым кучылташ	Hebrew	Use name heuristics	False	False	1.577286	214	214, 124, 170	0	908
919	Вашкыл увераҥар	On Vacation	Contact Info	False	False	1.5830792	487	487, 335, 567	0	155
920	Сравоч парня пале оза:%s	Cbrpager	Founder Key Fingerprint:%s	False	False	1.6633645	796	796, 915, 387	0	506
921	Тӱшка лӱм: %s SHA1 парня пале: %s	At %s since %s	Common name: %s SHA1 fingerprint: %s	False	False	1.5830244	652	652, 174, 371	0	542
922	AOL-ышто огыл	Auto-join	Not while on AOL	False	False	1.6044812	82	82, 718, 935	0	293
923	/Мутланымаш/_Журналым ончен лекташ	Biniax-2	/Conversation/View _Log	False	False	1.5726037	666	666, 796, 356	0	990
924	/Полыш/_Программе нерген	/Help/_About	/Help/_About	True	True	1.4740818	736	736, 310, 900	1.0	736
925	Писе каласымаш алмаш	Join whom in chat?	Instant Messaging	False	False	1.5663075	111	111, 629, 796	0	864
926	Журналым наҥгайым чарыме. Тиде мутланымаште вес каласымаш-влак аныклыме огыт лий.	0 people in room	Logging stopped. Future messages in this conversation will not be logged.	False	False	1.5675395	390	390, 237, 620	0	707
927	MXit WAP сайт дене кыл йоҥылыш. Варарак ыштен ончо.	Novell GroupWise Messenger Protocol Plug-in	Error contacting the MXit WAP site. Please try again later.	False	False	1.4872613	474	474, 650, 478	0	803
928	Pidgin-ын шырий-влак	Pidgin smileys	Pidgin smileys	True	True	1.6098306	628	628, 666, 723	1.0	628
929	Систем журнал	Reading cache	System Log	False	False	1.639091	334	334, 954, 430	0	176
930	эҥертыш	Never	support	False	False	1.7391376	76	76, 276, 621	0	546
931	XMPP шолыпмутым вашталташ	Pager port	Change XMPP Password	False	False	1.5199149	718	718, 809, 702	0	143
932	Конференцийыш тӱшкам ӱжаш...	Show dates in...	Invite Group to Conference...	False	True	1.6112428	366	366, 200, 519	0.5	200
933	Мом тый эрла ыштет?	Join whom in chat?	What do you want to do tomorrow?	False	False	1.576201	111	111, 4, 59	0	19
934	Китай куштылемдыме	Add new line in Chats	Simplified Chinese	False	False	1.4841113	171	171, 810, 244	0	858
935	%s чылы режимым кораҥден %s	At %s since %s	%s removed all %s's modes	False	False	1.5196953	652	652, 582, 112	0	502
936	Шочмо кечет дене!	Good luck!	Happy birthday to you!	False	False	1.6163955	34	34, 111, 1	0	67
937	Весым ончыкто	Biniax-2	Partner	False	False	1.5448918	666	666, 340, 427	0	829
938	TinyURL кӱшнылан: %s	TinyURL for above: %s	TinyURL for above: %s	True	True	1.5644782	884	884, 345, 364	1.0	884
939	Медиа ыш лий	Join whom in chat?	Media Initiation Failed	False	False	1.6528962	111	111, 171, 377	0	795
940	Шолыплӱмым шындаш...	Retrieving...	Set Nickname...	False	False	1.524472	311	311, 601, 519	0	414
941	Лӱм	Never	Name	False	False	1.7391376	76	76, 276, 621	0	461
942	Шке дневникым кучызан	Cancel	Keep a personal diary	False	False	1.6466261	332	332, 796, 207	0	661
943	йыҥгыр: Йӱк дене йыҥгырым ыште.	Bluetooth settings…	call: Make an audio call.	False	False	1.6056628	714	714, 810, 244	0	710
944	Пышташ-влак	Add new line in IMs	Downloads	False	False	1.5340872	377	377, 171, 479	0	322
945	(%s) приватлык лӱмерыш пайдаланышым ешараш ыш лий.	Failed to store image: %s	Unable to add user to privacy list (%s).	False	False	1.5670023	610	610, 891, 171	0	583
946	%s каласымашым савыктымым чарнен	Cbrpager	%s has stopped typing	False	False	1.6036811	796	796, 171, 629	0	449
947	Desktop	CommandDesktop	CommandDesktop	True	True	1.5514352	368	368, 73, 142	1.0	368
948	Каласымашым колтен кертме огыл, мутланымашым тӱҥалме огыл.	Use last buddy when scores are equal	Unable to send the message, the conversation couldn't be started.	False	False	1.5295843	78	78, 776, 512	0	818
949	_Луддымо каласымаш-влак	Co_nversations:	_Unread Messages	False	False	1.5261409	629	629, 377, 171	0	578
950	Валенсий-каталан	Valencian-Catalan	Valencian-Catalan	True	True	1.5563799	472	472, 692, 745	1.0	472
951	CTCP PING вашмут	Default Formatting	CTCP PING reply	False	True	1.5977657	889	889, 80, 796	0.5	80
952	Тыйын кучылтмо клиент версий пеш тошто. %s марте уэмде	Save buddylist to file...	The client version you are using is too old. Please upgrade at %s	False	False	1.5709734	404	404, 263, 237	0	501
953	%s (%s) -ште мутланыше лӱмер синхронизацией дене йӧсылык	Buddy list synchronization issue in %s (%s)	Buddy list synchronization issue in %s (%s)	True	True	1.5392616	429	429, 582, 652	1.0	429
954	Чарыме	Forcing Login	Cancelled	False	False	1.550383	567	567, 473, 397	0	860
955	Файлын веркоклаже	Buddy logs in	The location of the file.	False	False	1.5412989	603	603, 889, 205	0	466
956	Даний	Forcing Login	Danish	False	False	1.6148632	567	567, 285, 297	0	591
957	(0:59, 33%)	Buddy Note: %s	%s (%s)	False	False	1.5862284	371	371, 174, 652	0	236
958	Правам пуаш	On Vacation	Authorise	False	False	1.6244657	487	487, 902, 973	0	430
959	%s дене ушен кертме огыл: %s	channel modes for %s: %s	Unable to establish a connection with %s: %s	False	False	1.4989188	582	582, 263, 652	0	523
960	MySpace.com гыч йолташ-влакым ешараш	Add friends from MySpace.com	Add friends from MySpace.com	True	True	1.5665379	744	744, 796, 296	1.0	744
961	Системын уэмдымашым пытараш, системым угыч колто.	Remote Connection Failed	To finish updating your system, please restart it. Click on the notification icon for details.	False	False	1.504139	127	127, 629, 237	0	947
962	Ласкалык	Drag	Calm	False	False	1.6589342	957	957, 231, 837	0	312
963	Тыгай канал уке	No such channel	No such channel	True	True	1.5674641	228	228, 102, 127	1.0	228
964	_Налше:	Delete	_Recipient:	False	False	1.6111287	479	479, 494, 600	0	320
965	/Мутланымаш/_Эрыкташ	Overwrite	/Conversation/Clea_r Scrollback	False	False	1.532319	467	467, 904, 353	0	816
966	Кӱкшык контраст	Colorspace fallback	High Contrast	False	True	1.5965569	745	745, 392, 363	0.3333333333333333	363
967	ончыктымаш	Relaxed	Screen Display	False	False	1.6461583	778	778, 91, 494	0	895
968	У мутланымаш тӧрзам _туртыкташ	Co_nversations:	Minimi_ze new conversation windows	False	False	1.5774199	629	629, 923, 567	0	211
969	Пайдаланышым ойыро	Co_nversations:	Select User	False	False	1.6287186	629	629, 111, 377	0	878
970	шупшаш	Rubbish Bin	Drag	False	False	1.5576285	191	191, 790, 111	0	957
971	П/Л йоҥылыш	/Help/_About	I/O error	False	False	1.6632633	736	736, 306, 494	0	234
972	Мутланыше нерген увераҥар	Close conversation	Buddy Information	False	False	1.616269	851	851, 568, 603	0	352
973	Мобил номер	Mobile Number	Mobile Number	True	True	1.6828876	269	269, 567, 796	1.0	269
974	Файллӱм	Never	Filename	False	False	1.7391376	76	76, 276, 621	0	401
975	Ойырымо файл келшен лийше плагин огыл.	Save buddylist to file...	The selected file is not a valid plugin.	False	False	1.5168002	404	404, 368, 501	0	287
976	%s-лан чарымаш	Cbrpager	Ban on %s	False	False	1.6042285	796	796, 884, 870	0	364
977	%s нерымым чарнен (%s)	At %s since %s	%s has returned from being idle (%s)	False	False	1.5331947	652	652, 364, 958	0	725
978	%s тыйын мутланыше лӱмерыш ешарен кертме огыл. Сервер могырышто (%s) лӱмерыште папкым ыштыме годым йоҥылыш лийын.	Use last buddy when scores are equal	Unable to add %s to your buddy list. Error creating folder in server side list (%s).	False	False	1.500948	78	78, 718, 127	0	477
979	Лӱдыктышыдымӧ файл колтымаш	Default Formatting	Secure File Transfer	False	False	1.5006384	889	889, 127, 497	0	346
980	Кычалаш	Forcing Login	Search in	False	False	1.5083604	567	567, 598, 171	0	119
981	Каласымашым колтен кертме огыл, мутланымашым тӱҥалме огыл.	Use last buddy when scores are equal	Unable to send the message, the conversation couldn't be started.	False	False	1.5295843	78	78, 776, 512	0	245
982	Тый тиде тототлымвер гыч каенат.	Join whom in chat?	You have left this chat.	False	False	1.6710134	111	111, 603, 608	0	376
983	Вожылшан	Pager port	Shy	False	False	1.6410563	718	718, 111, 600	0	711
984	Те кызыт йӧстык нерген увертарынеда мо?	Join whom in chat?	Do you want to report the problem now?	False	False	1.5645423	111	111, 608, 4	0	877
985	3D-шахмат-влак	Auto-join	3D Chess	False	False	1.6069555	82	82, 796, 781	0	150
986	Вашкыллан изисӱрет/ Палыдыме еҥлан изисӱрет	Bluetooth settings…	Icon for Contact/ Icon for Unknown person	False	False	1.6001793	714	714, 127, 384	0	697
987	Кид кучымашым пеҥгыдемдаш вучаш	Use last buddy when scores are equal	Waiting for Handshake Acknowledgement	False	False	1.5967053	78	78, 810, 244	0	824
988	/Мутланыше-влак/Приватлык	AIM Direct IM	/Tools/Privacy	False	False	1.6111695	781	781, 796, 377	0	900
989	Тудо мыняр ияш?	Join whom in chat?	How old is he?	False	False	1.6046796	111	111, 4, 59	0	56
990	Молан тый уло пагыт шыпак шинчышыч?	Join whom in chat?	Why were you silent all the time?	False	False	1.5456144	111	111, 61, 18	0	17
991	Мутланышым кораҥден кертме огыл	Buddy logs in	Failed to remove buddy	False	False	1.5892031	603	603, 789, 840	0	244
992	.zephyr.subs гыч пурташ	Rubbish Bin	Import from .zephyr.subs	False	True	1.4910729	191	191, 934, 796	0.5	934
993	Йӱкым _колташ	Co_nversations:	P_lay a sound	False	False	1.6207808	629	629, 796, 923	0	161
994	Поянлык ӱмырым ок шуйо.	Add to chat...	The wealth doesn't prolong life.	False	False	1.5938007	544	544, 675, 2	0	37
995	Вашкыл увераҥар	On Vacation	Contact Info	False	False	1.5830792	487	487, 335, 567	0	753
996	Модмолаштыкым аралаш	%s has high-fived you!	Save Playlist...	False	False	1.6077291	822	822, 619, 796	0	533
997	Марсыштат пырыс уло.	Obsolete SNAC	There are cats on Mars, too.	False	False	1.561919	436	436, 890, 390	0	11
998	Шке шотан возышым ойыро.	Join whom in chat?	You must select an account.	False	False	1.6288886	111	111, 603, 629	0	213
999	Кончалтше	Join whom in chat?	Impressed	False	False	1.6156081	111	111, 567, 629	0	988
