	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
777	Aku pikir kau perlu bertemu dengan Tom.	I love lasagna.	I thought you might want to see Tom.	False	False	1.4749705	189	189, 589, 498	0	128
778	Aku tidak punya pilihan. Aku harus melakukan ini.	You are deceiving yourself.	I don't have a choice. I have to do this now.	False	False	1.3796597	756	756, 652, 270	0	811
779	Aku lupa kalau Tom tahu cara memainkan akordion.	I want this garbage out of here.	I forgot Tom knew how to play the accordion.	False	False	1.5020585	972	972, 646, 768	0	82
780	Aku sudah mencoba semuanya yang ada di toko, tapi tidak ada yang cocok denganku.	Are you in a bad mood?	I must have tried on everything in the shop, but nothing looked right on me.	False	False	1.350007	76	76, 472, 78	0	757
781	Tom pingsan.	Thanks for helping Tom.	Tom blacked out.	False	False	1.5135858	666	666, 324, 845	0	910
782	Dia tidak peduli dengan uang.	Are you in a bad mood?	He doesn't care about money.	False	False	1.3627784	76	76, 676, 94	0	968
783	Kapan kamu mulai?	Who are you?	When did you start?	False	False	1.3465309	506	506, 603, 211	0	628
784	Bisakah kau mengirimiku sebuah brosur?	Who is it?	Could you send me a brochure?	False	False	1.4885261	725	725, 506, 133	0	908
785	Apa kamu menyukai kota ini?	Who are you?	How do you like this town?	False	False	1.2599742	506	506, 603, 76	0	597
786	Tom meminjam sedikit uang dari Mary.	Tom borrowed some money from Mary.	Tom borrowed some money from Mary.	True	True	1.3170476	204	204, 617, 238	1.0	204
787	Aku hampir saja tenggelam.	I love lasagna.	I came near to being drowned.	False	False	1.4217634	189	189, 249, 646	0	104
788	Diet dan senam lantai, seperti crunch perut, dapat membantu mengecilkan perut buncit.	Diet and floor exercises, such as abdominal crunches, can help to get rid of a pot belly.	Diet and floor exercises, such as abdominal crunches, can help to get rid of a pot belly.	True	True	1.3632039	803	803, 134, 787	1.0	803
789	Ombaknya tinggi.	Who is your father?	The waves are high.	False	False	1.3631036	603	603, 548, 569	0	697
790	Permisi, saya lewat.	I love lasagna.	Excuse me, I'm coming through.	False	False	1.4427347	189	189, 472, 756	0	237
791	Apa yang sudah kau perbuat pada Tom?	Who is your father?	What have you done to Tom?	False	False	1.3589954	603	603, 725, 506	0	138
792	Selamat ulang tahun, Muriel!	Happy birthday, Muiriel!	Happy birthday, Muiriel!	True	True	1.2573192	187	187, 230, 333	1.0	187
793	Apa kamu suka musik?	Who are you?	Do you like music?	False	False	1.3225312	506	506, 603, 406	0	481
794	Dia sudah menyelesaikan pekerjaannya.	A friend of mine is studying abroad.	He has finished his work.	False	False	1.402178	360	360, 155, 94	0	30
795	Beruntung kalau kamu bisa bernyanyi.	And here they are.	It's good if you can sing.	False	False	1.3503405	675	675, 211, 506	0	381
796	Ayahku bersikeras memintaku untuk pergi melihat tempat itu.	Who is your father?	My father insisted I should go to see the place.	False	False	1.3918606	603	603, 40, 548	0	805
797	Aku tidak mengharapkan apa-apa darimu.	Are you in a bad mood?	I don't expect anything from you.	False	False	1.2946931	76	76, 612, 644	0	683
798	Dengan siapa saya bicara?	Who is your father?	Who am I talking with?	False	False	1.2891109	603	603, 506, 866	0	644
799	Keluarkan tanganmu dari sakumu.	There is a stone in my shoe.	Take your hand out of your pocket.	False	True	1.4133952	569	569, 414, 841	0.3333333333333333	841
800	Bisa tolong bantu saya sebentar?	Who is your father?	I'd like a little help.	False	False	1.5529721	603	603, 616, 569	0	915
801	Aku sangat sibuk dengan pekerjaan ini akhir-akhir ini.	I'm tied up with this job recently.	I'm tied up with this job recently.	True	True	1.3702794	155	155, 903, 880	1.0	155
802	Ramen instan tidak baik untuk kesehatanmu.	Cup ramen are bad for your health.	Cup ramen are bad for your health.	True	True	1.408319	992	992, 646, 900	1.0	992
803	Apa yang membuat pikiranmu berubah?	Who is your father?	What made you change your mind?	False	False	1.3001697	603	603, 506, 152	0	974
804	Apa yang membuatmu memutuskan untuk datang kemari?	Who is your father?	What made you decide to come here?	False	False	1.3301959	603	603, 616, 343	0	17
805	Jangan bercanda!	Smile now, cry later!	Don't kid me!	False	False	1.4156914	953	953, 474, 844	0	363
806	Kamu terlihat bahagia hari ini.	You are our only hope.	You look happy today.	False	True	1.4198816	414	414, 675, 639	0.3333333333333333	639
807	Kemungkinan dia adalah seorang dokter.	My dad will kill me.	I think he is a doctor.	False	False	1.3763845	652	652, 788, 646	0	890
808	Tidakkah kamu menyesal membuat tato itu?	What do you think this means?	Don't you regret getting that tattoo?	False	False	1.3083444	266	266, 506, 725	0	271
809	Apa kau punya kopi?	Who wants hot chocolate?	Do you have any coffee?	False	False	1.4245588	616	616, 506, 469	0	517
810	Mari kita mulai pestanya.	There is a stone in my shoe.	Let's start the party.	False	False	1.3977486	569	569, 189, 472	0	226
811	Omongan orang ini adalah yang paling tidak masuk akal yang pernah aku dengar!	Who is your father?	This man's ramblings are the furthest from the truth I've ever heard!	False	False	1.3526127	603	603, 506, 414	0	69
812	Kereta kita akan berangkat pukul 9. Jangan khawatir. Kita pasti bisa tepat waktu.	My dad will kill me.	"""Our train leaves at 9:00."" ""Don't worry. We'll make it."""	False	False	1.4260821	652	652, 472, 646	0	701
813	Tom pandai matematika.	My brother swims well.	Tom is good at mathematics.	False	False	1.5205934	742	742, 96, 865	0	407
814	Kita tidak dapat memahami sains tanpa sebuah hipotesis.	We cannot conceive science without a hypothesis.	We cannot conceive science without a hypothesis.	True	True	1.3460298	349	349, 28, 367	1.0	349
815	Saya harap dia bisa membantuku.	I hope he can help you.	I hope he can help you.	True	True	1.4057045	646	646, 652, 13	1.0	646
816	Jika Spenser tidak terus menambah dan menerjemahkan kalimat, para kontributor lain sudah pasti akan melampauinya.	If Spenser doesn't keep adding and translating sentences, the other contributors will surely surpass him.	If Spenser doesn't keep adding and translating sentences, the other contributors will surely surpass him.	True	True	1.3727899	838	838, 580, 28	1.0	838
817	Aku merasa ingin berteriak dengan keras seakan aku ini gadis kecil.	I am naked!	I feel like crying out loud as if I were a little girl.	False	False	1.4103556	94	94, 189, 152	0	528
818	Saya pergi ke sekolah pada Pukul delapan.	Who is your father?	I go to school at eight o'clock.	False	False	1.3574667	603	603, 472, 999	0	147
819	Lakukan apapun yang diperlukan.	Do whatever it takes.	Do whatever it takes.	True	True	1.3955185	270	270, 548, 570	1.0	270
820	Petunjuk penyusunan dari Ikea tidak selalu sempurna.	Ikea instructions are not always perfect.	Ikea instructions are not always perfect.	True	True	1.3943276	338	338, 618, 900	1.0	338
821	Anak saya sangat mirip dengan ibunya.	My dad will kill me.	She looks just like her mother.	False	False	1.4128954	652	652, 189, 603	0	531
822	Ibu dan ayah pulang ke rumah.	Mom and dad came back home.	Mom and dad came home.	False	True	1.3465279	261	261, 260, 333	0.5	260
823	Apa kamu tahu jam berapa sekarang?	Who are you?	Do you know what time it is?	False	False	1.3006464	506	506, 551, 603	0	981
824	Dia terlihat muda.	I am naked!	He looks young.	False	True	1.4481676	94	94, 548, 680	0.3333333333333333	680
825	Mereka membayar bea masuk.	She gave me a ride home.	They paid customs duties.	False	False	1.4308091	505	505, 865, 569	0	798
826	Pakaian apa yang paling kamu sukai?	Who are you?	What's your favorite item of clothing?	False	False	1.2892916	506	506, 603, 971	0	395
827	Semalam, ia menelponku larut malam sekali.	There is a stone in my shoe.	She called me up very late last night.	False	False	1.4232328	569	569, 828, 472	0	894
828	Buruan!	Try and swim!	Get a move on.	False	False	1.4338818	368	368, 232, 817	0	706
829	Ada banyak sekali hal yang ingin kulakukan.	I can no more swim than a stone can.	There's so much I want to do.	False	False	1.3647287	28	28, 76, 367	0	762
830	Aku mau pergi ke pusat kota.	What has brought you to this city?	I'm going downtown.	False	False	1.3877703	40	40, 825, 152	0	827
831	Dia tidak sepenuhnya mempercayaiku.	You are no longer a mere child.	He doesn't altogether trust me.	False	False	1.3526487	943	943, 903, 987	0	611
832	Tom tidak dapat mengendalikan dirinya ketika Mary mencium John.	Tom could replace Mary.	Tom couldn't control himself when he saw Mary kissing John.	False	True	1.3783598	150	150, 504, 690	0.5	504
833	Kamp milik musuh telah terkepung sampai pagi tiba.	Until the morning, the camp of the enemy army was surrounded.	Until the morning, the camp of the enemy army was surrounded.	True	True	1.4222732	766	766, 141, 472	1.0	766
834	Menurutku pistol itu tidak berpeluru, tapi kamu masih harus berhati-hati.	The men will be happy no matter what they get back.	I don't think the gun is loaded, but you should still be very careful.	False	False	1.4016314	570	570, 104, 756	0	16
835	Saya akan kembali dalam tiga jam.	I'll be back in three hours.	I'll be back in three hours.	True	True	1.356174	365	365, 414, 333	1.0	365
836	Saya tahu kamu tidak bisa mengerjakannya.	Who are you?	I knew you couldn't do it.	False	False	1.3491162	506	506, 603, 646	0	518
837	Aku bersyukur kamu dapat melakukannya, Tom.	I hope he can help you.	I'm glad you could make it, Tom.	False	False	1.4121985	646	646, 756, 675	0	311
838	Air dalam tanki tinggal sedikit, mungkin juga habis	Is he still mad?	There's little water in the tank, if any.	False	False	1.4566221	548	548, 70, 787	0	418
839	Bolehkah saya meminjam itu?	Who is your father?	Can I borrow those?	False	False	1.3931842	603	603, 469, 506	0	297
840	Ada masalah apa?	What colour is this fish?	What's the problem?	False	False	1.3121669	469	469, 406, 133	0	387
841	Bisakah kamu lebih pelan?	What has brought you to this city?	Can you slow down a little?	False	False	1.4483134	40	40, 506, 820	0	119
842	Pak White pergi ke Kanada.	Mr. White went to Canada.	Mr. White went to Canada.	True	True	1.4396094	168	168, 865, 360	1.0	168
843	Dia akan menjadi dokter ketika sudah besar.	My dad will kill me.	He will be a doctor when he grows up.	False	False	1.3986948	652	652, 646, 152	0	352
844	Orang tua saya tidak di rumah sekarang.	Who is your father?	My parents aren't home right now.	False	False	1.3882071	603	603, 264, 333	0	265
845	Apa kamu butuh bantuan?	Who are you?	Do you need a hand?	False	True	1.3650211	506	506, 603, 406	0.3333333333333333	406
846	Aku tidak keberatan dengan rencanamu.	I love lasagna.	I don't object to your plan.	False	False	1.3832321	189	189, 76, 612	0	893
847	Orang Inggris pada umumnya konservatif.	Englishmen are, on the whole, conservative.	Englishmen are, on the whole, conservative.	True	True	1.5105747	858	858, 723, 746	1.0	858
848	Tom memeluk Marie.	Tom abused my trust.	Tom embraces Marie.	False	False	1.5100678	625	625, 96, 569	0	832
849	Saya tidak keberatan dengan itu.	You are deceiving yourself.	I don't have any problem with that.	False	False	1.3864853	756	756, 943, 603	0	99
850	Saya belum yakin.	You are no longer a mere child.	I'm not sure yet.	False	False	1.4014236	943	943, 603, 756	0	478
851	Tom ingin tahu apakah Mary bisa memahami bahasa Prancis.	Tom wondered if Mary could understand French.	Tom wondered if Mary could understand French.	True	True	1.350677	179	179, 616, 123	1.0	179
852	"""Seragam apaan tuh?"" ""Oh ini! Aku mau main hoki soalnya."""	This is true!	"""Is that some sort of uniform?"" ""Oh right, it's because I play field hockey."""	False	False	1.4652661	232	232, 548, 351	0	728
853	Ini tidak mungkin.	This is true!	It is impossible.	False	False	1.3579488	232	232, 817, 920	0	358
854	Aku suka lasagna.	I love lasagna.	I love lasagna.	True	True	1.3327334	189	189, 666, 646	1.0	189
855	Kami semua sangat bersemangat.	My heart aches for the starving children in Africa.	We're all very excited.	False	False	1.3662117	13	13, 756, 652	0	514
856	Kenapa orang selalu terlalu sinis.	Why are people always so cynical?	Why are people always so cynical?	True	True	1.4313686	971	971, 603, 506	1.0	971
857	Bagaimana perasaanmu sekarang, Tom?	Who is your father?	How are you feeling now, Tom?	False	False	1.3228439	603	603, 506, 302	0	317
858	Bisakan itu diungkapkan dengan cara lain?	Can it be phrased in another way?	Can it be phrased in another way?	True	True	1.4100984	786	786, 28, 360	1.0	786
859	Tom mempertegas bahwa dia tidak ingin bertemu dengan Mary.	Tom has confidence in Mary.	Tom made it clear that he didn't want to see Mary.	False	False	1.3607291	690	690, 548, 524	0	607
860	Dia bisa mengatasi persoalan itu.	I hope he can help you.	He can cope with the problems.	False	False	1.3994362	646	646, 28, 652	0	996
861	Dia meminjam banyak uang darinya.	My dad will kill me.	She owes him a lot of money.	False	False	1.4570346	652	652, 569, 28	0	617
862	Tom mulai mengerti.	Your English is improving.	Tom began to understand.	False	False	1.4539828	880	880, 160, 83	0	747
863	Tom selalu sehat.	I love lasagna.	Tom is always healthy.	False	False	1.4415448	189	189, 232, 586	0	937
864	Cobalah berenang!	This is true!	Try and swim!	False	False	1.4596324	232	232, 323, 666	0	368
865	Dia menganggap kalau dirinya berhasil berkat keberuntungannya.	We could not but admire his courage.	He attributes his success to good luck.	False	False	1.3572431	111	111, 817, 91	0	699
866	Dari mana saja Anda?	Who are you?	Where've you been?	False	False	1.3243115	506	506, 603, 469	0	875
867	Saya memperhatikan bahwa seekor binatang kecil sedang melihat ke arah kita.	There is a stone in my shoe.	I noticed that a small gray animal was looking toward us.	False	False	1.3613912	569	569, 548, 603	0	986
868	Kamu tidak boleh datang terlambat ke sekolah.	You are always to knock before entering my room.	You must not be late for school.	False	False	1.4066908	472	472, 28, 40	0	26
869	Hari ini kami tutup.	You are our only hope.	We're closed today.	False	False	1.4537725	414	414, 569, 472	0	339
870	Ayo beritahu dia.	Mary, please hug me.	Let's go tell her.	False	False	1.4862924	96	96, 536, 920	0	362
871	Bukankah dulu kamu adalah seorang guru?	Who is your father?	Didn't you used to be a teacher?	False	False	1.2853943	603	603, 506, 302	0	272
872	Akhirnya! Mimpi kita menjadi nyata!	This is true!	Our dream has come true, at last!	False	False	1.4086095	232	232, 953, 603	0	342
873	Saya masih belum menentukannya.	Who is your father?	I'm still undecided.	False	False	1.3746338	603	603, 360, 239	0	601
874	Aku sudah melakukan pekerjaan itu selama lima tahun.	I've been in that line of work for five years.	I've been in that line of work for five years.	True	True	1.3197725	145	145, 155, 972	1.0	145
875	Saya tidak takut hantu.	I am naked!	I'm not frightened of ghosts.	False	False	1.3633263	94	94, 569, 506	0	593
876	Kamu sakit?	Who is your father?	What's the matter?	False	False	1.4163462	603	603, 616, 548	0	68
877	Dia nampak bingung.	I love lasagna.	She looks confused.	False	False	1.4483526	189	189, 442, 70	0	310
878	Aku bisa bercerita tentang banyak hal dengan sahabatku.	I can talk about anything with my best friend.	I can talk about anything with my best friend.	True	True	1.3626664	401	401, 297, 646	1.0	401
879	Saya sangat menyukai kalian.	I love lasagna.	I like you very much.	False	False	1.3994093	189	189, 652, 756	0	24
880	Aku hanya memberi tahu Tom apa yang Mary beritahu padaku.	I love lasagna.	I only told Tom what Mary told me.	False	False	1.4131508	189	189, 526, 152	0	215
881	Apakah di sini salju turun dengan deras saat musim dingin?	Who wants hot chocolate?	Does it snow a lot here in the winter?	False	True	1.4167461	616	616, 760, 432	0.5	760
882	Kalaupun aku seorang homoseksual, apakah itu termasuk perbuatan kriminal?	Who are you?	And if I were gay, would that be a crime?	False	False	1.3496546	506	506, 725, 603	0	833
883	Dia takut adiknya akan gagal.	My dad will kill me.	He has a fear that his brother will fail.	False	False	1.4016421	652	652, 94, 817	0	524
884	Sebaiknya kamu mendapat pemeriksaan dokter.	We sent for a doctor.	You had better consult the doctor.	False	False	1.4372468	865	865, 646, 189	0	228
885	Tom tidak yakin kau akan suka dengan ide itu.	My dad will kill me.	Tom didn't think you would like the idea.	False	False	1.4501776	652	652, 126, 612	0	688
886	Apa kau pikir seorang pengidap neurosis akan menyebut dirinya begitu?	Who is your father?	Do you think real neurotics really go and call themselves such?	False	False	1.430157	603	603, 152, 506	0	535
887	Berapa lama kamu dan Tom bersama?	How long were you and Tom together?	How long were you and Tom together?	True	True	1.336335	304	304, 603, 506	1.0	304
888	Kelinci punya telinga yang panjang.	There is a stone in my shoe.	Rabbits have long ears.	False	False	1.3966622	569	569, 756, 816	0	482
889	Saya harus menolong Tom.	Go home to your wife, Tom.	I need to help Tom.	False	False	1.4031918	333	333, 646, 652	0	484
890	Anda tidak boleh kehilangan kesabaran Anda ketika menangani anak-anak.	I hope he can help you.	You should not lose your patience when dealing with kids.	False	True	1.3991003	646	646, 13, 767	0.3333333333333333	767
891	Saya tidak tertarik kepada agama Anda.	May I ask who you are?	I'm not interested in your religion.	False	False	1.3447021	530	530, 506, 603	0	93
892	Kita semua harus makan.	My dad will kill me.	We all have to eat.	False	False	1.4074128	652	652, 880, 205	0	243
893	Walikota menunjukkan kepada para warga bagaimana caranya bertindak.	Who is your father?	The mayor prescribed to the citizens how to act.	False	False	1.3940115	603	603, 91, 491	0	806
894	Adakah masalah dengan cara mereka membesarkan anak-anaknya?	Who is your father?	What does it matter how they bring up their own children?	False	False	1.3209419	603	603, 506, 971	0	44
895	Pengelola investasi global kaya raya ini memiliki sebuah rumah di Hampton.	This wealthy hedge fund manager has a home in the Hamptons.	This wealthy hedge fund manager has a home in the Hamptons.	True	True	1.4246202	779	779, 360, 108	1.0	779
896	Pizza favorit saya adalah pizza pepperoni.	My favorite pizza is pepperoni pizza.	My favorite pizza is pepperoni pizza.	True	True	1.1247184	108	108, 109, 189	1.0	108
897	Aku hanyalah seorang laki-laki.	You are no longer a mere child.	I'm just a man.	False	False	1.4304626	943	943, 506, 756	0	809
898	Permisi, apakah Tom di sini hari ini?	Who is your father?	Excuse me, is Tom here today?	False	False	1.368897	603	603, 725, 506	0	300
899	Berhenti memandangnya dengan tampang bodoh seperti itu.	There is a stone in my shoe.	Stop gawking at him.	False	False	1.3291979	569	569, 94, 76	0	780
900	Kamu minum berapa banyak semalam?	Where is my seat?	How much did you drink last night?	False	False	1.3906612	239	239, 864, 603	0	149
901	Ayo masuk kembali ke dalam.	Go home to your wife, Tom.	Let's go back in.	False	False	1.4854102	333	333, 112, 943	0	685
902	Ada banyak dugaan mengenai asal usul bahasa, tetapi faktanya tidak ada seorangpun yang tahu secara pasti.	Is my answer correct?	There are many guesses about how language began, but the fact is that no one really knows.	False	True	1.3624105	855	855, 39, 443	0.5	39
903	Hari ini tidak seperti kemarin, sama sekali tidak panas.	Will it rain this afternoon?	It isn't anywhere near as hot today as it was yesterday.	False	True	1.3611562	432	432, 164, 522	0.3333333333333333	522
904	Sekarang dia tidak ada di sini. Mengapa kamu mencarinya?	Who are you?	He is not here right now. Why are you looking for him?	False	False	1.2680988	506	506, 603, 548	0	583
905	Katakan padaku kenapa kau tidak melakukan apa yang aku minta.	Do you hate me?	Tell me why you didn't do what I asked.	False	False	1.3883355	612	612, 506, 270	0	826
906	Aku pergi ke kebun binatang kemarin.	There is a stone in my shoe.	I went to the zoo yesterday.	False	False	1.4667687	569	569, 472, 104	0	645
907	Aku tidak peduli Tom terlihat seperti apa.	Are you in a bad mood?	I don't care what Tom looks like.	False	False	1.3643715	76	76, 971, 612	0	499
908	Tom mematikan lampu dan pergi tidur.	Is he still mad?	Tom turned off the light and went to sleep.	False	False	1.3836776	548	548, 83, 901	0	840
909	Kalimat ini tidak jelas.	This sentence is boring.	This paragraph is vague.	False	False	1.3693938	558	558, 723, 548	0	446
910	Biarkan saya mencoba!	Cut it out!	Let me try!	False	False	1.3888445	844	844, 506, 603	0	921
911	Siapa yang memberitahumu aku sakit?	Who is your father?	Who told you I was sick?	False	True	1.2466393	603	603, 152, 506	0.5	152
912	Kamu pasti salah hitung.	I love lasagna.	You must've measured wrong.	False	False	1.4434779	189	189, 472, 414	0	429
913	Dia harus membeli sebuah mobil bekas.	She is looking for her car keys.	He should have bought a used car.	False	False	1.41925	935	935, 406, 917	0	631
914	Aku bersiap untuk kemungkinan terburuk.	My heart aches for the starving children in Africa.	I'm getting ready for the worst.	False	False	1.3866091	13	13, 646, 189	0	679
915	Apa kamu punya pertanyaan tentang makanannya?	Who is your father?	Do you have any questions about the food?	False	False	1.3804812	603	603, 506, 469	0	234
916	Kau harus berkonsultasi dengan doktermu.	You should consult your doctor.	You should consult your doctor.	True	True	1.3301528	877	877, 472, 646	1.0	877
917	Baju itu memikat hatinya untuk masuk ke dalam toko	I want this garbage out of here.	The dress allured her into the store.	False	False	1.4209876	972	972, 76, 569	0	416
918	Tadinya dia akan makan malam bersama kami, tetapi tiba-tiba dia jatuh sakit.	My dad will kill me.	He was to have dined with us, but he became seriously sick all of a sudden.	False	False	1.4584111	652	652, 548, 472	0	216
919	Apakah kamu menyukai kejutan?	Who are you?	Do you like surprises?	False	False	1.3327959	506	506, 612, 603	0	267
920	Dia tidak bermaksud menyakiti perasaanmu.	Do you hate me?	He did not intend to hurt your feelings.	False	False	1.3224177	612	612, 756, 903	0	633
921	Kamera ini berapa harganya?	How much is this camera?	How much is this camera?	True	True	1.3300022	121	121, 469, 603	1.0	121
922	Tidak ada orang yang cukup memperhatikan Tom.	The first necessary thing in choosing books to read is to select those which really interest you.	Nobody pays much attention to Tom.	False	False	1.4226108	367	367, 28, 440	0	329
923	Petugas Bea dan Cukai meminta saya untuk membuka koper saya.	Who wants hot chocolate?	A customs official asked me to open my suitcase.	False	False	1.3361356	616	616, 506, 664	0	871
924	Aku ingin menguasai bahasa Inggris.	I need someone who can speak French.	I'd like to master English.	False	False	1.3583142	347	347, 880, 28	0	556
925	Dia tidak mengangkat teleponnya, pasti dia sedang tidur.	Is he still mad?	He must have been sleeping because he didn't answer the telephone.	False	False	1.2420655	548	548, 618, 506	0	29
926	Bangunan besar itu gemerlap dengan cahaya.	There is a stone in my shoe.	The big building was blazing with lights.	False	False	1.3529384	569	569, 70, 756	0	49
927	Tom dibingungkan oleh pertanyaan itu.	My mother excused his mistake.	Tom was confused by the question.	False	False	1.4105203	661	661, 723, 569	0	720
928	Mukamu pucat, kamu gak apa-apa? Ke rumah sakit aja sekarang.	Is he still mad?	Your face looks pale. Are you OK? Maybe it would be better if you went to the hospital, don't you think?	False	False	1.4687703	548	548, 506, 603	0	905
929	Pemburu tersebut menembak seekor beruang.	A cat appeared from under the desk.	The hunter shot a bear.	False	True	1.5156189	0	0, 668, 980	0.5	668
930	Mari kita rayakan hari ulang tahun ini dengan meriah!	Happy birthday, Muiriel!	Let's have a good birthday celebration!	False	False	1.4013723	187	187, 414, 230	0	789
931	Tom masih TK, kan?	Did Tom call?	Tom is still in kindergarten, isn't he?	False	False	1.4106287	526	526, 966, 603	0	60
932	Mereka akan mengikutimu.	They will follow you.	They will follow you.	True	True	1.3329234	557	557, 652, 880	1.0	557
933	Apakah Tom mengetahui apa yang harus dilakukan dengan ini?	Who is it?	Does Tom know what to do with this?	False	False	1.2844353	725	725, 506, 603	0	293
934	Dia kembali dari Singapura bulan Januari depan.	He comes back from Singapore next January.	He comes back from Singapore next January.	True	True	1.296414	251	251, 917, 202	1.0	251
935	Dapatkah kamu melihatku, Tom?	Who are you?	Could you look at me, Tom?	False	False	1.2402474	506	506, 603, 551	0	314
936	Mereka menentang teori evolusi Darwin.	They opposed Darwin's theory of evolution.	They opposed Darwin's theory of evolution.	True	True	1.335342	773	773, 349, 28	1.0	773
937	Saya tidak serajin kakak saya.	Who is your father?	I am not so diligent as my brother.	False	False	1.4003838	603	603, 472, 652	0	440
938	Itu Tom. Apa yang dia lakukan di luar sana?	What colour is this fish?	It's Tom. What's he doing out here?	False	False	1.3581122	469	469, 725, 603	0	110
939	Tom tidak sedang berada di kamarnya.	Is he still mad?	Tom is not in his bedroom.	False	True	1.3347481	548	548, 76, 941	0.3333333333333333	941
940	Kamu sedang melihat apa?	Who are you?	What are you all looking at?	False	False	1.3532118	506	506, 616, 603	0	195
941	Ini adalah tempat yang sangat bagus.	Cup ramen are bad for your health.	This is a fantastic place.	False	False	1.368073	992	992, 880, 603	0	512
942	Kita harus menghindari perang nuklir apapun yang terjadi.	Who is your father?	We have to avoid the nuclear war by all means.	False	True	1.3765794	603	603, 541, 506	0.5	541
943	Dia belajar keras agar dapat lulus di ujian masuk.	He is working hard in order to pass the entrance examination.	He is working hard in order to pass the entrance examination.	True	True	1.4009689	563	563, 410, 562	1.0	563
944	Saya sudah jelaskan padanya.	Who is your father?	I explained it to him.	False	False	1.3716588	603	603, 40, 174	0	564
945	Buku ini milikmu?	Who is your father?	Is this book yours?	False	True	1.3013048	603	603, 506, 252	0.3333333333333333	252
946	Apa yang biasanya kamu lakukan saat libur?	How much do you charge by the hour?	What do you usually do on holidays?	False	False	1.3798862	57	57, 603, 506	0	604
947	Angkat kepalamu.	I love lasagna.	Turn on your back.	False	False	1.4214133	189	189, 646, 96	0	622
948	Taman itu dikelola oleh pemerintah.	A friend of mine is studying abroad.	The park is governed by the city.	False	False	1.4279127	360	360, 891, 464	0	124
949	Wajahnya memerah.	There is a stone in my shoe.	Her face became pink.	False	False	1.389606	569	569, 70, 189	0	997
950	Ini membahayakan kesehatan Anda.	I hope he can help you.	This is a hazard to your health.	False	False	1.3879702	646	646, 943, 414	0	475
951	Saya tahu dia tidak dapat bekerja lagi.	I can no more swim than a stone can.	I know that he can no longer work.	False	True	1.3829075	28	28, 175, 646	0.5	175
952	Semangat!	This is true!	Go for it.	False	False	1.4109347	232	232, 474, 371	0	708
953	Kami membuat kue dadar untuk makan pagi.	We made pancakes for breakfast.	We made pancakes for breakfast.	True	True	1.3381503	664	664, 141, 108	1.0	664
954	Tom percaya pada Mary.	I saw Tom and Mary leave together.	Tom has confidence in Mary.	False	False	1.3477323	83	83, 507, 218	0	690
955	Aku muak.	I love lasagna.	I'm fed up.	False	False	1.4424081	189	189, 141, 982	0	862
956	Mereka memutuskan untuk bermukim di Virginia tahun itu	They decided to settle down in Virginia that year.	They decided to settle down in Virginia that year.	True	True	1.2886138	419	419, 614, 412	1.0	419
957	Pernah melihat UFO?	What colour is orange?	Have you ever seen a UFO?	False	False	1.4328315	133	133, 676, 526	0	207
958	Mata Tom biru.	This is true!	Tom's eyes are blue.	False	False	1.4868186	232	232, 625, 880	0	3
959	Karena itulah dia tidak pergi belajar ke luar negeri.	Why did you fail on the entrance examination?	That's why he did not go overseas to study.	False	False	1.408402	561	561, 614, 618	0	116
960	Mungkin Tom akan menyukai itu.	My dad will kill me.	Maybe Tom would like that.	False	False	1.4046212	652	652, 189, 646	0	283
961	Silakan isi Pemberitahuan Pabean.	I am all ears.	Please fill out the Customs Declaration Form.	False	False	1.6078703	442	442, 70, 675	0	815
962	Sudah berapa lama kamu dan Tom bersama?	How long were you and Tom together?	How long have you and Tom been together?	False	False	1.2877071	304	304, 603, 506	0	303
963	Ia tidak punya kemampuan untuk menjadi seorang guru.	He has a good chance to succeed.	He has no capacity to be a teacher.	False	False	1.4039401	743	743, 367, 618	0	489
964	Aku merasa sangat lelah.	I love lasagna.	I feel really tired.	False	False	1.3494499	189	189, 141, 94	0	752
965	Harganya terlalu mahal!	Enough is enough!	The price is too high.	False	False	1.433295	817	817, 232, 474	0	394
966	Apa yang selalu membuatmu khawatir?	Are you in a bad mood?	What's always on your mind?	False	False	1.3054852	76	76, 152, 612	0	72
967	Aku akan naik ke lantai atas.	You are always to knock before entering my room.	I'll go upstairs.	False	False	1.4219444	472	472, 569, 189	0	201
968	Ini adalah sushi yang enak.	This is good sushi.	This is good sushi.	True	True	1.250617	268	268, 880, 232	1.0	268
969	Aku tidak pernah berkata itu.	Do I have your word on that, Tom?	I've never said that.	False	False	1.3816125	327	327, 971, 189	0	36
970	Apakah Anda memiliki asuransi jiwa?	Who are you?	Do you have life insurance?	False	False	1.3039513	506	506, 391, 274	0	946
971	Di sekolah ini ada 41 guru dan sekitar 800 siswa.	There are forty-one teachers and about eight hundred students in this school.	There are forty-one teachers and about eight hundred students in this school.	True	True	1.4096242	32	32, 880, 579	1.0	32
972	Saya suka coklat.	You are always to knock before entering my room.	I like chocolate.	False	False	1.4638522	472	472, 569, 360	0	888
973	Hari ini saya ada waktu luang.	There is a stone in my shoe.	It's a slow day, huh.	False	False	1.3972594	569	569, 472, 880	0	632
974	Kami tidur.	Your English is improving.	We are sleepy.	False	False	1.3999083	880	880, 569, 472	0	95
