	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
919	_Raba...	Exiting...	_Open…	False	False	1.3600495	166	166, 618, 849	0	155
920	Gávnnai syklalaš liŋkka máŋgedettiin% 1	dict. cc Translation: English to German	Found a cyclic link while copying %1.	False	False	1.3661687	699	699, 584, 588	0	506
921	Vuolláičállinalgoritma:	Normal text:	Signature Algorithm:	False	False	1.36882	709	709, 526, 699	0	542
922	jamaica. kgm	malcolm. hunter@gmx. co. uk	Clarendonjamaica. kgm	False	False	1.3466039	396	396, 245, 437	0	293
923	Fotonat	Photons	Photons	True	True	1.381958	990	990, 803, 938	1.0	990
924	italyprovince. kgm	kcmclock	Vercelliitalyprovince. kgm	False	True	1.30794	223	223, 245, 736	0.3333333333333333	736
925	Vuoje & gohččuma	SHORTWEEKDAY	Run & command	False	False	1.3096935	651	651, 762, 12	0	864
926	Geavat _Fierpmádatlogan	Plugin	Use _Web Browser	False	False	1.3172135	252	252, 359, 128	0	707
927	Hui unni	Mauren	Tiny	False	False	1.471128	532	532, 264, 359	0	803
928	sudan. kgm	Bataanphilippines. kgm	Al-Fashirsudan. kgm	False	False	1.3475709	245	245, 223, 973	0	628
929	Galgga	Gambier Islands	Unmount	False	False	1.4172525	303	303, 202, 646	0	176
930	undo-type	undo-type	undo-type	True	True	1.1269804	546	546, 785, 77	1.0	546
931	sweden. kgm	Sipaliwinisweden. kgm	Sipaliwinisweden. kgm	True	True	1.3150384	143	143, 396, 245	1.0	143
932	Vállje dán boalu jos áiggot sirdit válljejuvvon silli ovtta ceahki vulos bajábeal listtus. Dat lea ávkkálaš daningo reivet mannet silliid čađa listtu ortnegis: Bajimus silli geahččaluvvo vuosttamužžan. Jos vahágis leat válljen dán boalu, de sáhtat gáhtat go válljet bajás boalu.	Cached information (e. g. favicons, web-pages)	Click this button to move the currently-selected filter down one in the list above. This is useful since the order of the filters in the list determines the order in which they are tried on messages: The topmost filter gets tried first. If you have clicked this button accidentally, you can undo this by clicking on the Up button.	False	False	1.1480222	749	749, 527, 213	0	200
933	Mus leat ollut girjjit.	He speaks English a little.	I have many books.	False	False	1.4563752	12	12, 1, 997	0	19
934	Ivdni (buorre kvalitehta)	Transparency	Color (High Quality)	False	True	1.2498887	666	666, 846, 858	0.3333333333333333	858
935	Heivet ollašuhttinortnega   …	He lives here.	Configure Completion Order...	False	False	1.4418323	11	11, 87, 264	0	502
936	tab-style	undo-type	Current statustab-style	False	False	1.2525257	77	77, 785, 546	0	67
937	Vállje makkár ávaštus galga leat prográmmaid álggahettiinName	of Pagumen	Choose application-launch feedback styleName	False	False	1.3125997	87	87, 777, 496	0	829
938	Rulle ovtta linnjá vulosguvlui	Only on Hover	Scroll Page Down	False	False	1.3097845	496	496, 629, 889	0	884
939	Álgge:	Position:	Begin:	False	False	1.3173332	372	372, 492, 530	0	795
940	Dárkkis jos ovttadat leat válmmas; jos lea vurkenmedium ja jos ovttadat lea laktašuvvon ja alde.	Cached information (e. g. favicons, web-pages)	Check that the device is ready; removable drives must contain media, and portable devices must be connected and powered on.; and try again.	False	False	1.1842415	749	749, 428, 527	0	414
941	Ovdánahtti (Netscape lassemoduladoarjja)	KataTudoQuery	Developer (Netscape plugin support)	False	True	1.2437011	476	476, 461, 746	0.5	461
942	Ovttadat	Open & Destination	Device	False	False	1.301577	557	557, 784, 990	0	661
943	Dihkkendiehtu	Digits	Debug Information	False	False	1.2468982	677	677, 659, 692	0	710
944	nicaragua. kgm	malcolm. hunter@gmx. co. uk	Matagalpa	False	False	1.325626	396	396, 293, 245	0	322
945	egypt. kgm	Qalyubiaegypt. kgm	Monufia	False	False	1.2246984	973	973, 245, 223	0	583
946	& Automáhtalaš čállindárkkisteapmi	No Color Adjustment	& Automatic Spellchecking	False	False	1.2240201	582	582, 666, 777	0	449
947	Duogášivdni	Charging	& Background	False	False	1.3694528	659	659, 359, 252	0	368
948	Jeara juohkke háve go fierpmádatsiidu viggá ráhpat báhccanláse.	of Pagumen	Prompt every time a popup window is requested.	False	False	1.2378445	87	87, 343, 777	0	818
949	KAlarmComment	LightCoral	KAlarm	False	False	1.306809	437	437, 766, 85	0	578
950	romania. kgm	malcolm. hunter@gmx. co. uk	Sibiu	False	False	1.3348947	396	396, 223, 245	0	472
951	Jorgalusat	B2 JIS	Translations	False	False	1.3798139	468	468, 659, 816	0	80
952	Moscow+03 – Novosibirsk	Moscow+03 - Novosibirsk	Moscow+03 - Novosibirsk	True	True	1.0736724	501	501, 959, 815	1.0	501
953	Unnidit	4 Winds	Zoom _Out	False	False	1.4468005	784	784, 252, 359	0	429
954	Fiila	Telephones:	File	False	False	1.3834263	811	811, 583, 421	0	860
955	Ii sáhttán viežžat gaskabálvaheivehanskripta	Highlighting for Ferite	Could not find a usable proxy configuration script	False	False	1.2834481	189	189, 210, 777	0	466
956	Page size	Page Up	Select the index you want to reference	False	False	1.2773981	926	926, 690, 968	0	591
957	CRL ii leat olámuttus.	CRL not available.	CRL not available.	True	True	1.2757903	236	236, 496, 586	1.0	236
958	bulgaria. kgm	Bataanphilippines. kgm	Kardzhalibulgaria. kgm	False	False	1.3430659	245	245, 396, 249	0	430
959	Socket- doaibma ii dorjojuvvo	Transparency	The socket operation is not supported	False	False	1.1860827	666	666, 343, 446	0	523
960	FierpmádatgolgadeapmiName	KWord AmiPro Export FilterName	Web BrowsingName	False	False	1.3121061	722	722, 977, 768	0	744
961	Libanon punda	She has red flowers.	Lebanese Pound	False	False	1.3812537	34	34, 875, 964	0	947
962	90 gráda	90 Degrees	90 Degrees	True	True	1.2872119	312	312, 529, 359	1.0	312
963	Itáliagiella	Italian	Italian	True	True	1.3791695	228	228, 526, 769	1.0	228
964	Čiega panela	Xfig	Hide panel	False	False	1.2742887	775	775, 784, 383	0	320
965	JIS B5	JIS B5	JIS B5	True	True	1.177212	816	816, 468, 306	1.0	816
966	KuickShow- dieđut	About KuickShow	About KuickShow	True	True	1.1774876	363	363, 677, 908	1.0	363
967	& Váidal dihkiid dahje sávaldagaid	Cached information (e. g. favicons, web-pages)	& Report Bugs or Wishes	False	False	1.2834888	749	749, 940, 961	0	895
968	zaire2006. kgm	malcolm. hunter@gmx. co. uk	Équateur	False	False	1.2827845	396	396, 293, 143	0	211
969	italyprovince. kgm	kcmclock	Crotone	False	False	1.30794	223	223, 245, 736	0	878
970	Muitte	Mukdahan	Remember	False	False	1.3512199	627	627, 990, 938	0	957
971	Go lea vejolaš	Only on Hover	File Extension of Source	False	False	1.3371131	496	496, 47, 62	0	234
972	ASINH () - funkšuvdna rehkenastá x variábela jorggu hyperbolalaš sinusa; dat lea dat árvu man hyperbolalaš sinus lea x.	undo-type	ACOSH(0) equals NaN	False	False	1.1674808	546	546, 785, 77	0	352
973	Molsso	11 Extra Bins	Change	False	False	1.4534991	820	820, 202, 278	0	269
974	Stuoris	Plugin	Large	False	False	1.2716511	252	252, 359, 990	0	401
975	Meattáhus: Ii sáhtte rahpat « smb. conf » nammasaš heivehusfiilla	Type: XXXXXXX	"Error: Unable to open configuration file ""smb. conf"""	False	False	1.2189567	588	588, 923, 565	0	287
976	Guovdu	Plugin	Centre	False	False	1.3127545	252	252, 359, 571	0	364
977	Árbevirolaš kiinnálašgiella	Cyrillic/Russian	Chinese Traditional	False	False	1.2490559	959	959, 307, 699	0	725
978	Viidáseabbut sáddejuvvonmessage status	Advanced Permissions	Forwarded	False	False	1.3038849	750	750, 419, 67	0	477
979	V. 120 - ja V. 24- leahtot ISDN: a	V.120 V.24 rate ISDN	V.120 V.24 rate ISDN	True	True	1.1414006	346	346, 546, 77	1.0	346
980	Boastohámát URL: a% 1	Description: %1	Malformed URL %1.	False	False	1.2866685	154	154, 388, 758	0	119
981	philippines. kgm	Bataanphilippines. kgm	Bataanphilippines. kgm	True	True	1.3692813	245	245, 360, 621	1.0	245
982	Jaddat	Blue Green	Shut Down	False	False	1.3462853	315	315, 784, 486	0	376
983	Amerihká/ Tijuana	America/ Tijuana	America/ Tijuana	True	True	1.0725594	711	711, 79, 94	1.0	711
984	Ovttastahte	Overwrite & Destination	Consolidate	False	False	1.3148043	764	764, 963, 557	0	877
985	Rulle bajásQWebPage	Scroll upQWebPage	Scroll upQWebPage	True	True	1.2046232	150	150, 451, 363	1.0	150
986	SinhalagiellaName	SinhalaName	SinhalaName	True	True	1.227494	697	697, 141, 725	1.0	697
987	Autovurkejuvvon fiila gávdno namahis dokumeantta várás dáppe:% 1. Fiila lea ráhkaduvvon% 2 Hálidat go rahpat dan?	Cached information (e. g. favicons, web-pages)	An autosaved file for an unnamed document exists in %1. This file is dated %2 Do you want to open it?	False	False	1.2221525	749	749, 629, 527	0	824
988	Jos dát merkejuvvo, de KDM erohallá geavaheddjiid alfabehtalaččat. Muđui geavaheaddjit čájehuvvojit dan ortnegis mii lea beassansátnefiillas.	Type: XXXXXXX	If this is ticked, KDM will alphabetically sort the user list. Otherwise users are listed in the order they appear in the password file.	False	False	1.0946985	588	588, 400, 446	0	900
989	Gos boađát?	The boy has a horse.	Where do you come from?	False	False	1.4026101	40	40, 242, 12	0	56
990	Mun in dieđe.	You are welcome.	I don't know.	False	False	1.3893378	61	61, 594, 9	0	17
991	Ruoksat	4 Winds	Red	False	False	1.2864896	784	784, 486, 677	0	244
992	Unnit fontta	Bass Up	Decrease Font Sizes	False	False	1.4769833	65	65, 176, 71	0	934
993	Stuorit fonta	Plugin	Increase Font Size	False	False	1.3197783	252	252, 359, 96	0	161
994	Giitu.	Tiny	Thank you.	False	False	1.41255	803	803, 646, 128	0	37
995	Joatkke loahpa rájes?	Charging	Continue from the end?	False	False	1.3209158	659	659, 496, 800	0	753
996	& Namma:	& Name:	& Name:	True	True	1.2531371	533	533, 102, 678	1.0	533
997	Son orru dás.	We are often in Tromsø.	He lives here.	False	False	1.3477011	47	47, 90, 613	0	11
998	Čális du beassansáni rievdadandihte heivehusaid:	What to do when archiving	Please enter your password in order to save your settings:	False	False	1.3255584	436	436, 594, 142	0	213
999	Qt- lassemodulat	Status & desctab-style	Qt plugins	False	False	1.3745279	940	940, 67, 381	0	988
