	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
770	Aku makan apel.	Sugar draws ants.	I am eating an apple.	False	False	0.99120116	879	879, 428, 289	0	141
771	Saya ingin menunjukkan Tom apa yang kubawa hari ini.	You have very acute hearing.	I'd like to show Tom what I bought today.	False	False	1.0681102	810	810, 620, 992	0	301
772	Aku ingin tahu apa aku punya alasan untuk hidup?	My heart aches for the starving children in Africa.	I wonder if I have any reason to live.	False	False	1.0698155	13	13, 992, 297	0	785
773	Satu hal yang aku tahu, aku tidak tahu apa-apa.	Yours is not bad, either.	The one thing I know is that I know nothing.	False	False	1.0180446	595	595, 850, 504	0	346
774	Aku berjalan-jalan di taman.	Tom speaks very fast.	I'm taking a walk in a park.	False	False	1.0060408	8	8, 983, 578	0	173
775	Jika aku bisa terlahir kembali, aku ingin jadi kucing.	The ink is still wet.	If I'm reincarnated, I want to come back as a cat.	False	False	1.0413866	787	787, 427, 135	0	956
776	Silakan mampir ke kantor saya kapanpun juga.	I came near to being drowned.	Drop by my office any time.	False	False	1.1997741	104	104, 360, 22	0	214
777	Aku pikir kau perlu bertemu dengan Tom.	Tom never saw Mary again.	I thought you might want to see Tom.	False	False	0.93743336	56	56, 589, 150	0	128
778	Aku tidak punya pilihan. Aku harus melakukan ini.	Yours is not bad, either.	I don't have a choice. I have to do this now.	False	False	0.8804357	595	595, 793, 767	0	811
779	Aku lupa kalau Tom tahu cara memainkan akordion.	Jane looks happy.	I forgot Tom knew how to play the accordion.	False	False	1.1469511	22	22, 150, 651	0	82
780	Aku sudah mencoba semuanya yang ada di toko, tapi tidak ada yang cocok denganku.	Yours is not bad, either.	I must have tried on everything in the shop, but nothing looked right on me.	False	False	1.0196602	595	595, 510, 367	0	757
781	Tom pingsan.	Tom ironed his shirt.	Tom blacked out.	False	False	0.9079704	132	132, 651, 22	0	910
782	Dia tidak peduli dengan uang.	He was guided by his fears.	He doesn't care about money.	False	False	0.87895465	998	998, 910, 810	0	968
783	Kapan kamu mulai?	Where were you?	When did you start?	False	False	0.99639285	211	211, 938, 310	0	628
784	Bisakah kau mengirimiku sebuah brosur?	Smile for the camera.	Could you send me a brochure?	False	False	1.0720185	740	740, 103, 755	0	908
785	Apa kamu menyukai kota ini?	Are you looking for something?	How do you like this town?	False	False	0.96631217	2	2, 644, 506	0	597
786	Tom meminjam sedikit uang dari Mary.	Tom could replace Mary.	Tom borrowed some money from Mary.	False	False	0.95813906	150	150, 832, 690	0	204
787	Aku hampir saja tenggelam.	He ran into debt.	I came near to being drowned.	False	False	1.0204562	400	400, 132, 431	0	104
788	Diet dan senam lantai, seperti crunch perut, dapat membantu mengecilkan perut buncit.	In autumn, leaves change color and fall.	Diet and floor exercises, such as abdominal crunches, can help to get rid of a pot belly.	False	True	0.9208578	673	673, 117, 803	0.3333333333333333	803
789	Ombaknya tinggi.	He looks young.	The waves are high.	False	False	0.9134822	680	680, 891, 310	0	697
790	Permisi, saya lewat.	Jane looks happy.	Excuse me, I'm coming through.	False	False	0.9737587	22	22, 879, 150	0	237
791	Apa yang sudah kau perbuat pada Tom?	What did Tom wear to the party?	What have you done to Tom?	False	False	1.0060809	693	693, 194, 308	0	138
792	Selamat ulang tahun, Muriel!	Happy birthday, Muiriel!	Happy birthday, Muiriel!	True	True	0.94591177	187	187, 176, 595	1.0	187
793	Apa kamu suka musik?	Are you looking for something?	Do you like music?	False	True	1.0409715	2	2, 203, 481	0.3333333333333333	481
794	Dia sudah menyelesaikan pekerjaannya.	He ran into debt.	He has finished his work.	False	False	0.88806975	400	400, 431, 22	0	30
795	Beruntung kalau kamu bisa bernyanyi.	You have very acute hearing.	It's good if you can sing.	False	False	1.0086484	810	810, 595, 740	0	381
796	Ayahku bersikeras memintaku untuk pergi melihat tempat itu.	Smile for the camera.	My father insisted I should go to see the place.	False	False	0.9876901	740	740, 991, 600	0	805
797	Aku tidak mengharapkan apa-apa darimu.	I am allergic to pollen.	I don't expect anything from you.	False	False	0.9716424	259	259, 595, 427	0	683
798	Dengan siapa saya bicara?	You have very acute hearing.	Who am I talking with?	False	False	1.0863022	810	810, 631, 435	0	644
799	Keluarkan tanganmu dari sakumu.	I am all ears.	Take your hand out of your pocket.	False	False	0.9971384	442	442, 740, 810	0	841
800	Bisa tolong bantu saya sebentar?	Tom needs to lose three or four kilos.	I'd like a little help.	False	False	1.018057	135	135, 719, 992	0	915
801	Aku sangat sibuk dengan pekerjaan ini akhir-akhir ini.	This sentence is boring.	I'm tied up with this job recently.	False	False	1.0137413	558	558, 595, 810	0	155
802	Ramen instan tidak baik untuk kesehatanmu.	You have very acute hearing.	Cup ramen are bad for your health.	False	False	0.93863344	810	810, 508, 259	0	992
803	Apa yang membuat pikiranmu berubah?	What has happened?	What made you change your mind?	False	False	0.9701525	64	64, 391, 194	0	974
804	Apa yang membuatmu memutuskan untuk datang kemari?	Are you looking for something?	What made you decide to come here?	False	False	0.93737435	2	2, 413, 258	0	17
805	Jangan bercanda!	Stop gawking at him.	Don't kid me!	False	False	1.0370892	780	780, 435, 902	0	363
806	Kamu terlihat bahagia hari ini.	You look happy today.	You look happy today.	True	True	0.9858407	639	639, 810, 879	1.0	639
807	Kemungkinan dia adalah seorang dokter.	He looks young.	I think he is a doctor.	False	False	0.88973284	680	680, 310, 22	0	890
808	Tidakkah kamu menyesal membuat tato itu?	Yours is not bad, either.	Don't you regret getting that tattoo?	False	False	0.9638653	595	595, 974, 919	0	271
809	Apa kau punya kopi?	What is Ken eating?	Do you have any coffee?	False	False	1.0325863	966	966, 2, 506	0	517
810	Mari kita mulai pestanya.	They will follow you.	Let's start the party.	False	False	1.005558	557	557, 22, 740	0	226
811	Omongan orang ini adalah yang paling tidak masuk akal yang pernah aku dengar!	Yours is not bad, either.	This man's ramblings are the furthest from the truth I've ever heard!	False	True	1.0519334	595	595, 91, 69	0.3333333333333333	69
812	Kereta kita akan berangkat pukul 9. Jangan khawatir. Kita pasti bisa tepat waktu.	Tom needs to lose three or four kilos.	"""Our train leaves at 9:00."" ""Don't worry. We'll make it."""	False	False	1.1442921	135	135, 402, 810	0	701
813	Tom pandai matematika.	Tom is good at mathematics.	Tom is good at mathematics.	True	True	0.98279405	407	407, 150, 910	1.0	407
814	Kita tidak dapat memahami sains tanpa sebuah hipotesis.	We cannot conceive science without a hypothesis.	We cannot conceive science without a hypothesis.	True	True	0.9020437	349	349, 595, 23	1.0	349
815	Saya harap dia bisa membantuku.	Jim likes the doctor.	I hope he can help you.	False	False	1.0017706	384	384, 22, 310	0	646
816	Jika Spenser tidak terus menambah dan menerjemahkan kalimat, para kontributor lain sudah pasti akan melampauinya.	If Spenser doesn't keep adding and translating sentences, the other contributors will surely surpass him.	If Spenser doesn't keep adding and translating sentences, the other contributors will surely surpass him.	True	True	0.90038323	838	838, 549, 436	1.0	838
817	Aku merasa ingin berteriak dengan keras seakan aku ini gadis kecil.	You should not lose your patience when dealing with kids.	I feel like crying out loud as if I were a little girl.	False	False	1.0818262	767	767, 991, 385	0	528
818	Saya pergi ke sekolah pada Pukul delapan.	Thanks for dropping by.	I go to school at eight o'clock.	False	False	0.9962504	610	610, 26, 22	0	147
819	Lakukan apapun yang diperlukan.	The price is too high.	Do whatever it takes.	False	False	0.95886934	394	394, 618, 165	0	270
820	Petunjuk penyusunan dari Ikea tidak selalu sempurna.	Ikea instructions are not always perfect.	Ikea instructions are not always perfect.	True	True	0.98192847	338	338, 223, 610	1.0	338
821	Anak saya sangat mirip dengan ibunya.	He looks young.	She looks just like her mother.	False	True	0.8738644	680	680, 531, 22	0.5	531
822	Ibu dan ayah pulang ke rumah.	Mom and dad came home.	Mom and dad came home.	True	True	0.86666894	260	260, 261, 77	1.0	260
823	Apa kamu tahu jam berapa sekarang?	What is Ken eating?	Do you know what time it is?	False	False	1.1669436	966	966, 975, 2	0	981
824	Dia terlihat muda.	He looks young.	He looks young.	True	True	0.82143354	680	680, 310, 22	1.0	680
825	Mereka membayar bea masuk.	They paid customs duties.	They paid customs duties.	True	True	0.8904493	798	798, 463, 910	1.0	798
826	Pakaian apa yang paling kamu sukai?	What did Tom wear to the party?	What's your favorite item of clothing?	False	False	1.1210783	693	693, 966, 971	0	395
827	Semalam, ia menelponku larut malam sekali.	Tom fired his rifle.	She called me up very late last night.	False	False	1.0580182	860	860, 140, 740	0	894
828	Buruan!	He looks young.	Get a move on.	False	False	0.97482574	680	680, 400, 578	0	706
829	Ada banyak sekali hal yang ingin kulakukan.	You have very acute hearing.	There's so much I want to do.	False	False	0.9888587	810	810, 384, 958	0	762
830	Aku mau pergi ke pusat kota.	Jane looks happy.	I'm going downtown.	False	False	0.8974073	22	22, 431, 458	0	827
831	Dia tidak sepenuhnya mempercayaiku.	No one is to leave without permission.	He doesn't altogether trust me.	False	False	0.92914486	618	618, 375, 633	0	611
832	Tom tidak dapat mengendalikan dirinya ketika Mary mencium John.	Tom could replace Mary.	Tom couldn't control himself when he saw Mary kissing John.	False	False	0.886531	150	150, 56, 690	0	504
833	Kamp milik musuh telah terkepung sampai pagi tiba.	The ink is still wet.	Until the morning, the camp of the enemy army was surrounded.	False	False	0.98323214	787	787, 89, 88	0	766
834	Menurutku pistol itu tidak berpeluru, tapi kamu masih harus berhati-hati.	I'm not frightened of ghosts.	I don't think the gun is loaded, but you should still be very careful.	False	False	0.94902754	593	593, 103, 767	0	16
835	Saya akan kembali dalam tiga jam.	Marie gained weight.	I'll be back in three hours.	False	False	0.9394791	948	948, 400, 165	0	365
836	Saya tahu kamu tidak bisa mengerjakannya.	You have very acute hearing.	I knew you couldn't do it.	False	False	0.9656384	810	810, 165, 618	0	518
837	Aku bersyukur kamu dapat melakukannya, Tom.	Yours is not bad, either.	I'm glad you could make it, Tom.	False	False	0.9256356	595	595, 998, 557	0	311
838	Air dalam tanki tinggal sedikit, mungkin juga habis	The ink is still wet.	There's little water in the tank, if any.	False	True	1.1205235	787	787, 673, 418	0.3333333333333333	418
839	Bolehkah saya meminjam itu?	Yours is not bad, either.	Can I borrow those?	False	False	1.0592417	595	595, 693, 77	0	297
840	Ada masalah apa?	Tom needs a cab.	What's the problem?	False	False	1.0302422	435	435, 310, 22	0	387
841	Bisakah kamu lebih pelan?	Yours is not bad, either.	Can you slow down a little?	False	False	1.0267494	595	595, 991, 561	0	119
842	Pak White pergi ke Kanada.	Mr. White went to Canada.	Mr. White went to Canada.	True	True	0.8649856	168	168, 573, 22	1.0	168
843	Dia akan menjadi dokter ketika sudah besar.	He will be a doctor when he grows up.	He will be a doctor when he grows up.	True	True	0.93718946	352	352, 948, 680	1.0	352
844	Orang tua saya tidak di rumah sekarang.	Jane looks happy.	My parents aren't home right now.	False	False	1.0181302	22	22, 958, 639	0	265
845	Apa kamu butuh bantuan?	Are you looking for something?	Do you need a hand?	False	False	0.9527805	2	2, 506, 397	0	406
846	Aku tidak keberatan dengan rencanamu.	You have very acute hearing.	I don't object to your plan.	False	False	0.8595514	810	810, 473, 792	0	893
847	Orang Inggris pada umumnya konservatif.	Englishmen are, on the whole, conservative.	Englishmen are, on the whole, conservative.	True	True	0.8711903	858	858, 431, 705	1.0	858
848	Tom memeluk Marie.	Tom embraces Marie.	Tom embraces Marie.	True	True	0.9232242	832	832, 948, 910	1.0	832
849	Saya tidak keberatan dengan itu.	You have very acute hearing.	I don't have any problem with that.	False	False	0.8623464	810	810, 627, 473	0	99
850	Saya belum yakin.	Tom may have already left.	I'm not sure yet.	False	False	0.92034626	165	165, 22, 310	0	478
851	Tom ingin tahu apakah Mary bisa memahami bahasa Prancis.	Tom wondered if Mary could understand French.	Tom wondered if Mary could understand French.	True	True	1.0762535	179	179, 832, 690	1.0	179
852	"""Seragam apaan tuh?"" ""Oh ini! Aku mau main hoki soalnya."""	Yours is not bad, either.	"""Is that some sort of uniform?"" ""Oh right, it's because I play field hockey."""	False	True	1.1088125	595	595, 728, 351	0.5	728
853	Ini tidak mungkin.	She looks confused.	It is impossible.	False	True	0.85544336	310	310, 358, 680	0.5	358
854	Aku suka lasagna.	Sugar draws ants.	I love lasagna.	False	False	1.0169296	879	879, 22, 888	0	189
855	Kami semua sangat bersemangat.	We are sleepy.	We're all very excited.	False	False	0.9465258	95	95, 148, 810	0	514
856	Kenapa orang selalu terlalu sinis.	Yours is not bad, either.	Why are people always so cynical?	False	False	0.96849227	595	595, 998, 384	0	971
857	Bagaimana perasaanmu sekarang, Tom?	How are you feeling now, Tom?	How are you feeling now, Tom?	True	True	1.0724441	317	317, 598, 194	1.0	317
858	Bisakan itu diungkapkan dengan cara lain?	Tom needs to lose three or four kilos.	Can it be phrased in another way?	False	False	1.0027037	135	135, 595, 223	0	786
859	Tom mempertegas bahwa dia tidak ingin bertemu dengan Mary.	Tom has confidence in Mary.	Tom made it clear that he didn't want to see Mary.	False	False	0.83854413	690	690, 56, 832	0	607
860	Dia bisa mengatasi persoalan itu.	Tom hurt his leg.	He can cope with the problems.	False	False	1.0131166	140	140, 740, 150	0	996
861	Dia meminjam banyak uang darinya.	Tom has confidence in Mary.	She owes him a lot of money.	False	False	1.0124655	690	690, 733, 832	0	617
862	Tom mulai mengerti.	Tom blacked out.	Tom began to understand.	False	False	0.89022505	910	910, 832, 132	0	747
863	Tom selalu sehat.	Tom ironed his shirt.	Tom is always healthy.	False	True	0.9333744	132	132, 8, 937	0.3333333333333333	937
864	Cobalah berenang!	This is food.	Try and swim!	False	False	1.0318766	370	370, 958, 613	0	368
865	Dia menganggap kalau dirinya berhasil berkat keberuntungannya.	Tom wasn't injured in the train wreck.	He attributes his success to good luck.	False	False	0.99573517	62	62, 140, 924	0	699
866	Dari mana saja Anda?	Marie gained weight.	Where've you been?	False	False	1.0547245	948	948, 165, 631	0	875
867	Saya memperhatikan bahwa seekor binatang kecil sedang melihat ke arah kita.	I am allergic to pollen.	I noticed that a small gray animal was looking toward us.	False	True	0.98871577	259	259, 0, 986	0.3333333333333333	986
868	Kamu tidak boleh datang terlambat ke sekolah.	No one is to leave without permission.	You must not be late for school.	False	True	0.95633185	618	618, 165, 26	0.3333333333333333	26
869	Hari ini kami tutup.	Today is Tuesday.	We're closed today.	False	False	0.90445876	390	390, 8, 370	0	339
870	Ayo beritahu dia.	They know us.	Let's go tell her.	False	False	1.0667233	463	463, 639, 22	0	362
871	Bukankah dulu kamu adalah seorang guru?	Yours is not bad, either.	Didn't you used to be a teacher?	False	False	0.96616685	595	595, 203, 919	0	272
872	Akhirnya! Mimpi kita menjadi nyata!	Yours is not bad, either.	Our dream has come true, at last!	False	False	1.037966	595	595, 137, 232	0	342
873	Saya masih belum menentukannya.	Marie gained weight.	I'm still undecided.	False	False	0.9583951	948	948, 680, 310	0	601
874	Aku sudah melakukan pekerjaan itu selama lima tahun.	Tom hurt his leg.	I've been in that line of work for five years.	False	False	1.0026917	140	140, 948, 132	0	145
875	Saya tidak takut hantu.	Tom hurt his leg.	I'm not frightened of ghosts.	False	False	0.9411645	140	140, 473, 375	0	593
876	Kamu sakit?	She looks confused.	What's the matter?	False	False	0.992507	310	310, 435, 22	0	68
877	Dia nampak bingung.	Jane looks happy.	She looks confused.	False	False	0.90151536	22	22, 680, 948	0	310
878	Aku bisa bercerita tentang banyak hal dengan sahabatku.	Nothing happens to me.	I can talk about anything with my best friend.	False	False	1.0448513	473	473, 767, 329	0	401
879	Saya sangat menyukai kalian.	He was guided by his fears.	I like you very much.	False	False	0.9798136	998	998, 431, 674	0	24
880	Aku hanya memberi tahu Tom apa yang Mary beritahu padaku.	Tom hurt his leg.	I only told Tom what Mary told me.	False	False	1.0474659	140	140, 22, 435	0	215
881	Apakah di sini salju turun dengan deras saat musim dingin?	Does it snow a lot here in the winter?	Does it snow a lot here in the winter?	True	True	1.0734853	760	760, 604, 787	1.0	760
882	Kalaupun aku seorang homoseksual, apakah itu termasuk perbuatan kriminal?	And if I were gay, would that be a crime?	And if I were gay, would that be a crime?	True	True	0.8943119	833	833, 308, 31	1.0	833
883	Dia takut adiknya akan gagal.	Jane looks happy.	He has a fear that his brother will fail.	False	False	0.91484344	22	22, 150, 937	0	524
884	Sebaiknya kamu mendapat pemeriksaan dokter.	Marie gained weight.	You had better consult the doctor.	False	False	1.0137886	948	948, 323, 384	0	228
885	Tom tidak yakin kau akan suka dengan ide itu.	Smile for the camera.	Tom didn't think you would like the idea.	False	False	1.0373586	740	740, 720, 992	0	688
886	Apa kau pikir seorang pengidap neurosis akan menyebut dirinya begitu?	Are you a Japanese student?	Do you think real neurotics really go and call themselves such?	False	True	0.9981377	203	203, 535, 152	0.5	535
887	Berapa lama kamu dan Tom bersama?	Tom could replace Mary.	How long were you and Tom together?	False	False	1.0573895	150	150, 595, 165	0	304
888	Kelinci punya telinga yang panjang.	Tom and Mary are here, too.	Rabbits have long ears.	False	True	0.93531513	768	768, 482, 723	0.5	482
889	Saya harus menolong Tom.	Tom could replace Mary.	I need to help Tom.	False	False	0.9444666	150	150, 879, 165	0	484
890	Anda tidak boleh kehilangan kesabaran Anda ketika menangani anak-anak.	You should not lose your patience when dealing with kids.	You should not lose your patience when dealing with kids.	True	True	0.9064894	767	767, 13, 259	1.0	767
891	Saya tidak tertarik kepada agama Anda.	Nothing happens to me.	I'm not interested in your religion.	False	False	0.95724916	473	473, 408, 329	0	93
892	Kita semua harus makan.	They know us.	We all have to eat.	False	False	0.94064736	463	463, 22, 879	0	243
893	Walikota menunjukkan kepada para warga bagaimana caranya bertindak.	Jim likes the doctor.	The mayor prescribed to the citizens how to act.	False	False	1.0302112	384	384, 137, 480	0	806
894	Adakah masalah dengan cara mereka membesarkan anak-anaknya?	What does it matter how they bring up their own children?	What does it matter how they bring up their own children?	True	True	0.82264173	44	44, 13, 767	1.0	44
895	Pengelola investasi global kaya raya ini memiliki sebuah rumah di Hampton.	This wealthy hedge fund manager has a home in the Hamptons.	This wealthy hedge fund manager has a home in the Hamptons.	True	True	0.8948109	779	779, 823, 776	1.0	779
896	Pizza favorit saya adalah pizza pepperoni.	My favorite pizza is pepperoni pizza.	My favorite pizza is pepperoni pizza.	True	True	0.895751	108	108, 886, 134	1.0	108
897	Aku hanyalah seorang laki-laki.	He looks young.	I'm just a man.	False	False	0.9719341	680	680, 998, 165	0	809
898	Permisi, apakah Tom di sini hari ini?	How are you feeling now, Tom?	Excuse me, is Tom here today?	False	False	1.0651072	317	317, 598, 551	0	300
899	Berhenti memandangnya dengan tampang bodoh seperti itu.	You have very acute hearing.	Stop gawking at him.	False	False	1.024133	810	810, 737, 886	0	780
900	Kamu minum berapa banyak semalam?	Yours is not bad, either.	How much did you drink last night?	False	False	1.1651027	595	595, 435, 992	0	149
901	Ayo masuk kembali ke dalam.	Marie gained weight.	Let's go back in.	False	False	0.9736562	948	948, 273, 680	0	685
902	Ada banyak dugaan mengenai asal usul bahasa, tetapi faktanya tidak ada seorangpun yang tahu secara pasti.	There are many guesses about how language began, but the fact is that no one really knows.	There are many guesses about how language began, but the fact is that no one really knows.	True	True	0.9375961	39	39, 731, 338	1.0	39
903	Hari ini tidak seperti kemarin, sama sekali tidak panas.	Since it's cloudy with a chance of rain today, we shouldn't go surfing.	It isn't anywhere near as hot today as it was yesterday.	False	False	0.98507905	961	961, 760, 907	0	522
904	Sekarang dia tidak ada di sini. Mengapa kamu mencarinya?	Yours is not bad, either.	He is not here right now. Why are you looking for him?	False	True	1.0011175	595	595, 2, 583	0.3333333333333333	583
905	Katakan padaku kenapa kau tidak melakukan apa yang aku minta.	He did not intend to hurt your feelings.	Tell me why you didn't do what I asked.	False	False	1.0553387	633	633, 595, 965	0	826
906	Aku pergi ke kebun binatang kemarin.	I am allergic to pollen.	I went to the zoo yesterday.	False	False	1.0182972	259	259, 787, 357	0	645
907	Aku tidak peduli Tom terlihat seperti apa.	You have very acute hearing.	I don't care what Tom looks like.	False	False	0.95954466	810	810, 323, 958	0	499
908	Tom mematikan lampu dan pergi tidur.	She gave him something cold to drink.	Tom turned off the light and went to sleep.	False	False	0.9486182	991	991, 906, 135	0	840
909	Kalimat ini tidak jelas.	It is impossible.	This paragraph is vague.	False	False	0.8256774	358	358, 558, 452	0	446
910	Biarkan saya mencoba!	Yours is not bad, either.	Let me try!	False	False	1.0026505	595	595, 810, 310	0	921
911	Siapa yang memberitahumu aku sakit?	What is Ken eating?	Who told you I was sick?	False	False	0.975935	966	966, 239, 810	0	152
912	Kamu pasti salah hitung.	Tom may have already left.	You must've measured wrong.	False	False	1.0143933	165	165, 992, 323	0	429
913	Dia harus membeli sebuah mobil bekas.	He should have bought a used car.	He should have bought a used car.	True	True	0.96266377	631	631, 435, 400	1.0	631
914	Aku bersiap untuk kemungkinan terburuk.	You have very acute hearing.	I'm getting ready for the worst.	False	False	0.94531476	810	810, 902, 991	0	679
915	Apa kamu punya pertanyaan tentang makanannya?	Do you have any questions about the food?	Do you have any questions about the food?	True	True	0.92130697	234	234, 2, 966	1.0	234
916	Kau harus berkonsultasi dengan doktermu.	We need to speak with you.	You should consult your doctor.	False	False	0.8620875	627	627, 867, 511	0	877
917	Baju itu memikat hatinya untuk masuk ke dalam toko	The dress allured her into the store.	The dress allured her into the store.	True	True	1.0279024	416	416, 135, 0	1.0	416
918	Tadinya dia akan makan malam bersama kami, tetapi tiba-tiba dia jatuh sakit.	Yours is not bad, either.	He was to have dined with us, but he became seriously sick all of a sudden.	False	False	0.9775326	595	595, 544, 524	0	216
919	Apakah kamu menyukai kejutan?	Are you in a hurry?	Do you like surprises?	False	False	0.9864936	413	413, 258, 76	0	267
920	Dia tidak bermaksud menyakiti perasaanmu.	He did not intend to hurt your feelings.	He did not intend to hurt your feelings.	True	True	0.954844	633	633, 955, 720	1.0	633
921	Kamera ini berapa harganya?	Sugar draws ants.	How much is this camera?	False	False	1.1346829	879	879, 948, 926	0	121
922	Tidak ada orang yang cukup memperhatikan Tom.	He was guided by his fears.	Nobody pays much attention to Tom.	False	False	0.92178535	998	998, 384, 941	0	329
923	Petugas Bea dan Cukai meminta saya untuk membuka koper saya.	Sugar draws ants.	A customs official asked me to open my suitcase.	False	False	0.9703196	879	879, 482, 435	0	871
924	Aku ingin menguasai bahasa Inggris.	I wasn't speaking English.	I'd like to master English.	False	False	0.8992771	19	19, 463, 545	0	556
925	Dia tidak mengangkat teleponnya, pasti dia sedang tidur.	Tom is still not answering his phone.	He must have been sleeping because he didn't answer the telephone.	False	False	0.9025717	672	672, 618, 906	0	29
926	Bangunan besar itu gemerlap dengan cahaya.	We meet sometimes at the shop.	The big building was blazing with lights.	False	False	1.006391	737	737, 891, 740	0	49
927	Tom dibingungkan oleh pertanyaan itu.	Tom was confused by the question.	Tom was confused by the question.	True	True	0.92139316	720	720, 140, 832	1.0	720
928	Mukamu pucat, kamu gak apa-apa? Ke rumah sakit aja sekarang.	Cup ramen are bad for your health.	Your face looks pale. Are you OK? Maybe it would be better if you went to the hospital, don't you think?	False	False	1.0526035	992	992, 103, 767	0	905
929	Pemburu tersebut menembak seekor beruang.	The hunter shot a bear.	The hunter shot a bear.	True	True	0.9345732	668	668, 480, 482	1.0	668
930	Mari kita rayakan hari ulang tahun ini dengan meriah!	My heart aches for the starving children in Africa.	Let's have a good birthday celebration!	False	False	1.0938299	13	13, 187, 536	0	789
931	Tom masih TK, kan?	Marie gained weight.	Tom is still in kindergarten, isn't he?	False	False	1.0202372	948	948, 651, 150	0	60
932	Mereka akan mengikutimu.	They know us.	They will follow you.	False	False	0.82597303	463	463, 948, 150	0	557
933	Apakah Tom mengetahui apa yang harus dilakukan dengan ini?	What is Ken eating?	Does Tom know what to do with this?	False	False	0.990528	966	966, 551, 926	0	293
934	Dia kembali dari Singapura bulan Januari depan.	He comes back from Singapore next January.	He comes back from Singapore next January.	True	True	0.8818108	251	251, 948, 680	1.0	251
935	Dapatkah kamu melihatku, Tom?	How are you, Mike?	Could you look at me, Tom?	False	False	0.9438858	598	598, 317, 595	0	314
936	Mereka menentang teori evolusi Darwin.	They opposed Darwin's theory of evolution.	They opposed Darwin's theory of evolution.	True	True	0.943257	773	773, 879, 705	1.0	773
937	Saya tidak serajin kakak saya.	You should not lose your patience when dealing with kids.	I am not so diligent as my brother.	False	False	1.079142	767	767, 810, 639	0	440
938	Itu Tom. Apa yang dia lakukan di luar sana?	Yours is not bad, either.	It's Tom. What's he doing out here?	False	False	1.0080568	595	595, 548, 98	0	110
939	Tom tidak sedang berada di kamarnya.	The taxi is waiting outside.	Tom is not in his bedroom.	False	True	0.89915323	983	983, 941, 435	0.5	941
940	Kamu sedang melihat apa?	Smile for the camera.	What are you all looking at?	False	False	1.0961921	740	740, 879, 435	0	195
941	Ini adalah tempat yang sangat bagus.	This hall holds two thousand people.	This is a fantastic place.	False	True	0.89299405	539	539, 512, 849	0.5	512
942	Kita harus menghindari perang nuklir apapun yang terjadi.	We have to avoid the nuclear war by all means.	We have to avoid the nuclear war by all means.	True	True	0.8980465	541	541, 532, 996	1.0	541
943	Dia belajar keras agar dapat lulus di ujian masuk.	He is working hard in order to pass the entrance examination.	He is working hard in order to pass the entrance examination.	True	True	0.9838202	563	563, 562, 545	1.0	563
944	Saya sudah jelaskan padanya.	Tom may have already left.	I explained it to him.	False	False	0.99590623	165	165, 310, 473	0	564
945	Buku ini milikmu?	Is this book yours?	Is this book yours?	True	True	1.0297854	252	252, 370, 595	1.0	252
946	Apa yang biasanya kamu lakukan saat libur?	Is he still mad?	What do you usually do on holidays?	False	False	1.0032679	548	548, 971, 595	0	604
947	Angkat kepalamu.	Marie gained weight.	Turn on your back.	False	False	0.9958105	948	948, 680, 22	0	622
948	Taman itu dikelola oleh pemerintah.	The park is governed by the city.	The park is governed by the city.	True	True	0.88372016	124	124, 771, 582	1.0	124
949	Wajahnya memerah.	I like showy clothes.	Her face became pink.	False	False	1.0346645	620	620, 740, 442	0	997
950	Ini membahayakan kesehatan Anda.	You have very acute hearing.	This is a hazard to your health.	False	False	0.9846406	810	810, 357, 13	0	475
951	Saya tahu dia tidak dapat bekerja lagi.	Tom may have already left.	I know that he can no longer work.	False	False	0.9775531	165	165, 618, 907	0	175
952	Semangat!	Tom hurt his leg.	Go for it.	False	False	1.0028375	140	140, 910, 236	0	708
953	Kami membuat kue dadar untuk makan pagi.	We made pancakes for breakfast.	We made pancakes for breakfast.	True	True	0.98964906	664	664, 879, 991	1.0	664
954	Tom percaya pada Mary.	Tom could replace Mary.	Tom has confidence in Mary.	False	False	0.8533292	150	150, 948, 22	0	690
955	Aku muak.	Marie gained weight.	I'm fed up.	False	False	0.9381821	948	948, 217, 22	0	862
956	Mereka memutuskan untuk bermukim di Virginia tahun itu	They decided to settle down in Virginia that year.	They decided to settle down in Virginia that year.	True	True	0.91812897	419	419, 779, 202	1.0	419
957	Pernah melihat UFO?	Marie gained weight.	Have you ever seen a UFO?	False	False	0.98090017	948	948, 22, 879	0	207
958	Mata Tom biru.	He looks young.	Tom's eyes are blue.	False	False	1.0468996	680	680, 948, 22	0	3
959	Karena itulah dia tidak pergi belajar ke luar negeri.	He is working hard in order to pass the entrance examination.	That's why he did not go overseas to study.	False	False	0.97135425	563	563, 618, 26	0	116
960	Mungkin Tom akan menyukai itu.	He was guided by his fears.	Maybe Tom would like that.	False	False	0.9460012	998	998, 148, 557	0	283
961	Silakan isi Pemberitahuan Pabean.	We criticized her for her behavior.	Please fill out the Customs Declaration Form.	False	False	1.1699017	34	34, 610, 798	0	815
962	Sudah berapa lama kamu dan Tom bersama?	Yours is not bad, either.	How long have you and Tom been together?	False	False	1.1561843	595	595, 948, 150	0	303
963	Ia tidak punya kemampuan untuk menjadi seorang guru.	He was guided by his fears.	He has no capacity to be a teacher.	False	True	0.92840457	998	998, 489, 524	0.5	489
